"layer_id","region_id","category","value","year"
"np_product_weights_byregion",53,"seaweeds",0.867327546128062,
"np_product_weights_byregion",53,"shells",0.005111974579904,
"np_product_weights_byregion",54,"corals",0.457833879778682,
"np_product_weights_byregion",54,"fish_oil",0.017975376918705,
"np_product_weights_byregion",54,"ornamentals",0.010365341959973,
"np_product_weights_byregion",54,"seaweeds",0.052468108812453,
"np_product_weights_byregion",54,"shells",0.457833879778682,
"np_product_weights_byregion",54,"sponges",0.003523412751506,
"np_product_weights_byregion",55,"corals",0.051442518744666,
"np_product_weights_byregion",55,"fish_oil",0.90438631860091,
"np_product_weights_byregion",55,"ornamentals",0.000850374799542,
"np_product_weights_byregion",55,"seaweeds",0.004286458618761,
"np_product_weights_byregion",55,"sponges",0.039034329236122,
"np_product_weights_byregion",56,"corals",0.005428511998982,
"np_product_weights_byregion",56,"fish_oil",0.939457480579778,
"np_product_weights_byregion",56,"seaweeds",0.039955256652924,
"np_product_weights_byregion",56,"sponges",0.015158750768316,
"np_product_weights_byregion",57,"fish_oil",1,
"np_product_weights_byregion",58,"corals",0.192629595326182,
"np_product_weights_byregion",58,"fish_oil",0.035035690059025,
"np_product_weights_byregion",58,"seaweeds",0.522335424526873,
"np_product_weights_byregion",58,"shells",0.192629595326182,
"np_product_weights_byregion",58,"sponges",0.057369694761738,
"np_product_weights_byregion",59,"corals",0.129485995408998,
"np_product_weights_byregion",59,"fish_oil",0.487827334990174,
"np_product_weights_byregion",59,"ornamentals",0.000147082640855,
"np_product_weights_byregion",59,"seaweeds",0.002303419214814,
"np_product_weights_byregion",59,"shells",0.335015332358745,
"np_product_weights_byregion",59,"sponges",0.045220835386414,
"np_product_weights_byregion",60,"corals",0.329507605003305,
"np_product_weights_byregion",60,"fish_oil",0.031178098218575,
"np_product_weights_byregion",60,"ornamentals",0.146702179281458,
"np_product_weights_byregion",60,"seaweeds",0.021457199065621,
"np_product_weights_byregion",60,"shells",0.023235887935603,
"np_product_weights_byregion",60,"sponges",0.447919030495439,
"np_product_weights_byregion",61,"corals",0.020897736179122,
"np_product_weights_byregion",61,"fish_oil",0.025271680960653,
"np_product_weights_byregion",61,"seaweeds",0.468376171420928,
"np_product_weights_byregion",61,"shells",0.020897736179122,
"np_product_weights_byregion",61,"sponges",0.464556675260175,
"np_product_weights_byregion",62,"seaweeds",1,
"np_product_weights_byregion",63,"corals",0.1979532539501,
"np_product_weights_byregion",63,"fish_oil",0.004941516885619,
"np_product_weights_byregion",63,"ornamentals",0.100030964175939,
"np_product_weights_byregion",63,"seaweeds",0.00736104964326,
"np_product_weights_byregion",63,"shells",0.238556477752616,
"np_product_weights_byregion",63,"sponges",0.451156737592466,
"np_product_weights_byregion",64,"ornamentals",0.319611467041985,
"np_product_weights_byregion",64,"sponges",0.680388532958015,
"np_product_weights_byregion",65,"corals",0.988189550425271,
"np_product_weights_byregion",65,"ornamentals",0.011810449574729,
"np_product_weights_byregion",66,"ornamentals",0.152184124001932,
"np_product_weights_byregion",66,"seaweeds",0.847815875998068,
"np_product_weights_byregion",68,"fish_oil",1,
"np_product_weights_byregion",69,"corals",0.065342587123067,
"np_product_weights_byregion",69,"fish_oil",0.548877731838131,
"np_product_weights_byregion",69,"ornamentals",0.385779681038803,
"np_product_weights_byregion",70,"ornamentals",1,
"np_product_weights_byregion",71,"fish_oil",1,
"np_product_weights_byregion",73,"fish_oil",1,
"np_product_weights_byregion",74,"corals",0.005478699724428,
"np_product_weights_byregion",74,"fish_oil",0.604237363838215,
"np_product_weights_byregion",74,"ornamentals",0.010640359527518,
"np_product_weights_byregion",74,"seaweeds",0.373605177362012,
"np_product_weights_byregion",74,"shells",0.005478699724428,
"np_product_weights_byregion",74,"sponges",0.0005596998234,
"np_product_weights_byregion",75,"corals",0.007064150357167,
"np_product_weights_byregion",75,"fish_oil",0.839243111144606,
"np_product_weights_byregion",75,"seaweeds",0.122068518172392,
"np_product_weights_byregion",75,"shells",0.009824590321197,
"np_product_weights_byregion",75,"sponges",0.021799630004639,
"np_product_weights_byregion",76,"fish_oil",1,
"np_product_weights_byregion",78,"corals",0.049407576844061,
"np_product_weights_byregion",78,"fish_oil",0.282199609741266,
"np_product_weights_byregion",78,"ornamentals",0.033661312070342,
"np_product_weights_byregion",78,"seaweeds",0.048624365586395,
"np_product_weights_byregion",78,"shells",0.049407576844061,
"np_product_weights_byregion",78,"sponges",0.536699558913876,
"np_product_weights_byregion",80,"corals",0.09880997313564,
"np_product_weights_byregion",80,"shells",0.09880997313564,
"np_product_weights_byregion",80,"sponges",0.80238005372872,
"np_product_weights_byregion",81,"corals",0.014504805177702,
"np_product_weights_byregion",81,"ornamentals",0.051533475503855,
"np_product_weights_byregion",81,"seaweeds",0.119543769339675,
"np_product_weights_byregion",81,"shells",0.014504805177702,
"np_product_weights_byregion",81,"sponges",0.799913144801066,
"np_product_weights_byregion",82,"corals",0.273932241510641,
"np_product_weights_byregion",82,"ornamentals",0.71475688696192,
"np_product_weights_byregion",82,"shells",0.01131087152744,
"np_product_weights_byregion",83,"corals",0.199392100691354,
"np_product_weights_byregion",83,"fish_oil",0.051726022410423,
"np_product_weights_byregion",83,"ornamentals",0.63952173161605,
"np_product_weights_byregion",83,"shells",0.109360145282173,
"np_product_weights_byregion",85,"corals",0.324103997340431,
"np_product_weights_byregion",85,"fish_oil",0.215540301193614,
"np_product_weights_byregion",85,"seaweeds",0.140289648158414,
"np_product_weights_byregion",85,"shells",0.284926591068446,
"np_product_weights_byregion",85,"sponges",0.035139462239094,
"np_product_weights_byregion",88,"seaweeds",1,
"np_product_weights_byregion",89,"corals",0.458614347026432,
"np_product_weights_byregion",89,"seaweeds",0.082771305947135,
"np_product_weights_byregion",89,"shells",0.458614347026432,
"np_product_weights_byregion",90,"corals",0.008890773031799,
"np_product_weights_byregion",90,"fish_oil",0.038986039744375,
"np_product_weights_byregion",90,"ornamentals",0.867439384312353,
"np_product_weights_byregion",90,"seaweeds",0.075793029879673,
"np_product_weights_byregion",90,"shells",0.008890773031799,
"np_product_weights_byregion",91,"seaweeds",1,
"np_product_weights_byregion",92,"fish_oil",0.00603804321253,
"np_product_weights_byregion",92,"ornamentals",0.940962170435987,
"np_product_weights_byregion",92,"seaweeds",0.052999786351483,
"np_product_weights_byregion",93,"corals",0.237545735997924,
"np_product_weights_byregion",93,"fish_oil",0.762454264002076,
"np_product_weights_byregion",94,"corals",0.007868293409329,
"np_product_weights_byregion",94,"fish_oil",0.900053813937883,
"np_product_weights_byregion",94,"ornamentals",0.092077892652788,
"np_product_weights_byregion",95,"corals",0.00780415584212,
"np_product_weights_byregion",95,"fish_oil",0.9709557733258,
"np_product_weights_byregion",95,"ornamentals",0.012184907069998,
"np_product_weights_byregion",95,"seaweeds",0.001251007919961,
"np_product_weights_byregion",95,"shells",0.00780415584212,
"np_product_weights_byregion",96,"fish_oil",0.015879306686787,
"np_product_weights_byregion",96,"ornamentals",0.965090721530132,
"np_product_weights_byregion",96,"seaweeds",0.019029971783081,
"np_product_weights_byregion",97,"corals",0.703590325396493,
"np_product_weights_byregion",97,"fish_oil",0.009421643375592,
"np_product_weights_byregion",97,"ornamentals",0.286988031227914,
"np_product_weights_byregion",98,"corals",0.001325561408043,
"np_product_weights_byregion",98,"fish_oil",0.011723511786875,
"np_product_weights_byregion",98,"ornamentals",0.978601800236164,
"np_product_weights_byregion",98,"seaweeds",9.6992298149e-05,
"np_product_weights_byregion",98,"sponges",0.008252134270769,
"np_product_weights_byregion",99,"corals",0.45397178216599,
"np_product_weights_byregion",99,"fish_oil",0.036777155680047,
"np_product_weights_byregion",99,"ornamentals",0.016638266385542,
"np_product_weights_byregion",99,"seaweeds",0.027090252282361,
"np_product_weights_byregion",99,"sponges",0.465522543486061,
"np_product_weights_byregion",100,"corals",0.353862818236197,
"np_product_weights_byregion",100,"fish_oil",0.592891885832285,
"np_product_weights_byregion",100,"ornamentals",0.053245295931518,
"np_product_weights_byregion",101,"corals",0.081731375521003,
"np_product_weights_byregion",101,"fish_oil",0.730614477579328,
"np_product_weights_byregion",101,"ornamentals",0.001735661786513,
"np_product_weights_byregion",101,"seaweeds",0.104187109592154,
"np_product_weights_byregion",101,"shells",0.081731375521003,
"np_product_weights_byregion",102,"fish_oil",0.766952503056013,
"np_product_weights_byregion",102,"ornamentals",0.120998734204576,
"np_product_weights_byregion",102,"seaweeds",0.016309836501606,
"np_product_weights_byregion",102,"sponges",0.095738926237805,
"np_product_weights_byregion",103,"corals",0.023522803582952,
"np_product_weights_byregion",103,"fish_oil",0.926858169651176,
"np_product_weights_byregion",103,"ornamentals",0.010330991510095,
"np_product_weights_byregion",103,"seaweeds",0.039007710784805,
"np_product_weights_byregion",103,"sponges",0.000280324470973,
"np_product_weights_byregion",104,"corals",5.9123772798e-05,
"np_product_weights_byregion",104,"fish_oil",0.936770737454972,
"np_product_weights_byregion",104,"ornamentals",0.028899700143659,
"np_product_weights_byregion",104,"seaweeds",0.034270438628572,
"np_product_weights_byregion",105,"corals",0.470328760689425,
"np_product_weights_byregion",105,"fish_oil",0.060688593753927,
"np_product_weights_byregion",105,"ornamentals",0.441555423506022,
"np_product_weights_byregion",105,"seaweeds",0.021154731198165,
"np_product_weights_byregion",105,"sponges",0.006272490852462,
"np_product_weights_byregion",106,"ornamentals",1,
"np_product_weights_byregion",107,"corals",0.005294057442727,
"np_product_weights_byregion",107,"fish_oil",0.945337793762269,
"np_product_weights_byregion",107,"seaweeds",0.049368148795004,
"np_product_weights_byregion",109,"corals",0.001248559478407,
"np_product_weights_byregion",109,"ornamentals",0.134669007845813,
"np_product_weights_byregion",109,"shells",0.86408243267578,
"np_product_weights_byregion",112,"corals",0.852633049705304,
"np_product_weights_byregion",112,"ornamentals",0.002277537170367,
"np_product_weights_byregion",112,"shells",0.145089413124328,
"np_product_weights_byregion",113,"corals",0.008938308346169,
"np_product_weights_byregion",113,"seaweeds",0.982123383307662,
"np_product_weights_byregion",113,"shells",0.008938308346169,
"np_product_weights_byregion",115,"corals",0.093202294569357,
"np_product_weights_byregion",115,"fish_oil",0.711643885377397,
"np_product_weights_byregion",115,"ornamentals",0.062045348185577,
"np_product_weights_byregion",115,"seaweeds",0.115069941277164,
"np_product_weights_byregion",115,"shells",0.018038530590505,
"np_product_weights_byregion",116,"corals",0.344217588854233,
"np_product_weights_byregion",116,"fish_oil",0.511523010219981,
"np_product_weights_byregion",116,"seaweeds",0.101370281231254,
"np_product_weights_byregion",116,"sponges",0.042889119694532,
"np_product_weights_byregion",117,"corals",0.337704854492676,
"np_product_weights_byregion",117,"ornamentals",0.310048283559614,
"np_product_weights_byregion",117,"seaweeds",0.014542007455035,
"np_product_weights_byregion",117,"shells",0.337704854492676,
"np_product_weights_byregion",118,"corals",0.232359240890812,
"np_product_weights_byregion",118,"ornamentals",0.458184885462684,
"np_product_weights_byregion",118,"seaweeds",0.293215232552624,
"np_product_weights_byregion",118,"sponges",0.016240641093881,
"np_product_weights_byregion",119,"corals",0.075817326039976,
"np_product_weights_byregion",119,"ornamentals",0.848365347920049,
"np_product_weights_byregion",119,"shells",0.075817326039976,
"np_product_weights_byregion",120,"corals",0.272727272727512,
"np_product_weights_byregion",120,"ornamentals",0.727272727272489,
"np_product_weights_byregion",121,"ornamentals",1,
"np_product_weights_byregion",122,"corals",0.015168129872755,
"np_product_weights_byregion",122,"fish_oil",0.01768942805634,
"np_product_weights_byregion",122,"ornamentals",0.849892068875758,
"np_product_weights_byregion",122,"seaweeds",0.110456079840174,
"np_product_weights_byregion",122,"sponges",0.006794293354973,
"np_product_weights_byregion",123,"corals",0.00044185016568,
"np_product_weights_byregion",123,"fish_oil",0.351148268294671,
"np_product_weights_byregion",123,"ornamentals",0.012108393963355,
"np_product_weights_byregion",123,"seaweeds",0.635859637410614,
"np_product_weights_byregion",123,"shells",0.00044185016568,
"np_product_weights_byregion",124,"fish_oil",0.983952641228963,
"np_product_weights_byregion",124,"ornamentals",0.016047358771037,
"np_product_weights_byregion",125,"corals",0.000690597574887,
"np_product_weights_byregion",125,"fish_oil",0.818378844171707,
"np_product_weights_byregion",125,"seaweeds",0.15137991539236,
"np_product_weights_byregion",125,"shells",0.000690597574887,
"np_product_weights_byregion",125,"sponges",0.028860045286159,
"np_product_weights_byregion",126,"corals",0.023133208664595,
"np_product_weights_byregion",126,"fish_oil",0.844726891002376,
"np_product_weights_byregion",126,"ornamentals",0.001139777008292,
"np_product_weights_byregion",126,"seaweeds",0.107385447239232,
"np_product_weights_byregion",126,"shells",0.022013330785114,
"np_product_weights_byregion",126,"sponges",0.001601345300393,
"np_product_weights_byregion",127,"corals",0.055545540570198,
"np_product_weights_byregion",127,"fish_oil",0.550178859598401,
"np_product_weights_byregion",127,"ornamentals",0.018135254671252,
"np_product_weights_byregion",127,"seaweeds",0.297363359717847,
"np_product_weights_byregion",127,"shells",0.055545540570198,
"np_product_weights_byregion",127,"sponges",0.023231444872103,
"np_product_weights_byregion",128,"corals",0.027036019547798,
"np_product_weights_byregion",128,"fish_oil",0.725439839317183,
"np_product_weights_byregion",128,"ornamentals",0.08791819938197,
"np_product_weights_byregion",128,"seaweeds",0.118227405378208,
"np_product_weights_byregion",128,"shells",0.038684063260706,
"np_product_weights_byregion",128,"sponges",0.002694473114135,
"np_product_weights_byregion",129,"corals",0.321162668004065,
"np_product_weights_byregion",129,"fish_oil",0.17964526607414,
"np_product_weights_byregion",129,"ornamentals",0.156736845342871,
"np_product_weights_byregion",129,"seaweeds",0.021292552574858,
"np_product_weights_byregion",129,"shells",0.321162668004065,
"np_product_weights_byregion",130,"corals",0.040349113893392,
"np_product_weights_byregion",130,"fish_oil",0.136207801620362,
"np_product_weights_byregion",130,"ornamentals",0.024945859446878,
"np_product_weights_byregion",130,"seaweeds",0.665561941678883,
"np_product_weights_byregion",130,"shells",0.113268474634656,
"np_product_weights_byregion",130,"sponges",0.019666808725829,
"np_product_weights_byregion",131,"corals",0.173688970622542,
"np_product_weights_byregion",131,"fish_oil",0.423254251157684,
"np_product_weights_byregion",131,"ornamentals",0.022390537764368,
"np_product_weights_byregion",131,"seaweeds",0.188719899899474,
"np_product_weights_byregion",131,"shells",0.173688970622542,
"np_product_weights_byregion",131,"sponges",0.01825736993339,
"np_product_weights_byregion",132,"corals",0.008713192093492,
"np_product_weights_byregion",132,"fish_oil",0.169105402099146,
"np_product_weights_byregion",132,"ornamentals",0.054749067673583,
"np_product_weights_byregion",132,"seaweeds",0.734174173691934,
"np_product_weights_byregion",132,"shells",0.025587137682268,
"np_product_weights_byregion",132,"sponges",0.007671026759577,
"np_product_weights_byregion",133,"corals",0.018735325181383,
"np_product_weights_byregion",133,"fish_oil",0.317838326478972,
"np_product_weights_byregion",133,"ornamentals",0.27907665875418,
"np_product_weights_byregion",133,"seaweeds",0.265577019065816,
"np_product_weights_byregion",133,"shells",0.026283833515679,
"np_product_weights_byregion",133,"sponges",0.09248883700397,
"np_product_weights_byregion",134,"corals",0.000124303037686,
"np_product_weights_byregion",134,"fish_oil",0.581809595292922,
"np_product_weights_byregion",134,"ornamentals",0.008502327777721,
"np_product_weights_byregion",134,"seaweeds",0.397161641818362,
"np_product_weights_byregion",134,"shells",0.011116896479003,
"np_product_weights_byregion",134,"sponges",0.001285235594305,
"np_product_weights_byregion",135,"corals",0.191256204453014,
"np_product_weights_byregion",135,"fish_oil",0.058581841024674,
"np_product_weights_byregion",135,"ornamentals",0.060147759067562,
"np_product_weights_byregion",135,"seaweeds",0.425100712687974,
"np_product_weights_byregion",135,"shells",0.206057487652071,
"np_product_weights_byregion",135,"sponges",0.058855995114704,
"np_product_weights_byregion",137,"corals",0.43297777790021,
"np_product_weights_byregion",137,"fish_oil",0.072523185779836,
"np_product_weights_byregion",137,"shells",0.43297777790021,
"np_product_weights_byregion",137,"sponges",0.061521258419743,
"np_product_weights_byregion",138,"corals",0.093458619672616,
"np_product_weights_byregion",138,"fish_oil",0.348295201255532,
"np_product_weights_byregion",138,"ornamentals",0.001613478737993,
"np_product_weights_byregion",138,"seaweeds",0.020487953015031,
"np_product_weights_byregion",138,"shells",0.093458619672616,
"np_product_weights_byregion",138,"sponges",0.442686127646212,
"np_product_weights_byregion",139,"corals",0.014954195011326,
"np_product_weights_byregion",139,"fish_oil",0.363199180549007,
"np_product_weights_byregion",139,"ornamentals",0.010575793275069,
"np_product_weights_byregion",139,"seaweeds",0.59227086288697,
"np_product_weights_byregion",139,"shells",0.014954195011326,
"np_product_weights_byregion",139,"sponges",0.004045773266302,
"np_product_weights_byregion",140,"corals",0.346879747703996,
"np_product_weights_byregion",140,"fish_oil",0.139566248926847,
"np_product_weights_byregion",140,"ornamentals",0.009445776725321,
"np_product_weights_byregion",140,"seaweeds",0.114590592645301,
"np_product_weights_byregion",140,"shells",0.346879747703996,
"np_product_weights_byregion",140,"sponges",0.04263788629454,
"np_product_weights_byregion",141,"corals",0.5,
"np_product_weights_byregion",141,"shells",0.5,
"np_product_weights_byregion",142,"corals",0.011592369401539,
"np_product_weights_byregion",142,"fish_oil",0.562377276602859,
"np_product_weights_byregion",142,"ornamentals",0.189803653637421,
"np_product_weights_byregion",142,"seaweeds",0.02976920462313,
"np_product_weights_byregion",142,"sponges",0.206457495735052,
"np_product_weights_byregion",145,"corals",0.446392785571227,
"np_product_weights_byregion",145,"ornamentals",0.107214428857546,
"np_product_weights_byregion",145,"shells",0.446392785571227,
"np_product_weights_byregion",146,"fish_oil",0.460154397908822,
"np_product_weights_byregion",146,"ornamentals",0.539845602091178,
"np_product_weights_byregion",147,"corals",0.020135829036496,
"np_product_weights_byregion",147,"ornamentals",0.966319104425601,
"np_product_weights_byregion",147,"seaweeds",0.000692528691506,
"np_product_weights_byregion",147,"shells",0.011506188020871,
"np_product_weights_byregion",147,"sponges",0.001346349825527,
"np_product_weights_byregion",148,"fish_oil",0.361010830324734,
"np_product_weights_byregion",148,"seaweeds",0.638989169675266,
"np_product_weights_byregion",149,"ornamentals",1,
"np_product_weights_byregion",151,"fish_oil",1,
"np_product_weights_byregion",152,"corals",0.069656965174252,
"np_product_weights_byregion",152,"fish_oil",0.003266012867124,
