rgn_id,rgn_mean_cat,rgn_mean_trend,status
260,0.186270404972825,-0.468353231762517,0.751639460036233
261,0.0415503665248177,-0.117162585594867,0.944599511300243
262,0.047997828378614,-0.138892037946266,0.936002895495181
263,0.0371521609335724,-0.122253708169485,0.950463785421903
264,0.0314358267857434,-0.138810971920441,0.958085564285675
266,0.0523114272509459,-0.151269764757457,0.930251430332072
267,0.0456370990407317,-0.159460675834229,0.939150534612358
269,0.0457813503843424,-0.148944245897085,0.938958199487543
270,0.0547601724945647,-0.150992982703222,0.926986436673914
272,0.0508821786250813,-0.107484784651429,0.932157095166558
273,0.060211668624674,-0.0914367459107406,0.919717775167101
274,0.0481712602460137,-0.152431044962344,0.935771653005315
275,0.0561497244857413,-0.153762281406405,0.925133700685678
276,0.0592171710079488,-0.145892000271552,0.921043771989402
277,0.0624019414444466,-0.172347643698724,0.916797411407404
