rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0406364575767158,-0.186149341082032,0.945818056564379
2,0.0437522442484106,-0.188606879667828,0.941663674335453
3,0.0527690550187218,-0.172277578106739,0.929641259975038
4,0.0771604164829524,-0.135920781985283,0.897119444689397
5,0.0504761243809926,-0.214181772651136,0.932698500825343
6,0.0517521540013863,-0.221750105195221,0.930997127998152
7,0.0518387351073879,-0.218328181550944,0.930881686523483
8,0.0446198430218616,-0.199274800979341,0.940506875970851
9,0.0461398391393262,-0.196365397069446,0.938480214480898
10,0.0452790257653156,-0.188355547668713,0.939627965646246
11,0.0541026610159362,-0.192235542964267,0.927863118645418
12,0.0562558712836106,-0.145345560801697,0.924992171621853
13,0.0510593416406375,-0.179121225331487,0.931920877812483
14,0.0490070416097922,-0.202325348773545,0.93465727785361
15,0.0590932663854154,-0.232092914833196,0.92120897815278
16,0.0578575190261566,-0.197153001404649,0.922856641298458
17,0.0528511522473149,-0.23099422282635,0.92953179700358
18,0.0556025437164963,-0.199758194897523,0.925863275044672
19,0.0549414996207776,-0.201963047240645,0.926744667172297
20,0.0593301604866893,-0.184664712019147,0.920893119351081
21,0.0594730887869827,-0.167122189412644,0.920702548284023
24,0.0751589433206679,-0.273554085054724,0.899788075572443
25,0.0695919426830012,-0.261457967941508,0.907210743089332
26,0.0468639341064498,-0.188519176179468,0.937514754524734
28,0.0483738279106393,-0.214244281425174,0.935501562785814
29,0.0519199562816562,-0.231531247189983,0.930773391624458
30,0.0537882698928465,-0.24749590763908,0.928282306809538
31,0.0452351919068959,-0.19812414341984,0.939686410790805
32,0.0459723752727473,-0.173231197882239,0.938703499636337
33,0.0477151200609992,-0.212980123117539,0.936379839918668
34,0.0409320043759186,-0.165173391256687,0.945423994165442
35,0.0472877333129351,-0.193162228703538,0.936949688916087
36,0.0465135869240964,-0.18247522185445,0.937981884101205
37,0.0455381838061129,-0.184101075119742,0.939282421591849
38,0.0431404828366731,-0.189320114768184,0.942479356217769
