rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0548904192950477,-0.2288957697115,0.92681277427327
2,0.0561726824903181,-0.227157567827697,0.925103090012909
3,0.0505448258749073,-0.199905367679855,0.932606898833457
4,0.07415477514933,-0.125540344646126,0.90112696646756
5,0.0586893575586043,-0.261038016530373,0.921747523255194
6,0.0579572947260541,-0.253875163261256,0.922723607031928
7,0.0637777358889396,-0.263307607592347,0.914963018814747
8,0.0615136047334412,-0.258308776234751,0.917981860355412
9,0.0624846411706338,-0.260244261598452,0.916687145105822
10,0.0631552375779167,-0.265931391587157,0.915793016562778
11,0.0597530222370385,-0.254290075882404,0.920329303683949
12,0.048995983935743,-0.179752066115702,0.934672021419009
13,0.0582931492833889,-0.233260051728409,0.922275800955481
14,0.0610043986128008,-0.236987105160438,0.918660801849599
15,0.0746073400826471,-0.282222062880932,0.90052354655647
16,0.0687336328740161,-0.234235089556281,0.908355156167978
17,0.0675326129465827,-0.271413090982663,0.909956516071223
18,0.0620217566059396,-0.255401337535987,0.917304324525414
19,0.0600053482856973,-0.256781866698257,0.919992868952404
20,0.0703569508475583,-0.211416911065957,0.906190732203256
21,0.0671104100177068,-0.195192603499393,0.910519453309724
24,0.0807431595100042,-0.294891846232154,0.892342453986661
25,0.0766998244698209,-0.288484878953533,0.897733567373572
26,0.069817980090671,-0.274266192974986,0.906909359879105
28,0.0636505536487979,-0.261933399629152,0.915132595134936
29,0.0664594383325349,-0.261984005846602,0.91138741555662
30,0.0612019594707171,-0.261258940621973,0.918397387372377
31,0.0625735456202338,-0.264872454488796,0.916568605839688
32,0.059870155394844,-0.257238569608237,0.920173126140208
33,0.0631325301204819,-0.268957345971564,0.915823293172691
34,0.050986200894433,-0.206329422680494,0.932018398807423
35,0.0627622377622378,-0.268929503916449,0.916317016317016
36,0.0666730020351073,-0.286101022329836,0.91110266395319
37,0.0647226151883255,-0.270717174539462,0.913703179748899
38,0.0667352259344944,-0.273110494363777,0.911019698754007
39,0.05819939649494,-0.24456305064202,0.922400804673413
40,0.0655466744580418,-0.26341085905183,0.912604434055944
41,0.0596272065450831,-0.236820842150341,0.920497057939889
42,0.0664853878088307,-0.2589923144965,0.911352816254892
43,0.0601998607312366,-0.24279876224668,0.919733519025018
44,0.0607440786484454,-0.242900445301648,0.919007895135406
45,0.0680865476502587,-0.269030597575367,0.909217936466322
46,0.0627382397129194,-0.244212720879825,0.916349013716108
47,0.0658008782207564,-0.252314895884544,0.912265495705658
48,0.05779902710815,-0.214192001028066,0.922934630522467
49,0.0710027967088835,-0.276239241972463,0.905329604388155
50,0.072041695233308,-0.273094114387876,0.903944406355589
51,0.0745700205405088,-0.260845035377127,0.900573305945988
52,0.075560670957793,-0.264389672034115,0.899252438722943
53,0.06009702823462,-0.212675341196704,0.919870629020507
54,0.0769543097567312,-0.266098674462967,0.897394253657692
55,0.0405446959343834,-0.130781799433264,0.945940405420822
56,0.0360641371928929,-0.143610094735671,0.951914483742809
57,0.0416288843691563,-0.132389361216846,0.944494820841125
58,0.0435739805613727,-0.157220092888003,0.941901359251503
59,0.0640163125060644,-0.149904695606053,0.914644916658581
60,0.072265625,-0.166666666666667,0.903645833333333
61,0.0821812353402638,-0.164695580665543,0.890425019546315
62,0.0581089291601949,-0.154318179976071,0.922521427786407
63,0.0568727939971971,-0.156493426432762,0.924169608003737
64,0.0531418950035382,-0.150457626331782,0.929144139995282
65,0.0565550430436586,-0.164251403168172,0.924593275941789
66,0.0525093003017531,-0.161590598010412,0.929987599597662
67,0.0767419785453065,-0.179928186063809,0.897677361939591
68,0.0757467991768303,-0.137831341252141,0.899004267764226
69,0.0589484498795681,-0.148615360425298,0.921402066827242
70,0.0577779192339777,-0.148648844391068,0.922962774354696
71,0.0683925089270466,-0.184104395595705,0.908809988097271
72,0.0650868600109502,-0.204264550428673,0.9132175199854
73,0.060878948358513,-0.176474422238813,0.918828068855316
74,0.0744781102570353,-0.221938810992129,0.90069585299062
75,0.0706873574726727,-0.208761347160738,0.905750190036437
76,0.0741908188530727,-0.156869590847493,0.901078908195903
77,0.0730156020610359,-0.144286607799428,0.902645863918619
78,0.0730792030640931,-0.159450576390122,0.902561062581209
79,0.0671578322736109,-0.152699705073296,0.910456223635186
80,0.0745244524883479,-0.146439420740447,0.90063406334887
81,0.0741762450620081,-0.135622308648138,0.901098339917323
82,0.0782946685213367,-0.161230459816676,0.895607108638218
84,0.0729655361817773,-0.158236881990558,0.902712618424297
85,0.033452763570022,-0.153596573134174,0.955396315239971
86,0.0346054300720887,-0.155489196299139,0.953859426570548
88,0.0409510289388745,-0.153232969393085,0.945398628081501
89,0.0670050436822816,-0.0827312703546417,0.910659941756958
90,0.0728824203136186,-0.155933209113469,0.902823439581842
91,0.0716705425498512,-0.154910631960325,0.904439276600198
92,0.0505445677329705,-0.139921382763037,0.932607243022706
93,0.094166408239121,-0.153042898446271,0.874444789014505
94,0.0594098454955196,-0.119446171939636,0.92078687267264
95,0.0754737824503664,-0.150599698160569,0.899368290066178
