"rgn_id","score"
1,0.525926
2,0.525926
3,0.583333
4,0.44
5,0.533333
6,0.506667
7,0.501961
8,0.512821
9,0.533333
10,0.54359
11,0.566667
12,0.566667
13,0.512821
14,0.445833
15,NA
16,NA
17,0.4875
18,0.488889
19,0.547619
20,0.518519
21,0.518519
24,0.416667
25,0.454167
26,0.6
28,0.490909
29,0.490909
30,0.533333
31,0.507692
32,0.6
33,0.533333
34,0.533333
35,0.533333
36,0.533333
37,0.533333
38,0.493333
39,0.506667
40,0.486275
41,0.483333
42,0.496667
43,0.514815
44,0.5375
45,0.501961
46,0.588889
47,0.524444
48,0.494444
49,0.526667
50,0.54
51,0.546667
52,0.45
53,0.574359
54,0.525926
55,0.533333
56,0.533333
57,0.485714
58,0.485714
59,0.384127
60,0.527778
61,0.558025
62,0.464198
63,0.503704
64,0.526389
65,0.557576
66,NA
67,0.777778
68,0.631111
71,0.466667
72,0.466667
73,0.457407
74,0.466667
75,0.466667
76,0.553535
77,0.592593
78,0.617778
79,0.480808
80,0.558025
81,0.54321
82,0.522222
84,0.558025
85,0.533333
86,0.542857
88,0.533333
89,0.488889
90,0.44
91,0.44
92,0.533333
93,0.44
94,0.44
95,0.488889
96,0.553846
97,0.519048
98,0.527273
99,0.527778
100,0.557576
101,0.47619
102,0.492398
103,0.533333
104,0.512821
105,0.44
106,0.519048
107,0.533333
108,0.555556
110,0.445833
111,0.494444
112,0.470588
113,0.538889
114,0.512821
115,0.484444
116,0.470833
117,0.471111
118,0.569697
119,0.509524
120,0.506667
121,0.533333
122,0.528571
123,0.553846
124,0.506667
125,0.488889
126,0.492308
127,0.553846
129,0.5
130,0.5
131,0.486275
132,0.486275
133,0.48
134,0.461538
135,0.43
136,0.515556
137,0.472593
138,0.565926
139,0.486275
140,0.471111
141,0.4
143,0.438384
144,0.416667
145,0.385185
146,0.55
147,0.585714
148,0.533333
149,0.566667
150,0.566667
151,0.507692
152,0.502564
153,0.553846
154,0.555556
155,0.553846
156,0.539394
157,0.533333
158,0.566667
159,0.566667
161,0.551515
162,NA
163,NA
164,0.509524
166,0.488889
167,0.542222
168,0.542222
169,0.542222
171,NA
172,0.440741
173,0.480556
175,0.395062
176,0.352778
177,0.427778
179,0.422222
180,0.440741
181,0.392593
182,0.445926
183,0.463492
184,0.522222
185,0.777778
186,0.602778
187,0.602778
188,0.637037
190,0.52
191,0.521212
192,0.666667
193,0.547619
194,0.52381
195,0.533333
196,0.55
197,0.55
198,0.55
199,0.483333
200,0.528571
202,0.514815
203,0.45614
204,0.516667
205,0.454167
206,0.435556
207,0.471111
208,0.486667
209,0.445679
210,NA
212,0.547619
213,0.44
214,0.512593
215,0.644444
216,NA
218,0.425397
219,0.4
220,0.533333
221,0.533333
222,0.408333
223,0.446296
224,0.48254
227,0.4
228,0.4
231,0.526667
232,0.617778
237,0.533333
244,0.533333
245,0.533333
247,0.486667
248,0.533333
249,0.533333
250,0.533333
255,0.466667
