"taxon_name","b_bmsy","year"
"Chelidonichthys kumu_81",1.34061733220271,1963
"Chelidonichthys kumu_81",1.30827545606211,1964
"Chelidonichthys kumu_81",1.27965354073254,1965
"Chelidonichthys kumu_81",1.25231678593329,1966
"Chelidonichthys kumu_81",1.23295170120781,1967
"Chelidonichthys kumu_81",1.22280471326285,1968
"Chelidonichthys kumu_81",1.21270799318251,1969
"Chelidonichthys kumu_81",1.17752668387792,1970
"Chelidonichthys kumu_81",1.15045876329797,1971
"Chelidonichthys kumu_81",1.14798412377285,1972
"Chelidonichthys kumu_81",1.12135940120553,1973
"Chelidonichthys kumu_81",1.10871294669472,1974
"Chelidonichthys kumu_81",1.11134320394242,1975
"Chelidonichthys kumu_81",1.09729595687799,1976
"Chelidonichthys kumu_81",1.07214120990468,1977
"Chelidonichthys kumu_81",1.0457830307232,1978
"Chelidonichthys kumu_81",1.02616943465325,1979
"Chelidonichthys kumu_81",1.00818489730625,1980
"Chelidonichthys kumu_81",0.981645771587574,1981
"Chelidonichthys kumu_81",0.963631016322141,1982
"Chelidonichthys kumu_81",0.938156954967237,1983
"Chelidonichthys kumu_81",0.914190323768178,1984
"Chelidonichthys kumu_81",0.902247357912144,1985
"Chelidonichthys kumu_81",0.904558288533063,1986
"Chelidonichthys kumu_81",0.898933850356243,1987
"Chelidonichthys kumu_81",0.883994294186678,1988
"Chelidonichthys kumu_81",0.877499184940642,1989
"Chelidonichthys kumu_81",0.865523009142045,1990
"Chelidonichthys kumu_81",0.850501706923785,1991
"Chelidonichthys kumu_81",0.82653739030025,1992
"Chelidonichthys kumu_81",0.800341265838677,1993
"Chelidonichthys kumu_81",0.786812461586139,1994
"Chelidonichthys kumu_81",0.620630663288861,1995
"Chelidonichthys kumu_81",0.618828988878108,1996
"Chelidonichthys kumu_81",0.605616543445604,1997
"Chelidonichthys kumu_81",0.594738934170441,1998
"Chelidonichthys kumu_81",0.594591069854715,1999
"Chelidonichthys kumu_81",0.581454072795069,2000
"Chelidonichthys kumu_81",0.550823860470255,2001
"Chelidonichthys kumu_81",0.523871349064195,2002
"Chelidonichthys kumu_81",0.492901841556608,2003
"Chelidonichthys kumu_81",0.464171206599766,2004
"Chelidonichthys kumu_81",0.42908183263762,2005
"Chelidonichthys kumu_81",0.399072027154949,2006
"Chelidonichthys kumu_81",0.362882562312811,2007
"Chelidonichthys kumu_81",0.334650924754375,2008
"Chelidonichthys kumu_81",0.298474470808087,2009
"Chelidonichthys kumu_81",0.258133251677794,2010
"Chelidonichthys kumu_81",0.235207553010078,2011
"Chlamys delicatula_81",0.968419903696068,1994
"Chlamys delicatula_81",0.894020538245914,1995
"Chlamys delicatula_81",0.825759105126105,1996
"Chlamys delicatula_81",0.768431787986037,1997
"Chlamys delicatula_81",0.625177035371971,1998
"Chlamys delicatula_81",0.59502970315305,1999
"Chlamys delicatula_81",0.523129955847459,2000
"Chlamys delicatula_81",0.413081337140223,2001
"Chlamys delicatula_81",0.338986981153833,2002
"Chlamys delicatula_81",0.239834807855175,2003
"Chlamys delicatula_81",0.182438264276104,2004
"Chlamys delicatula_81",0.182014698513779,2005
"Chlamys delicatula_81",0.189906563886148,2006
"Chlamys delicatula_81",0.215026266378416,2007
"Chlamys delicatula_81",0.213962307134873,2008
"Chlamys delicatula_81",0.227097069617795,2009
"Chlamys delicatula_81",0.246875184195965,2010
"Chlamys delicatula_81",0.29029780959073,2011
"Coregonus laurettae_18",0.539120430440596,1950
"Coregonus laurettae_18",0.552369231126847,1951
"Coregonus laurettae_18",0.574837389442447,1952
"Coregonus laurettae_18",0.609699820607997,1953
"Coregonus laurettae_18",0.654527001054893,1954
"Coregonus laurettae_18",0.694676348461294,1955
"Coregonus laurettae_18",0.730331177171865,1956
"Coregonus laurettae_18",0.788299122568967,1957
"Coregonus laurettae_18",0.852092997260394,1958
"Coregonus laurettae_18",0.885193055486694,1959
"Coregonus laurettae_18",0.93371342295102,1960
"Coregonus laurettae_18",0.960688996454287,1961
"Coregonus laurettae_18",1.00402919979059,1962
"Coregonus laurettae_18",1.02669276737252,1963
"Coregonus laurettae_18",1.06688479316882,1964
"Coregonus laurettae_18",1.08592625168563,1965
"Coregonus laurettae_18",1.12348148674014,1966
"Coregonus laurettae_18",1.13931875289671,1967
"Coregonus laurettae_18",1.17460143220699,1968
"Coregonus laurettae_18",1.18780893216186,1969
"Coregonus laurettae_18",1.22106517128497,1970
"Coregonus laurettae_18",1.23203202569178,1971
"Coregonus laurettae_18",1.26351223418162,1972
"Coregonus laurettae_18",1.27251859619271,1973
"Coregonus laurettae_18",1.2607218028732,1974
"Coregonus laurettae_18",1.26518362021425,1975
"Coregonus laurettae_18",1.27250598571231,1976
"Coregonus laurettae_18",1.27776299616315,1977
"Coregonus laurettae_18",1.2866976892091,1978
"Coregonus laurettae_18",1.29268298230135,1979
"Coregonus laurettae_18",1.3015090519652,1980
"Coregonus laurettae_18",1.30774976745431,1981
"Coregonus laurettae_18",1.31610623583464,1982
"Coregonus laurettae_18",1.3223529141196,1983
"Coregonus laurettae_18",1.33016519463277,1984
"Coregonus laurettae_18",1.29449831791585,1985
"Coregonus laurettae_18",1.2895746065901,1986
"Coregonus laurettae_18",1.28242254704888,1987
"Coregonus laurettae_18",1.32030673378088,1988
"Coregonus laurettae_18",1.2441477659169,1989
"Coregonus laurettae_18",1.26393218661666,1990
"Coregonus laurettae_18",1.22699626472584,1991
"Coregonus laurettae_18",1.20633080754393,1992
"Coregonus laurettae_18",1.18969711903645,1993
"Coregonus laurettae_18",1.17558650668954,1994
"Coregonus laurettae_18",1.16312718352792,1995
"Coregonus laurettae_18",1.1518290168888,1996
"Coregonus laurettae_18",1.14138076304634,1997
"Coregonus laurettae_18",1.13157098880637,1998
"Coregonus laurettae_18",1.12224733891061,1999
"Coregonus laurettae_18",1.11329487591016,2000
"Coregonus laurettae_18",1.10462334906903,2001
"Coregonus laurettae_18",1.09615927769382,2002
"Coregonus laurettae_18",1.08784073121334,2003
"Coregonus laurettae_18",1.079613696695,2004
"Coregonus laurettae_18",1.07142939434762,2005
"Coregonus laurettae_18",1.06324214326291,2006
"Coregonus laurettae_18",1.05500749792048,2007
"Coregonus laurettae_18",1.0466804220577,2008
"Coregonus laurettae_18",1.03821326767992,2009
"Coregonus laurettae_18",1.02955336257659,2010
"Coregonus laurettae_18",1.02064070004442,2011
"Coryphaena hippurus_57",1.11267834278375,1989
"Coryphaena hippurus_57",1.29150535166909,1990
"Coryphaena hippurus_57",1.45335823315092,1991
"Coryphaena hippurus_57",1.57576579743254,1992
"Coryphaena hippurus_57",1.6618534935161,1993
"Coryphaena hippurus_57",1.72411026198552,1994
"Coryphaena hippurus_57",1.77075864456659,1995
"Coryphaena hippurus_57",1.83503841812203,1996
"Coryphaena hippurus_57",1.85780601350943,1997
"Coryphaena hippurus_57",1.87594715626523,1998
"Coryphaena hippurus_57",1.89150514390499,1999
"Coryphaena hippurus_57",1.9044455153224,2000
"Coryphaena hippurus_57",1.91535848685482,2001
"Coryphaena hippurus_57",1.92424103175952,2002
"Coryphaena hippurus_57",1.93219559785313,2003
"Coryphaena hippurus_57",1.86312429767319,2004
"Coryphaena hippurus_57",1.85156449191352,2005
"Coryphaena hippurus_57",1.84066242633956,2006
"Coryphaena hippurus_57",1.5820149300933,2007
"Coryphaena hippurus_57",1.22178719333065,2008
"Coryphaena hippurus_57",1.11641473375088,2009
"Coryphaena hippurus_57",1.07631412298477,2010
"Coryphaena hippurus_57",0.9109650852959,2011
"Deania calcea_81",0.683614781278367,1998
"Deania calcea_81",0.748504163780994,1999
"Deania calcea_81",0.841984947630683,2000
"Deania calcea_81",0.961790372840749,2001
"Deania calcea_81",1.00341261698957,2002
"Deania calcea_81",1.03048799563306,2003
"Deania calcea_81",1.11192552831115,2004
"Deania calcea_81",1.06082388336933,2005
"Deania calcea_81",1.00666524421703,2006
"Deania calcea_81",1.02939285569679,2007
"Deania calcea_81",0.963456750153182,2008
"Deania calcea_81",0.882994183656223,2009
"Deania calcea_81",0.850288318487039,2010
"Deania calcea_81",0.827962444111165,2011
"Decapterus macrosoma_71",1.41691032537866,1986
"Decapterus macrosoma_71",1.44731105842057,1987
"Decapterus macrosoma_71",1.48053824900668,1988
"Decapterus macrosoma_71",1.52827573440888,1989
"Decapterus macrosoma_71",1.57423583724886,1990
"Decapterus macrosoma_71",1.61641795378241,1991
"Decapterus macrosoma_71",1.64565700331104,1992
"Decapterus macrosoma_71",1.66120079589042,1993
"Decapterus macrosoma_71",1.67126784217918,1994
"Decapterus macrosoma_71",1.69288105619075,1995
"Decapterus macrosoma_71",1.38616047217251,1996
"Decapterus macrosoma_71",1.21923144579794,1997
"Decapterus macrosoma_71",1.26554051129369,1998
"Decapterus macrosoma_71",0.602913888598713,1999
"Decapterus macrosoma_71",0.642773857750104,2000
"Decapterus macrosoma_71",0.0474299900004737,2001
"Decapterus macrosoma_71",0.0523302509205903,2002
"Decapterus macrosoma_71",0.0579685280874995,2003
"Decapterus macrosoma_71",0.0644605475359156,2004
"Decapterus macrosoma_71",0.071938791362872,2005
"Decapterus macrosoma_71",0.0805533005376019,2006
"Decapterus macrosoma_71",0.0904714592233841,2007
"Decapterus macrosoma_71",0.101876049675245,2008
"Decapterus macrosoma_71",0.114960593850278,2009
"Decapterus macrosoma_71",0.1299207771067,2010
"Decapterus macrosoma_71",0.146940865275941,2011
"Dussumieria acuta_57",1.08392218616682,1950
"Dussumieria acuta_57",1.17170358823886,1951
"Dussumieria acuta_57",1.25515282067138,1952
"Dussumieria acuta_57",1.3285380723674,1953
"Dussumieria acuta_57",1.39124195758164,1954
"Dussumieria acuta_57",1.44519136622098,1955
"Dussumieria acuta_57",1.49216227368389,1956
"Dussumieria acuta_57",1.57013018593907,1957
"Dussumieria acuta_57",1.60286815338164,1958
"Dussumieria acuta_57",1.63227835748402,1959
"Dussumieria acuta_57",1.65882581791271,1960
"Dussumieria acuta_57",1.68288670439264,1961
"Dussumieria acuta_57",1.70477017375355,1962
"Dussumieria acuta_57",1.72473381462303,1963
"Dussumieria acuta_57",1.7429948045877,1964
"Dussumieria acuta_57",1.75973813146174,1965
"Dussumieria acuta_57",1.77251666934455,1966
"Dussumieria acuta_57",1.78479791034682,1967
"Dussumieria acuta_57",1.79634884773996,1968
"Dussumieria acuta_57",1.8071433234666,1969
"Dussumieria acuta_57",1.81720703812269,1970
"Dussumieria acuta_57",1.82658217073754,1971
"Dussumieria acuta_57",1.83531549500172,1972
"Dussumieria acuta_57",1.84606063812835,1973
"Dussumieria acuta_57",1.85482152155344,1974
"Dussumieria acuta_57",1.82912107192136,1975
"Dussumieria acuta_57",1.79597644024127,1976
"Dussumieria acuta_57",1.75136227125603,1977
"Dussumieria acuta_57",1.7627356310383,1978
"Dussumieria acuta_57",1.75570666996021,1979
"Dussumieria acuta_57",1.75765977395945,1980
"Dussumieria acuta_57",1.74635795018681,1981
"Dussumieria acuta_57",1.73030084235286,1982
"Dussumieria acuta_57",1.72295716400224,1983
"Dussumieria acuta_57",1.72210881920563,1984
"Dussumieria acuta_57",1.71702317025462,1985
"Dussumieria acuta_57",1.70882316388079,1986
"Dussumieria acuta_57",1.69019057644024,1987
"Dussumieria acuta_57",1.66382751698434,1988
"Dussumieria acuta_57",1.65322552443998,1989
"Dussumieria acuta_57",1.63448678685583,1990
"Dussumieria acuta_57",1.63409734240292,1991
"Dussumieria acuta_57",1.61747837059302,1992
"Dussumieria acuta_57",1.58635048910479,1993
"Dussumieria acuta_57",1.51710167072507,1994
"Dussumieria acuta_57",1.45930762866391,1995
"Dussumieria acuta_57",1.39690222282807,1996
"Dussumieria acuta_57",1.35981800794242,1997
"Dussumieria acuta_57",1.31872607221028,1998
"Dussumieria acuta_57",1.24335111687557,1999
"Dussumieria acuta_57",1.19735815864846,2000
"Dussumieria acuta_57",1.15138217469613,2001
"Dussumieria acuta_57",1.1378271578869,2002
"Dussumieria acuta_57",1.13248065073027,2003
"Dussumieria acuta_57",1.12251828753323,2004
"Dussumieria acuta_57",1.08900836394796,2005
"Dussumieria acuta_57",1.05131516149587,2006
"Dussumieria acuta_57",1.01204742990975,2007
"Dussumieria acuta_57",1.00705257830078,2008
"Dussumieria acuta_57",0.981917398295654,2009
"Dussumieria acuta_57",0.978845065832873,2010
"Dussumieria acuta_57",0.978490016118896,2011
"Epinephelus tauvina_51",0.769647502037022,2000
"Epinephelus tauvina_51",0.807907070966005,2001
"Epinephelus tauvina_51",0.826145074994202,2002
"Epinephelus tauvina_51",0.843242658287541,2003
"Epinephelus tauvina_51",0.670567531235372,2004
"Epinephelus tauvina_51",0.746617702889312,2005
"Epinephelus tauvina_51",0.792836377064528,2006
"Epinephelus tauvina_51",0.850500842786388,2007
"Epinephelus tauvina_51",0.89929095680397,2008
"Epinephelus tauvina_51",0.92255500927088,2009
"Epinephelus tauvina_51",0.927400160495372,2010
"Epinephelus tauvina_51",0.85985926149012,2011
"Etmopterus spinax_37",0.803052037112855,2002
"Etmopterus spinax_37",0.811227034812226,2003
"Etmopterus spinax_37",0.722332046426752,2004
"Etmopterus spinax_37",0.832319967876078,2005
"Etmopterus spinax_37",0.943270554011558,2006
"Etmopterus spinax_37",0.857017506899346,2007
"Etmopterus spinax_37",0.627876989889316,2008
"Etmopterus spinax_37",0.445150092354947,2009
"Etmopterus spinax_37",0.230363708984395,2010
"Etmopterus spinax_37",0.227752898949998,2011
"Euthynnus alletteratus_31",1.17871134391369,1950
"Euthynnus alletteratus_31",1.22438330672731,1951
"Euthynnus alletteratus_31",1.27189698906492,1952
"Euthynnus alletteratus_31",1.31699825457207,1953
"Euthynnus alletteratus_31",1.35916125120025,1954
"Euthynnus alletteratus_31",1.39835493396177,1955
"Euthynnus alletteratus_31",1.43475804821868,1956
"Euthynnus alletteratus_31",1.50000788104389,1957
"Euthynnus alletteratus_31",1.5292497614775,1958
"Euthynnus alletteratus_31",1.55647891102726,1959
"Euthynnus alletteratus_31",1.5818471378693,1960
"Euthynnus alletteratus_31",1.60551632767669,1961
"Euthynnus alletteratus_31",1.62763300150838,1962
"Euthynnus alletteratus_31",1.64830635805681,1963
"Euthynnus alletteratus_31",1.66764761198439,1964
"Euthynnus alletteratus_31",1.68575755601814,1965
"Euthynnus alletteratus_31",1.70239863081,1966
"Euthynnus alletteratus_31",1.71835177296961,1967
"Euthynnus alletteratus_31",1.72565274659111,1968
"Euthynnus alletteratus_31",1.73226982329298,1969
"Euthynnus alletteratus_31",1.73498553002783,1970
"Euthynnus alletteratus_31",1.73374186410773,1971
"Euthynnus alletteratus_31",1.73584468921125,1972
"Euthynnus alletteratus_31",1.7318407180854,1973
"Euthynnus alletteratus_31",1.72351266367711,1974
"Euthynnus alletteratus_31",1.71714142924278,1975
"Euthynnus alletteratus_31",1.70445568992603,1976
"Euthynnus alletteratus_31",1.69749573152353,1977
"Euthynnus alletteratus_31",1.69281946043996,1978
"Euthynnus alletteratus_31",1.64368546123133,1979
"Euthynnus alletteratus_31",1.62741442024696,1980
"Euthynnus alletteratus_31",1.60624744383398,1981
"Euthynnus alletteratus_31",1.60987236016808,1982
"Euthynnus alletteratus_31",1.60285818395175,1983
"Euthynnus alletteratus_31",1.59538608149601,1984
"Euthynnus alletteratus_31",1.57086201835695,1985
"Euthynnus alletteratus_31",1.54272592789898,1986
"Euthynnus alletteratus_31",1.49880019707795,1987
"Euthynnus alletteratus_31",1.46497699841605,1988
"Euthynnus alletteratus_31",1.42803925987727,1989
"Euthynnus alletteratus_31",1.39696294345119,1990
"Euthynnus alletteratus_31",1.35269480386922,1991
"Euthynnus alletteratus_31",1.30067886326406,1992
"Euthynnus alletteratus_31",1.23816412082576,1993
"Euthynnus alletteratus_31",1.17237203068393,1994
"Euthynnus alletteratus_31",1.13506811050815,1995
"Euthynnus alletteratus_31",1.08901120496408,1996
"Euthynnus alletteratus_31",1.02028940767241,1997
"Euthynnus alletteratus_31",0.921997311070362,1998
"Euthynnus alletteratus_31",0.854223071182153,1999
"Euthynnus alletteratus_31",0.799684870188193,2000
"Euthynnus alletteratus_31",0.742003571142249,2001
"Euthynnus alletteratus_31",0.676838929521036,2002
"Euthynnus alletteratus_31",0.565437282749987,2003
"Euthynnus alletteratus_31",0.467008439516964,2004
"Euthynnus alletteratus_31",0.364538917586287,2005
"Euthynnus alletteratus_31",0.254730919579761,2006
"Euthynnus alletteratus_31",0.263518994947574,2007
"Euthynnus alletteratus_31",0.278006809262855,2008
"Euthynnus alletteratus_31",0.289215678718401,2009
"Euthynnus alletteratus_31",0.301462268939524,2010
"Euthynnus alletteratus_31",0.331632539415093,2011
"Euthynnus lineatus_87",1.13263674451765,1973
"Euthynnus lineatus_87",1.26372903935367,1974
"Euthynnus lineatus_87",1.13133366319754,1975
"Euthynnus lineatus_87",1.27589244355009,1976
"Euthynnus lineatus_87",1.39138829365802,1977
"Euthynnus lineatus_87",1.46526468668535,1978
"Euthynnus lineatus_87",1.44103603978906,1979
"Euthynnus lineatus_87",1.17361927254643,1980
"Euthynnus lineatus_87",1.08010291559631,1981
"Euthynnus lineatus_87",1.0516054590201,1982
"Euthynnus lineatus_87",1.03218617795349,1983
"Euthynnus lineatus_87",1.09261514039198,1984
"Euthynnus lineatus_87",1.18853333904988,1985
"Euthynnus lineatus_87",1.25084814665803,1986
"Euthynnus lineatus_87",1.32427207140991,1987
"Euthynnus lineatus_87",1.1939077777709,1988
"Euthynnus lineatus_87",1.25567972149862,1989
"Euthynnus lineatus_87",1.34333877767479,1990
"Euthynnus lineatus_87",1.35698638421637,1991
"Euthynnus lineatus_87",1.41541127740475,1992
"Euthynnus lineatus_87",1.45652938422869,1993
"Euthynnus lineatus_87",1.48837740736734,1994
"Euthynnus lineatus_87",1.49410222045743,1995
"Euthynnus lineatus_87",1.50949501629477,1996
"Euthynnus lineatus_87",1.5521134609434,1997
"Euthynnus lineatus_87",1.51019210942758,1998
"Euthynnus lineatus_87",1.5639560783421,1999
"Euthynnus lineatus_87",1.52220030180217,2000
"Euthynnus lineatus_87",1.11529814301912,2001
"Euthynnus lineatus_87",1.00008193531632,2002
"Euthynnus lineatus_87",1.12250441198596,2003
"Euthynnus lineatus_87",1.22425186582214,2004
"Euthynnus lineatus_87",1.27514233033034,2005
"Euthynnus lineatus_87",1.35688762239518,2006
"Euthynnus lineatus_87",1.13669248058931,2007
"Euthynnus lineatus_87",1.19847077174382,2008
"Euthynnus lineatus_87",1.24923827431388,2009
"Euthynnus lineatus_87",1.12573836701652,2010
"Euthynnus lineatus_87",0.960537065411511,2011
"Illex illecebrosus_27",0.604048093947007,1974
"Illex illecebrosus_27",0.624967136806437,1975
"Illex illecebrosus_27",0.649588396930046,1976
"Illex illecebrosus_27",0.751207891962321,1977
"Illex illecebrosus_27",0.863950239472764,1978
"Illex illecebrosus_27",0.871764004184249,1979
"Illex illecebrosus_27",0.976360530033139,1980
"Illex illecebrosus_27",1.06651623204155,1981
"Illex illecebrosus_27",1.14447614367479,1982
"Illex illecebrosus_27",1.20735972432997,1983
"Illex illecebrosus_27",1.26186696187485,1984
"Illex illecebrosus_27",1.30887062609433,1985
"Illex illecebrosus_27",1.3494402363124,1986
"Illex illecebrosus_27",1.13938698223926,1987
"Illex illecebrosus_27",1.12351970196348,1988
"Illex illecebrosus_27",1.08525344913598,1989
"Illex illecebrosus_27",1.05895070008886,1990
"Illex illecebrosus_27",1.01536644083977,1991
"Illex illecebrosus_27",0.969008590714292,1992
"Illex illecebrosus_27",0.999424007844311,1993
"Illex illecebrosus_27",1.0160465913163,1994
"Illex illecebrosus_27",1.02474201814412,1995
"Illex illecebrosus_27",1.02096488563607,1996
"Illex illecebrosus_27",1.02341967808828,1997
"Illex illecebrosus_27",1.09028485587356,1998
"Illex illecebrosus_27",1.09535083322879,1999
"Illex illecebrosus_27",1.10773806726403,2000
"Illex illecebrosus_27",1.12723550666857,2001
"Illex illecebrosus_27",1.10727825146608,2002
"Illex illecebrosus_27",1.07454529609906,2003
"Illex illecebrosus_27",1.16609019200473,2004
"Illex illecebrosus_27",1.1735334178849,2005
"Illex illecebrosus_27",1.21654281648141,2006
"Illex illecebrosus_27",1.23251826810701,2007
"Illex illecebrosus_27",1.14984309094413,2008
"Illex illecebrosus_27",1.08955696279763,2009
"Illex illecebrosus_27",1.00122510522352,2010
"Illex illecebrosus_27",0.889665259940469,2011
"Lethrinus lentjan_51",1.15289489502498,2000
"Lethrinus lentjan_51",1.36487398524544,2001
"Lethrinus lentjan_51",1.4939379194961,2002
"Lethrinus lentjan_51",1.56777531933736,2003
"Lethrinus lentjan_51",1.61535398927586,2004
"Lethrinus lentjan_51",1.65578633631848,2005
"Lethrinus lentjan_51",1.67265506428369,2006
"Lethrinus lentjan_51",1.63164147649444,2007
"Lethrinus lentjan_51",1.3421680802668,2008
"Lethrinus lentjan_51",1.16004338993641,2009
"Lethrinus lentjan_51",1.03693262469822,2010
"Lethrinus lentjan_51",0.915871485476507,2011
"Litopenaeus stylirostris_77",1.06171126657457,1962
"Litopenaeus stylirostris_77",1.2654187769768,1963
"Litopenaeus stylirostris_77",1.44594474474739,1964
"Litopenaeus stylirostris_77",1.57042524080496,1965
"Litopenaeus stylirostris_77",1.65231658130963,1966
"Litopenaeus stylirostris_77",1.70549273253979,1967
"Litopenaeus stylirostris_77",1.74450229193727,1968
"Litopenaeus stylirostris_77",1.7957163358138,1969
"Litopenaeus stylirostris_77",1.82063909085257,1970
"Litopenaeus stylirostris_77",1.83965545652429,1971
"Litopenaeus stylirostris_77",1.85530305586506,1972
"Litopenaeus stylirostris_77",1.86855749567762,1973
"Litopenaeus stylirostris_77",1.87997953094357,1974
"Litopenaeus stylirostris_77",1.88994375878032,1975
"Litopenaeus stylirostris_77",1.89871911808822,1976
"Litopenaeus stylirostris_77",1.90650715419344,1977
"Litopenaeus stylirostris_77",1.9134634362512,1978
"Litopenaeus stylirostris_77",1.91971075963244,1979
"Litopenaeus stylirostris_77",1.92534780508617,1980
"Litopenaeus stylirostris_77",1.93045506917414,1981
