rgn_id,score
1,-0.183463024291805
2,-0.188479276464822
3,-0.165700905143178
4,-0.128272854784214
5,-0.213861281414145
6,-0.223574130925772
7,-0.222933055514829
8,-0.20732560015517
9,-0.20757219819011
10,-0.188925407896905
11,-0.202826486447752
12,-0.158254554898775
13,-0.197559496478138
14,-0.200694390989451
15,-0.244596784500189
16,-0.198478782619898
17,-0.231802031441041
18,-0.204994666924974
19,-0.210830880329733
20,-0.197791471408024
21,-0.181745756292233
24,-0.281512168724248
25,-0.269642992554478
26,-0.193367277807232
28,-0.213809622627138
29,-0.230291744716618
30,-0.248224849010815
31,-0.19766204272486
32,-0.173978554650576
33,-0.212919893132461
34,-0.162654899581166
35,-0.18742857619675
36,-0.185136771044946
37,-0.184927569557438
38,-0.187560320659996
39,-0.176881678210597
40,-0.177880490300468
41,-0.192448454054989
42,-0.198097848694444
43,-0.194774037989522
44,-0.188784350243894
45,-0.281707337592269
46,-0.238636240111101
47,-0.197720862881406
48,-0.171656280317487
49,-0.280301323386262
50,-0.272795217737837
51,-0.239897263487349
52,-0.245948945899285
53,-0.167792173774848
54,-0.244214675402227
55,-0.13692353208011
56,-0.141614557193124
57,-0.125958592633984
58,-0.128173029774185
59,-0.129969397229726
60,-0.157854126055881
61,-0.139687969422955
62,-0.11972148032723
63,-0.135335903501558
64,-0.131330562573324
65,-0.140157220516344
66,-0.138694155887285
67,-0.149531063589584
68,-0.142292958751819
69,-0.0957135534915591
70,-0.130975120908173
71,-0.196761838730427
72,-0.185565211810383
73,-0.100193231385946
74,-0.165911291702605
75,-0.194479570406249
76,-0.157030110231074
77,-0.0967775517708213
78,-0.100586415870889
79,-0.102888798243549
80,-0.122601967343143
81,-0.113582671401376
82,-0.135043284649152
84,-0.130351956740076
85,-0.159601926442827
86,-0.164398910832324
88,-0.173398164416406
89,-0.0823494158172438
90,-0.172885390122294
91,-0.170430500461291
92,-0.147850588130243
93,-0.154523470154129
94,-0.134950553354703
95,-0.140478297970429
96,-0.129569969967076
97,-0.12185337556332
98,-0.117310135449142
99,-0.115908030313924
100,-0.154627691901589
101,-0.14733261320958
102,-0.153751909986067
103,-0.128889396890723
104,-0.152141610355016
105,-0.0710469496235763
106,-0.121521124574693
107,-0.172162345623593
108,-0.120304718763127
110,-0.108452158949216
111,-0.113845751622789
112,-0.107524374426905
113,-0.11115466223361
114,-0.109658216207713
115,-0.109800606317293
116,-0.112869646002031
117,-0.127680681214322
118,-0.127105582923649
119,-0.116300648642559
120,-0.129217991165226
121,-0.119209069597423
122,-0.122807882673305
123,-0.125328422988196
124,-0.135802805425322
125,-0.122802746058092
126,-0.128606195353614
127,-0.116374183108482
129,-0.134260060173999
130,-0.17295045493598
131,-0.118725497878889
132,-0.135729800529734
133,-0.107990968204733
134,-0.16927491765981
135,-0.139886341053306
136,-0.185552932150551
137,-0.185876332875633
138,-0.154646900229162
139,-0.119828781252631
140,-0.131110230176241
141,-0.0971056148228096
143,-0.0529299980409004
144,-0.00396036102239715
145,-0.0488176948005954
146,-0.258728627264066
147,-0.21274208473425
148,-0.195907236352493
149,-0.180528629093799
150,-0.173517656130687
151,-0.22824315296701
152,-0.217473358469716
153,-0.223126924651278
154,-0.236474684259498
155,-0.203295208290755
156,-0.202932503913747
157,-0.19442835887833
158,-0.165295371019276
159,-0.136588469261269
161,-0.211181068436602
162,-0.150440199390135
163,-0.109279111690101
164,-0.110061494672158
166,-0.107936134977384
167,-0.130274133025317
168,-0.133630409445707
169,-0.142716349740544
171,-0.150501649662389
172,-0.162039793832676
173,-0.16701754988704
174,-0.059368738450184
175,-0.108751512207029
176,-0.113269850083962
177,-0.110942378332774
178,-0.108199354456366
179,-0.123787855800907
180,-0.116091692095638
181,-0.120841526809283
182,-0.123169051849355
183,-0.110289174315376
184,-0.128408497539935
185,-0.120018106211502
186,-0.132145246302017
187,-0.13807775045624
188,-0.155737704918033
189,-0.101535766979299
190,-0.2457668566175
191,-0.217764084784908
192,-0.229119316534909
193,-0.143185894594121
194,-0.142939781234124
195,-0.114365444071349
196,-0.134563485157008
197,-0.184173877198324
198,-0.145729418759909
199,-0.155043176429096
200,-0.136610319620343
202,-0.200441953144591
203,-0.184279088232827
204,-0.224000957551572
205,-0.243494687119261
206,-0.297391624324579
207,-0.247008081553117
208,-0.317258919014726
209,-0.224738351558186
210,-0.161923480499427
212,-0.199386024140185
213,-0.0325938265546981
214,-0.170079662137535
215,-0.256074168411542
216,-0.261837466094747
218,-0.126596482272167
219,-0.106204640467213
220,-0.10924037962622
221,-0.113547750649939
222,-0.0681606466327914
223,-0.0400205507137251
224,-0.149111440527982
227,-0.150187449427936
228,-0.135359549240852
231,-0.273564037055435
232,-0.149484536082474
237,-0.279015263740748
244,-0.116964841228197
245,-0.124091129961646
247,-0.235238679750857
248,-0.111488316862121
249,-0.112490860578848
250,-0.119811754982922
255,-0.199876005698116
