rgn_id,score
1,-0.186149341082032
2,-0.188606879667828
3,-0.172277578106739
4,-0.135920781985283
5,-0.214181772651136
6,-0.221750105195221
7,-0.218328181550944
8,-0.199274800979341
9,-0.196365397069446
10,-0.188355547668713
11,-0.192235542964267
12,-0.145345560801697
13,-0.179121225331487
14,-0.202325348773545
15,-0.232092914833196
16,-0.197153001404649
17,-0.23099422282635
18,-0.199758194897523
19,-0.201963047240645
20,-0.184664712019147
21,-0.167122189412644
24,-0.273554085054724
25,-0.261457967941508
26,-0.188519176179468
28,-0.214244281425174
29,-0.231531247189983
30,-0.24749590763908
31,-0.19812414341984
32,-0.173231197882239
33,-0.212980123117539
34,-0.165173391256687
35,-0.193162228703538
36,-0.182475221854451
37,-0.184101075119742
38,-0.189320114768184
39,-0.177600563488643
40,-0.175234660276603
41,-0.193121148477864
42,-0.198002212672374
43,-0.195983507406418
44,-0.188580156232607
45,-0.267978689513333
46,-0.243842812597422
47,-0.197792589278551
48,-0.174949038370706
49,-0.271294902336287
50,-0.27165395244985
51,-0.264526426727309
52,-0.26945693030153
53,-0.172462379020688
54,-0.266866821055453
55,-0.141307128988075
56,-0.140756651096692
57,-0.12715579846518
58,-0.130507171629034
59,-0.139331633784446
60,-0.163592896174864
61,-0.151118667059259
62,-0.124318550175387
63,-0.138860666621481
64,-0.129447428894274
65,-0.141771608677098
66,-0.139888796836624
67,-0.178670351682808
68,-0.162059678514546
69,-0.0637709421003202
70,-0.100788559352763
71,-0.200544413220181
72,-0.197116270339142
73,-0.107385187403464
74,-0.187689210068594
75,-0.203490373866661
76,-0.175407754352598
77,-0.141991046309863
78,-0.140668425112768
79,-0.148468396223908
80,-0.161134562768801
81,-0.160312544728571
82,-0.159006118892758
84,-0.135533796668631
85,-0.160604988423815
86,-0.160521215256826
88,-0.165484304598346
89,-0.0816850721205969
90,-0.172812579068007
91,-0.170548983526981
92,-0.147002548960112
93,-0.153932841033034
94,-0.127449070236567
95,-0.149412508799933
96,-0.129232903203644
97,-0.123771414768488
98,-0.123640861249526
99,-0.124055095553262
100,-0.139226643875166
101,-0.147102941605611
102,-0.154189744382055
103,-0.130059043943287
104,-0.149892250816709
105,-0.0679355937090965
106,-0.127534333455442
107,-0.177482509348559
108,-0.119279698362796
110,-0.113499989599825
111,-0.12295451713655
112,-0.110935822906225
113,-0.112541434477373
114,-0.114404119840254
115,-0.117974094569143
116,-0.120154818531468
117,-0.135089410025853
118,-0.134047805064471
119,-0.122158844730739
120,-0.134774505370953
121,-0.125297121540927
122,-0.12757029839424
123,-0.128999105338323
124,-0.13966863547043
125,-0.124729679973417
126,-0.131672013579531
127,-0.124680994496718
129,-0.135384876967535
130,-0.175376646709141
131,-0.124141394335574
132,-0.138116628927645
133,-0.111986702582981
134,-0.175241859217144
135,-0.143878762712384
136,-0.192571890316882
137,-0.185236931682034
138,-0.15696145402908
139,-0.124417035253234
140,-0.134457748172843
141,-0.11274275642421
143,-0.0770965478888029
144,-0.0466800831779582
145,-0.0646408584436578
146,-0.267209723079565
147,-0.205830402143373
148,-0.197146755555398
149,-0.183260586544076
150,-0.174195352162055
151,-0.208941664535404
152,-0.209082525169196
153,-0.208622079004063
154,-0.21505095405272
155,-0.197664125613782
156,-0.199833169322695
157,-0.193931598144563
158,-0.163908508355404
159,-0.143751085297853
161,-0.199411407441861
162,-0.151546415886128
163,-0.113894476748339
164,-0.111803378199576
166,-0.113555180631289
167,-0.135609025097653
168,-0.135813263562651
169,-0.142339111340756
171,-0.148904541167289
172,-0.152772416262098
173,-0.163901214115364
174,-0.0630440397377366
175,-0.113373072015598
176,-0.11800629789089
177,-0.120109607318325
178,-0.0599797624471373
179,-0.120468627232331
180,-0.122340630705623
181,-0.122104876337318
182,-0.128149726017516
183,-0.112192446716029
184,-0.143673058839591
185,-0.123446322745891
186,-0.161264511025558
187,-0.148766163825759
188,-0.15962441314554
189,-0.0402787440286962
190,-0.270801186292812
191,-0.226755884680257
192,-0.251512747951614
193,-0.143291328430155
194,-0.14344872613759
195,-0.120446817472701
196,-0.13567876036044
197,-0.163994861500577
198,-0.144200941433972
199,-0.14181565969302
200,-0.137435419294726
202,-0.202935461704366
203,-0.180432292193175
204,-0.226954314829225
205,-0.228014020462331
206,-0.290856827083013
207,-0.242686102030868
208,-0.308055087486224
209,-0.211759088109351
210,-0.161320901041057
212,-0.197353975047014
213,-0.0308437615322976
214,-0.206049818803128
215,-0.271625090890325
216,-0.25882046797758
218,-0.136979853855453
219,-0.108080426824364
220,-0.117136962611769
221,-0.119955404507182
222,-0.054260212547229
223,-0.0571644745926384
224,-0.15622407262335
227,-0.142059310461549
228,-0.125996913061763
231,-0.271816397137681
232,-0.158227848101266
237,-0.278085614148529
244,-0.1223169309017
245,-0.127068026719181
247,-0.232080187104404
248,-0.117265716083421
249,-0.11774616478958
250,-0.125233149678089
255,-0.199146663982547
