rgn_id,score
248100,-0.0127756663749537
248200,-0.0293404343101105
248300,-0.119153828517485
248400,-0.0807338450939733
248500,0.0202304463643976
248600,-0.0261935395105159
258410,-0.0215875343505129
258420,0.0654797908313028
258431,-0.0610016641878046
258432,-0.0583084702741759
258441,-0.0779608716685618
258442,-0.0935506764428476
258510,-0.168690220789319
258520,-0.128737747771486
258600,-0.167099264890524
258700,-0.178906729436472
288100,-0.024029528972845
288200,-0.0395273675131213
288300,-0.0157504280021439
