"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Tegillarca_granosa-61","Granular ark",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Tegillarca_granosa-61","Granular ark",1.85566948404158,1.92499032984705,1.92499032984705,1.92499032984705,1.92499032984705,0.0165095228379737,1.91740884653355,1951,"COM-SIR"
"3","Tegillarca_granosa-61","Granular ark",1.77149698096418,1.85608644734663,1.85608644734663,1.85608644734663,1.85608644734663,0.0196621680923252,1.84718632928556,1952,"COM-SIR"
"4","Tegillarca_granosa-61","Granular ark",1.70433815684326,1.78850907910228,1.78850907910228,1.78850907910228,1.78850907910228,0.0188689928023619,1.78012851630835,1953,"COM-SIR"
"5","Tegillarca_granosa-61","Granular ark",1.63998309347718,1.7189848707269,1.7189848707269,1.7189848707269,1.7189848707269,0.0171366104780227,1.71148355085053,1954,"COM-SIR"
"6","Tegillarca_granosa-61","Granular ark",1.57261561592039,1.64525066171922,1.64525066171922,1.64525066171922,1.64525066171922,0.0155248505087094,1.63843485246755,1955,"COM-SIR"
"7","Tegillarca_granosa-61","Granular ark",1.49970225297617,1.56583188099913,1.56583188099913,1.56583188099913,1.56583188099913,0.014443320694184,1.55930247995455,1956,"COM-SIR"
"8","Tegillarca_granosa-61","Granular ark",1.42028813545397,1.47996265094203,1.47996265094203,1.47996265094203,1.47996265094203,0.0141536698802248,1.47326100068867,1957,"COM-SIR"
"9","Tegillarca_granosa-61","Granular ark",1.33435968302763,1.3875732306145,1.3875732306145,1.3875732306145,1.3875732306145,0.0148975466702585,1.38025245092946,1958,"COM-SIR"
"10","Tegillarca_granosa-61","Granular ark",1.24258960364216,1.28929183174592,1.28929183174592,1.28929183174592,1.28929183174592,0.0167731703372166,1.28096239035418,1959,"COM-SIR"
"11","Tegillarca_granosa-61","Granular ark",1.13935841165685,1.1864173994859,1.1864173994859,1.1864173994859,1.1864173994859,0.019612412063023,1.17678393957121,1960,"COM-SIR"
"12","Tegillarca_granosa-61","Granular ark",1.02488572619543,1.08083015470498,1.08083015470498,1.08083015470498,1.08083015470498,0.0230405377778057,1.06972152207403,1961,"COM-SIR"
"13","Tegillarca_granosa-61","Granular ark",0.909784673085692,0.974824012848009,0.974824012848009,0.974824012848009,0.974824012848009,0.0266122020220363,0.96221132950358,1962,"COM-SIR"
"14","Tegillarca_granosa-61","Granular ark",0.797351359573858,0.87086987354241,0.87086987354241,0.87086987354241,0.87086987354241,0.0299113686740885,0.856866254143032,1963,"COM-SIR"
"15","Tegillarca_granosa-61","Granular ark",0.690682328548553,0.771344984730978,0.771344984730978,0.771344984730978,0.771344984730978,0.0326123144112725,0.756184100718073,1964,"COM-SIR"
"16","Tegillarca_granosa-61","Granular ark",0.592313616115432,0.678280528144471,0.678280528144471,0.678280528144471,0.678280528144471,0.0345142298014979,0.662277524055159,1965,"COM-SIR"
