"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Cynoscion_acoupa-41","Acoupa weakfish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Cynoscion_acoupa-41","Acoupa weakfish",1.99940102872701,1.99970585497042,1.99980480044905,1.99985468850281,1.99987190686052,0.000156450012338935,1.99975608491835,1951,"COM-SIR"
"3","Cynoscion_acoupa-41","Acoupa weakfish",1.9992088125628,1.99961953531893,1.99973065219384,1.99979447472778,1.99984449379787,0.000203797440365668,1.99967328004779,1952,"COM-SIR"
"4","Cynoscion_acoupa-41","Acoupa weakfish",1.99909658369294,1.99956798259629,1.99968364493139,1.99976605755698,1.99983126817706,0.000236998938689177,1.99962075859924,1953,"COM-SIR"
"5","Cynoscion_acoupa-41","Acoupa weakfish",1.99891994983055,1.99950612415135,1.9996366433295,1.99974642363203,1.99981752692149,0.000266091118487758,1.99957671209888,1954,"COM-SIR"
"6","Cynoscion_acoupa-41","Acoupa weakfish",1.99878149145026,1.99945101032518,1.99960356063985,1.9997255304007,1.99980270714778,0.000294025704730784,1.9995347597677,1955,"COM-SIR"
"7","Cynoscion_acoupa-41","Acoupa weakfish",1.99868201777885,1.9993828789789,1.99957128682473,1.99970314495806,1.99978668669634,0.00032213467759511,1.99949233060816,1956,"COM-SIR"
"8","Cynoscion_acoupa-41","Acoupa weakfish",1.9985749156897,1.99932409318329,1.99953736100945,1.99967895015411,1.99976936582964,0.00035119872265675,1.99944811528413,1957,"COM-SIR"
"9","Cynoscion_acoupa-41","Acoupa weakfish",1.99845923562233,1.99927053526387,1.99949998760732,1.99965278667835,1.99975063887266,0.000381755422019608,1.99940130701899,1958,"COM-SIR"
"10","Cynoscion_acoupa-41","Acoupa weakfish",1.99833420280824,1.99921295463599,1.99945902171998,1.99962449239583,1.99973039172648,0.000414217491224347,1.99935132273591,1959,"COM-SIR"
"11","Cynoscion_acoupa-41","Acoupa weakfish",1.99819904097171,1.99914362197959,1.99941470260156,1.99959389360078,1.99970850105352,0.000448929700305005,1.99929768324506,1960,"COM-SIR"
"12","Cynoscion_acoupa-41","Acoupa weakfish",1.99805292607111,1.99907446675938,1.99936675622633,1.99956080273223,1.99968483352136,0.000486200781609281,1.99923995512301,1961,"COM-SIR"
"13","Cynoscion_acoupa-41","Acoupa weakfish",1.99789497129579,1.99899281556845,1.99931488631724,1.99952501703999,1.99965924499416,0.000526323043217255,1.99917771960789,1962,"COM-SIR"
"14","Cynoscion_acoupa-41","Acoupa weakfish",1.9977242193461,1.9989054161736,1.99925877250828,1.99948631732301,1.99963157965945,0.000569585169201994,1.99911055445418,1963,"COM-SIR"
"15","Cynoscion_acoupa-41","Acoupa weakfish",1.99753955671262,1.99881745566761,1.99919806839623,1.99944446659512,1.99960166908477,0.000616280987702834,1.99903802242635,1964,"COM-SIR"
"16","Cynoscion_acoupa-41","Acoupa weakfish",1.9973401046569,1.99872325421138,1.99913138223347,1.99939920864848,1.99956933119859,0.0006667157757467,1.99895966334486,1965,"COM-SIR"
"17","Cynoscion_acoupa-41","Acoupa weakfish",1.9971244180949,1.998621564357,1.99905868384825,1.99935026650311,1.99953436918943,0.000721211042658425,1.99887498807595,1966,"COM-SIR"
"18","Cynoscion_acoupa-41","Acoupa weakfish",1.99689127297307,1.99851179341183,1.9989831635326,1.99929734073296,1.9994965703167,0.000780108378405621,1.99878347358126,1967,"COM-SIR"
"19","Cynoscion_acoupa-41","Acoupa weakfish",1.99663926137208,1.99839330220968,1.99890138742864,1.9992401076588,1.99945570462634,0.000843772740615545,1.99868455851953,1968,"COM-SIR"
