"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Laemonema_longipes-61","Longfin codling",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Laemonema_longipes-61","Longfin codling",1.9346951992725,1.9346951992725,1.9346951992725,1.9346951992725,1.96706604799313,0.0126333499513764,1.94125894060785,1951,"COM-SIR"
"3","Laemonema_longipes-61","Longfin codling",1.89022564184884,1.89022564184884,1.89022564184884,1.89022564184884,1.93562268706366,0.0178402659740154,1.89940992259553,1952,"COM-SIR"
"4","Laemonema_longipes-61","Longfin codling",1.85665046582518,1.85665046582518,1.85665046582518,1.85665046582518,1.90519159587441,0.0193422278787911,1.8664876356326,1953,"COM-SIR"
"5","Laemonema_longipes-61","Longfin codling",1.82876093193452,1.82876093193452,1.82876093193452,1.82876093193452,1.87536760261769,0.0190172813659148,1.83826674060315,1954,"COM-SIR"
"6","Laemonema_longipes-61","Longfin codling",1.80362312786511,1.80362312786511,1.80362312786511,1.80362312786511,1.84580466800974,0.0178834392358357,1.8123317529965,1955,"COM-SIR"
"7","Laemonema_longipes-61","Longfin codling",1.77950230405197,1.77950230405197,1.77950230405197,1.77950230405197,1.81620558175276,0.0165225458303242,1.78722862017039,1956,"COM-SIR"
"8","Laemonema_longipes-61","Longfin codling",1.75533489236859,1.75533489236859,1.75533489236859,1.75533489236859,1.7863144134992,0.0152817320163923,1.76204646540185,1957,"COM-SIR"
"9","Laemonema_longipes-61","Longfin codling",1.72797773638158,1.73044913486966,1.73044913486966,1.73044913486966,1.75706378074642,0.0143699005868704,1.73619528278483,1958,"COM-SIR"
"10","Laemonema_longipes-61","Longfin codling",1.69895482978479,1.70440995538648,1.70440995538648,1.70440995538648,1.72746357625189,0.0138987575062544,1.70928192834411,1959,"COM-SIR"
"11","Laemonema_longipes-61","Longfin codling",1.6684471951807,1.6769303019357,1.6769303019357,1.6769303019357,1.69649916543252,0.0138995347866487,1.68103891742085,1960,"COM-SIR"
"12","Laemonema_longipes-61","Longfin codling",1.63622974024995,1.64781978136479,1.64781978136479,1.64781978136479,1.6639515033512,0.0143404267181355,1.65128298387057,1961,"COM-SIR"
"13","Laemonema_longipes-61","Longfin codling",1.60215199270087,1.61695489762955,1.61695489762955,1.61695489762955,1.62965507751489,0.0151541431519525,1.61989096759768,1962,"COM-SIR"
"14","Laemonema_longipes-61","Longfin codling",1.56612450767165,1.58426205435199,1.58426205435199,1.58426205435199,1.59349378030666,0.0162662626163578,1.58678599446042,1963,"COM-SIR"
"15","Laemonema_longipes-61","Longfin codling",1.52811081764088,1.54970815670444,1.54970815670444,1.54970815670444,1.55539875762586,0.0176128225378392,1.55192981308383,1964,"COM-SIR"
"16","Laemonema_longipes-61","Longfin codling",1.48812279588613,1.51329569871651,1.51329569871651,1.51329569871651,1.51645868441548,0.0191456244281719,1.51531877493022,1965,"COM-SIR"
"17","Laemonema_longipes-61","Longfin codling",1.44621795527435,1.47506040013614,1.47506040013614,1.47506040013614,1.47749637836846,0.0208302323833175,1.476981877449,1966,"COM-SIR"
"18","Laemonema_longipes-61","Longfin codling",1.40342391397747,1.43507014932937,1.43507014932937,1.43507014932937,1.4373028765217,0.0226414991929859,1.43697984069558,1967,"COM-SIR"
"19","Laemonema_longipes-61","Longfin codling",1.36074034067472,1.39342442617523,1.39342442617523,1.39342442617523,1.39592862805076,0.0245591889859179,1.39540452213142,1968,"COM-SIR"
"20","Laemonema_longipes-61","Longfin codling",1.31686163665281,1.35025364094281,1.35025364094281,1.35025364094281,1.35344923296938,0.0265646013870886,1.35237818709523,1969,"COM-SIR"
"21","Laemonema_longipes-61","Longfin codling",1.27196327991266,1.30571800119945,1.30571800119945,1.30571800119945,1.30996446246302,0.0286383299227125,1.30805229885752,1970,"COM-SIR"
"22","Laemonema_longipes-61","Longfin codling",1.22624725371078,1.26000564954975,1.26000564954975,1.26000564954975,1.26559678819254,0.0307590219800569,1.26260560448203,1971,"COM-SIR"
"23","Laemonema_longipes-61","Longfin codling",1.17993742694729,1.21332992354258,1.21332992354258,1.21332992354258,1.22048937899031,0.0329029483245425,1.21624138901127,1972,"COM-SIR"
"24","Laemonema_longipes-61","Longfin codling",1.13327427730368,1.16592568719591,1.16592568719591,1.16592568719591,1.17480355632291,0.0350441958630524,1.16918385960723,1973,"COM-SIR"
"25","Laemonema_longipes-61","Longfin codling",1.08517009253061,1.11804477546305,1.11804477546305,1.11804477546305,1.12871573561733,0.0371553165031337,1.12167370574279,1974,"COM-SIR"
