"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Merluccius_capensis-47","Shallow-water Cape hake",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Merluccius_capensis-47","Shallow-water Cape hake",1.93971791574305,1.97487373021415,1.98345590558524,1.98761946821722,1.99283278430931,0.0147352683765434,1.97795451523682,1951,"COM-SIR"
"3","Merluccius_capensis-47","Shallow-water Cape hake",1.90039326413133,1.94948688964816,1.96585427826751,1.97465900568086,1.98513175135783,0.0242386295857764,1.95759635067692,1952,"COM-SIR"
"4","Merluccius_capensis-47","Shallow-water Cape hake",1.87000590336577,1.92334044691333,1.94687352896507,1.96098680945308,1.97680571452683,0.0316343582607915,1.93748933317396,1953,"COM-SIR"
"5","Merluccius_capensis-47","Shallow-water Cape hake",1.84290732199868,1.89597921269686,1.92619008062241,1.94647702791286,1.96776327445744,0.0383511585123068,1.91680151287579,1954,"COM-SIR"
"6","Merluccius_capensis-47","Shallow-water Cape hake",1.81388663671151,1.8669892522635,1.90348353924796,1.93101244440172,1.95791512689612,0.0451006532075807,1.89498280873014,1955,"COM-SIR"
"7","Merluccius_capensis-47","Shallow-water Cape hake",1.77974184253868,1.83599967310673,1.880565380745,1.91448794827267,1.94717714765076,0.0522663573257337,1.871636326475,1956,"COM-SIR"
"8","Merluccius_capensis-47","Shallow-water Cape hake",1.74334156748335,1.80268837505633,1.85649631162687,1.89789485657417,1.93547431122074,0.0600742026268395,1.84646290176991,1957,"COM-SIR"
"9","Merluccius_capensis-47","Shallow-water Cape hake",1.70401750864667,1.76679129025985,1.83087894630142,1.88046755521396,1.92274543795833,0.0686687847305326,1.81923863799306,1958,"COM-SIR"
"10","Merluccius_capensis-47","Shallow-water Cape hake",1.66128986135032,1.72811443376015,1.80066856405571,1.85881721075697,1.90894867160336,0.0781460407244405,1.78980905556165,1959,"COM-SIR"
"11","Merluccius_capensis-47","Shallow-water Cape hake",1.61483991130953,1.68654775320322,1.76523646280888,1.8372667886427,1.8940674638993,0.0885653594887627,1.75809196096518,1960,"COM-SIR"
"12","Merluccius_capensis-47","Shallow-water Cape hake",1.56450038848569,1.64207935143708,1.7267028126944,1.81500607062215,1.87811669190094,0.0999521949320099,1.72408447703322,1961,"COM-SIR"
"13","Merluccius_capensis-47","Shallow-water Cape hake",1.51025591038058,1.59480823400078,1.68524764385463,1.79184627031458,1.86114837266241,0.11229687662102,1.6878710208461,1962,"COM-SIR"
"14","Merluccius_capensis-47","Shallow-water Cape hake",1.45224757740886,1.54495341603876,1.64120646586268,1.76777578213108,1.84325629713572,0.125552850856367,1.64962958160599,1963,"COM-SIR"
"15","Merluccius_capensis-47","Shallow-water Cape hake",1.39077670763065,1.49285714557437,1.59507610329162,1.74297826090388,1.82457881868534,0.139636361791329,1.60963400770286,1964,"COM-SIR"
"16","Merluccius_capensis-47","Shallow-water Cape hake",1.32630340952258,1.43898029182342,1.54750571499744,1.71768248014486,1.80529904452826,0.154428786871533,1.56825047297206,1965,"COM-SIR"
"17","Merluccius_capensis-47","Shallow-water Cape hake",1.25943658068246,1.38388868444121,1.49927104356512,1.69215651291122,1.78564182673215,0.169782113288466,1.52592701408641,1966,"COM-SIR"
"18","Merluccius_capensis-47","Shallow-water Cape hake",1.19091321189963,1.3282303437035,1.451232792369,1.66669887997849,1.76586724743417,0.185527294254002,1.48317602877769,1967,"COM-SIR"
"19","Merluccius_capensis-47","Shallow-water Cape hake",1.1215666068799,1.27270494748684,1.40428329889561,1.6416271044356,1.74626071916299,0.2014845412582,1.44055077257752,1968,"COM-SIR"
"20","Merluccius_capensis-47","Shallow-water Cape hake",1.05228512601717,1.21802825005512,1.35928841362208,1.61726447537357,1.72739782993661,0.217474155016637,1.39861795813216,1969,"COM-SIR"
"21","Merluccius_capensis-47","Shallow-water Cape hake",0.983964972024284,1.16489515874669,1.31703275845803,1.5939260972507,1.71070189058775,0.233326408929658,1.35792928492262,1970,"COM-SIR"
"22","Merluccius_capensis-47","Shallow-water Cape hake",0.917461912716339,1.11394550549529,1.27817582378706,1.57190542444398,1.6958091650856,0.248889293568637,1.31899491777673,1971,"COM-SIR"
"23","Merluccius_capensis-47","Shallow-water Cape hake",0.853547304216575,1.0657361067,1.24322387880871,1.55146242229955,1.68227004518182,0.264033487489025,1.28226154730299,1972,"COM-SIR"
"24","Merluccius_capensis-47","Shallow-water Cape hake",0.79287317781468,1.02072159429861,1.21251926224008,1.53281426804364,1.66990092530437,0.278654531305881,1.24809682652746,1973,"COM-SIR"
"25","Merluccius_capensis-47","Shallow-water Cape hake",0.735949627164029,0.979245017037507,1.18624537559065,1.51612915713871,1.65880303805695,0.292672654331,1.2167809209879,1974,"COM-SIR"
"26","Merluccius_capensis-47","Shallow-water Cape hake",0.683135683262422,0.941537727597484,1.16444347274242,1.50152338629491,1.64904790062306,0.306030935963196,1.18850489256867,1975,"COM-SIR"
"27","Merluccius_capensis-47","Shallow-water Cape hake",0.634642815145468,0.90772691252866,1.14703646449515,1.48906151846168,1.64067682165789,0.318692490264123,1.16337485825432,1976,"COM-SIR"
"28","Merluccius_capensis-47","Shallow-water Cape hake",0.590548604045698,0.877848469398571,1.13385526615798,1.47875915530549,1.63370185084249,0.330637227808394,1.14142041822187,1977,"COM-SIR"
"29","Merluccius_capensis-47","Shallow-water Cape hake",0.550817268744544,0.851862803987839,1.12466425318371,1.47058767802198,1.62810791792175,0.341858572339664,1.12260572759,1978,"COM-SIR"
"30","Merluccius_capensis-47","Shallow-water Cape hake",0.515323591958744,0.829671396523903,1.11918366387882,1.4644802678503,1.62385585356015,0.352360358020263,1.10684171983068,1979,"COM-SIR"
"31","Merluccius_capensis-47","Shallow-water Cape hake",0.483877246997915,0.8111324977034,1.11710794191302,1.46033856172547,1.6204990380562,0.362154030430863,1.0939982778219,1980,"COM-SIR"
"32","Merluccius_capensis-47","Shallow-water Cape hake",0.45624529854384,0.796074896329687,1.11811986779402,1.45803940379619,1.61912192120859,0.371256214918933,1.08391549672865,1981,"COM-SIR"
"33","Merluccius_capensis-47","Shallow-water Cape hake",0.432171507630413,0.784309229696269,1.12190085741022,1.45744128716184,1.61847453962995,0.37968668214202,1.07641352049772,1982,"COM-SIR"
"34","Merluccius_capensis-47","Shallow-water Cape hake",0.411391832855569,0.77563672057031,1.12813806097914,1.45839021545334,1.61884553909905,0.387466717852924,1.07130071799889,1983,"COM-SIR"
"35","Merluccius_capensis-47","Shallow-water Cape hake",0.393646096292453,0.76985550360188,1.12984839916771,1.46072483316872,1.62013236463035,0.394617884609824,1.06838017775175,1984,"COM-SIR"
"36","Merluccius_capensis-47","Shallow-water Cape hake",0.378686153702079,0.766764862768475,1.12948580367848,1.46428076817621,1.62225312739911,0.401161145800461,1.06745464150756,1985,"COM-SIR"
"37","Merluccius_capensis-47","Shallow-water Cape hake",0.366281100163249,0.766167767857142,1.1312158281696,1.46889419759273,1.62507080110606,0.407116308657441,1.0683300768336,1986,"COM-SIR"
"38","Merluccius_capensis-47","Shallow-water Cape hake",0.356220099909309,0.767872102120397,1.13484474370229,1.47440469180382,1.62847972121407,0.412501734487866,1.07081812172025,1987,"COM-SIR"
