"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Mallotus_villosus-61","Capelin",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Mallotus_villosus-61","Capelin",1.89247695330294,1.94582544970599,1.96630358706648,1.96954119632463,1.97230664955492,0.0248828820707682,1.95113986208624,1951,"COM-SIR"
"3","Mallotus_villosus-61","Capelin",1.86809673076541,1.91373669709497,1.93803252960406,1.94335477631714,1.94854153712059,0.0245855576147719,1.92330317746194,1952,"COM-SIR"
"4","Mallotus_villosus-61","Capelin",1.85383516257499,1.89167152892307,1.91348783301029,1.9202266649859,1.92750456871379,0.0217740227827906,1.90171437564972,1953,"COM-SIR"
"5","Mallotus_villosus-61","Capelin",1.84072744582077,1.8741339503034,1.89145410317875,1.89924965679032,1.908305207375,0.01907544821791,1.88289412071527,1954,"COM-SIR"
"6","Mallotus_villosus-61","Capelin",1.82707264995288,1.85840939355121,1.87104182612567,1.87973287418647,1.89026933333983,0.0170208466943818,1.86537431041351,1955,"COM-SIR"
"7","Mallotus_villosus-61","Capelin",1.81249051417394,1.84308654185429,1.85158741770538,1.86114133335497,1.87287748075581,0.0156770353041566,1.84836763845452,1956,"COM-SIR"
"8","Mallotus_villosus-61","Capelin",1.79686202447147,1.82739887578999,1.83258767224675,1.84305448570773,1.8557227619516,0.0149727822212884,1.83138587795835,1957,"COM-SIR"
"9","Mallotus_villosus-61","Capelin",1.78012288284806,1.81090903430287,1.81365558787039,1.82513713115999,1.8384815923129,0.0147959659408681,1.81409658757753,1958,"COM-SIR"
"10","Mallotus_villosus-61","Capelin",1.7622223607562,1.79335128761692,1.79448997285823,1.80711864234287,1.82089300307908,0.0150389502389039,1.7962581826519,1959,"COM-SIR"
"11","Mallotus_villosus-61","Capelin",1.7431155324041,1.77455130258533,1.77485422147119,1.78877792223418,1.8027438779381,0.0156198045391665,1.77768654150017,1960,"COM-SIR"
"12","Mallotus_villosus-61","Capelin",1.72276248602955,1.75438503374423,1.75720469012329,1.76993241189315,1.78385837725597,0.0164860172397143,1.75823642992267,1961,"COM-SIR"
"13","Mallotus_villosus-61","Capelin",1.70024447941078,1.73275786554905,1.73975600623182,1.75043002013369,1.76409038685393,0.0176085595152212,1.73779069547435,1962,"COM-SIR"
"14","Mallotus_villosus-61","Capelin",1.67629207462937,1.70959440746662,1.72128578914268,1.73014320078385,1.74331819155029,0.0189733000590358,1.71625385823561,1963,"COM-SIR"
"15","Mallotus_villosus-61","Capelin",1.6510623540805,1.68483397061842,1.70176812703085,1.70896463398889,1.72144080912468,0.0205735135419607,1.69354833186261,1964,"COM-SIR"
"16","Mallotus_villosus-61","Capelin",1.62453749733216,1.65842911183235,1.68118148257423,1.68680412167203,1.69837557559305,0.0224045886192126,1.66961228651465,1965,"COM-SIR"
"17","Mallotus_villosus-61","Capelin",1.596721785908,1.63034584499188,1.65757263067058,1.66358641132126,1.67405667624424,0.0244607572454,1.64439856776415,1966,"COM-SIR"
"18","Mallotus_villosus-61","Capelin",1.56763999300628,1.60056474692868,1.62998065415599,1.63924973368987,1.64843438638441,0.026733279331333,1.61787430295976,1967,"COM-SIR"
"19","Mallotus_villosus-61","Capelin",1.53733653500097,1.56908250801177,1.60075242237016,1.6137448894878,1.6214748323852,0.0292095377416977,1.59002094723151,1968,"COM-SIR"
"20","Mallotus_villosus-61","Capelin",1.50451255565866,1.5359136418369,1.5698860619827,1.58703475462602,1.59316011486072,0.031872652055553,1.5608345898385,1969,"COM-SIR"
"21","Mallotus_villosus-61","Capelin",1.46648159078284,1.50109215054145,1.53739595064859,1.55909409766143,1.56457901360009,0.0347013798474179,1.53032638147845,1970,"COM-SIR"
"22","Mallotus_villosus-61","Capelin",1.42688409089623,1.46467298317372,1.50331439329124,1.52990961993249,1.5364030270933,0.0376701960574699,1.49852296765701,1971,"COM-SIR"
"23","Mallotus_villosus-61","Capelin",1.38585280874207,1.42673314663519,1.46769304990779,1.49948014072209,1.507074230749,0.0407495174048494,1.46546682990814,1972,"COM-SIR"
"24","Mallotus_villosus-61","Capelin",1.34354865190684,1.38737234461463,1.43078684088551,1.46781685829089,1.47746413010865,0.0439060782030928,1.4312164501886,1973,"COM-SIR"
"25","Mallotus_villosus-61","Capelin",1.30015892082058,1.34671303689743,1.39699590583995,1.43494362406584,1.44737919604633,0.0471034779765054,1.39584622697643,1974,"COM-SIR"
