"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Trachurus_murphyi-87","Chilean jack mackerel",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Trachurus_picturatus-27","Blue jack mackerel",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Trachurus_picturatus-27","Blue jack mackerel",1.75925125145519,1.75925125145519,1.86391944553429,1.86391944553429,1.90995990540018,0.0511751924662838,1.82175185987207,1951,"COM-SIR"
"4","Trachurus_picturatus-27","Blue jack mackerel",1.71717668473682,1.71717668473682,1.80487891715765,1.80487891715765,1.83515592312933,0.0421491712452747,1.76983273527714,1952,"COM-SIR"
"5","Trachurus_picturatus-27","Blue jack mackerel",1.69066183908043,1.69066183908043,1.75278686381458,1.76737285869516,1.77049264544556,0.0356356907461502,1.73493800239229,1953,"COM-SIR"
"6","Trachurus_picturatus-27","Blue jack mackerel",1.66628859625172,1.66628859625172,1.69392105055397,1.73640279977801,1.73640279977801,0.0323160142745608,1.70396162965072,1954,"COM-SIR"
"7","Trachurus_picturatus-27","Blue jack mackerel",1.64133758753873,1.64133758753873,1.65944505354652,1.7066584761169,1.7066584761169,0.0314201059321083,1.67314487292162,1955,"COM-SIR"
"8","Trachurus_picturatus-27","Blue jack mackerel",1.60736120903556,1.61517881336267,1.61517881336267,1.67604411978584,1.67604411978584,0.0322429489093994,1.6411585043861,1956,"COM-SIR"
"9","Trachurus_picturatus-27","Blue jack mackerel",1.56114432464197,1.58765231128654,1.58765231128654,1.64367533592475,1.64367533592475,0.0343372324764533,1.60746143474624,1957,"COM-SIR"
"10","Trachurus_picturatus-27","Blue jack mackerel",1.51422994961552,1.55871608845714,1.55871608845714,1.60915996010796,1.60915996010796,0.0374699969038544,1.57181538061948,1958,"COM-SIR"
"11","Trachurus_picturatus-27","Blue jack mackerel",1.46515841648199,1.5283655197514,1.5283655197514,1.5723231160662,1.5723231160662,0.0415238208185829,1.53412198943377,1959,"COM-SIR"
"12","Trachurus_picturatus-27","Blue jack mackerel",1.41121576904487,1.49661471167163,1.49661471167163,1.53309978636161,1.53309978636161,0.0464181344119733,1.49436392103334,1960,"COM-SIR"
"13","Trachurus_picturatus-27","Blue jack mackerel",1.35433502134466,1.46349255059663,1.46349255059663,1.49149325788381,1.49149325788381,0.0520659101091848,1.4525827280853,1961,"COM-SIR"
"14","Trachurus_picturatus-27","Blue jack mackerel",1.29484919166795,1.42904225842186,1.42904225842186,1.44755988472828,1.44755988472828,0.058356558523764,1.408870265393,1962,"COM-SIR"
"15","Trachurus_picturatus-27","Blue jack mackerel",1.23317911253087,1.39332168271079,1.39332168271079,1.40140415248514,1.40140415248514,0.0651532173533786,1.36336475438902,1963,"COM-SIR"
"16","Trachurus_picturatus-27","Blue jack mackerel",1.16982590904497,1.35317729663433,1.35317729663433,1.35640358152577,1.35640358152577,0.0722966110829004,1.3162478372857,1964,"COM-SIR"
"17","Trachurus_picturatus-27","Blue jack mackerel",1.10535777520315,1.30307648393849,1.30307648393849,1.31837567628637,1.31837567628637,0.0796116196497595,1.26774102443957,1965,"COM-SIR"
"18","Trachurus_picturatus-27","Blue jack mackerel",1.04039141941842,1.25134314975447,1.25134314975447,1.27934038524482,1.27934038524482,0.0869149825995113,1.21810086719547,1966,"COM-SIR"
"19","Trachurus_picturatus-27","Blue jack mackerel",0.975569235738208,1.19825980964923,1.19825980964923,1.23941419586115,1.23941419586115,0.0940234729636203,1.16761268215549,1967,"COM-SIR"
"20","Trachurus_picturatus-27","Blue jack mackerel",0.911533868289776,1.14414505511322,1.14414505511322,1.19872665734099,1.19872665734099,0.100762061684861,1.11658296352366,1968,"COM-SIR"
"21","Trachurus_picturatus-27","Blue jack mackerel",0.848902260304856,1.08934670784767,1.08934670784767,1.15741899301806,1.15741899301806,0.106971540900102,1.06533083128273,1969,"COM-SIR"
"22","Trachurus_picturatus-27","Blue jack mackerel",0.788241420973239,1.03423332058202,1.03423332058202,1.11564235040396,1.11564235040396,0.112515032033383,1.01417899568913,1970,"COM-SIR"
"23","Trachurus_picturatus-27","Blue jack mackerel",0.730047961311315,0.979184393662987,0.979184393662987,1.07355572496824,1.07355572496824,0.117282865095573,0.963444775936797,1971,"COM-SIR"
"24","Trachurus_picturatus-27","Blue jack mackerel",0.674732971386095,0.924579820886623,0.924579820886623,1.03132361122495,1.03132361122495,0.12119548394103,0.913431696555203,1972,"COM-SIR"
"25","Trachurus_picturatus-27","Blue jack mackerel",0.622613127475103,0.870789172451488,0.870789172451488,0.989113450282958,0.989113450282958,0.12420426888185,0.864422110367219,1973,"COM-SIR"
"26","Trachurus_picturatus-27","Blue jack mackerel",0.573908161108721,0.818161455869889,0.818161455869889,0.947092955419196,0.947092955419196,0.126290416210348,0.816671180182729,1974,"COM-SIR"
"27","Trachurus_picturatus-27","Blue jack mackerel",0.528744129066763,0.767015962124387,0.767015962124387,0.905427405369695,0.905427405369695,0.127462220174222,0.770402414942003,1975,"COM-SIR"
"28","Trachurus_picturatus-27","Blue jack mackerel",0.487161401588676,0.717634708414956,0.717634708414956,0.864276998126674,0.864276998126674,0.127751230551795,0.725804820636423,1976,"COM-SIR"
"29","Trachurus_picturatus-27","Blue jack mackerel",0.449125991982388,0.670256843805766,0.670256843805766,0.823794355722069,0.823794355722069,0.127207796066631,0.6830316080127,1977,"COM-SIR"
"30","Trachurus_picturatus-27","Blue jack mackerel",0.414542786663205,0.625075210147709,0.625075210147709,0.784122262882352,0.784122262882352,0.125896461058703,0.642200307269735,1978,"COM-SIR"
"31","Trachurus_picturatus-27","Blue jack mackerel",0.383269359416483,0.582235071112371,0.582235071112371,0.745391710138443,0.745391710138443,0.123891585850435,0.603394077965226,1979,"COM-SIR"
"32","Trachurus_picturatus-27","Blue jack mackerel",0.355129302687757,0.541834859124493,0.541834859124493,0.707720295956069,0.707720295956069,0.121273440958363,0.566663968825306,1980,"COM-SIR"
"33","Trachurus_picturatus-27","Blue jack mackerel",0.329924313557092,0.503928660666126,0.503928660666126,0.671211023997454,0.671211023997454,0.118124908776471,0.53203187301843,1981,"COM-SIR"
"34","Trachurus_picturatus-27","Blue jack mackerel",0.307444575345697,0.468530074976683,0.468530074976683,0.635951512165188,0.635951512165188,0.114528831589187,0.499493934462496,1982,"COM-SIR"
"35","Trachurus_picturatus-27","Blue jack mackerel",0.287477238515115,0.435617042071747,0.435617042071747,0.602013611038118,0.602013611038118,0.110565979444701,0.469024184477907,1983,"COM-SIR"
"36","Trachurus_picturatus-27","Blue jack mackerel",0.269813006829661,0.405137239092839,0.405137239092839,0.569453411962194,0.569453411962194,0.106313574763453,0.440578220569007,1984,"COM-SIR"
"37","Trachurus_picturatus-27","Blue jack mackerel",0.254250972563096,0.377013680503842,0.377013680503842,0.538311610420045,0.538311610420045,0.101844296673067,0.414096775948044,1985,"COM-SIR"
"38","Trachurus_picturatus-27","Blue jack mackerel",0.240601924234342,0.351150216550741,0.351150216550741,0.508614179052678,0.508614179052678,0.0972256892237699,0.389509066004414,1986,"COM-SIR"
"39","Trachurus_picturatus-27","Blue jack mackerel",0.22869038373262,0.327436694610785,0.327436694610785,0.480373297170464,0.480373297170464,0.092519906681444,0.366735833478009,1987,"COM-SIR"
"40","Trachurus_picturatus-27","Blue jack mackerel",0.218355629948451,0.305753620003786,0.305753620003786,0.45358847975708,0.45358847975708,0.087783740612852,0.345692045661302,1988,"COM-SIR"
"41","Trachurus_picturatus-27","Blue jack mackerel",0.209451945288406,0.285976219351642,0.285976219351642,0.428247848544208,0.428247848544208,0.0830688840196949,0.326289223370524,1989,"COM-SIR"
"42","Trachurus_picturatus-27","Blue jack mackerel",0.201848289521063,0.26797786612009,0.26797786612009,0.404329490212454,0.404329490212454,0.0784223954114424,0.308437402239534,1990,"COM-SIR"
"43","Trachurus_picturatus-27","Blue jack mackerel",0.195427569436699,0.251632872427659,0.251632872427659,0.381802851523774,0.381802851523774,0.0738873292963826,0.292046742217632,1991,"COM-SIR"
"44","Trachurus_picturatus-27","Blue jack mackerel",0.190085637539236,0.236818683322737,0.236818683322737,0.360630127533951,0.360630127533951,0.0695034980413673,0.277028811517602,1992,"COM-SIR"
"45","Trachurus_picturatus-27","Blue jack mackerel",0.18573012121289,0.223417530567742,0.223417530567742,0.340767606310745,0.348281549066812,0.0653083217969442,0.263297577428319,1993,"COM-SIR"
"46","Trachurus_picturatus-27","Blue jack mackerel",0.182279156884457,0.211317614321382,0.211317614321382,0.322166941204485,0.337508289233522,0.061337705790511,0.250770139243122,1994,"COM-SIR"
"47","Trachurus_picturatus-27","Blue jack mackerel",0.179660082056378,0.200413885049731,0.200413885049731,0.304776329195027,0.327680814429481,0.0576268548924848,0.239367238918221,1995,"COM-SIR"
"48","Trachurus_picturatus-27","Blue jack mackerel",0.177808121565577,0.190608496560747,0.190608496560747,0.288541580800668,0.318746369871071,0.0542108923033271,0.229013583740312,1996,"COM-SIR"
"49","Trachurus_picturatus-27","Blue jack mackerel",0.176665092575072,0.18181099604871,0.18181099604871,0.273407073226204,0.310691007761001,0.0511250960005563,0.219638012903757,1997,"COM-SIR"
"50","Trachurus_picturatus-27","Blue jack mackerel",0.173938309933805,0.173938309933805,0.176178145044603,0.259316583701591,0.306502371874082,0.0484045188654712,0.211173536993347,1998,"COM-SIR"
"51","Trachurus_picturatus-27","Blue jack mackerel",0.16691457622004,0.16691457622004,0.17629855013238,0.246214004262863,0.307095000879569,0.0460827521002901,0.203557276323599,1999,"COM-SIR"
"52","Trachurus_picturatus-27","Blue jack mackerel",0.160670865883431,0.160670865883431,0.176980547536528,0.234043942567559,0.308085184134443,0.0441896836554921,0.19673032116271,2000,"COM-SIR"
"53","Trachurus_picturatus-27","Blue jack mackerel",0.155144827979958,0.155144827979958,0.178180263582434,0.222752215783792,0.297723950503172,0.0427483483478926,0.190637534226249,2001,"COM-SIR"
"54","Trachurus_picturatus-27","Blue jack mackerel",0.150280286051206,0.150280286051206,0.179854714278138,0.212286246244095,0.288176650460387,0.041771355009841,0.185227313530605,2002,"COM-SIR"
"55","Trachurus_picturatus-27","Blue jack mackerel",0.146026807165196,0.146026807165196,0.181960910930536,0.202595368529032,0.279397628365042,0.041257765579348,0.180451331743245,2003,"COM-SIR"
"56","Trachurus_picturatus-27","Blue jack mackerel",0.142339259608074,0.142339259608074,0.18445508951314,0.193631058063033,0.274061707079592,0.0411914298084538,0.176264266490098,2004,"COM-SIR"
"57","Trachurus_picturatus-27","Blue jack mackerel",0.13917737081243,0.13917737081243,0.185347091284604,0.185347091284604,0.271274468297501,0.041541444512536,0.172623534568044,2005,"COM-SIR"
"58","Trachurus_picturatus-27","Blue jack mackerel",0.136505293499776,0.136505293499776,0.177699647103562,0.177699647103562,0.269011050431989,0.0422646965588987,0.169489041520588,2006,"COM-SIR"
"59","Trachurus_picturatus-27","Blue jack mackerel",0.134291185136167,0.134291185136167,0.170647358774929,0.170647358774929,0.267248375477687,0.043309752338026,0.16682295641439,2007,"COM-SIR"
"60","Trachurus_picturatus-27","Blue jack mackerel",0.132506803552416,0.132506803552416,0.164151324583442,0.164151324583442,0.26596526180442,0.0446210583550357,0.164589519762364,2008,"COM-SIR"
"61","Trachurus_picturatus-27","Blue jack mackerel",0.131127119868488,0.131127119868488,0.158175084910194,0.158175084910194,0.265142244822112,0.0461425940714113,0.162754890273026,2009,"COM-SIR"
"62","Trachurus_picturatus-27","Blue jack mackerel",0.130129948599235,0.130129948599235,0.152684572395697,0.152684572395697,0.264761396724499,0.0478205463790156,0.161287033427878,2010,"COM-SIR"
"63","Trachurus_picturatus-34","Blue jack mackerel",2,2,2,2,2,0,2,1950,"COM-SIR"
"64","Trachurus_picturatus-34","Blue jack mackerel",1.73813471297732,1.83592378599299,1.89121487822383,1.93692685988483,1.9815881293472,0.0672506717407662,1.88345281071744,1951,"COM-SIR"
"65","Trachurus_picturatus-34","Blue jack mackerel",1.69005447184789,1.78647793738786,1.85209397095754,1.90342335789006,1.96895407884519,0.0776742666924584,1.84297546355349,1952,"COM-SIR"
"66","Trachurus_picturatus-34","Blue jack mackerel",1.65357908004483,1.75505531083584,1.82684488454753,1.88617311212891,1.96060718853354,0.0855884291596731,1.81777033829004,1953,"COM-SIR"
"67","Trachurus_picturatus-34","Blue jack mackerel",1.61931424655663,1.72993201968614,1.80412927231295,1.87257898561773,1.95424831320547,0.0935099491964669,1.7984690264361,1954,"COM-SIR"
"68","Trachurus_picturatus-34","Blue jack mackerel",1.58541120530482,1.70618249361021,1.78722467872957,1.86253024224714,1.94914908906557,0.101708973014854,1.78197251641322,1955,"COM-SIR"
"69","Trachurus_picturatus-34","Blue jack mackerel",1.55097515655176,1.68610130865144,1.77308967487509,1.85457193560048,1.94517266114166,0.110066950210532,1.76704147579476,1956,"COM-SIR"
"70","Trachurus_picturatus-34","Blue jack mackerel",1.51426089909304,1.66840455559401,1.76029969440088,1.84708901560149,1.94280535803368,0.118412432752001,1.7531262051486,1957,"COM-SIR"
"71","Trachurus_picturatus-34","Blue jack mackerel",1.48040846261407,1.64920407491088,1.74879940233966,1.84099506159177,1.94158847405838,0.126604543019157,1.73996821292013,1958,"COM-SIR"
"72","Trachurus_picturatus-34","Blue jack mackerel",1.45353359753727,1.63413825854855,1.73777525210298,1.83424183777111,1.94037985029751,0.134552481126822,1.72744130494254,1959,"COM-SIR"
"73","Trachurus_picturatus-34","Blue jack mackerel",1.41985190978217,1.61557783832676,1.72854745844546,1.8286633547227,1.93795968861872,0.142210206630097,1.71548121571298,1960,"COM-SIR"
"74","Trachurus_picturatus-34","Blue jack mackerel",1.39578631150646,1.60018055856926,1.71857148437175,1.82359466374094,1.93659376086193,0.149562263592274,1.70405263938535,1961,"COM-SIR"
"75","Trachurus_picturatus-34","Blue jack mackerel",1.36749055659827,1.58114828731849,1.709348654012,1.81855638387943,1.93523819020347,0.156610064581149,1.69313360691837,1962,"COM-SIR"
"76","Trachurus_picturatus-34","Blue jack mackerel",1.34799917777446,1.56285372693932,1.70161586655776,1.81292811627622,1.93389309867455,0.163362735910398,1.68270821967751,1963,"COM-SIR"
"77","Trachurus_picturatus-34","Blue jack mackerel",1.32384156059416,1.54913784606559,1.69371083290006,1.80890145903942,1.93255944025798,0.169832550806035,1.67276328603213,1964,"COM-SIR"
"78","Trachurus_picturatus-34","Blue jack mackerel",1.29967561432192,1.5326364827566,1.6863947462193,1.80424415275561,1.93123849282237,0.17603314799262,1.66328664531907,1965,"COM-SIR"
