"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Loxechinus_albus-87","Chilean sea urchin",2,2,2,2,2,0,2,1960,"COM-SIR"
"2","Loxechinus_albus-87","Chilean sea urchin",1.98418712912694,1.99556427911718,1.9979569791943,1.99886646292605,1.99929462072538,0.00400746498127457,1.99638661311299,1961,"COM-SIR"
"3","Loxechinus_albus-87","Chilean sea urchin",1.97915627594578,1.99376637410504,1.99705265804905,1.99838386990362,1.99909259611624,0.00522624439632701,1.99505690175251,1962,"COM-SIR"
"4","Loxechinus_albus-87","Chilean sea urchin",1.97609120756821,1.99252422005228,1.99656821536617,1.99808034941971,1.99900751282729,0.00602527224238638,1.9942333234365,1963,"COM-SIR"
"5","Loxechinus_albus-87","Chilean sea urchin",1.97357493461811,1.99172861939387,1.9962038974455,1.99781474173609,1.99894364943259,0.00669590538173087,1.99358187028968,1964,"COM-SIR"
"6","Loxechinus_albus-87","Chilean sea urchin",1.97115494881384,1.99093188279409,1.9958511441698,1.99763135094691,1.99887570129587,0.00732549208272945,1.99299325327052,1967,"COM-SIR"
"7","Loxechinus_albus-87","Chilean sea urchin",1.96869342776683,1.99026190239557,1.99553340083137,1.99742744351409,1.9988034005555,0.00795025451461024,1.99242152717456,1968,"COM-SIR"
"8","Loxechinus_albus-87","Chilean sea urchin",1.96630622200903,1.98957484109352,1.99514527347593,1.9972534929829,1.99872654143401,0.00858886392144804,1.99184387948168,1969,"COM-SIR"
"9","Loxechinus_albus-87","Chilean sea urchin",1.9635905550085,1.9888751274282,1.99482670517286,1.99706835842918,1.99864458047405,0.00925265531796675,1.99124736371962,1970,"COM-SIR"
"10","Loxechinus_albus-87","Chilean sea urchin",1.96091367873055,1.98808392011811,1.99448882733855,1.99687778870254,1.99855746219787,0.00994945380490584,1.99062369796038,1971,"COM-SIR"
"11","Loxechinus_albus-87","Chilean sea urchin",1.95806992056755,1.98728283084539,1.9941115027369,1.99667753811379,1.99846476512534,0.010685242585005,1.98996696631793,1972,"COM-SIR"
"12","Loxechinus_albus-87","Chilean sea urchin",1.95496769880907,1.98644960165895,1.99367548750526,1.99646249892761,1.99836620945492,0.0114649786078119,1.98927250834719,1973,"COM-SIR"
"13","Loxechinus_albus-87","Chilean sea urchin",1.95179019607915,1.98555923171203,1.99324239550801,1.99623523650714,1.99826130396896,0.0122930274893008,1.98853634335245,1974,"COM-SIR"
"14","Loxechinus_albus-87","Chilean sea urchin",1.94838840488607,1.98461839682593,1.99283135361951,1.99599362832729,1.99814954386053,0.0131734104687936,1.9877548544336,1975,"COM-SIR"
"15","Loxechinus_albus-87","Chilean sea urchin",1.94477039920712,1.98360680201081,1.99234457641477,1.99573680253803,1.99803075808606,0.0141099505445383,1.98692460677717,1976,"COM-SIR"
"16","Loxechinus_albus-87","Chilean sea urchin",1.94091723178342,1.98251279527905,1.99185511471039,1.99546383876657,1.99790735545117,0.0151063606018369,1.98604223918242,1977,"COM-SIR"
"17","Loxechinus_albus-87","Chilean sea urchin",1.936816279717,1.98135029570274,1.99133064243787,1.99517376601346,1.99777651790016,0.0161662960676345,1.98510439753695,1978,"COM-SIR"
"18","Loxechinus_albus-87","Chilean sea urchin",1.93245462573163,1.98015246406738,1.99076741810506,1.99486556054098,1.99763752932167,0.0172933846450363,1.98410769345228,1979,"COM-SIR"
"19","Loxechinus_albus-87","Chilean sea urchin",1.92781911127046,1.97885280116777,1.99017290015699,1.99453636523858,1.99748988569026,0.0184912404590929,1.98304867869196,1980,"COM-SIR"
"20","Loxechinus_albus-87","Chilean sea urchin",1.92289640012996,1.97751365251695,1.98958011929787,1.99417477534551,1.99733305230011,0.0197634670716514,1.98192382998951,1981,"COM-SIR"
"21","Loxechinus_albus-87","Chilean sea urchin",1.91767305351868,1.9760602026784,1.9888837803632,1.99378949684788,1.99716646196024,0.0211136521780533,1.98072954105228,1982,"COM-SIR"
"22","Loxechinus_albus-87","Chilean sea urchin",1.91213561738147,1.97444482770746,1.98817295351743,1.99337901089595,1.99698951309175,0.0225453558297681,1.97946211980757,1983,"COM-SIR"
"23","Loxechinus_albus-87","Chilean sea urchin",1.90627072274481,1.9727329926788,1.98743719831676,1.99294170576738,1.99680156772281,0.024062093447679,1.97811778968946,1984,"COM-SIR"
"24","Loxechinus_albus-87","Chilean sea urchin",1.90006519971378,1.97094347138034,1.98665632970531,1.99248784424067,1.99660194937714,0.0256673145441323,1.97669269421039,1985,"COM-SIR"
"25","Loxechinus_albus-87","Chilean sea urchin",1.89350620557976,1.96912492574045,1.98581130616264,1.99203125115375,1.9963899408517,0.0273643778686281,1.97518290433326,1986,"COM-SIR"
"26","Loxechinus_albus-87","Chilean sea urchin",1.88658136727622,1.96697684035997,1.98490582218866,1.99151720558034,1.99616478187929,0.0291565235788049,1.97358442832417,1987,"COM-SIR"
"27","Loxechinus_albus-87","Chilean sea urchin",1.8792789381421,1.96479937275875,1.98393017650046,1.99097033137066,1.99592566667198,0.0310468429818064,1.97189322386378,1988,"COM-SIR"
"28","Loxechinus_albus-87","Chilean sea urchin",1.87158796861543,1.96273298883011,1.9828904724329,1.99038487500914,1.99567160543864,0.0330382463694741,1.97010521225016,1989,"COM-SIR"
"29","Loxechinus_albus-87","Chilean sea urchin",1.86349849008226,1.96048508648965,1.98178423957392,1.98976752172548,1.99538921618663,0.0351334294693055,1.96821629455179,1990,"COM-SIR"
"30","Loxechinus_albus-87","Chilean sea urchin",1.85500171064861,1.9578970469934,1.98059774989554,1.98910439305275,1.99510189493239,0.0373348390414862,1.96622236957653,1991,"COM-SIR"
"31","Loxechinus_albus-87","Chilean sea urchin",1.84609022108875,1.95515234495925,1.97935530700087,1.98842085274547,1.99479856758823,0.0396446381633461,1.9641193535163,1993,"COM-SIR"
"32","Loxechinus_albus-87","Chilean sea urchin",1.83675820866081,1.95232297928343,1.97802353721776,1.98769485922449,1.99447658429389,0.042064671751461,1.96190320111255,1994,"COM-SIR"
"33","Loxechinus_albus-87","Chilean sea urchin",1.82700167588023,1.94920187932208,1.97660707230655,1.98691964676043,1.99411685112531,0.0445964328753215,1.95956992816763,1995,"COM-SIR"
"34","Loxechinus_albus-87","Chilean sea urchin",1.81681866072132,1.94622522246237,1.97511165342131,1.98612252475606,1.99373342337881,0.0472410304135966,1.95711563520384,1996,"COM-SIR"
"35","Loxechinus_albus-87","Chilean sea urchin",1.80620945409694,1.94304521732116,1.97359969995101,1.98528036533518,1.99332128117321,0.0499991585943359,1.95453653204789,1997,"COM-SIR"
