"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Euthynnus_affinis-51","Kawakawa",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Euthynnus_affinis-51","Kawakawa",1.97828707279775,1.99360262586348,1.99611143197459,1.99745352804057,1.99805517003107,0.00497837777420809,1.99450105345488,1951,"COM-SIR"
"3","Euthynnus_affinis-51","Kawakawa",1.97436901294491,1.99155456806847,1.994685067266,1.99649356973943,1.99783270505721,0.0061665121418688,1.99274717192752,1952,"COM-SIR"
"4","Euthynnus_affinis-51","Kawakawa",1.97225324080981,1.99032487955056,1.99396999705411,1.99608025503505,1.997737506263,0.00689609612606364,1.99178617985687,1953,"COM-SIR"
"5","Euthynnus_affinis-51","Kawakawa",1.97048806672731,1.98934961397171,1.99347796798537,1.99579919957685,1.99764951801304,0.00747576783170475,1.99110206698028,1954,"COM-SIR"
"6","Euthynnus_affinis-51","Kawakawa",1.96896703013243,1.98833220305681,1.99313604105139,1.99562443941441,1.99755900777932,0.00798290455810353,1.99053748983462,1955,"COM-SIR"
"7","Euthynnus_affinis-51","Kawakawa",1.96772002677875,1.98773308677412,1.99271777535896,1.99544974570688,1.99746509392817,0.00845155937381644,1.99002871647962,1956,"COM-SIR"
"8","Euthynnus_affinis-51","Kawakawa",1.96642835352733,1.98702090915862,1.99245322315903,1.99528367753652,1.99736758516034,0.00890083091738039,1.98954511879986,1957,"COM-SIR"
"9","Euthynnus_affinis-51","Kawakawa",1.96506193202162,1.98645925255288,1.99215399982456,1.99508590420457,1.9972663398185,0.00934253937657953,1.98907022710835,1958,"COM-SIR"
"10","Euthynnus_affinis-51","Kawakawa",1.96364327210972,1.98590233141706,1.99184119707794,1.99488363179669,1.99716121540092,0.00978442105281464,1.98859442217388,1959,"COM-SIR"
"11","Euthynnus_affinis-51","Kawakawa",1.96218176087815,1.98532358271441,1.99151753514398,1.99467557273323,1.99705206442197,0.0102317662340775,1.98811169176254,1960,"COM-SIR"
"12","Euthynnus_affinis-51","Kawakawa",1.96066646624004,1.98472224100154,1.99118193488603,1.99446854686709,1.99693873390877,0.010688340949,1.98761804196173,1961,"COM-SIR"
"13","Euthynnus_affinis-51","Kawakawa",1.95904503159141,1.98409752182266,1.99083370583753,1.9942432541745,1.99682106517768,0.0111569332439204,1.98711066045137,1962,"COM-SIR"
"14","Euthynnus_affinis-51","Kawakawa",1.95709639424555,1.98344862167858,1.99047230002647,1.99402065823565,1.99669889362682,0.0116396890679086,1.98658745061903,1963,"COM-SIR"
"15","Euthynnus_affinis-51","Kawakawa",1.95512801042334,1.98277471825216,1.99009721671104,1.99379635357705,1.99657204852348,0.0121383250477017,1.98604676046269,1964,"COM-SIR"
