"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Nemipterus-51","Threadfin breams",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Nemipterus-51","Threadfin breams",1.99992862503331,1.99994144758472,1.99995011514337,1.99996373728585,1.99998099246576,1.47809435228335e-05,1.99995253490164,1951,"COM-SIR"
"3","Nemipterus-51","Threadfin breams",1.99990320193228,1.99991912274348,1.99992662257229,1.99994113591563,1.99996182434996,1.54639451509546e-05,1.99992921635443,1952,"COM-SIR"
"4","Nemipterus-51","Threadfin breams",1.99987624324066,1.99989511167624,1.99990518435943,1.99991775207615,1.99994125494648,1.74756218524878e-05,1.99990601287889,1953,"COM-SIR"
"5","Nemipterus-51","Threadfin breams",1.9998418849018,1.99986640878192,1.99987783115239,1.99989170714111,1.99992157434595,2.10097405524267e-05,1.99987861695077,1954,"COM-SIR"
"6","Nemipterus-51","Threadfin breams",1.99979882884024,1.99982985278905,1.99984326902533,1.99986193110125,1.99989525633994,2.60714958133884e-05,1.99984465007383,1955,"COM-SIR"
"7","Nemipterus-51","Threadfin breams",1.99974260375687,1.99978329592866,1.99980027541491,1.99982428741648,1.99986545635391,3.28505681072927e-05,1.99980186051565,1956,"COM-SIR"
"8","Nemipterus-51","Threadfin breams",1.99967064179269,1.99972400365106,1.99974609037688,1.99977553318831,1.99982827194306,4.17043177874609e-05,1.99974764601979,1957,"COM-SIR"
"9","Nemipterus-51","Threadfin breams",1.9995786087964,1.99964849460092,1.99967747813455,1.9997133452883,1.99978198321574,5.31503842714418e-05,1.99967880209233,1958,"COM-SIR"
"10","Nemipterus-51","Threadfin breams",1.99946083469351,1.99955233722717,1.999590452332,1.99963396967563,1.99972369801639,6.7883507914699e-05,1.99959130063334,1959,"COM-SIR"
"11","Nemipterus-51","Threadfin breams",1.99931016394299,1.99942989135101,1.99948000822268,1.99953264028682,1.99964930549611,8.68115229854966e-05,1.99948004252997,1960,"COM-SIR"
"12","Nemipterus-51","Threadfin breams",1.99911761624508,1.99927398001438,1.99933888794177,1.99940328571627,1.99955526486577,0.000111108589800494,1.99933855685319,1961,"COM-SIR"
"13","Nemipterus-51","Threadfin breams",1.99887355418464,1.99907547315374,1.99915737871072,1.99923816559545,1.99943603038199,0.000142286834472806,1.99915862502728,1962,"COM-SIR"
"14","Nemipterus-51","Threadfin breams",1.99856204762114,1.99882275998077,1.99892611043659,1.99903322709436,1.99928486003464,0.000182289722304825,1.99892980722553,1963,"COM-SIR"
"15","Nemipterus-51","Threadfin breams",1.99816449760865,1.9985010812498,1.99863148869443,1.9987734338302,1.99909321603698,0.000233612219758938,1.99863884424736,1964,"COM-SIR"
"16","Nemipterus-51","Threadfin breams",1.9976572006312,1.99809168571373,1.99825623403245,1.99844399438825,1.99885028947025,0.000299454459796424,1.99826890232856,1965,"COM-SIR"
"17","Nemipterus-51","Threadfin breams",1.99700996297897,1.99757076692642,1.99777840119036,1.9980263389598,1.99854240210761,0.000383917397874833,1.99779862101914,1966,"COM-SIR"
"18","Nemipterus-51","Threadfin breams",1.99618434866544,1.99690812716516,1.99718135595975,1.99749700803297,1.99815225484714,0.000492250895395653,1.9972009155323,1967,"COM-SIR"
"19","Nemipterus-51","Threadfin breams",1.99513147008017,1.99606550487336,1.99643075011018,1.99682640234435,1.99765798566602,0.000631166759685158,1.99644147498347,1968,"COM-SIR"
"20","Nemipterus-51","Threadfin breams",1.99378921199579,1.99499449132127,1.99547522687325,1.99597168077533,1.99703199259713,0.000809231348746414,1.9954768871108,1969,"COM-SIR"
"21","Nemipterus-51","Threadfin breams",1.99207875981347,1.99363395252041,1.99423020021016,1.99487651377529,1.99624787577465,0.00103735407393182,1.99425230930675,1970,"COM-SIR"
"22","Nemipterus-51","Threadfin breams",1.98990028407116,1.99190686634959,1.99264563502146,1.99348568251631,1.99527720908416,0.00132938886855055,1.99269859686382,1971,"COM-SIR"
"23","Nemipterus-51","Threadfin breams",1.98712761916392,1.98971648678655,1.99063083219747,1.99172064353897,1.99405661589054,0.00170286433749354,1.99072879542887,1972,"COM-SIR"
"24","Nemipterus-51","Threadfin breams",1.98360177190507,1.98694176444647,1.98812780011782,1.98952677072624,1.99252241051212,0.00217985306769599,1.98823391118695,1973,"COM-SIR"
"25","Nemipterus-51","Threadfin breams",1.97912311676411,1.98343199703256,1.98499675966103,1.98677121390862,1.99059507249378,0.0027879786732272,1.98507789807264,1974,"COM-SIR"
"26","Nemipterus-51","Threadfin breams",1.97344219839451,1.9790007727381,1.98105243936937,1.9832457522845,1.9881755368699,0.00356153648213507,1.98109186010162,1975,"COM-SIR"
"27","Nemipterus-51","Threadfin breams",1.96624919792466,1.97341943024633,1.97609099663513,1.97885507385512,1.98514074878279,0.00454266479501635,1.97606757927904,1976,"COM-SIR"
"28","Nemipterus-51","Threadfin breams",1.95716237104246,1.96641052652353,1.96986186904499,1.97334419229666,1.98133841693162,0.00578244171737599,1.96975067450134,1977,"COM-SIR"
"29","Nemipterus-51","Threadfin breams",1.94571619374108,1.95764222252098,1.96205964698202,1.96644520431411,1.97658094930787,0.00734169162943392,1.96183401233417,1978,"COM-SIR"
"30","Nemipterus-51","Threadfin breams",1.93135063248058,1.9467251133156,1.95231610453892,1.95783655717215,1.97063864792545,0.00929116427762468,1.95195246999774,1979,"COM-SIR"
"31","Nemipterus-51","Threadfin breams",1.91340397189337,1.93321387153814,1.94019355583928,1.94713839637038,1.96323240029187,0.01171061112575,1.93968083181462,1980,"COM-SIR"
"32","Nemipterus-51","Threadfin breams",1.89111304191952,1.91661711045006,1.92518144074107,1.93391139237154,1.95402636531429,0.0146861708027359,1.92453748730343,1981,"COM-SIR"
"33","Nemipterus-51","Threadfin breams",1.86362645007571,1.89641994194199,1.90621946744176,1.91766180976999,1.94262154749663,0.0183054835499749,1.90599761223809,1982,"COM-SIR"
"34","Nemipterus-51","Threadfin breams",1.83003828654908,1.87212439919864,1.88449648647616,1.89779139910323,1.92855172273037,0.0226502517259921,1.88352040780242,1983,"COM-SIR"
"35","Nemipterus-51","Threadfin breams",1.7894510652309,1.84331244958965,1.85691197533481,1.87391096737749,1.91128394243645,0.0277867798995245,1.85659523612362,1984,"COM-SIR"
"36","Nemipterus-51","Threadfin breams",1.7419741562728,1.80973358964344,1.82395340510841,1.84460133798752,1.89022677224443,0.0337565512464588,1.8248102812982,1985,"COM-SIR"
"37","Nemipterus-51","Threadfin breams",1.68898836462041,1.77141271164761,1.78669804567402,1.80986905785685,1.8647752939225,0.0405709832362924,1.78794360901243,1986,"COM-SIR"
"38","Nemipterus-51","Threadfin breams",1.62988976397772,1.72656581107565,1.74629727839565,1.77035600329203,1.83597760212015,0.0482161763480548,1.74606934035258,1987,"COM-SIR"
"39","Nemipterus-51","Threadfin breams",1.56591923064314,1.67362822545833,1.69940816119709,1.7274667618404,1.80501089756371,0.0566724567206131,1.69966140595762,1988,"COM-SIR"
"40","Nemipterus-51","Threadfin breams",1.49570193344033,1.6220411281629,1.64736237444782,1.68709410016112,1.76865175561693,0.0659467787929689,1.64966668375659,1989,"COM-SIR"
"41","Nemipterus-51","Threadfin breams",1.41684899050181,1.56166077073925,1.60216251158928,1.64608601640482,1.72881829918069,0.0761027717945053,1.59751380495278,1990,"COM-SIR"
"42","Nemipterus-51","Threadfin breams",1.3449401037027,1.50010602214712,1.5568882375105,1.60237506238586,1.68954955768685,0.0872601980901215,1.54503029447859,1991,"COM-SIR"
"43","Nemipterus-51","Threadfin breams",1.25698639102769,1.44483341252489,1.49746976057748,1.55383618151068,1.65154564717771,0.0995389863782202,1.49426244386156,1992,"COM-SIR"
"44","Nemipterus-51","Threadfin breams",1.16679556508174,1.39024294404095,1.460787200592,1.52703749464967,1.61761486941214,0.112954694097395,1.44722450302944,1993,"COM-SIR"
"45","Nemipterus-51","Threadfin breams",1.07712975117348,1.33561254630117,1.42641117404718,1.50748038019505,1.5796431172928,0.127315482938845,1.40563265866692,1994,"COM-SIR"
"46","Nemipterus-51","Threadfin breams",0.998441205690563,1.28791902242761,1.39627891864806,1.49404327786469,1.5475560409783,0.142183514742807,1.37068932814832,1995,"COM-SIR"
"47","Nemipterus-51","Threadfin breams",0.935903890147186,1.24856016293631,1.3684611367913,1.47505383120956,1.53305186347523,0.156927505003054,1.34296798506535,1996,"COM-SIR"
"48","Nemipterus-51","Threadfin breams",0.874715377008885,1.21638147188531,1.35654854856145,1.46607393092915,1.52905496689376,0.17084058983939,1.32241553939155,1997,"COM-SIR"
"49","Nemipterus-51","Threadfin breams",0.827998540084726,1.17896508555001,1.35053718237941,1.45402397152044,1.52842616204676,0.183271574345852,1.30845444785482,1998,"COM-SIR"
"50","Nemipterus-51","Threadfin breams",0.792610783559721,1.16495028007311,1.34898915848536,1.45543902323504,1.52715241192999,0.193726217900312,1.30014447199998,1999,"COM-SIR"
"51","Nemipterus-51","Threadfin breams",0.767829110223272,1.16316992035627,1.35041858737947,1.45588234614267,1.52753308179079,0.201919300995595,1.29635944067522,2000,"COM-SIR"
"52","Nemipterus-51","Threadfin breams",0.752572671082451,1.15713165075106,1.35395898611711,1.45610021715709,1.53119680172313,0.207779318982832,1.29594374349327,2001,"COM-SIR"
"53","Nemipterus-51","Threadfin breams",0.745541805426901,1.16305794079698,1.36032783559248,1.46207458665303,1.53535812644378,0.21141901444908,1.29782879641265,2002,"COM-SIR"
"54","Nemipterus-51","Threadfin breams",0.745309773432953,1.17024519704415,1.36569348082144,1.468349848721,1.54161947696532,0.213087762991089,1.3011044033872,2003,"COM-SIR"
"55","Nemipterus-51","Threadfin breams",0.750382692448014,1.1792654611442,1.369700984178,1.47301529855526,1.54681062781747,0.213119503209872,1.30504999924043,2004,"COM-SIR"
"56","Nemipterus-51","Threadfin breams",0.759248344125623,1.1808271149428,1.37227921992944,1.47689869808767,1.55068256310093,0.211885449991542,1.30913557488814,2005,"COM-SIR"
"57","Nemipterus-51","Threadfin breams",0.768412267236031,1.18203118168202,1.37355898576939,1.47938315165658,1.55319626507291,0.209756260341042,1.31300292063003,2006,"COM-SIR"
"58","Nemipterus-51","Threadfin breams",0.781355661885458,1.18460913516422,1.37675242679036,1.48059849652953,1.55446354746476,0.207074778922547,1.31643643248543,2007,"COM-SIR"
"59","Nemipterus-51","Threadfin breams",0.794395902669299,1.19136247617887,1.37684882614794,1.4807749224746,1.55469235820663,0.204138408838843,1.31933050205724,2008,"COM-SIR"
"60","Nemipterus-51","Threadfin breams",0.805052933507719,1.1915726490039,1.3767311989151,1.48018825531589,1.5541385966932,0.201189391394837,1.32165825127202,2009,"COM-SIR"
"61","Nemipterus-51","Threadfin breams",0.81379905911895,1.19196183511174,1.37651052503672,1.47911698431167,1.55306725540578,0.198411345056205,1.32344442642955,2010,"COM-SIR"
"62","Nemipterus-57","Threadfin breams",2,2,2,2,2,0,2,1950,"COM-SIR"
"63","Nemipterus-57","Threadfin breams",1.97846027846499,1.98782975757194,1.99184206782931,1.99412331254032,1.99739096292945,0.0051523634738785,1.99055984944072,1951,"COM-SIR"
"64","Nemipterus-57","Threadfin breams",1.9731447098167,1.98234389282734,1.98710258698833,1.99060131946653,1.99516327537654,0.00604222401670273,1.9859516328474,1952,"COM-SIR"
"65","Nemipterus-57","Threadfin breams",1.96949219105104,1.97772495685302,1.98325316582722,1.98793075120813,1.99330231706238,0.00667988569756861,1.98253154523439,1953,"COM-SIR"
"66","Nemipterus-57","Threadfin breams",1.96613080563093,1.97448035589059,1.97950086712009,1.98565121409328,1.9918272858878,0.0073799082386958,1.97949433029864,1954,"COM-SIR"
"67","Nemipterus-57","Threadfin breams",1.96217215559895,1.97060438296284,1.97633773852076,1.98326683176077,1.99053006290645,0.00817847048879061,1.97653582329555,1955,"COM-SIR"
"68","Nemipterus-57","Threadfin breams",1.95777551507053,1.96637500525084,1.97309583697606,1.98121475644345,1.98927089745889,0.00907776784688167,1.97350428041047,1956,"COM-SIR"
"69","Nemipterus-57","Threadfin breams",1.95269395684977,1.96197459848953,1.96979184326162,1.97898214316244,1.98799235302398,0.0100802897484928,1.97030739145406,1957,"COM-SIR"
"70","Nemipterus-57","Threadfin breams",1.94758429569355,1.9576830053175,1.96589953802241,1.97642666111918,1.98638511656373,0.0111925951317811,1.96687959909759,1958,"COM-SIR"
"71","Nemipterus-57","Threadfin breams",1.94194855980247,1.95317652446147,1.96170449392275,1.9738587448547,1.98477676752739,0.0124244798611248,1.96316839477203,1959,"COM-SIR"
"72","Nemipterus-57","Threadfin breams",1.93573297664844,1.94802913449912,1.95719066350872,1.97097169044568,1.98330752501133,0.013787963265161,1.95912781123557,1960,"COM-SIR"
"73","Nemipterus-57","Threadfin breams",1.92888192181276,1.94238967808625,1.95242593365287,1.96779975528923,1.98170736881762,0.0152966604473283,1.95471504893516,1961,"COM-SIR"
