"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.99270615516417,1.99750747316043,1.99851319900337,1.99908522802228,1.99927849776921,0.00182639754307444,1.99792802479818,1951,"COM-SIR"
"3","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.99068897898076,1.9967552342575,1.9979923961061,1.99871329120553,1.99912577231866,0.0023187031793611,1.99726631790297,1952,"COM-SIR"
"4","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98982456784113,1.99638883838185,1.9977249951906,1.99854893018066,1.99907507511507,0.00261344514889804,1.99690821555797,1953,"COM-SIR"
"5","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98874007620776,1.99609602711139,1.99758866391558,1.99845255995175,1.999033195167,0.00283733246101113,1.99665591778428,1954,"COM-SIR"
"6","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98824287027342,1.99585290455361,1.99741604141486,1.99837897166976,1.99899303255083,0.00302671633373553,1.99644841964305,1955,"COM-SIR"
"7","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98776934481921,1.99557938096599,1.99728072008876,1.9983117149385,1.99895187237481,0.00319796047554735,1.99626127930058,1956,"COM-SIR"
"8","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98716683565247,1.99538649548711,1.99714142332955,1.99824515254959,1.99890922326672,0.00336008469630716,1.99608296254638,1957,"COM-SIR"
"9","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98664277669682,1.99516496179677,1.99698867117249,1.99817719596398,1.99886487384699,0.00351851896029033,1.99590736562642,1958,"COM-SIR"
"10","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98606340092021,1.99496315516131,1.9968350725453,1.99810369417222,1.99881893748737,0.00367669268870778,1.99573096422471,1959,"COM-SIR"
"11","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98541342526708,1.99475802174489,1.99670439422888,1.99802543644408,1.99877377174599,0.00383685283648766,1.99555157060616,1960,"COM-SIR"
"12","Miscellaneous_aquatic_invertebrates-51","Aquatic invertebrates",1.98477054702616,1.99454719499022,1.99657318321662,1.99794401499813,1.99872688457783,0.00400052619746307,1.99536773496483,1961,"COM-SIR"
