"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Holothuroidea-51","Sea cucumbers",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Holothuroidea-51","Sea cucumbers",1.99240595022341,1.99621771667284,1.99726313602882,1.99726313602882,1.99726313602882,0.00125039012951893,1.9964512333689,1951,"COM-SIR"
"3","Holothuroidea-51","Sea cucumbers",1.99003545460097,1.99292545153202,1.99503207247961,1.99503207247961,1.99503207247961,0.00139936097781132,1.99402636079174,1952,"COM-SIR"
"4","Holothuroidea-51","Sea cucumbers",1.98853685019539,1.99069983412515,1.99312091193877,1.99312091193877,1.99312091193877,0.00136610411719402,1.99207491585765,1953,"COM-SIR"
"5","Holothuroidea-51","Sea cucumbers",1.98707972871548,1.98937244676249,1.99139588825621,1.99139588825621,1.99139588825621,0.00136736237575339,1.99032787362614,1954,"COM-SIR"
"6","Holothuroidea-51","Sea cucumbers",1.98548902596579,1.98717336405797,1.98975906813933,1.98975906813933,1.98975906813933,0.00144557662629531,1.9886468399389,1955,"COM-SIR"
"7","Holothuroidea-51","Sea cucumbers",1.98371390019808,1.98549815635956,1.98813706471148,1.98813706471148,1.98826377134136,0.00159367339019111,1.98694759149536,1956,"COM-SIR"
"8","Holothuroidea-51","Sea cucumbers",1.9817256248709,1.9836467352243,1.98647316035647,1.98647316035647,1.98680918268803,0.00179773977406027,1.98517163657831,1957,"COM-SIR"
"9","Holothuroidea-51","Sea cucumbers",1.97935070927242,1.98157762208296,1.98472176894692,1.98472176894692,1.98526678996157,0.00204934385037569,1.98327377102353,1958,"COM-SIR"
"10","Holothuroidea-51","Sea cucumbers",1.9764797104224,1.97925607733187,1.98284451279756,1.98284451279756,1.9836013690282,0.00234605771543033,1.98121583802106,1959,"COM-SIR"
"11","Holothuroidea-51","Sea cucumbers",1.97336489493558,1.97664802054889,1.98080741825427,1.98080741825427,1.98178384448119,0.00268955951059662,1.97896321988719,1960,"COM-SIR"
"12","Holothuroidea-51","Sea cucumbers",1.96995937975095,1.97371734060962,1.97857888768813,1.97857888768813,1.97978823216426,0.00308413267480045,1.97648266806024,1961,"COM-SIR"
"13","Holothuroidea-51","Sea cucumbers",1.96621549836055,1.97042456847287,1.9761282105567,1.9761282105567,1.97758967821438,0.0035358289302455,1.97374084973616,1962,"COM-SIR"
"14","Holothuroidea-51","Sea cucumbers",1.96208390094541,1.96672609017908,1.97342444841569,1.97342444841569,1.97516317317121,0.00405206561328389,1.9707033070099,1963,"COM-SIR"
"15","Holothuroidea-51","Sea cucumbers",1.95751278125175,1.96257356748928,1.97043557889188,1.97043557889188,1.97248268069052,0.00464145881344552,1.96733366705416,1964,"COM-SIR"
"16","Holothuroidea-51","Sea cucumbers",1.95244720671832,1.95791343373413,1.96712781867686,1.96712781867686,1.9695205198909,0.0053137772904261,1.9635930117516,1965,"COM-SIR"
"17","Holothuroidea-51","Sea cucumbers",1.94682853682341,1.95268641519325,1.96346507029953,1.96346507029953,1.96624690207163,0.00607995656139886,1.95943935255609,1966,"COM-SIR"
"18","Holothuroidea-51","Sea cucumbers",1.94059392194543,1.94682706369046,1.9594084550122,1.9594084550122,1.96262956097956,0.0069521409669184,1.95482717815918,1967,"COM-SIR"
"19","Holothuroidea-51","Sea cucumbers",1.93367588161831,1.9402633025674,1.95491590680934,1.95491590680934,1.95863343990613,0.00794373510557191,1.94970705639967,1968,"COM-SIR"
"20","Holothuroidea-51","Sea cucumbers",1.92600196720097,1.93291599742306,1.94994181193994,1.94994181193994,1.95422041418219,0.00906945203872016,1.94402528143577,1969,"COM-SIR"
"21","Holothuroidea-51","Sea cucumbers",1.9174945198691,1.92469856975652,1.94443668536126,1.94443668536126,1.94934903752666,0.0103453478922094,1.93772356439157,1970,"COM-SIR"
"22","Holothuroidea-51","Sea cucumbers",1.90807054059446,1.91551667789509,1.93834688117792,1.93834688117792,1.94397430732246,0.0117888327665337,1.93073877153419,1971,"COM-SIR"
"23","Holothuroidea-51","Sea cucumbers",1.89764169443236,1.90526799612509,1.93161433875591,1.93161433875591,1.93804744856079,0.0134186471053222,1.92300271914413,1972,"COM-SIR"
"24","Holothuroidea-51","Sea cucumbers",1.88611447692665,1.89384213003999,1.92417637027452,1.92417637027452,1.93151571973957,0.0152547913244595,1.91444203896001,1973,"COM-SIR"
"25","Holothuroidea-51","Sea cucumbers",1.87339057558848,1.88112071376759,1.91596549923963,1.91596549923963,1.92432224693676,0.0173183948502795,1.90497813260025,1974,"COM-SIR"
"26","Holothuroidea-51","Sea cucumbers",1.85936746390498,1.86697774271049,1.9069093630961,1.9069093630961,1.91640589491925,0.0196315089809907,1.89452723774362,1975,"COM-SIR"
"27","Holothuroidea-51","Sea cucumbers",1.84393926873567,1.85128020329497,1.89693069663467,1.89693069663467,1.90770118667972,0.0222168064107315,1.88300063303314,1976,"COM-SIR"
"28","Holothuroidea-51","Sea cucumbers",1.82699795364232,1.8338890682849,1.88594741640807,1.88594741640807,1.89813828531167,0.0250971691343768,1.87030501247859,1977,"COM-SIR"
"29","Holothuroidea-51","Sea cucumbers",1.80843485989119,1.81466073150161,1.8738728297986,1.8738728297986,1.88764305466456,0.0282951461567048,1.85634306327665,1978,"COM-SIR"
"30","Holothuroidea-51","Sea cucumbers",1.78814264262936,1.7934489579847,1.8606159955878,1.8606159955878,1.87613721773424,0.0318322634277078,1.84101428301833,1979,"COM-SIR"
"31","Holothuroidea-51","Sea cucumbers",1.76582955166277,1.77010742306954,1.84608226565364,1.84608226565364,1.86353863415117,0.0357281712746047,1.82421607265227,1980,"COM-SIR"
"32","Holothuroidea-51","Sea cucumbers",1.74094930962391,1.74449290456105,1.83017403945953,1.83017403945953,1.84976172028193,0.0399996199296572,1.80584513963628,1981,"COM-SIR"
"33","Holothuroidea-51","Sea cucumbers",1.71389231451102,1.71646917394313,1.81279176389713,1.81279176389713,1.83471803714974,0.0446592622123553,1.78579924066323,1982,"COM-SIR"
"34","Holothuroidea-51","Sea cucumbers",1.68456961166748,1.68772599555389,1.79383521029883,1.79383521029883,1.81831707232734,0.0497142946010737,1.76397928437742,1983,"COM-SIR"
"35","Holothuroidea-51","Sea cucumbers",1.65271246100078,1.65741333538212,1.77320505745009,1.77320505745009,1.80046724181445,0.0551649642119755,1.74029180085508,1984,"COM-SIR"
"36","Holothuroidea-51","Sea cucumbers",1.61678681658458,1.6249167513744,1.7508048035454,1.7508048035454,1.78107713626615,0.0610029896040537,1.71465176575691,1985,"COM-SIR"
"37","Holothuroidea-51","Sea cucumbers",1.57807889679388,1.59022654510222,1.72654302056025,1.72654302056025,1.76005703232196,0.0672099672664903,1.68698574280436,1986,"COM-SIR"
"38","Holothuroidea-51","Sea cucumbers",1.53656866301151,1.55336281995026,1.70033595082691,1.70033595082691,1.73732068369916,0.0737558617106832,1.65723527900615,1987,"COM-SIR"
