"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Fenneropenaeus_indicus-57","Indian white prawn",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Fenneropenaeus_indicus-57","Indian white prawn",1.96549286005766,1.96958887585101,1.97352037359818,1.98098792127645,1.99100603568109,0.00741013797233501,1.97542998215193,1951,"COM-SIR"
"3","Fenneropenaeus_indicus-57","Indian white prawn",1.93649682460417,1.95043386620349,1.95854637222828,1.96949847912886,1.98471013781955,0.0126774171654977,1.95985471608548,1952,"COM-SIR"
"4","Fenneropenaeus_indicus-57","Indian white prawn",1.91149844674808,1.93317986023122,1.9506994300674,1.96224165429211,1.97905678334091,0.0182141335570185,1.94833227078399,1953,"COM-SIR"
"5","Fenneropenaeus_indicus-57","Indian white prawn",1.88939824668623,1.92103528146116,1.94384094814765,1.95757337415115,1.97576487461172,0.0235915175815618,1.93904275849278,1954,"COM-SIR"
"6","Fenneropenaeus_indicus-57","Indian white prawn",1.86938213117764,1.91117910912762,1.93836902141817,1.95317013481944,1.97353245959263,0.0286619246060189,1.93108493667549,1955,"COM-SIR"
"7","Fenneropenaeus_indicus-57","Indian white prawn",1.8508380768166,1.90254693763861,1.93377819495894,1.94936915482187,1.97087204538556,0.0334293874621286,1.92395072540605,1956,"COM-SIR"
"8","Fenneropenaeus_indicus-57","Indian white prawn",1.83330037894939,1.89516233812417,1.92961604094835,1.94587069604928,1.96802739797029,0.0379475699049664,1.91733031774523,1957,"COM-SIR"
"9","Fenneropenaeus_indicus-57","Indian white prawn",1.81641133379175,1.88792499541771,1.92550781639591,1.94253388221278,1.96616804598798,0.0422804131652305,1.91102467346289,1958,"COM-SIR"
"10","Fenneropenaeus_indicus-57","Indian white prawn",1.79989431114633,1.87897462561432,1.92154542923466,1.93950580560571,1.96467404604576,0.0464881645086401,1.90490131221647,1959,"COM-SIR"
"11","Fenneropenaeus_indicus-57","Indian white prawn",1.78353448278362,1.87059433162968,1.91705045151966,1.93614114368822,1.96313202525299,0.0506230085367932,1.89887004079644,1960,"COM-SIR"
"12","Fenneropenaeus_indicus-57","Indian white prawn",1.76716482315424,1.86313382007552,1.91241963363376,1.93273601832951,1.96132266332796,0.0547283217915289,1.89286875944708,1961,"COM-SIR"
"13","Fenneropenaeus_indicus-57","Indian white prawn",1.75065581732887,1.85567661019409,1.90719601693144,1.93003336581448,1.95956111819006,0.0588392427916414,1.88685474253209,1962,"COM-SIR"
"14","Fenneropenaeus_indicus-57","Indian white prawn",1.73390782130365,1.84817403073825,1.90287128203605,1.92733373090889,1.95782771608739,0.0629836452085122,1.88079906466117,1963,"COM-SIR"
"15","Fenneropenaeus_indicus-57","Indian white prawn",1.71684534667064,1.84059538013002,1.89872863877034,1.92416686870964,1.95610846479621,0.0671831538822659,1.87468291664731,1964,"COM-SIR"
"16","Fenneropenaeus_indicus-57","Indian white prawn",1.69941275626786,1.83292316535515,1.89460157590822,1.92126364875967,1.95439359252755,0.0714540697012704,1.86849509794982,1965,"COM-SIR"
"17","Fenneropenaeus_indicus-57","Indian white prawn",1.68157100158727,1.8251497371921,1.89039361191601,1.91788471517275,1.95267647738909,0.0758081639939025,1.86223026253091,1966,"COM-SIR"
"18","Fenneropenaeus_indicus-57","Indian white prawn",1.66329513164519,1.81727488976656,1.886110094893,1.91425230143856,1.95095286067357,0.0802533421982129,1.85588765815899,1967,"COM-SIR"
"19","Fenneropenaeus_indicus-57","Indian white prawn",1.64457237229528,1.80930412672248,1.88175703214373,1.91061224588675,1.94922026674486,0.084794191582281,1.84947019469077,1968,"COM-SIR"
"20","Fenneropenaeus_indicus-57","Indian white prawn",1.62540062444714,1.80124738764641,1.87734100710677,1.90696748941538,1.94747757346238,0.0894324322041336,1.84298373478989,1969,"COM-SIR"
"21","Fenneropenaeus_indicus-57","Indian white prawn",1.60578726571291,1.79311809120376,1.87286912164524,1.90332291487881,1.94572469235272,0.0941672901507446,1.83643653677467,1970,"COM-SIR"
"22","Fenneropenaeus_indicus-57","Indian white prawn",1.58574816683363,1.78493239506231,1.86848252387645,1.89981151856132,1.94396232879532,0.098995810123887,1.82983880257901,1971,"COM-SIR"
"23","Fenneropenaeus_indicus-57","Indian white prawn",1.56530685464645,1.7767086032149,1.86458080932128,1.8963784116076,1.94219180052516,0.103913121896455,1.82320229914685,1972,"COM-SIR"
"24","Fenneropenaeus_indicus-57","Indian white prawn",1.544493769247,1.76846667285565,1.86077895156025,1.89299116902591,1.94041489861306,0.108912672598501,1.81654003189082,1973,"COM-SIR"
"25","Fenneropenaeus_indicus-57","Indian white prawn",1.52334557567867,1.76022778826444,1.8561428923645,1.88981195257386,1.93863377936521,0.113986434429991,1.8098659558977,1974,"COM-SIR"
"26","Fenneropenaeus_indicus-57","Indian white prawn",1.50190450082983,1.75201398008099,1.85145962076561,1.88678147013655,1.936845399908,0.119125095305719,1.80319471544794,1975,"COM-SIR"
"27","Fenneropenaeus_indicus-57","Indian white prawn",1.48021767483811,1.74384777617944,1.84681516356524,1.88383635578202,1.93504229204219,0.124318238118013,1.79654140582353,1976,"COM-SIR"
"28","Fenneropenaeus_indicus-57","Indian white prawn",1.45833646358054,1.73575187596148,1.84222183599357,1.88098411600872,1.93331705279954,0.129554512731161,1.78992135375422,1977,"COM-SIR"
"29","Fenneropenaeus_indicus-57","Indian white prawn",1.43631578501651,1.7277488438733,1.83788451847682,1.87823128866259,1.93160176343482,0.134821803469965,1.78334991449266,1978,"COM-SIR"
"30","Fenneropenaeus_indicus-57","Indian white prawn",1.41421340738875,1.71986082073923,1.83375060688673,1.87558339266254,1.92989871790395,0.140107393710207,1.77684228461462,1979,"COM-SIR"
"31","Fenneropenaeus_indicus-57","Indian white prawn",1.39208923165183,1.7121092533852,1.82898242959041,1.87304489974666,1.92821083321098,0.1453981282053,1.77041333035254,1980,"COM-SIR"
"32","Fenneropenaeus_indicus-57","Indian white prawn",1.37000456401718,1.70451464421075,1.82459829148298,1.87061922785861,1.92634931615521,0.150680572981653,1.76407743169015,1981,"COM-SIR"
"33","Fenneropenaeus_indicus-57","Indian white prawn",1.34802138719087,1.69709632301309,1.82043533950257,1.8681725196819,1.92455666744284,0.155941172000535,1.75784834264726,1982,"COM-SIR"
"34","Fenneropenaeus_indicus-57","Indian white prawn",1.32620164074176,1.68987224359101,1.81704204672726,1.86505638020787,1.92286224214284,0.161166399313087,1.75173906822507,1983,"COM-SIR"
