"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Marine_finfishes_not_identified-71","Finfishes",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Marine_finfishes_not_identified-87","Finfishes",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Marine_finfishes_not_identified-87","Finfishes",1.98928379568567,1.99713064959116,1.99858619711279,1.99907563964651,1.99938160530558,0.00294405559378825,1.99751896647039,1951,"COM-SIR"
"4","Marine_finfishes_not_identified-87","Finfishes",1.98661984046295,1.99601164103572,1.99803583373155,1.99876538918029,1.99922912953082,0.00375394761825352,1.99666909174334,1952,"COM-SIR"
"5","Marine_finfishes_not_identified-87","Finfishes",1.98463243701842,1.99554189253065,1.99776534848103,1.99861607436516,1.9991914877335,0.00423791205088746,1.99619955595708,1953,"COM-SIR"
"6","Marine_finfishes_not_identified-87","Finfishes",1.98268950873643,1.995118620096,1.99756776724069,1.9985380891663,1.99915973923574,0.00460151028047199,1.9958721534476,1954,"COM-SIR"
"7","Marine_finfishes_not_identified-87","Finfishes",1.98180536289124,1.99476391073654,1.99740495440037,1.99847155181937,1.99912754000247,0.00490834729964743,1.99560781374708,1955,"COM-SIR"
"8","Marine_finfishes_not_identified-87","Finfishes",1.98039365693066,1.99454271812729,1.99725520608406,1.99840490787165,1.99909628569745,0.00518584365136271,1.99537350966703,1956,"COM-SIR"
"9","Marine_finfishes_not_identified-87","Finfishes",1.97931787042999,1.99429437538391,1.99709162276796,1.99834087701579,1.99906394465578,0.00544822426848133,1.99515336075655,1957,"COM-SIR"
"10","Marine_finfishes_not_identified-87","Finfishes",1.97839073044545,1.99407306990809,1.99694661131601,1.99827649021113,1.99903045222993,0.00570377185101936,1.99493890633623,1958,"COM-SIR"
"11","Marine_finfishes_not_identified-87","Finfishes",1.97742452496369,1.99384511183345,1.99681897939625,1.99821049839687,1.99899576376844,0.0059576939277931,1.99472525648691,1959,"COM-SIR"
"12","Marine_finfishes_not_identified-87","Finfishes",1.97648588441996,1.99359711078426,1.99668485215357,1.99814234332258,1.99895983615679,0.00621345155150731,1.99450938550288,1960,"COM-SIR"
"13","Marine_finfishes_not_identified-87","Finfishes",1.97550442873928,1.99332433416808,1.99655391380538,1.9980717429538,1.99892262519024,0.00647345016120623,1.99428930490429,1961,"COM-SIR"
"14","Marine_finfishes_not_identified-87","Finfishes",1.9745414718782,1.99306355113365,1.99639341453845,1.99799852439677,1.99888408516054,0.00673942966804845,1.99406363251061,1962,"COM-SIR"
"15","Marine_finfishes_not_identified-87","Finfishes",1.97357047625921,1.99279913789391,1.99626236520749,1.99792255651838,1.99884416875092,0.00701269805447206,1.9938313540545,1963,"COM-SIR"
"16","Marine_finfishes_not_identified-87","Finfishes",1.97256532681197,1.99252501000263,1.99612290021922,1.99784372272195,1.99879901939752,0.00729427731649092,1.99359168467501,1964,"COM-SIR"
"17","Marine_finfishes_not_identified-87","Finfishes",1.97152456186955,1.99224083883834,1.9959804702522,1.99776190989626,1.9987518162956,0.00758499752827193,1.99334398515262,1965,"COM-SIR"
"18","Marine_finfishes_not_identified-87","Finfishes",1.97044688632265,1.99195159005967,1.99583588174458,1.99767700387731,1.99870276566911,0.00788555891494675,1.99308770956609,1966,"COM-SIR"
"19","Marine_finfishes_not_identified-87","Finfishes",1.96933107524667,1.99166822871587,1.99568018988181,1.99759530975412,1.99865188618594,0.00819657357041474,1.99282237169248,1967,"COM-SIR"
"20","Marine_finfishes_not_identified-87","Finfishes",1.96817592749646,1.99135879103491,1.99552822561676,1.99750983629422,1.99859906370458,0.00851859390490632,1.9925475229493,1968,"COM-SIR"
"21","Marine_finfishes_not_identified-87","Finfishes",1.96698024361613,1.99103346280856,1.99537533127108,1.99741285339856,1.99854418063249,0.00885213227051445,1.992262737635,1969,"COM-SIR"
"22","Marine_finfishes_not_identified-87","Finfishes",1.96574281562277,1.99068708996575,1.99520760157169,1.99731102834824,1.99848715734108,0.00919767462619692,1.99196760288719,1970,"COM-SIR"
"23","Marine_finfishes_not_identified-87","Finfishes",1.96445067947929,1.99033271932226,1.99501063090375,1.99720520384872,1.99842791118582,0.00955569011935841,1.99166171174859,1971,"COM-SIR"
"24","Marine_finfishes_not_identified-87","Finfishes",1.9631000380182,1.98996545345728,1.9948289839415,1.99709576180963,1.99836635639694,0.00992663783526746,1.99134465831324,1972,"COM-SIR"
"25","Marine_finfishes_not_identified-87","Finfishes",1.96169756777926,1.9895848684525,1.99464301792583,1.99698568477976,1.99830638349268,0.0103109715596248,1.99101603428561,1973,"COM-SIR"
"26","Marine_finfishes_not_identified-87","Finfishes",1.96024436002826,1.98919053014168,1.99445081354034,1.99687145261461,1.99824606650513,0.0107091431319001,1.99067542651188,1974,"COM-SIR"
"27","Marine_finfishes_not_identified-87","Finfishes",1.95873875081345,1.98878199407246,1.99425219174812,1.99675290978231,1.99818364219459,0.0111216047880379,1.99032241518856,1975,"COM-SIR"
"28","Marine_finfishes_not_identified-87","Finfishes",1.95718223328452,1.98835880553239,1.99404697165575,1.99662989503114,1.99811903990609,0.0115488107699844,1.98995657254891,1976,"COM-SIR"
"29","Marine_finfishes_not_identified-87","Finfishes",1.95557143542464,1.98792049962321,1.9938317734387,1.99650224118682,1.99805218683087,0.0119912183966518,1.98957746189063,1977,"COM-SIR"
"30","Marine_finfishes_not_identified-87","Finfishes",1.95390341229513,1.98746677140507,1.99360511826387,1.99636977494331,1.99798300795647,0.0124492887337862,1.98918463685094,1978,"COM-SIR"
"31","Marine_finfishes_not_identified-87","Finfishes",1.95217638473966,1.98700245477442,1.99337187435912,1.99623231664699,1.99791160234134,0.0129234869604587,1.98877764086353,1979,"COM-SIR"
"32","Marine_finfishes_not_identified-87","Finfishes",1.95038876523322,1.98652397573996,1.99312699807434,1.99608968007395,1.99783778580098,0.013414282502072,1.98835600675207,1980,"COM-SIR"
"33","Marine_finfishes_not_identified-87","Finfishes",1.9485386747862,1.98602522225198,1.99287200354329,1.99594167220027,1.99776142434271,0.0139221489801661,1.98791925642819,1981,"COM-SIR"
"34","Marine_finfishes_not_identified-87","Finfishes",1.94662404931262,1.98551136494048,1.99261074462799,1.99578809296502,1.99768243484414,0.0144475640154273,1.9874669006716,1982,"COM-SIR"
"35","Marine_finfishes_not_identified-87","Finfishes",1.94464297467643,1.98497786985978,1.99233877849759,1.99562873502601,1.99759537786805,0.0149910089104355,1.98699843897668,1983,"COM-SIR"
"36","Marine_finfishes_not_identified-87","Finfishes",1.94259350574826,1.98441756698091,1.99205718094849,1.99546338350785,1.99750299589606,0.015552968231656,1.98651335945456,1984,"COM-SIR"
"37","Marine_finfishes_not_identified-87","Finfishes",1.94047366791589,1.9838373237583,1.99176563845882,1.99529181574251,1.99740709372237,0.0161339293051605,1.98601113878317,1985,"COM-SIR"
"38","Marine_finfishes_not_identified-87","Finfishes",1.93833512661563,1.98323650326634,1.99146382961554,1.99511380100191,1.99730753947876,0.0167343816369914,1.98549124220004,1986,"COM-SIR"
"39","Marine_finfishes_not_identified-87","Finfishes",1.93615599679181,1.98261445375663,1.99115142502181,1.99492910022255,1.99720419653468,0.017354816266542,1.98495312353452,1987,"COM-SIR"
"40","Marine_finfishes_not_identified-87","Finfishes",1.93391066382041,1.98197050874967,1.99082808723442,1.9947374657221,1.99710437962255,0.0179957250595388,1.98439622527724,1988,"COM-SIR"
"41","Marine_finfishes_not_identified-87","Finfishes",1.93159496129192,1.98130398716994,1.99049347072774,1.99455135122362,1.99700172418923,0.0186575999459679,1.98381997868556,1989,"COM-SIR"
"42","Marine_finfishes_not_identified-87","Finfishes",1.929206062734,1.98061802178712,1.99014722188263,1.99435908327465,1.9968954470073,0.0193409321074421,1.98322380392441,1990,"COM-SIR"
"43","Marine_finfishes_not_identified-87","Finfishes",1.92674364663741,1.97991410115609,1.98978661643947,1.99416006640144,1.99678542156809,0.020046211117945,1.98260711024248,1991,"COM-SIR"
"44","Marine_finfishes_not_identified-87","Finfishes",1.92420617917919,1.97918705409532,1.98937510827072,1.99395406626788,1.99665997150856,0.0207739240415445,1.98196929618386,1992,"COM-SIR"
"45","Marine_finfishes_not_identified-87","Finfishes",1.92159212031065,1.97843630101217,1.98895906411455,1.9937387866933,1.99652780736708,0.021524554490469,1.98130974983565,1993,"COM-SIR"
"46","Marine_finfishes_not_identified-87","Finfishes",1.9188999517806,1.97766126119955,1.98856552773372,1.99349714862331,1.99639055034969,0.0222985816468561,1.98062784911215,1994,"COM-SIR"
"47","Marine_finfishes_not_identified-87","Finfishes",1.91591324545805,1.97686135399558,1.9881581094896,1.9932455201959,1.99624801524078,0.0230964792514696,1.97992296207622,1995,"COM-SIR"
"48","Marine_finfishes_not_identified-87","Finfishes",1.91272685584998,1.97599238815901,1.98773633022682,1.99298426952274,1.99610001097861,0.0239187145627224,1.97919444729871,1996,"COM-SIR"
"49","Marine_finfishes_not_identified-87","Finfishes",1.90942702013169,1.97507270577714,1.98729969501385,1.99271303768174,1.99595718229448,0.024765747289413,1.9784416542565,1997,"COM-SIR"
"50","Marine_finfishes_not_identified-87","Finfishes",1.9060102606307,1.97417007179475,1.98684769267921,1.99243145307447,1.99581014082972,0.0256380285006735,1.97766392377008,1998,"COM-SIR"
"51","Marine_finfishes_not_identified-87","Finfishes",1.90247303623985,1.97323731574539,1.98637979533807,1.99213913103482,1.99565782260096,0.0265359995167201,1.97686058848125,1999,"COM-SIR"
