"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Marine_groundfishes_not_identified-57","Groundfishes",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Marine_groundfishes_not_identified-57","Groundfishes",1.70128557144575,1.83633102916941,1.91626412981593,1.96004225451666,1.98499518552677,0.081084568131096,1.89198604053405,1951,"COM-SIR"
"3","Marine_groundfishes_not_identified-57","Groundfishes",1.6362591323849,1.7865996471058,1.88391659567943,1.94148263014931,1.97906262484119,0.100364396809223,1.85630925530704,1952,"COM-SIR"
"4","Marine_groundfishes_not_identified-57","Groundfishes",1.59442859020699,1.76006288860218,1.86580918114041,1.93339667179118,1.97659347377228,0.113984721509546,1.83566904991851,1953,"COM-SIR"
"5","Marine_groundfishes_not_identified-57","Groundfishes",1.55143386220159,1.74130549585936,1.85067419462177,1.92666712938521,1.97580783361747,0.12569650639976,1.82107430698022,1954,"COM-SIR"
"6","Marine_groundfishes_not_identified-57","Groundfishes",1.51078995555481,1.72254455625622,1.84131878493372,1.92217434174235,1.97528895442771,0.136228562131576,1.80952989162284,1955,"COM-SIR"
"7","Marine_groundfishes_not_identified-57","Groundfishes",1.47466755663608,1.7091885862873,1.83543692506428,1.91971213372259,1.97495762772097,0.145622416214735,1.79981750493387,1956,"COM-SIR"
"8","Marine_groundfishes_not_identified-57","Groundfishes",1.44166366652327,1.69649042035132,1.82885947172562,1.91615128608832,1.97465034824379,0.153884302062632,1.7913584047029,1957,"COM-SIR"
"9","Marine_groundfishes_not_identified-57","Groundfishes",1.41382950709414,1.68679317537309,1.82266661011083,1.91355839230254,1.97434933450694,0.161131695388112,1.78383041401969,1958,"COM-SIR"
"10","Marine_groundfishes_not_identified-57","Groundfishes",1.3871674467631,1.67928726802701,1.8161468875073,1.91169514177483,1.9740493071062,0.16755428835961,1.7770244137193,1959,"COM-SIR"
"11","Marine_groundfishes_not_identified-57","Groundfishes",1.3640535945762,1.67153605157583,1.81058556370899,1.91016040191189,1.97374872081318,0.173346471692116,1.77078801491269,1960,"COM-SIR"
"12","Marine_groundfishes_not_identified-57","Groundfishes",1.35105055833561,1.66155521781723,1.80620101560512,1.90825221087328,1.97345423243867,0.178662591940655,1.76500523850774,1961,"COM-SIR"
"13","Marine_groundfishes_not_identified-57","Groundfishes",1.33870195010294,1.65575032070769,1.80151073530138,1.90695909795663,1.97314543897707,0.183607580494776,1.75959050705748,1962,"COM-SIR"
"14","Marine_groundfishes_not_identified-57","Groundfishes",1.31780691816577,1.64619989790389,1.79803365159503,1.90589100168852,1.97289345319783,0.188249881675888,1.75448502316064,1963,"COM-SIR"
"15","Marine_groundfishes_not_identified-57","Groundfishes",1.29899857319108,1.63832954204745,1.79502171661427,1.90424836189954,1.97267694757359,0.19263325678877,1.74965101645534,1964,"COM-SIR"
"16","Marine_groundfishes_not_identified-57","Groundfishes",1.29335837807332,1.63272652295956,1.79255458093098,1.90301787717708,1.97246474234184,0.19678141957445,1.7450648421,1965,"COM-SIR"
