"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Brevoortia_tyrannus-31","Atlantic menhaden",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Brosme_brosme-21","Tusk",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Brosme_brosme-21","Tusk",1.79677880429318,1.86006041276255,1.86006041276255,1.86006041276255,1.86006041276255,0.0234250886271687,1.85223939930995,1951,"COM-SIR"
"4","Brosme_brosme-21","Tusk",1.67084839296711,1.75929882332509,1.75929882332509,1.75929882332509,1.75929882332509,0.0325785949901332,1.74829319538953,1952,"COM-SIR"
"5","Brosme_brosme-21","Tusk",1.58130395429281,1.67986067718889,1.67986067718889,1.67986067718889,1.67986067718889,0.0359082531931116,1.66742004577877,1953,"COM-SIR"
"6","Brosme_brosme-21","Tusk",1.51128786165531,1.61264022115079,1.61264022115079,1.61264022115079,1.61264022115079,0.0364248052965476,1.59959437460844,1954,"COM-SIR"
"7","Brosme_brosme-21","Tusk",1.45246672012749,1.55251434167241,1.55251434167241,1.55251434167241,1.55251434167241,0.0354549631397046,1.53933350239396,1955,"COM-SIR"
"8","Brosme_brosme-21","Tusk",1.40027436676757,1.49642230526047,1.49642230526047,1.49642230526047,1.49642230526047,0.0336605194070351,1.48341854681546,1956,"COM-SIR"
"9","Brosme_brosme-21","Tusk",1.35204766953434,1.44247282325665,1.44247282325665,1.44247282325665,1.44247282325665,0.0314018440965733,1.42988274759545,1957,"COM-SIR"
"10","Brosme_brosme-21","Tusk",1.30617531260309,1.38948471653927,1.38948471653927,1.38948471653927,1.38948471653927,0.0288929283977398,1.3775058376143,1958,"COM-SIR"
"11","Brosme_brosme-21","Tusk",1.26166586737942,1.33673209041595,1.33673209041595,1.33673209041595,1.33673209041595,0.0262774787229919,1.32553897616739,1959,"COM-SIR"
"12","Brosme_brosme-21","Tusk",1.21791108634665,1.28379425811642,1.28379425811642,1.28379425811642,1.28379425811642,0.0236716771604854,1.2735450670903,1960,"COM-SIR"
"13","Brosme_brosme-21","Tusk",1.17454839163959,1.23046273130041,1.23046273130041,1.23046273130041,1.23046273130041,0.0211920361796504,1.22130094911986,1961,"COM-SIR"
"14","Brosme_brosme-21","Tusk",1.13137722831999,1.17668074330743,1.17668074330743,1.17668074330743,1.17668074330743,0.0189754079047524,1.16873449313731,1962,"COM-SIR"
"15","Brosme_brosme-21","Tusk",1.08830620009404,1.12250192678683,1.12250192678683,1.12250192678683,1.12250192678683,0.0171893927403071,1.11588213330023,1963,"COM-SIR"
"16","Brosme_brosme-21","Tusk",1.04531850708023,1.06806053073158,1.06806053073158,1.06806053073158,1.06806053073158,0.016019963217332,1.06285868949544,1964,"COM-SIR"
"17","Brosme_brosme-21","Tusk",1.00244861155259,1.01354872704454,1.01354872704454,1.01354872704454,1.01354872704454,0.0156185098288594,1.00983475684266,1965,"COM-SIR"
"18","Brosme_brosme-21","Tusk",0.959198389773505,0.959198389773505,0.959198389773505,0.959198389773505,0.959765973673072,0.0160240595857907,0.957018886681428,1966,"COM-SIR"
"19","Brosme_brosme-21","Tusk",0.905265837674736,0.905265837674736,0.905265837674736,0.905265837674736,0.917363346591634,0.017132419888104,0.904642943559214,1967,"COM-SIR"
"20","Brosme_brosme-21","Tusk",0.852018717440718,0.852018717440718,0.852018717440718,0.852018717440718,0.875348086367376,0.0187501725460751,0.852949732841482,1968,"COM-SIR"
"21","Brosme_brosme-21","Tusk",0.79972463069532,0.79972463069532,0.79972463069532,0.79972463069532,0.833835515364824,0.0206734774595272,0.802182430348102,1969,"COM-SIR"
"22","Brosme_brosme-21","Tusk",0.748641361278265,0.748641361278265,0.748641361278265,0.748641361278265,0.792943737176329,0.0227316082066772,0.75257560603869,1970,"COM-SIR"
"23","Brosme_brosme-21","Tusk",0.699008693392818,0.699008693392818,0.699008693392818,0.699008693392818,0.752789525207908,0.024795169779346,0.704347775521447,1971,"COM-SIR"
"24","Brosme_brosme-21","Tusk",0.651041861219651,0.651041861219651,0.651041861219651,0.651041861219651,0.713485047014979,0.0267698537397202,0.657695473168137,1972,"COM-SIR"
"25","Brosme_brosme-21","Tusk",0.604926663151368,0.604926663151368,0.604926663151368,0.604926663151368,0.675135272962421,0.0285881916414924,0.61278884559938,1973,"COM-SIR"
"26","Brosme_brosme-21","Tusk",0.560816230595239,0.560816230595239,0.560816230595239,0.560816230595239,0.637835969842776,0.0302030506402344,0.56976873515968,1974,"COM-SIR"
"27","Brosme_brosme-21","Tusk",0.518829380573942,0.518829380573942,0.518829380573942,0.518829380573942,0.601672209919017,0.0315830981133181,0.528745176658672,1975,"COM-SIR"
"28","Brosme_brosme-21","Tusk",0.479050417982403,0.479050417982403,0.479050417982403,0.479050417982403,0.566717341523653,0.0327096525117386,0.489797180555418,1976,"COM-SIR"
"29","Brosme_brosme-21","Tusk",0.441530198461283,0.441530198461283,0.441530198461283,0.441530198461283,0.533032374295229,0.0335743706607276,0.452973631832227,1977,"COM-SIR"
"30","Brosme_brosme-21","Tusk",0.40628822358816,0.40628822358816,0.40628822358816,0.40628822358816,0.500665734102842,0.0341774074741674,0.418295102412452,1978,"COM-SIR"
"31","Brosme_brosme-21","Tusk",0.373315519787398,0.373315519787398,0.373315519787398,0.373315519787398,0.469653342254664,0.034525841762075,0.38575635913259,1979,"COM-SIR"
"32","Brosme_brosme-21","Tusk",0.342578051023387,0.342578051023387,0.342578051023387,0.342578051023387,0.44001897241511,0.0346322660875625,0.355329349129103,1980,"COM-SIR"
"33","Brosme_brosme-21","Tusk",0.314020430485475,0.314020430485475,0.314020430485475,0.314020430485475,0.411774837845762,0.0345134999138213,0.32696645805405,1981,"COM-SIR"
"34","Brosme_brosme-21","Tusk",0.287569724088823,0.287569724088823,0.287569724088823,0.287569724088823,0.384922361745336,0.0341894175305365,0.300603860489269,1982,"COM-SIR"
"35","Brosme_brosme-21","Tusk",0.263139174098279,0.263139174098279,0.263139174098279,0.263139174098279,0.359453084852129,0.0336818963259069,0.276164812459861,1983,"COM-SIR"
"36","Brosme_brosme-21","Tusk",0.240631710086438,0.240631710086438,0.240631710086438,0.240631710086438,0.335349667097473,0.0330138943749582,0.253562769343126,1984,"COM-SIR"
"37","Brosme_brosme-21","Tusk",0.219943152995001,0.219943152995001,0.219943152995001,0.219943152995001,0.312586943803247,0.0322086640151636,0.232704245573187,1985,"COM-SIR"
"38","Brosme_brosme-21","Tusk",0.200965053463935,0.200965053463935,0.200965053463935,0.200965053463935,0.29113300144594,0.0312891032742743,0.213491362986314,1986,"COM-SIR"
