"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Haemulidae-71","Grunts, sweetlips, bonnetmouths",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99787677275753,1.9986832115117,1.99912413828518,1.99933940624297,1.99963942213826,0.000484653484850655,1.99898362649755,1951,"COM-SIR"
"3","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99720906133518,1.99790422022521,1.99845509645821,1.99876815711839,1.99926641468373,0.000585114079500338,1.99833330000628,1952,"COM-SIR"
"4","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99649964282229,1.9971888773091,1.99779102559937,1.99828234430342,1.99886266587117,0.000673910467821193,1.99772066203793,1953,"COM-SIR"
"5","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99563024875483,1.99646468648586,1.99709142996324,1.99767036398865,1.99840866027048,0.000791143747629074,1.99704904102942,1954,"COM-SIR"
"6","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99454758955759,1.99559076674108,1.99631294591424,1.9969776924327,1.99788274717038,0.00094829634294364,1.99626279434726,1955,"COM-SIR"
"7","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.9932003117158,1.99447342212762,1.99533812994179,1.99619749661591,1.99726013024924,0.00115379425633382,1.99531475531097,1956,"COM-SIR"
"8","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.99155313588635,1.99311030800711,1.99415746600527,1.99524586097518,1.99651173592156,0.00141752492543947,1.99415587801387,1957,"COM-SIR"
"9","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.98955004493952,1.99143548456873,1.9927110821396,1.99410841462794,1.99560291603516,0.0017521115120192,1.99273017460202,1958,"COM-SIR"
"10","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.98707566355832,1.98936908821636,1.9909289912746,1.99270849111167,1.99449193851355,0.00217364840792375,1.99097112696195,1959,"COM-SIR"
"11","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.98402107478986,1.98680842571025,1.98872747674466,1.99100682800834,1.99318332385747,0.00270242431911716,1.98879840738624,1960,"COM-SIR"
"12","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.98012498464132,1.98360993198124,1.98600527032972,1.98893297162884,1.99161185709439,0.00336375552295051,1.98611446434585,1961,"COM-SIR"
"13","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.9752761243576,1.97976077819109,1.98263935718009,1.98638997155769,1.98966458379266,0.00418895749643479,1.98280078277275,1962,"COM-SIR"
"14","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.96927197949543,1.97473160981399,1.97848030940294,1.98308812134706,1.98715655824883,0.00521644788951767,1.9787137540639,1963,"COM-SIR"
"15","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.96186778619143,1.96855211609022,1.97334712536106,1.97904019890204,1.98413491053081,0.00649294425763545,1.97368019228243,1964,"COM-SIR"
"16","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.95299618755249,1.96107198664883,1.96723052031897,1.9740403886498,1.9802191705117,0.00807468030389569,1.96749265292707,1965,"COM-SIR"
"17","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.94210175246138,1.95189086962144,1.95977604595669,1.96804444067272,1.97549415515502,0.0100285073567407,1.95990487610989,1966,"COM-SIR"
"18","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.9283907355714,1.9406630642736,1.9506793693343,1.96077874550627,1.96992993617333,0.0124326696681955,1.9506279088883,1967,"COM-SIR"
"19","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.9116105168908,1.92699390627512,1.93971219131678,1.95196583753489,1.9631673277503,0.0153769440646221,1.939327778769,1968,"COM-SIR"
"20","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.89116651387975,1.9102116996379,1.92623306439148,1.94132847498833,1.9549740234941,0.0189617275567617,1.92562599706089,1969,"COM-SIR"
"21","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.86639615200519,1.88967512676097,1.90990785839443,1.92856538948471,1.94509154141744,0.0232955691625762,1.90910464522839,1970,"COM-SIR"
"22","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.83708081389412,1.86486407133916,1.89033276475504,1.91336240563503,1.93323624440897,0.0284906285732137,1.88931826803878,1971,"COM-SIR"
"23","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.80269911609281,1.83561526028216,1.86688559083733,1.89541110037041,1.91999648542319,0.0346556874650717,1.86581511208018,1972,"COM-SIR"
"24","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.7626212954476,1.80216577065716,1.8389789460344,1.87443681680105,1.90497440766034,0.0418867370888633,1.83817014772454,1973,"COM-SIR"
"25","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.71658934145902,1.76321051852741,1.80847506987272,1.8502370756641,1.88591422697792,0.0502558819343434,1.80603143094927,1974,"COM-SIR"
"26","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.66463007786547,1.7183959522146,1.77424995558132,1.82272968001931,1.86330131964242,0.0598002678806819,1.76917929732708,1975,"COM-SIR"
"27","Haemulidae-71","Grunts, sweetlips, bonnetmouths",1.60715307766434,1.66757556817416,1.73635665459352,1.79200685736115,1.83756201511028,0.0705136502596764,1.7275943858533,1976,"COM-SIR"
