"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Thunnus_tonggol-51","Longtail tuna",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Thunnus_tonggol-51","Longtail tuna",1.98816256038397,1.99644780492209,1.99810533556434,1.99890099709564,1.99929991351026,0.00345526268567038,1.99690151842549,1951,"COM-SIR"
"3","Thunnus_tonggol-51","Longtail tuna",1.98296437795579,1.99503526056523,1.9973573390564,1.99843988623857,1.99908770982158,0.00449745454991964,1.99577168461856,1952,"COM-SIR"
"4","Thunnus_tonggol-51","Longtail tuna",1.98005863140889,1.99423129653384,1.99703582449941,1.9981552024329,1.99900984762517,0.00518519373259925,1.99511173624221,1953,"COM-SIR"
"5","Thunnus_tonggol-51","Longtail tuna",1.97811716248043,1.99366337772889,1.99681082958782,1.99798674871714,1.99896466243287,0.00573615229010204,1.99462721358495,1954,"COM-SIR"
"6","Thunnus_tonggol-51","Longtail tuna",1.97579574631396,1.99298525547116,1.99661037431864,1.99786261890884,1.99891809622481,0.00621764742610593,1.99422130763824,1955,"COM-SIR"
"7","Thunnus_tonggol-51","Longtail tuna",1.97381989474726,1.99257034985609,1.99639735443256,1.99773402870116,1.99886950696523,0.00666179294351715,1.99385269719206,1956,"COM-SIR"
"8","Thunnus_tonggol-51","Longtail tuna",1.97169156987092,1.99198785773974,1.99622731944166,1.99762527108026,1.99881874472878,0.00708700563395996,1.99350070172121,1957,"COM-SIR"
"9","Thunnus_tonggol-51","Longtail tuna",1.9698686006642,1.99157323831104,1.99605695973571,1.99751105705112,1.99876570805754,0.00750491740181179,1.99315378404785,1958,"COM-SIR"
"10","Thunnus_tonggol-51","Longtail tuna",1.96813895528762,1.99110739090785,1.99587748342525,1.99739412428311,1.99871335229687,0.00792334891879974,1.99280495450442,1959,"COM-SIR"
"11","Thunnus_tonggol-51","Longtail tuna",1.96642959539673,1.99057900447263,1.99567226180411,1.99726919393297,1.99866178803869,0.00834781233679998,1.99244967632055,1960,"COM-SIR"
"12","Thunnus_tonggol-51","Longtail tuna",1.96470787110176,1.99009339717437,1.99546196619072,1.99714676625884,1.99860816645159,0.00878235165623515,1.99208481644386,1961,"COM-SIR"
"13","Thunnus_tonggol-51","Longtail tuna",1.96295111082645,1.98965147015499,1.99524814747596,1.99702478060063,1.99855240232642,0.00923004645678747,1.99170808115073,1962,"COM-SIR"
"14","Thunnus_tonggol-51","Longtail tuna",1.96114319380393,1.98919053127622,1.99503363852582,1.9969029524682,1.99849440948433,0.00969332901285449,1.99131769495485,1963,"COM-SIR"
"15","Thunnus_tonggol-51","Longtail tuna",1.95927229035853,1.98870982641511,1.99480905181912,1.99676787224478,1.99843409901072,0.0101741910365675,1.99091220950014,1964,"COM-SIR"
"16","Thunnus_tonggol-51","Longtail tuna",1.95732937040193,1.98820857749741,1.99457118661661,1.99662144011437,1.99836276153876,0.0106743218927923,1.99049038553345,1965,"COM-SIR"
"17","Thunnus_tonggol-51","Longtail tuna",1.95530721816339,1.98768598217613,1.99432629343293,1.996474971161,1.99828668999985,0.0111952026894818,1.99005111774546,1966,"COM-SIR"
"18","Thunnus_tonggol-51","Longtail tuna",1.9531997809609,1.98714121364316,1.9940732459285,1.99632310400825,1.99820708874699,0.0117381711643033,1.98959338567538,1967,"COM-SIR"
"19","Thunnus_tonggol-51","Longtail tuna",1.95100173864183,1.98657342052161,1.9938110923878,1.99616474287688,1.99812379446018,0.0123044668270996,1.98911622095513,1968,"COM-SIR"
"20","Thunnus_tonggol-51","Longtail tuna",1.94870821896178,1.98596148340426,1.99353900488089,1.99599961437615,1.99803601915357,0.0128952625228795,1.98861868507201,1969,"COM-SIR"
"21","Thunnus_tonggol-51","Longtail tuna",1.94631460960134,1.98533081312237,1.99325624172762,1.99582614059035,1.99795170620597,0.0135116865183937,1.98809985406217,1970,"COM-SIR"
