"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Sardinella_aurita-47","Round sardinella",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Sardinella_aurita-47","Round sardinella",1.8974860730968,1.97198002263308,1.98858257349867,1.99386481985971,1.9963041518257,0.0266307681951132,1.97743020158152,1951,"COM-SIR"
"3","Sardinella_aurita-47","Round sardinella",1.90902649516368,1.97452143969953,1.98921116249986,1.99450542747872,1.99717536218968,0.0235639558692321,1.97958454365997,1952,"COM-SIR"
"4","Sardinella_aurita-47","Round sardinella",1.9012877475885,1.97222134252757,1.98814412787065,1.99387154557293,1.99672794142277,0.0257520550359498,1.97749486825585,1953,"COM-SIR"
"5","Sardinella_aurita-47","Round sardinella",1.89855535399124,1.97158150885848,1.9880112957969,1.99392285844043,1.99673694677139,0.0261818860223595,1.97731035252199,1954,"COM-SIR"
"6","Sardinella_aurita-47","Round sardinella",1.89484536075706,1.97097809551663,1.98759721642374,1.99370588171414,1.99665570156935,0.0270432630408744,1.97657760064891,1955,"COM-SIR"
"7","Sardinella_aurita-47","Round sardinella",1.89209618528689,1.97036951113237,1.98733930870353,1.99362217005415,1.99659872432513,0.0277137640998443,1.97608845403928,1956,"COM-SIR"
"8","Sardinella_aurita-47","Round sardinella",1.88929322236221,1.96974518287012,1.98703478264253,1.99346816688631,1.99653069451156,0.0284523022023374,1.97550386149536,1957,"COM-SIR"
"9","Sardinella_aurita-47","Round sardinella",1.8864927456498,1.96911745861742,1.98675909361379,1.99334906532371,1.99646142182177,0.0291797881821866,1.97494731593117,1958,"COM-SIR"
"10","Sardinella_aurita-47","Round sardinella",1.88363766513118,1.96847314629022,1.98647828313111,1.9932119861956,1.99638608142368,0.029930825613818,1.97436466984532,1959,"COM-SIR"
"11","Sardinella_aurita-47","Round sardinella",1.88072466286092,1.96780545765453,1.98619273303866,1.99306739479517,1.99630254254402,0.0306946166828715,1.97377678917561,1960,"COM-SIR"
"12","Sardinella_aurita-47","Round sardinella",1.87775244257261,1.96707470727627,1.98589393526258,1.99290507602359,1.99622635471575,0.0314762211650687,1.97317419484327,1961,"COM-SIR"
"13","Sardinella_aurita-47","Round sardinella",1.8747202697758,1.9662686112138,1.98555897650408,1.99274094896356,1.996155348782,0.0322742480283549,1.9725604998263,1962,"COM-SIR"
"14","Sardinella_aurita-47","Round sardinella",1.87162758354976,1.96552030988077,1.98527382377944,1.99257641474986,1.99608307643669,0.0330895927077455,1.97193383976429,1963,"COM-SIR"
"15","Sardinella_aurita-47","Round sardinella",1.8684738939385,1.96484771274926,1.98499817353797,1.99243803547681,1.99600951804329,0.0339222028845542,1.97129475285345,1964,"COM-SIR"
"16","Sardinella_aurita-47","Round sardinella",1.86525875578558,1.96416254025107,1.98468808573789,1.99229709948136,1.99593197119147,0.0347723526487842,1.97064274940712,1965,"COM-SIR"
"17","Sardinella_aurita-47","Round sardinella",1.86198176312383,1.9634262781856,1.98438833709939,1.99215356039326,1.99584402316039,0.0356401694125085,1.96997779814959,1966,"COM-SIR"
"18","Sardinella_aurita-47","Round sardinella",1.85864254912349,1.96253051121953,1.98408111944228,1.99200737101833,1.99575425134005,0.0365258189699528,1.96929967031526,1967,"COM-SIR"
"19","Sardinella_aurita-47","Round sardinella",1.85524078755489,1.96167581839809,1.98380198475775,1.99182973003454,1.99566262250546,0.0374294371402041,1.96860822847528,1968,"COM-SIR"
"20","Sardinella_aurita-47","Round sardinella",1.85177619466708,1.96080826521483,1.98348462691973,1.9916478019379,1.99556910140212,0.0383511554284842,1.96790329790262,1969,"COM-SIR"
"21","Sardinella_aurita-47","Round sardinella",1.84827277958836,1.95989685115867,1.98316721791845,1.99146220028581,1.99547365281486,0.0392910913075239,1.96718472411667,1970,"COM-SIR"
"22","Sardinella_aurita-47","Round sardinella",1.84465760430329,1.95896544000421,1.98277655451035,1.99127286787191,1.99538216905883,0.040249351118794,1.96645234725338,1971,"COM-SIR"
"23","Sardinella_aurita-47","Round sardinella",1.84100326975153,1.95801364927454,1.98237806537195,1.99108425030797,1.99529169619921,0.0412260284976971,1.9657060138608,1972,"COM-SIR"
"24","Sardinella_aurita-47","Round sardinella",1.83728543374575,1.95704109182438,1.98197771963646,1.99089560155003,1.99519234903069,0.0422212042617963,1.96494557182928,1973,"COM-SIR"
"25","Sardinella_aurita-47","Round sardinella",1.83365699337788,1.956047375915,1.98164538636481,1.99070301352186,1.99509107364094,0.0432349458822864,1.96417087296377,1974,"COM-SIR"
"26","Sardinella_aurita-47","Round sardinella",1.83003723692632,1.95503210529742,1.98127225599092,1.99050640620389,1.99498783976301,0.0442673070728772,1.96338177208652,1975,"COM-SIR"
"27","Sardinella_aurita-47","Round sardinella",1.82635897278128,1.95400564208245,1.98091333242296,1.99030569804676,1.99488261696129,0.0453183274037034,1.96257812771871,1976,"COM-SIR"
"28","Sardinella_aurita-47","Round sardinella",1.82262214074756,1.95300981242417,1.98054773088425,1.99010080594621,1.9947754776941,0.0463880319268312,1.9617598020381,1977,"COM-SIR"
"29","Sardinella_aurita-47","Round sardinella",1.81882672240916,1.95199329496654,1.9801753348976,1.98989164521768,1.99467417721451,0.0474764308504185,1.96092666116413,1978,"COM-SIR"
"30","Sardinella_aurita-47","Round sardinella",1.81497274252103,1.95095569809443,1.97979602625475,1.98967812957077,1.99457904213688,0.0485835192371325,1.96007857528787,1979,"COM-SIR"
"31","Sardinella_aurita-47","Round sardinella",1.81106027037196,1.94992687953117,1.97940968500253,1.98946543257646,1.99448221693338,0.049709276746552,1.95921541886753,1980,"COM-SIR"
"32","Sardinella_aurita-47","Round sardinella",1.80708942111356,1.94897296960025,1.97901618942938,1.989237680176,1.9943836718991,0.0508536674136363,1.95833707078729,1981,"COM-SIR"
"33","Sardinella_aurita-47","Round sardinella",1.80306035705032,1.9480030321362,1.9786154160524,1.9890105655849,1.9942833768375,0.0520166394708333,1.95744341452575,1982,"COM-SIR"
"34","Sardinella_aurita-47","Round sardinella",1.79897328888552,1.94701688012802,1.97820723960472,1.98878693309097,1.99418180596621,0.0531981252125972,1.95653433831191,1983,"COM-SIR"
"35","Sardinella_aurita-47","Round sardinella",1.79461916022261,1.9460143275799,1.97779153302355,1.98854209171991,1.99408718005896,0.0543980409053848,1.95560973527821,1984,"COM-SIR"
"36","Sardinella_aurita-47","Round sardinella",1.78999248897552,1.94499518966179,1.97734619548859,1.98830224915036,1.99396603721101,0.0556162867435744,1.95466950360556,1985,"COM-SIR"
"37","Sardinella_aurita-47","Round sardinella",1.7853161778535,1.94386729897206,1.97685938422838,1.98805398469625,1.99384243764361,0.056852746852666,1.95371354666203,1986,"COM-SIR"
"38","Sardinella_aurita-47","Round sardinella",1.78059215950662,1.9426784899622,1.97636300287353,1.98780804264437,1.9937163325817,0.0581072893402122,1.95274177313389,1987,"COM-SIR"
"39","Sardinella_aurita-47","Round sardinella",1.77582246553918,1.94150973737162,1.97585690193829,1.98754563547145,1.99358767232512,0.0593797663949096,1.95175409714899,1988,"COM-SIR"
"40","Sardinella_aurita-47","Round sardinella",1.77100922420243,1.9404234697333,1.97534093128811,1.98732305262861,1.99345640623289,0.0606700144338019,1.95075043839206,1989,"COM-SIR"
"41","Sardinella_aurita-47","Round sardinella",1.76615465769613,1.93930801689742,1.9748149402198,1.98711378023955,1.99332248270726,0.0619778542972799,1.94973072221163,1990,"COM-SIR"
"42","Sardinella_aurita-47","Round sardinella",1.76126107907962,1.938191612438,1.9743068703865,1.98686027564291,1.99318584917759,0.0633030914911885,1.94869487971832,1991,"COM-SIR"
"43","Sardinella_aurita-47","Round sardinella",1.75633088879561,1.93706263990581,1.97381134540566,1.9865874542027,1.99304645208404,0.0646455164750248,1.94764284787425,1992,"COM-SIR"
"44","Sardinella_aurita-47","Round sardinella",1.75136657081264,1.93590717106287,1.97320959693393,1.98630943781556,1.99290423686106,0.0660049049948722,1.9465745695735,1993,"COM-SIR"
"45","Sardinella_aurita-47","Round sardinella",1.74637068839454,1.93463386953794,1.97267700293421,1.98602614723924,1.99275914792069,0.0673810184593917,1.94548999371329,1994,"COM-SIR"
"46","Sardinella_aurita-47","Round sardinella",1.74159740709701,1.93332828573389,1.97208599891332,1.98573750285166,1.99261112863572,0.0687736043568809,1.94438907525598,1995,"COM-SIR"
"47","Sardinella_aurita-47","Round sardinella",1.73683870426525,1.93198115263067,1.97153853935385,1.98546523262267,1.99246012132262,0.0701823967111216,1.94327177528173,1996,"COM-SIR"
"48","Sardinella_aurita-47","Round sardinella",1.73122037773602,1.93056202152952,1.97103255484232,1.98519390939122,1.99230878106114,0.0716071165734653,1.94213806103181,1997,"COM-SIR"
"49","Sardinella_aurita-47","Round sardinella",1.72612528819324,1.92911430415427,1.97043029292381,1.98489412065699,1.99216528662225,0.0730474725483658,1.94098790594262,1998,"COM-SIR"
"50","Sardinella_aurita-47","Round sardinella",1.72101246740527,1.92781121269995,1.96977379526535,1.9845808365271,1.99199915789894,0.0745031613493545,1.93982128967044,1999,"COM-SIR"
"51","Sardinella_aurita-47","Round sardinella",1.71588484640636,1.92649810147479,1.96910413328899,1.98426218259473,1.99182987827303,0.075973868382271,1.93863819810711,2000,"COM-SIR"
"52","Sardinella_aurita-47","Round sardinella",1.71074539672657,1.92517540606822,1.96846372772365,1.98393811392455,1.99165816928419,0.0774592683524191,1.93743862338666,2001,"COM-SIR"
"53","Sardinella_aurita-47","Round sardinella",1.70559712379057,1.92382407605481,1.96796261094814,1.98360858723616,1.99148796110192,0.0789590258922021,1.93622256388314,2002,"COM-SIR"
"54","Sardinella_aurita-47","Round sardinella",1.70044306013188,1.92223532928441,1.96745368228015,1.98327882407944,1.99131433006113,0.0804727962057234,1.93499002419985,2003,"COM-SIR"
"55","Sardinella_aurita-47","Round sardinella",1.6952862584539,1.92061426626535,1.96692382056532,1.98294620377581,1.99113781833517,0.0820002257267957,1.93374101515024,2004,"COM-SIR"
"56","Sardinella_aurita-47","Round sardinella",1.69012978457045,1.91896146902231,1.96631479967165,1.982638588632,1.99095738426387,0.0835409527868037,1.93247555373063,2005,"COM-SIR"
"57","Sardinella_aurita-47","Round sardinella",1.68497671025955,1.91727640284445,1.96567154107796,1.98234222313901,1.99077285004844,0.0850946082889027,1.93119366308521,2006,"COM-SIR"
"58","Sardinella_aurita-47","Round sardinella",1.67983010606515,1.91555852765576,1.96498475230269,1.98204432248287,1.99058563461076,0.0866608163850996,1.92989537246349,2007,"COM-SIR"
"59","Sardinella_aurita-47","Round sardinella",1.67467989035692,1.91381733386702,1.96428503019569,1.98170957864922,1.9904080648973,0.0882391951528678,1.92858071717062,2008,"COM-SIR"
"60","Sardinella_aurita-47","Round sardinella",1.66949221362259,1.91202216378477,1.96357216376478,1.98129034370911,1.99022755932711,0.0898293572680773,1.92724973851089,2009,"COM-SIR"
"61","Sardinella_aurita-47","Round sardinella",1.6643479721023,1.9102025691603,1.96284593989263,1.98084964964916,1.99004369834509,0.0914309106711763,1.92590248372477,2010,"COM-SIR"
"62","Sardinella_brasiliensis-41","Brazilian sardinella",2,2,2,2,2,0,2,1950,"COM-SIR"
"63","Sardinella_brasiliensis-41","Brazilian sardinella",1.91162363544941,1.91162363544941,1.91162363544941,1.91996685081908,1.95118688715358,0.0147843304493419,1.91990533377739,1951,"COM-SIR"
"64","Sardinella_brasiliensis-41","Brazilian sardinella",1.91872235261936,1.91872235261936,1.91872235261936,1.92880672081899,1.93633083600731,0.00712454027164878,1.92323389587609,1952,"COM-SIR"
"65","Sardinella_brasiliensis-41","Brazilian sardinella",1.90755838722887,1.90755838722887,1.90755838722887,1.91682496893149,1.92776989176047,0.00752470759590656,1.91217996737391,1953,"COM-SIR"
"66","Sardinella_brasiliensis-41","Brazilian sardinella",1.89799713250215,1.89799713250215,1.89799713250215,1.90764324653805,1.91813360913924,0.00753594197256351,1.90262462085381,1954,"COM-SIR"
"67","Sardinella_brasiliensis-41","Brazilian sardinella",1.88706919123591,1.88706919123591,1.88706919123591,1.89663362877838,1.90727199272373,0.00772748037457268,1.89177405611689,1955,"COM-SIR"
"68","Sardinella_brasiliensis-41","Brazilian sardinella",1.87510722127328,1.87510722127328,1.87510722127328,1.88455454672812,1.89504551943947,0.00791216310480017,1.87987846311053,1956,"COM-SIR"
"69","Sardinella_brasiliensis-41","Brazilian sardinella",1.8619613135096,1.8619613135096,1.8619613135096,1.87113269033598,1.88130400162435,0.00807761624610569,1.86676210009437,1957,"COM-SIR"
"70","Sardinella_brasiliensis-41","Brazilian sardinella",1.84754363376346,1.84754363376346,1.84754363376346,1.85627685342898,1.86588667482767,0.00821702474455374,1.85232413532644,1958,"COM-SIR"
"71","Sardinella_brasiliensis-41","Brazilian sardinella",1.83175426222706,1.83175426222706,1.83175426222706,1.83985750204167,1.84862314505925,0.00833603348326523,1.83645261440822,1959,"COM-SIR"
"72","Sardinella_brasiliensis-41","Brazilian sardinella",1.81449196122037,1.81449196122037,1.81449196122037,1.82174705037105,1.83187829456534,0.00845120065201125,1.81903500868957,1960,"COM-SIR"
"73","Sardinella_brasiliensis-41","Brazilian sardinella",1.79565414829942,1.79565414829942,1.79565414829942,1.80181503318887,1.81376413257402,0.00859276373999848,1.79995712651384,1961,"COM-SIR"
"74","Sardinella_brasiliensis-41","Brazilian sardinella",1.77513854405341,1.77513854405341,1.77513854405341,1.77993141623363,1.79393731874345,0.0088076554700147,1.77910488063321,1962,"COM-SIR"
"75","Sardinella_brasiliensis-41","Brazilian sardinella",1.75284499101716,1.75284499101716,1.75284499101716,1.75596924110962,1.77228892099745,0.00916032711445578,1.75636635203388,1963,"COM-SIR"
"76","Sardinella_brasiliensis-41","Brazilian sardinella",1.72823981683346,1.72867763946703,1.72867763946703,1.72867763946703,1.74871493210357,0.00972821097969815,1.73163440112004,1964,"COM-SIR"
"77","Sardinella_brasiliensis-41","Brazilian sardinella",1.69608414569452,1.70254748775662,1.70254748775662,1.70254748775662,1.72311928357437,0.0105902882733556,1.70480975676911,1965,"COM-SIR"
"78","Sardinella_brasiliensis-41","Brazilian sardinella",1.66086137279366,1.67437526894492,1.67437526894492,1.67437526894492,1.69541733547805,0.0118121380127428,1.67580456729098,1966,"COM-SIR"
"79","Sardinella_brasiliensis-41","Brazilian sardinella",1.62245773198355,1.64409465161483,1.64409465161483,1.64409465161483,1.66553977136429,0.0134348953017113,1.64454636459867,1967,"COM-SIR"
"80","Sardinella_brasiliensis-41","Brazilian sardinella",1.58079881645799,1.61165569619952,1.61165569619952,1.61165569619952,1.63343680603431,0.0154728419668879,1.61098235640312,1968,"COM-SIR"
"81","Sardinella_brasiliensis-41","Brazilian sardinella",1.53585955427479,1.5770284770331,1.5770284770331,1.5770284770331,1.59908257434899,0.017917517976656,1.57508391467478,1969,"COM-SIR"
"82","Sardinella_brasiliensis-41","Brazilian sardinella",1.48767405633507,1.54020674631381,1.54020674631381,1.54020674631381,1.56247952228113,0.0207432176606521,1.53685107736154,1970,"COM-SIR"
"83","Sardinella_brasiliensis-41","Brazilian sardinella",1.43634460635085,1.50121148147746,1.50121148147746,1.50121148147746,1.52366257347172,0.0239107527674047,1.49631682889378,1971,"COM-SIR"
"84","Sardinella_brasiliensis-41","Brazilian sardinella",1.38204892418971,1.46009412536151,1.46009412536151,1.46009412536151,1.4827028019898,0.0273691791907661,1.45355087973528,1972,"COM-SIR"
"85","Sardinella_brasiliensis-41","Brazilian sardinella",1.32504475981245,1.41693930310129,1.41693930310129,1.41693930310129,1.43971031195525,0.0310564404388084,1.40866263392655,1973,"COM-SIR"
"86","Sardinella_brasiliensis-41","Brazilian sardinella",1.26567090040354,1.37186678563229,1.37186678563229,1.37186678563229,1.39483601482706,0.0348999304608326,1.36180302467134,1974,"COM-SIR"
"87","Sardinella_brasiliensis-41","Brazilian sardinella",1.20434382783158,1.32503247175808,1.32503247175808,1.32503247175808,1.34827201272461,0.0388176419479093,1.31316491932656,1975,"COM-SIR"
"88","Sardinella_brasiliensis-41","Brazilian sardinella",1.14154956106994,1.27662818311863,1.27662818311863,1.27662818311863,1.30025034655657,0.04272022963754,1.26298185202071,1976,"COM-SIR"
"89","Sardinella_brasiliensis-41","Brazilian sardinella",1.07783064717107,1.22688011167791,1.22688011167791,1.22688011167791,1.25103995298944,0.0465140576418948,1.21152493558901,1977,"COM-SIR"
"90","Sardinella_brasiliensis-41","Brazilian sardinella",1.01376878231533,1.1760458277429,1.1760458277429,1.1760458277429,1.20094179155752,0.0501050999443562,1.15909792982706,1978,"COM-SIR"
"91","Sardinella_brasiliensis-41","Brazilian sardinella",0.949964079360008,1.12440984509277,1.12440984509277,1.12440984509277,1.15028224397268,0.0534034083643572,1.10603058918513,1979,"COM-SIR"
"92","Sardinella_brasiliensis-41","Brazilian sardinella",0.887012459631733,1.07227784215069,1.07227784215069,1.07227784215069,1.09940503790336,0.0563277531914592,1.052670563497,1980,"COM-SIR"
"93","Sardinella_brasiliensis-41","Brazilian sardinella",0.825482944542177,1.01996974472354,1.01996974472354,1.01996974472354,1.04866208907635,0.0588099883237922,0.999374260684076,1981,"COM-SIR"
"94","Sardinella_brasiliensis-41","Brazilian sardinella",0.765896690708477,0.967811974935424,0.967811974935424,0.967811974935424,0.99840376906921,0.0607987039822234,0.946497181585397,1982,"COM-SIR"
"95","Sardinella_brasiliensis-41","Brazilian sardinella",0.708709427433357,0.916129250298693,0.916129250298693,0.916129250298693,0.948969174301054,0.062261805933564,0.894384289369108,1983,"COM-SIR"
"96","Sardinella_brasiliensis-41","Brazilian sardinella",0.654298546218683,0.865236365547944,0.865236365547944,0.865236365547944,0.900676982853467,0.0631877885496891,0.843360971892762,1984,"COM-SIR"
"97","Sardinella_brasiliensis-41","Brazilian sardinella",0.602955532920592,0.815430400482364,0.815430400482364,0.815430400482364,0.853817436543974,0.063585627179396,0.793725096141581,1985,"COM-SIR"
"98","Sardinella_brasiliensis-41","Brazilian sardinella",0.554883825582905,0.766983767127388,0.766983767127388,0.766983767127388,0.80864588214409,0.0634833749101232,0.745740548960518,1986,"COM-SIR"
"99","Sardinella_brasiliensis-41","Brazilian sardinella",0.510201627509364,0.720138442120553,0.720138442120553,0.720138442120553,0.765378162131937,0.062925682839905,0.699632523189477,1987,"COM-SIR"
"100","Sardinella_brasiliensis-41","Brazilian sardinella",0.46894878579602,0.675101633580353,0.675101633580353,0.675101633580353,0.724187981790648,0.061970551880811,0.655584661273093,1988,"COM-SIR"
"101","Sardinella_brasiliensis-41","Brazilian sardinella",0.431096603092697,0.632043017795299,0.632043017795299,0.632043017795299,0.685206217383326,0.060685659279394,0.613738027143995,1989,"COM-SIR"
"102","Sardinella_brasiliensis-41","Brazilian sardinella",0.396559387592107,0.591093563485701,0.591093563485701,0.591093563485701,0.648521988866139,0.0591445871877466,0.574191756109141,1990,"COM-SIR"
"103","Sardinella_brasiliensis-41","Brazilian sardinella",0.365206633826794,0.552345853135306,0.552345853135306,0.552345853135306,0.61418521411719,0.0574232253819911,0.537005141172043,1991,"COM-SIR"
"104","Sardinella_brasiliensis-41","Brazilian sardinella",0.336874917026851,0.515855722384162,0.515855722384162,0.515855722384162,0.582210296995868,0.0555965422863887,0.502200856950456,1992,"COM-SIR"
"105","Sardinella_brasiliensis-41","Brazilian sardinella",0.311378824660154,0.481644976303695,0.481644976303695,0.481644976303695,0.552580578811599,0.0537358355897428,0.469768998541435,1993,"COM-SIR"
"106","Sardinella_brasiliensis-41","Brazilian sardinella",0.288520495311164,0.449704907882607,0.449704907882607,0.449704907882607,0.525253196467862,0.0519065015953985,0.439671618105544,1994,"COM-SIR"
"107","Sardinella_brasiliensis-41","Brazilian sardinella",0.268097555098626,0.420000337723389,0.420000337723389,0.420000337723389,0.50016403160856,0.050166312335108,0.411847470065398,1995,"COM-SIR"
