"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Pecten_maximus-27","Great Atlantic scallop",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Pecten_maximus-27","Great Atlantic scallop",1.98685238062693,1.98987153632867,1.99253686196362,1.99425391828796,1.9969342574345,0.00280639059962809,1.99216857873512,1951,"COM-SIR"
"3","Pecten_maximus-27","Great Atlantic scallop",1.98305502192077,1.98691334422228,1.98947945974341,1.99164272480748,1.99440152195819,0.00306215972854289,1.98916218031949,1952,"COM-SIR"
"4","Pecten_maximus-27","Great Atlantic scallop",1.97957051272411,1.98416085490868,1.98696283570972,1.98938506058359,1.99247687745282,0.00339969882995268,1.98677492716366,1953,"COM-SIR"
"5","Pecten_maximus-27","Great Atlantic scallop",1.97608033460102,1.98141984528279,1.98476699960491,1.98749408825237,1.99053664395466,0.00388488035220964,1.98434038265704,1954,"COM-SIR"
"6","Pecten_maximus-27","Great Atlantic scallop",1.9722036600684,1.97840895586556,1.982196866165,1.9854305331057,1.98859947188735,0.00449990559725399,1.98164962124204,1955,"COM-SIR"
"7","Pecten_maximus-27","Great Atlantic scallop",1.96757772335395,1.97479561733602,1.97917447583206,1.98307326671253,1.98686408048553,0.00524366937248928,1.97859261409714,1956,"COM-SIR"
"8","Pecten_maximus-27","Great Atlantic scallop",1.96212506761073,1.97090072138679,1.97584701764047,1.98035323909308,1.98486117929307,0.00612739017123098,1.97508533947716,1957,"COM-SIR"
"9","Pecten_maximus-27","Great Atlantic scallop",1.95536934024796,1.96615518066695,1.97190608220317,1.97734182402893,1.98256145873067,0.00716933362347671,1.9710489876528,1958,"COM-SIR"
"10","Pecten_maximus-27","Great Atlantic scallop",1.94789592755847,1.9606852869549,1.96784757986831,1.97376622556106,1.97993193794879,0.00839252173523154,1.96640257990176,1959,"COM-SIR"
"11","Pecten_maximus-27","Great Atlantic scallop",1.93925205051454,1.95439265159004,1.96275874451748,1.96959904689653,1.97678119616059,0.00982382256749302,1.96106006946675,1960,"COM-SIR"
"12","Pecten_maximus-27","Great Atlantic scallop",1.92926310631303,1.94716054889891,1.95660660856091,1.96481670798377,1.97302069181923,0.0114935042136677,1.9549293774439,1961,"COM-SIR"
"13","Pecten_maximus-27","Great Atlantic scallop",1.91733583490315,1.93886478585205,1.94983172321357,1.9593424972581,1.96873234752972,0.0134348461099404,1.94791256863658,1962,"COM-SIR"
"14","Pecten_maximus-27","Great Atlantic scallop",1.90393496180899,1.92937347111979,1.9423811011558,1.95309582308526,1.96408227875296,0.0156836075896626,1.93990695480919,1963,"COM-SIR"
"15","Pecten_maximus-27","Great Atlantic scallop",1.88921972935311,1.91854817667437,1.93394796244913,1.94599360265343,1.95896009491185,0.0182772316025533,1.93080713613214,1964,"COM-SIR"
"16","Pecten_maximus-27","Great Atlantic scallop",1.87203054902739,1.90624640972091,1.92444479520523,1.93795250953326,1.95354060519244,0.0212536971305947,1.92050807921677,1965,"COM-SIR"
"17","Pecten_maximus-27","Great Atlantic scallop",1.85297505084326,1.89232547147519,1.91377961168227,1.92889214684093,1.94749880504369,0.0246499636530231,1.90890934798454,1966,"COM-SIR"
"18","Pecten_maximus-27","Great Atlantic scallop",1.8315285130008,1.87664783752795,1.90187012915916,1.9187392232709,1.93992725159513,0.028499991804436,1.89592056825358,1967,"COM-SIR"
"19","Pecten_maximus-27","Great Atlantic scallop",1.80752936023984,1.85908817708069,1.88857688086014,1.90764445558461,1.93115091583239,0.0328323839791171,1.88146811816201,1968,"COM-SIR"
"20","Pecten_maximus-27","Great Atlantic scallop",1.78084766685537,1.83954203964774,1.87389800698965,1.89574287858448,1.92158392421206,0.0376677679800597,1.86550289072519,1969,"COM-SIR"
