"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Nephrops_norvegicus-37","Norway lobster",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Nephrops_norvegicus-37","Norway lobster",1.85428846092568,1.93291316215243,1.96683837720516,1.98416571512489,1.99355829661732,0.0390976729905753,1.95379234673831,1951,"COM-SIR"
"3","Nephrops_norvegicus-37","Norway lobster",1.82231539426456,1.90615180049977,1.95347378489584,1.97812275203443,1.99059323650366,0.0491084376541531,1.93776173827293,1952,"COM-SIR"
"4","Nephrops_norvegicus-37","Norway lobster",1.79922077864801,1.89410560378622,1.94763039338045,1.97462628316677,1.98983615043778,0.0551572389535087,1.92889965394032,1953,"COM-SIR"
"5","Nephrops_norvegicus-37","Norway lobster",1.78658194278631,1.88266056040706,1.94321216315245,1.97252572053928,1.98950301342862,0.0596589214928325,1.92285634224625,1954,"COM-SIR"
"6","Nephrops_norvegicus-37","Norway lobster",1.76946042304848,1.87664830966693,1.93883142897009,1.97076942469464,1.98927999999614,0.0634203133623078,1.91812941931795,1955,"COM-SIR"
"7","Nephrops_norvegicus-37","Norway lobster",1.75748171115898,1.87094264701443,1.93547293960257,1.96958218517738,1.98905588630699,0.0668026183966039,1.91407721003411,1956,"COM-SIR"
"8","Nephrops_norvegicus-37","Norway lobster",1.74572106507602,1.86354059636451,1.93302043006565,1.96818224677372,1.9888274480845,0.0699916166343787,1.91038701189535,1957,"COM-SIR"
"9","Nephrops_norvegicus-37","Norway lobster",1.73458001528875,1.85728885038035,1.93052345699744,1.96723702748656,1.98859441853679,0.073090156110993,1.90689235465985,1958,"COM-SIR"
"10","Nephrops_norvegicus-37","Norway lobster",1.7236370296563,1.85294469402132,1.92817193520444,1.96632194187032,1.98835152925008,0.0761577908073972,1.90349896670379,1959,"COM-SIR"
"11","Nephrops_norvegicus-37","Norway lobster",1.71265715926262,1.84842216148105,1.92596429913472,1.96543266885861,1.98808953940537,0.0792300500857421,1.9001510521192,1960,"COM-SIR"
"12","Nephrops_norvegicus-37","Norway lobster",1.70147438347803,1.843344097569,1.92373844855274,1.96450858469167,1.98782276047553,0.0823285273917015,1.89681454902316,1961,"COM-SIR"
"13","Nephrops_norvegicus-37","Norway lobster",1.69003610819842,1.83833593358956,1.9214958432043,1.96361389478056,1.98755115499278,0.0854664275827809,1.89346825834809,1962,"COM-SIR"
"14","Nephrops_norvegicus-37","Norway lobster",1.67786616655966,1.83345094923162,1.91943392245267,1.9626822777617,1.98727468755688,0.088651731954624,1.89009889629561,1963,"COM-SIR"
