"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Xiphias_gladius-57","Swordfish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Xiphias_gladius-57","Swordfish",1.99893788431658,1.99941507673893,1.99958743514379,1.99971033870899,1.99987685801823,0.00023409033542086,1.99954263472107,1951,"COM-SIR"
"3","Xiphias_gladius-57","Swordfish",1.99820657815384,1.99896195743437,1.99926569586264,1.99946354080491,1.99974357798388,0.000385134772494112,1.99918083312919,1952,"COM-SIR"
"4","Xiphias_gladius-57","Swordfish",1.99764212543995,1.99859981196714,1.99897568724125,1.99924191355774,1.9995984261222,0.000499486860515474,1.99886704707459,1953,"COM-SIR"
"5","Xiphias_gladius-57","Swordfish",1.99714896063035,1.99820364594579,1.99871343449588,1.99898671483911,1.99943945409428,0.000601177142866746,1.99857205567745,1954,"COM-SIR"
"6","Xiphias_gladius-57","Swordfish",1.99664928964288,1.99781383881539,1.99848201887191,1.99874064219278,1.99926446942641,0.000702783084843331,1.99827692770609,1955,"COM-SIR"
"7","Xiphias_gladius-57","Swordfish",1.99607951795667,1.99743832848133,1.99819104227092,1.99850526523878,1.99908523459476,0.000811205317070512,1.99796848372194,1956,"COM-SIR"
"8","Xiphias_gladius-57","Swordfish",1.99553741858538,1.99701683850484,1.99788277679559,1.99827855309027,1.99893169821526,0.000930676822953562,1.99763669146037,1957,"COM-SIR"
"9","Xiphias_gladius-57","Swordfish",1.99493377454315,1.99654699693545,1.99755991240167,1.99800680336465,1.99876829799974,0.00106428469191979,1.99727313905864,1958,"COM-SIR"
"10","Xiphias_gladius-57","Swordfish",1.99425547651202,1.99603265111128,1.99719730293313,1.99772960444272,1.99859963107423,0.00121472365610161,1.9968701135739,1959,"COM-SIR"
"11","Xiphias_gladius-57","Swordfish",1.99349013580815,1.99547809337432,1.99679696229356,1.99738350482297,1.99841633666604,0.00138467103988561,1.99642002102134,1960,"COM-SIR"
"12","Xiphias_gladius-57","Swordfish",1.99262500151864,1.99486449514901,1.99633853704134,1.99702597611946,1.99821180525636,0.00157698279009348,1.99591499918595,1961,"COM-SIR"
"13","Xiphias_gladius-57","Swordfish",1.99164631328122,1.99414951339395,1.99583997038768,1.9966209304676,1.9979812329554,0.00179480820616017,1.99534663839489,1962,"COM-SIR"
"14","Xiphias_gladius-57","Swordfish",1.99053886709363,1.99335340167944,1.99528997206651,1.996173991583,1.99772124293581,0.002041669695413,1.99470576128637,1963,"COM-SIR"
"15","Xiphias_gladius-57","Swordfish",1.98928567901592,1.99245245476947,1.99466855321185,1.99566904280574,1.99742778242942,0.00232152926091114,1.99398223290706,1964,"COM-SIR"
"16","Xiphias_gladius-57","Swordfish",1.98786768675014,1.99143239643576,1.99393711018746,1.99509815508677,1.99706864160483,0.00263885191381901,1.99316478410153,1965,"COM-SIR"
"17","Xiphias_gladius-57","Swordfish",1.9862634573915,1.99027734744643,1.99315412948566,1.99445287649012,1.99666819914056,0.00299867085436735,1.99224083794207,1966,"COM-SIR"
"18","Xiphias_gladius-57","Swordfish",1.98444519208949,1.98896959430957,1.99224076341972,1.99372373497994,1.99622147859575,0.00340665674712248,1.99119633302349,1967,"COM-SIR"
"19","Xiphias_gladius-57","Swordfish",1.98232928195392,1.98748935800343,1.99120077117428,1.99290012417422,1.99571904519229,0.00386919216936544,1.99001554002662,1968,"COM-SIR"
"20","Xiphias_gladius-57","Swordfish",1.97990562517803,1.98579305437035,1.99002410486889,1.99197018309073,1.99515364257115,0.0043934516149554,1.98868086973643,1969,"COM-SIR"
"21","Xiphias_gladius-57","Swordfish",1.97712890416981,1.98390472595401,1.98869339354017,1.99092066979723,1.99451716318203,0.00498748695273833,1.98717267210257,1970,"COM-SIR"
"22","Xiphias_gladius-57","Swordfish",1.97397525360008,1.98178003753208,1.98718928285404,1.98973053765894,1.99378797787346,0.00566031780461414,1.98546902720959,1971,"COM-SIR"
"23","Xiphias_gladius-57","Swordfish",1.9703954667561,1.9793625030303,1.98549025600595,1.98836263174299,1.99294605028773,0.00642202583857502,1.98354553035349,1972,"COM-SIR"
"24","Xiphias_gladius-57","Swordfish",1.96633450006608,1.97655469366844,1.98357245759664,1.98683789770658,1.99199618490577,0.00728385141730414,1.98137507492418,1973,"COM-SIR"
"25","Xiphias_gladius-57","Swordfish",1.96173094933643,1.97337615792472,1.98140952630619,1.98509547091968,1.99092483136011,0.00825829037227526,1.97892763856429,1974,"COM-SIR"
"26","Xiphias_gladius-57","Swordfish",1.9565165325209,1.96978118282611,1.97897244440455,1.98316083330199,1.98971691277957,0.00935918786720407,1.97617008019269,1975,"COM-SIR"
"27","Xiphias_gladius-57","Swordfish",1.95074603779808,1.96571935817305,1.97622941473365,1.98099340671307,1.98835569692276,0.0106018253645624,1.97306595800355,1976,"COM-SIR"
"28","Xiphias_gladius-57","Swordfish",1.94438989760865,1.96113536538161,1.97314577880957,1.97845973432867,1.98682266958521,0.0120029956199341,1.96957538152014,1977,"COM-SIR"
"29","Xiphias_gladius-57","Swordfish",1.93726283557979,1.95596884565531,1.96968399312285,1.97570427232193,1.9850974151622,0.0135810594258614,1.96565491420242,1978,"COM-SIR"
"30","Xiphias_gladius-57","Swordfish",1.92928475808235,1.95019961679385,1.96580368450917,1.9725612929428,1.98315751079709,0.0153559765606526,1.96125754693998,1979,"COM-SIR"
"31","Xiphias_gladius-57","Swordfish",1.9203708656695,1.94379357679615,1.96146180949267,1.96903988450751,1.98098074653405,0.0173493021543072,1.95633276690014,1980,"COM-SIR"
"32","Xiphias_gladius-57","Swordfish",1.91038804207033,1.93664723491975,1.95661294653682,1.96510503902756,1.97862762214927,0.0195841385916282,1.95082675044157,1981,"COM-SIR"
"33","Xiphias_gladius-57","Swordfish",1.89893118635385,1.92874145669232,1.95120975380286,1.96075209054613,1.97601856041297,0.0220850323075457,1.94468271282147,1982,"COM-SIR"
"34","Xiphias_gladius-57","Swordfish",1.88613448380012,1.91989072740197,1.94520362776655,1.9559165147151,1.97311542915703,0.0248778046137535,1.93784145073474,1983,"COM-SIR"
"35","Xiphias_gladius-57","Swordfish",1.87187463358759,1.9101426296111,1.93854559913445,1.95056066358714,1.96989138078578,0.0279893062855802,1.93024211566436,1984,"COM-SIR"
"36","Xiphias_gladius-57","Swordfish",1.85602581776031,1.89951338312116,1.93118750096359,1.94464811831342,1.96631873487755,0.0314470872973684,1.92182325573427,1985,"COM-SIR"
"37","Xiphias_gladius-57","Swordfish",1.83846222881216,1.88767727497837,1.92308343855662,1.93814499149386,1.96236940956188,0.0352789760473585,1.91252416020525,1986,"COM-SIR"
"38","Xiphias_gladius-57","Swordfish",1.81906129786734,1.87493131519129,1.91419158027621,1.93102149184027,1.95801548745934,0.0395125667748555,1.90228653278619,1987,"COM-SIR"
"39","Xiphias_gladius-57","Swordfish",1.79770767362419,1.86097851291391,1.90447627159984,1.92325374420967,1.95322993282266,0.0441746195669103,1.89105650639196,1988,"COM-SIR"
"40","Xiphias_gladius-57","Swordfish",1.77429796419276,1.84600163382858,1.89371461090809,1.91482583468058,1.94798747280992,0.049290384025665,1.87878699190328,1989,"COM-SIR"
