"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Scomber_scombrus-37","Atlantic mackerel",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Scomber_scombrus-37","Atlantic mackerel",1.71641262500429,1.91572004776661,1.94713732980599,1.96516997885538,1.97966820407405,0.0704200516730569,1.92458633798805,1951,"COM-SIR"
"3","Scomber_scombrus-37","Atlantic mackerel",1.55861277421632,1.88593139957344,1.92588008427806,1.94441155967727,1.96697233306694,0.098648149807748,1.89205695309779,1952,"COM-SIR"
"4","Scomber_scombrus-37","Atlantic mackerel",1.45399058954643,1.86313615974801,1.91550136985505,1.93412707702139,1.95930875090829,0.11824311094984,1.87352918340366,1953,"COM-SIR"
"5","Scomber_scombrus-37","Atlantic mackerel",1.37715375574582,1.8496454352772,1.90701984846188,1.92849164608185,1.95476824594474,0.133547243398904,1.86196033213757,1954,"COM-SIR"
"6","Scomber_scombrus-37","Atlantic mackerel",1.31648588007631,1.84384318631416,1.90049019277761,1.92831793803816,1.95252502149111,0.146304901127109,1.85438146647974,1955,"COM-SIR"
"7","Scomber_scombrus-37","Atlantic mackerel",1.26586516482891,1.84128208075135,1.89708907608808,1.92894036996129,1.95154748912616,0.157413069980784,1.84928163508739,1956,"COM-SIR"
"8","Scomber_scombrus-37","Atlantic mackerel",1.22177136964189,1.83963504724248,1.89539736083726,1.92830312412732,1.95132453102955,0.167395520034283,1.84580026656302,1957,"COM-SIR"
"9","Scomber_scombrus-37","Atlantic mackerel",1.18206029170926,1.83981340916935,1.89598240324114,1.92836977216147,1.95156068913875,0.17658097746265,1.84340962107192,1958,"COM-SIR"
"10","Scomber_scombrus-37","Atlantic mackerel",1.14537397421525,1.83987822099515,1.89664554141759,1.92956397720441,1.95250838026286,0.185184486511224,1.84176914236263,1959,"COM-SIR"
"11","Scomber_scombrus-37","Atlantic mackerel",1.11082966523099,1.84265100893924,1.89784826325196,1.93078492187589,1.95350806304371,0.193349876074976,1.84065099228461,1960,"COM-SIR"
"12","Scomber_scombrus-37","Atlantic mackerel",1.07784412441267,1.84506750873444,1.89896582371798,1.93204446165033,1.95446375801876,0.201174208304935,1.83989877399073,1961,"COM-SIR"
"13","Scomber_scombrus-37","Atlantic mackerel",1.04602898124465,1.84741128211051,1.89966000987321,1.93330218747215,1.95537835171217,0.208722911195803,1.83940317572403,1962,"COM-SIR"
"14","Scomber_scombrus-37","Atlantic mackerel",1.01512575497041,1.8496934743643,1.90111628079717,1.93453639485173,1.95625448260339,0.216039645589873,1.83908686791062,1963,"COM-SIR"
"15","Scomber_scombrus-37","Atlantic mackerel",0.984964130436943,1.84988769717714,1.90296698457803,1.9357360309186,1.95709456556147,0.223152974395507,1.83889475623455,1964,"COM-SIR"
"16","Scomber_scombrus-37","Atlantic mackerel",0.955434424882321,1.85102834191619,1.90474739012889,1.93689605681781,1.95790081496617,0.230080979260662,1.83878748376824,1965,"COM-SIR"
"17","Scomber_scombrus-37","Atlantic mackerel",0.926469001725303,1.85346298404862,1.90646142805542,1.93801478421549,1.95867526525034,0.236834505855057,1.83873698282175,1966,"COM-SIR"
"18","Scomber_scombrus-37","Atlantic mackerel",0.898029480329728,1.85589062606305,1.90811278456771,1.9390923515958,1.9594197889884,0.243419467303469,1.83872336316279,1967,"COM-SIR"
"19","Scomber_scombrus-37","Atlantic mackerel",0.870097787613757,1.85821553235575,1.90970489159438,1.94012985738132,1.95999427695946,0.249838488708659,1.83873269606387,1968,"COM-SIR"
"20","Scomber_scombrus-37","Atlantic mackerel",0.842669807339936,1.86044015204218,1.91124093789925,1.94112887059658,1.96054665296401,0.256092084684066,1.8387554132001,1969,"COM-SIR"
"21","Scomber_scombrus-37","Atlantic mackerel",0.815750817269909,1.86256841213749,1.91272388650408,1.94209115784951,1.96108322653958,0.262179502517393,1.83878513615898,1970,"COM-SIR"
"22","Scomber_scombrus-37","Atlantic mackerel",0.789352177103491,1.86460495130343,1.91432219055904,1.94301853375093,1.96169075502255,0.268099323749585,1.83881781282448,1971,"COM-SIR"
"23","Scomber_scombrus-37","Atlantic mackerel",0.763488905160931,1.86689027352336,1.91601126449905,1.94391278139364,1.96229536807438,0.273849889750479,1.83885107576405,1972,"COM-SIR"
"24","Scomber_scombrus-37","Atlantic mackerel",0.738177896180338,1.86922124560523,1.91706287395711,1.94477561229957,1.96287990019141,0.279429598142463,1.83888376330729,1973,"COM-SIR"
"25","Scomber_scombrus-37","Atlantic mackerel",0.713436608543834,1.87110112389677,1.91834524730524,1.94560864836033,1.9634453480943,0.284837103946053,1.83891556116612,1974,"COM-SIR"
"26","Scomber_scombrus-37","Atlantic mackerel",0.689282100308448,1.87252955285393,1.91974199238949,1.94641341582992,1.96399264294142,0.290071450249024,1.83894673418668,1975,"COM-SIR"
"27","Scomber_scombrus-37","Atlantic mackerel",0.665730328133964,1.87410052557829,1.92108967308846,1.94719134574429,1.96452265567708,0.295132146771553,1.83897792599809,1976,"COM-SIR"
"28","Scomber_scombrus-37","Atlantic mackerel",0.642795647034301,1.87564446732558,1.92249567028756,1.94794377760795,1.96503620186092,0.30001921006227,1.83901001010828,1977,"COM-SIR"
"29","Scomber_scombrus-37","Atlantic mackerel",0.620490465390963,1.87714978944087,1.92383451534329,1.94867196459195,1.96553404603669,0.304733175650615,1.83904398015518,1978,"COM-SIR"
"30","Scomber_scombrus-37","Atlantic mackerel",0.598825021209798,1.87861794558965,1.92510519251768,1.94937707928334,1.96601690569108,0.309275089933708,1.83908087005181,1979,"COM-SIR"
"31","Scomber_scombrus-37","Atlantic mackerel",0.577807253749859,1.88007379826723,1.92624502313195,1.95000782268136,1.96648545484712,0.31364648765524,1.83912169699832,1980,"COM-SIR"
"32","Scomber_scombrus-37","Atlantic mackerel",0.557442750469475,1.88156838286641,1.92708492553957,1.95058581533172,1.96694032733108,0.317849359386401,1.83916742199796,1981,"COM-SIR"
"33","Scomber_scombrus-37","Atlantic mackerel",0.53773475344401,1.88343426109681,1.92789872213693,1.95114954059009,1.96738211974725,0.321886112340278,1.8392189237599,1982,"COM-SIR"
"34","Scomber_scombrus-37","Atlantic mackerel",0.518684212508141,1.88528902448827,1.92868759832668,1.95169564710024,1.96781139419066,0.325759527064218,1.83927698280732,1983,"COM-SIR"
"35","Scomber_scombrus-37","Atlantic mackerel",0.500289874703129,1.88707866401164,1.92945266818818,1.95222484377268,1.96822868072455,0.329472711995248,1.83934227331218,1984,"COM-SIR"
"36","Scomber_scombrus-37","Atlantic mackerel",0.482548401400656,1.88880595709696,1.93019497980367,1.95270909625734,1.96863447964615,0.33302905747312,1.83941536070437,1985,"COM-SIR"
"37","Scomber_scombrus-37","Atlantic mackerel",0.465454505889565,1.89047366770241,1.93101077767151,1.95317954870937,1.96902926356162,0.336432190528467,1.83949670350031,1986,"COM-SIR"
"38","Scomber_scombrus-37","Atlantic mackerel",0.449001105360112,1.89208450844654,1.93189613879259,1.95363692134889,1.96941347928886,0.339685931548957,1.83958665809784,1987,"COM-SIR"
