"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Moolgarda_seheli-51","Bluespot mullet",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Moolgarda_seheli-51","Bluespot mullet",1.92899054009162,1.98302884071077,1.9926215188562,1.99629476806201,1.9979762872821,0.0190510561949682,1.98526210129748,1951,"COM-SIR"
"3","Moolgarda_seheli-51","Bluespot mullet",1.90619936143248,1.97688375126338,1.99002533724381,1.99471576994573,1.99734221340285,0.0242620570218099,1.98025188598883,1952,"COM-SIR"
"4","Moolgarda_seheli-51","Bluespot mullet",1.89848603436205,1.97328917283742,1.98869764914766,1.99395684826367,1.99726677753427,0.0269775620922142,1.97767068106927,1953,"COM-SIR"
"5","Moolgarda_seheli-51","Bluespot mullet",1.89381741094852,1.97136115863988,1.98756642662327,1.9934683851118,1.99720456965186,0.0287903406779294,1.97602905262765,1954,"COM-SIR"
"6","Moolgarda_seheli-51","Bluespot mullet",1.88781320848693,1.96993414907933,1.98674568201883,1.99311024191036,1.99715260440662,0.0301967133057025,1.97482471512761,1955,"COM-SIR"
"7","Moolgarda_seheli-51","Bluespot mullet",1.8782125892121,1.96875687817213,1.98612913104557,1.99269181703392,1.99710184841548,0.0313961450164244,1.97384758972292,1956,"COM-SIR"
"8","Moolgarda_seheli-51","Bluespot mullet",1.87372623587289,1.96799384309856,1.98562211052446,1.9924309099971,1.99705060742141,0.0324825856671094,1.97299670586661,1957,"COM-SIR"
"9","Moolgarda_seheli-51","Bluespot mullet",1.87074187212911,1.96717110464375,1.98532655919012,1.99225558539811,1.99699855401642,0.0335054419644469,1.97221858287166,1958,"COM-SIR"
"10","Moolgarda_seheli-51","Bluespot mullet",1.86769565638321,1.96636895917923,1.98496199155087,1.99209354987953,1.99694558691554,0.0344928919964193,1.97148280709495,1959,"COM-SIR"
"11","Moolgarda_seheli-51","Bluespot mullet",1.86457335424502,1.96574128348487,1.98461559747158,1.99186096048441,1.99688397515706,0.0354620241732173,1.97077112348803,1960,"COM-SIR"
"12","Moolgarda_seheli-51","Bluespot mullet",1.86135253933696,1.96494764459294,1.98433142953146,1.99172223072878,1.9968207237409,0.0364236970381571,1.97007210162698,1961,"COM-SIR"
"13","Moolgarda_seheli-51","Bluespot mullet",1.85784752435935,1.96419054048185,1.98399024131278,1.99158366728288,1.99675623958315,0.0373850573172931,1.96937833715415,1962,"COM-SIR"
"14","Moolgarda_seheli-51","Bluespot mullet",1.85426816231767,1.96332218694646,1.9836471781558,1.99143599457535,1.99669050061497,0.0383509316393365,1.96868489863095,1963,"COM-SIR"
"15","Moolgarda_seheli-51","Bluespot mullet",1.85049435273749,1.96253467995761,1.98330410527966,1.99126559024064,1.99662348456562,0.0393246386651154,1.96798842516701,1964,"COM-SIR"
"16","Moolgarda_seheli-51","Bluespot mullet",1.84592978361296,1.96180516587968,1.98295233953781,1.99109138770782,1.99655516887961,0.0403084851423557,1.96728658179123,1965,"COM-SIR"
"17","Moolgarda_seheli-51","Bluespot mullet",1.84142655084526,1.96106370629175,1.98262109928559,1.99091385415527,1.99648553069991,0.0413040806818107,1.96657771999145,1966,"COM-SIR"
"18","Moolgarda_seheli-51","Bluespot mullet",1.83778183205308,1.96031018134514,1.98228425668448,1.99073291022476,1.99641454686449,0.0423125439316135,1.96586066023493,1967,"COM-SIR"
"19","Moolgarda_seheli-51","Bluespot mullet",1.83451929615168,1.9595444807875,1.98194188103795,1.99054848571545,1.9963421939056,0.0433346412150308,1.96513454929581,1968,"COM-SIR"
"20","Moolgarda_seheli-51","Bluespot mullet",1.83120538634113,1.95876649984691,1.98160248507358,1.99036051411365,1.9962684480499,0.0443708818197859,1.96439876471439,1969,"COM-SIR"
"21","Moolgarda_seheli-51","Bluespot mullet",1.82785161895411,1.95797613772723,1.98125691641156,1.99016893008372,1.99619328521881,0.0454215847148547,1.96365284966202,1970,"COM-SIR"
"22","Moolgarda_seheli-51","Bluespot mullet",1.82411344316411,1.9571732971254,1.98090501165667,1.98997366831536,1.9961166810292,0.0464869260098741,1.96289646783369,1971,"COM-SIR"
"23","Moolgarda_seheli-51","Bluespot mullet",1.82011211521308,1.95628740146837,1.98054662640078,1.98977466299234,1.99603861079427,0.0475669731899874,1.96212937177719,1972,"COM-SIR"
"24","Moolgarda_seheli-51","Bluespot mullet",1.81605220790475,1.9553484002099,1.98018162636668,1.98957184754607,1.9959590495247,0.0486617101234474,1.96135138038412,1973,"COM-SIR"
"25","Moolgarda_seheli-51","Bluespot mullet",1.81173903526089,1.95455613888791,1.97980988227485,1.98936515454002,1.99587797193008,0.0497710555421558,1.96056236271851,1974,"COM-SIR"
"26","Moolgarda_seheli-51","Bluespot mullet",1.80732466804296,1.95375904803338,1.9794312668624,1.9891545156141,1.9957953524206,0.0508948768491033,1.95976222628512,1975,"COM-SIR"
"27","Moolgarda_seheli-51","Bluespot mullet",1.80303156125183,1.95289200141904,1.97904565314626,1.98893986145694,1.99571116510903,0.0520330005434773,1.95895090844313,1976,"COM-SIR"
"28","Moolgarda_seheli-51","Bluespot mullet",1.79920681076836,1.95192819131082,1.97863538628307,1.98872112179106,1.99563132774746,0.0531852201729609,1.95812837007054,1977,"COM-SIR"
"29","Moolgarda_seheli-51","Bluespot mullet",1.79483728824848,1.95105496417653,1.97819732506989,1.98850856382965,1.99555657174832,0.0543513024609704,1.95729459085307,1978,"COM-SIR"
"30","Moolgarda_seheli-51","Bluespot mullet",1.79041199234001,1.95009384541273,1.977756676102,1.98830503224102,1.99548054387099,0.0555309920746555,1.95644956575509,1979,"COM-SIR"
"31","Moolgarda_seheli-51","Bluespot mullet",1.78585728333078,1.94909764130751,1.97733943555927,1.98809481067996,1.99540082219183,0.0567240153717866,1.95559330235642,1980,"COM-SIR"
"32","Moolgarda_seheli-51","Bluespot mullet",1.78123232794014,1.94819310185931,1.97692101506942,1.98788112981584,1.9953113757985,0.0579300833742348,1.95472581882728,1981,"COM-SIR"
"33","Moolgarda_seheli-51","Bluespot mullet",1.7763648835939,1.94736383364862,1.9764954284671,1.98766394426431,1.99522049295749,0.0591488941512545,1.95384714237633,1982,"COM-SIR"
"34","Moolgarda_seheli-51","Bluespot mullet",1.77183711046285,1.94635053524541,1.97606257363655,1.98744320848987,1.99513619980072,0.060380134749446,1.95295730805086,1983,"COM-SIR"
"35","Moolgarda_seheli-51","Bluespot mullet",1.76708884242526,1.94542171791548,1.97562234787513,1.98721887681432,1.99505118924526,0.0616234827727646,1.95205635780052,1984,"COM-SIR"
"36","Moolgarda_seheli-51","Bluespot mullet",1.76231152469029,1.94450905296442,1.97517464788842,1.98699090342951,1.99496469683286,0.0628786076915172,1.95114433973859,1985,"COM-SIR"
"37","Moolgarda_seheli-51","Bluespot mullet",1.75750789721909,1.94350906266465,1.9747193697997,1.98674914816114,1.99487613581346,0.0641451719413174,1.95022130755221,1986,"COM-SIR"
"38","Moolgarda_seheli-51","Bluespot mullet",1.75268077024216,1.94249213082415,1.97425640916876,1.98651696211961,1.99478660358185,0.065422831859611,1.94928732002473,1987,"COM-SIR"
"39","Moolgarda_seheli-51","Bluespot mullet",1.74783301823543,1.94145800960469,1.97378566101697,1.98628467332879,1.99469555679773,0.066711238497292,1.94834244064295,1988,"COM-SIR"
"40","Moolgarda_seheli-51","Bluespot mullet",1.74296757358017,1.94040644896809,1.97331716202556,1.98604167300903,1.99460297159892,0.0680100383352034,1.94738673726847,1989,"COM-SIR"
"41","Moolgarda_seheli-51","Bluespot mullet",1.73776407707147,1.93933719671198,1.97283737131173,1.98579480059427,1.99450882380934,0.0693188739292521,1.9464202818575,1990,"COM-SIR"
"42","Moolgarda_seheli-51","Bluespot mullet",1.73231793487657,1.93824999850826,1.97232563421805,1.98555309545886,1.99441308893703,0.0706373845030384,1.9454431502173,1991,"COM-SIR"
"43","Moolgarda_seheli-51","Bluespot mullet",1.72679021639949,1.9371445979443,1.97181408829244,1.98526977089243,1.99431574217239,0.0719652065029461,1.94445542179017,1992,"COM-SIR"
"44","Moolgarda_seheli-51","Bluespot mullet",1.72120660765129,1.93602073656701,1.97128835005169,1.9849971301003,1.9942133685587,0.0733019741273577,1.94345717945817,1993,"COM-SIR"
"45","Moolgarda_seheli-51","Bluespot mullet",1.71554235953366,1.93487815392983,1.97075299320887,1.9847641899795,1.99410186503334,0.074647319838886,1.94244850936329,1994,"COM-SIR"
"46","Moolgarda_seheli-51","Bluespot mullet",1.70979738634727,1.93371658764279,1.97020784885203,1.98450010083823,1.99398844614474,0.076000874866148,1.94142950073923,1995,"COM-SIR"
"47","Moolgarda_seheli-51","Bluespot mullet",1.7039719315229,1.93268876043163,1.96965274536881,1.98418073397106,1.9938730880587,0.0773622696995851,1.94040024575168,1996,"COM-SIR"
"48","Moolgarda_seheli-51","Bluespot mullet",1.69806630089346,1.93160936656832,1.9691131043802,1.98387941804486,1.99375576700096,0.0787311345841,1.93936083934496,1997,"COM-SIR"
"49","Moolgarda_seheli-51","Bluespot mullet",1.6920570545301,1.93043422140878,1.96852864707732,1.98361064818265,1.99363645927409,0.0801071000098191,1.93831137909333,1998,"COM-SIR"
"50","Moolgarda_seheli-51","Bluespot mullet",1.68596364926411,1.92924416734572,1.96793471122168,1.98332827272121,1.99351625211836,0.0814897972010612,1.93725196505582,1999,"COM-SIR"
"51","Moolgarda_seheli-51","Bluespot mullet",1.67979012705682,1.92795022149959,1.96733120340422,1.98306327683771,1.99341138704918,0.0828788586026012,1.93618269963378,2000,"COM-SIR"
"52","Moolgarda_seheli-51","Bluespot mullet",1.6735370352896,1.92649985423811,1.96672164142724,1.98278837567651,1.99330484668846,0.0842739183615235,1.93510368743055,2001,"COM-SIR"
"53","Moolgarda_seheli-51","Bluespot mullet",1.66783523625473,1.92526868338911,1.9661030239367,1.98250908320244,1.9931966049486,0.085674612802371,1.93401503511295,2002,"COM-SIR"
