"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Trisopterus_luscus-27","Pouting",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Trisopterus_luscus-27","Pouting",1.88069231747745,1.93323029956753,1.94417018781632,1.95619218605936,1.96453838507494,0.0258633187981134,1.93725463360843,1951,"COM-SIR"
"3","Trisopterus_luscus-27","Pouting",1.85932123767028,1.88958533451683,1.90583601220407,1.92169220396087,1.93478701099121,0.0244804009117621,1.90299606541092,1952,"COM-SIR"
"4","Trisopterus_luscus-27","Pouting",1.83452926008404,1.85982330572115,1.87670283324615,1.89279946098665,1.90872022508907,0.0224562324081906,1.87675630050854,1953,"COM-SIR"
"5","Trisopterus_luscus-27","Pouting",1.81297353445294,1.84216675928094,1.85234010386035,1.8671593910301,1.88492201296178,0.0212184242829531,1.85390589084486,1954,"COM-SIR"
"6","Trisopterus_luscus-27","Pouting",1.79244950101245,1.82295724512282,1.83022462596522,1.84321516046128,1.86237580359317,0.0208150466584141,1.83237404179192,1955,"COM-SIR"
"7","Trisopterus_luscus-27","Pouting",1.77139835945074,1.8017761100908,1.80885408726913,1.81990633454306,1.84033576332944,0.0211462213077996,1.8110297306338,1956,"COM-SIR"
"8","Trisopterus_luscus-27","Pouting",1.74917380214596,1.77842145028962,1.78730223246337,1.79649351924266,1.81824509072564,0.0221121484058494,1.7891897089116,1957,"COM-SIR"
"9","Trisopterus_luscus-27","Pouting",1.72549346250044,1.75274041643279,1.76498030951268,1.77245208869052,1.7956827930181,0.0236337717701195,1.76641485303264,1958,"COM-SIR"
"10","Trisopterus_luscus-27","Pouting",1.70023033730428,1.72460045026237,1.74150369692369,1.74740604855528,1.77316053184438,0.0256523524755773,1.74241119082765,1959,"COM-SIR"
"11","Trisopterus_luscus-27","Pouting",1.67333230713643,1.69417937937898,1.71661557343189,1.7210862962824,1.75092513594577,0.0281244344682395,1.71697786841073,1960,"COM-SIR"
"12","Trisopterus_luscus-27","Pouting",1.64382751973836,1.6657282638409,1.69014286737696,1.69330422094993,1.72769794300329,0.0310165539702791,1.68997882583276,1961,"COM-SIR"
"13","Trisopterus_luscus-27","Pouting",1.61245210533191,1.63817317761381,1.66197099929253,1.66393516187866,1.7033174358436,0.0343009935647914,1.66132728663656,1962,"COM-SIR"
"14","Trisopterus_luscus-27","Pouting",1.57630429259421,1.60910488958499,1.6320297530911,1.6329082522688,1.67766042088278,0.037952685508916,1.63097743392321,1963,"COM-SIR"
"15","Trisopterus_luscus-27","Pouting",1.53867361512856,1.57854800875999,1.60028576973103,1.60028576973103,1.65063585569638,0.0419469923637213,1.59892015259267,1964,"COM-SIR"
"16","Trisopterus_luscus-27","Pouting",1.49969185959596,1.54422725565155,1.56673893107071,1.56673893107071,1.62378282739682,0.0462580874157037,1.56518099641756,1965,"COM-SIR"
"17","Trisopterus_luscus-27","Pouting",1.45322610813707,1.50339945953698,1.53142092204966,1.53142092204966,1.59906215443868,0.0508577676173135,1.52981922589868,1966,"COM-SIR"
"18","Trisopterus_luscus-27","Pouting",1.40427292658418,1.46049614048376,1.49439485812012,1.49439485812012,1.57347675263214,0.0557146441300534,1.49292715206556,1967,"COM-SIR"
"19","Trisopterus_luscus-27","Pouting",1.35328973051609,1.41568640840263,1.45575522523663,1.45575522523663,1.54709593121313,0.0607937308640225,1.45462925867024,1968,"COM-SIR"
"20","Trisopterus_luscus-27","Pouting",1.30059941766465,1.37345452249487,1.41562760682396,1.41562760682396,1.52453842368878,0.0660564813123824,1.41508073725282,1969,"COM-SIR"
"21","Trisopterus_luscus-27","Pouting",1.24658003109318,1.33054992897327,1.37416782772529,1.37416782772529,1.49217332202424,0.0714613127367336,1.3744651972922,1970,"COM-SIR"
"22","Trisopterus_luscus-27","Pouting",1.19165586603265,1.28689753335846,1.33156026544774,1.34102950911021,1.47120980057067,0.0769646150148561,1.33299142784085,1971,"COM-SIR"
"23","Trisopterus_luscus-27","Pouting",1.13628540143925,1.2427702828315,1.28801518441963,1.31261830544007,1.45453192543449,0.0825221830306449,1.29088919585323,1972,"COM-SIR"
"24","Trisopterus_luscus-27","Pouting",1.08094668530293,1.19845592465138,1.24376504918349,1.28555398922474,1.43938144237837,0.0880909506526621,1.24840416981956,1973,"COM-SIR"
"25","Trisopterus_luscus-27","Pouting",1.02612111789947,1.15424988051674,1.1990598697893,1.2572676574062,1.41554585934368,0.0936308538418297,1.20579215017143,1974,"COM-SIR"
"26","Trisopterus_luscus-27","Pouting",0.972276798508028,1.11044764385564,1.15416172430533,1.21823732824867,1.38927714731221,0.0991066202455716,1.16331286268553,1975,"COM-SIR"
"27","Trisopterus_luscus-27","Pouting",0.919852684330215,1.06733712110983,1.10933868335961,1.172008589495,1.36360068344337,0.104489279330861,1.12122362030629,1976,"COM-SIR"
"28","Trisopterus_luscus-27","Pouting",0.869244734697085,1.02519134921579,1.06485842277839,1.12524840087181,1.33865627999928,0.109757213137329,1.07977317717768,1977,"COM-SIR"
"29","Trisopterus_luscus-27","Pouting",0.820794988479313,0.984261990417309,1.02098184617818,1.08837817149255,1.31457437061988,0.114896620829812,1.039196084666,1978,"COM-SIR"
"30","Trisopterus_luscus-27","Pouting",0.774784186082523,0.944773935892981,0.977957045577206,1.06405316874937,1.29147366412656,0.119901343256843,0.999707815518787,1979,"COM-SIR"
"31","Trisopterus_luscus-27","Pouting",0.731428157470689,0.906921250717435,0.936013903940069,1.03120545044479,1.26945927977798,0.124772075447977,0.96150085570997,1980,"COM-SIR"
"32","Trisopterus_luscus-27","Pouting",0.690877818107339,0.870864577601926,0.895359592136115,1.01185518076627,1.24862139233468,0.12951507199186,0.924741883332697,1981,"COM-SIR"
"33","Trisopterus_luscus-27","Pouting",0.653222300723571,0.836730000353933,0.856175140647539,0.971034275733563,1.22912287045945,0.134140509637098,0.889570070458556,1982,"COM-SIR"
"34","Trisopterus_luscus-27","Pouting",0.618494538354336,0.8046092636213,0.818613182496755,0.930999498352404,1.21861237531984,0.138660703714642,0.856096466740065,1983,"COM-SIR"
"35","Trisopterus_luscus-27","Pouting",0.586678515502158,0.774561163575941,0.782796878181835,0.891917505382468,1.21346180438124,0.143088376050313,0.824404360063312,1984,"COM-SIR"
"36","Trisopterus_luscus-27","Pouting",0.557717410478908,0.74719772177638,0.748819955155019,0.853938227106705,1.20476488211734,0.14743514415247,0.794550464171302,1985,"COM-SIR"
"37","Trisopterus_luscus-27","Pouting",0.531521938918895,0.716747730805793,0.720767921110362,0.817192971307657,1.19907967665657,0.15171035231755,0.766566757226574,1986,"COM-SIR"
"38","Trisopterus_luscus-27","Pouting",0.507978345475458,0.686618943468381,0.696999617929025,0.781793202962519,1.19832237675435,0.155920305893032,0.740462787506968,1987,"COM-SIR"
"39","Trisopterus_luscus-27","Pouting",0.486955647887285,0.658448192099751,0.675264603311267,0.747829993066201,1.19878208336864,0.160067911752802,0.716228269749746,1988,"COM-SIR"
