"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Meretrix-61","Hard clams",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Meretrix-61","Hard clams",1.53689878776664,1.64982900014146,1.64982900014146,1.64982900014146,1.67682445578537,0.0466193728639895,1.63600673196794,1951,"COM-SIR"
"3","Meretrix-61","Hard clams",1.38641381481965,1.44955943196463,1.44955943196463,1.44955943196463,1.60015070531067,0.0411170425963864,1.44603631249535,1952,"COM-SIR"
"4","Meretrix-61","Hard clams",1.28291081715071,1.30742847700591,1.30742847700591,1.30742847700591,1.51707633876579,0.0407064301228834,1.31093246672828,1953,"COM-SIR"
"5","Meretrix-61","Hard clams",1.19459341429266,1.19459341429266,1.19459341429266,1.19459341429266,1.42332535105561,0.0411832138986846,1.20218625497932,1954,"COM-SIR"
"6","Meretrix-61","Hard clams",1.0987340139983,1.0987340139983,1.0987340139983,1.0987340139983,1.3187706777924,0.0402869464434169,1.10820750663381,1955,"COM-SIR"
"7","Meretrix-61","Hard clams",1.01378449581395,1.01378449581395,1.01378449581395,1.01378449581395,1.20471659305367,0.0376858990240489,1.02351738664295,1956,"COM-SIR"
"8","Meretrix-61","Hard clams",0.93652466428243,0.93652466428243,0.93652466428243,0.93652466428243,1.08353571938453,0.0338900300246871,0.945351024408072,1957,"COM-SIR"
"9","Meretrix-61","Hard clams",0.865177198329499,0.865177198329499,0.865177198329499,0.865177198329499,0.958506475352734,0.0298377393451226,0.872296031915182,1958,"COM-SIR"
"10","Meretrix-61","Hard clams",0.798744442874207,0.798744442874207,0.798744442874207,0.798744442874207,0.833519763179246,0.026716555069896,0.803656259477647,1959,"COM-SIR"
"11","Meretrix-61","Hard clams",0.732953255801714,0.736662881347364,0.736662881347364,0.736662881347364,0.736662881347364,0.0255773230558208,0.739118982646894,1960,"COM-SIR"
"12","Meretrix-61","Hard clams",0.665036768635216,0.678610417150401,0.678610417150401,0.678610417150401,0.678610417150401,0.0266422194907526,0.678565880022525,1961,"COM-SIR"
"13","Meretrix-61","Hard clams",0.601050549550604,0.624394043368218,0.624394043368218,0.624394043368218,0.624394043368218,0.0291616001225868,0.621960758289489,1962,"COM-SIR"
"14","Meretrix-61","Hard clams",0.541389177402436,0.573883005693986,0.573883005693986,0.573883005693986,0.573883005693986,0.0321324439475259,0.569283307402016,1963,"COM-SIR"
"15","Meretrix-61","Hard clams",0.486304877230721,0.526969249251349,0.526969249251349,0.526969249251349,0.526969249251349,0.0348445656944848,0.520492919662168,1964,"COM-SIR"
"16","Meretrix-61","Hard clams",0.43590826385976,0.48354492320917,0.48354492320917,0.48354492320917,0.48354492320917,0.0369386791390873,0.475512579466325,1965,"COM-SIR"
"17","Meretrix-61","Hard clams",0.390181198983795,0.443490793336571,0.443490793336571,0.443490793336571,0.443490793336571,0.0382976259380293,0.434225534224201,1966,"COM-SIR"
"18","Meretrix-61","Hard clams",0.348997128319594,0.406671635428678,0.406671635428678,0.406671635428678,0.406671635428678,0.0389425338106045,0.396479255796854,1967,"COM-SIR"
"19","Meretrix-61","Hard clams",0.312144955945863,0.372935985169953,0.372935985169953,0.372935985169953,0.372935985169953,0.0389623647281014,0.362092820344307,1968,"COM-SIR"
"20","Meretrix-61","Hard clams",0.279353324132793,0.342118444060716,0.342118444060716,0.342118444060716,0.342118444060716,0.0384710680883975,0.33086526384581,1969,"COM-SIR"
"21","Meretrix-61","Hard clams",0.250313067872008,0.314043300480087,0.314043300480087,0.314043300480087,0.314043300480087,0.0375836877850142,0.302583563060916,1970,"COM-SIR"
"22","Meretrix-61","Hard clams",0.224696489660912,0.288528625163655,0.288528625163655,0.288528625163655,0.288528625163655,0.0364045490018136,0.277029608525595,1971,"COM-SIR"
"23","Meretrix-61","Hard clams",0.202172848446757,0.265390294590447,0.265390294590447,0.265390294590447,0.265390294590447,0.035022617311549,0.25398594882078,1972,"COM-SIR"
"24","Meretrix-61","Hard clams",0.182420020044698,0.244445612690477,0.244445612690477,0.244445612690477,0.244445612690477,0.0335107694895482,0.233240299530323,1973,"COM-SIR"
"25","Meretrix-61","Hard clams",0.16513265563982,0.225516358398876,0.225516358398876,0.225516358398876,0.225516358398876,0.031926967172779,0.214588912766947,1974,"COM-SIR"
"26","Meretrix-61","Hard clams",0.150027364451031,0.208431196411578,0.208431196411578,0.208431196411578,0.208431196411578,0.0303161894933459,0.197838947828732,1975,"COM-SIR"
"27","Meretrix-61","Hard clams",0.136845516695242,0.193027461196058,0.193027461196058,0.193027461196058,0.193027461196058,0.0287125264950544,0.182809998720429,1976,"COM-SIR"
"28","Meretrix-61","Hard clams",0.125354246451501,0.179152368590225,0.179152368590225,0.179152368590225,0.179152368590225,0.0271411520061451,0.169334933517835,1977,"COM-SIR"
"29","Meretrix-61","Hard clams",0.115346167863715,0.16666373266285,0.16666373266285,0.16666373266285,0.16666373266285,0.0256200649956686,0.157260190593049,1978,"COM-SIR"
"30","Meretrix-61","Hard clams",0.106638230131529,0.155430274154015,0.155430274154015,0.155430274154015,0.155430274154015,0.0241615731212814,0.146445661441689,1979,"COM-SIR"
"31","Meretrix-61","Hard clams",0.0990700454280451,0.145331605772181,0.145331605772181,0.145331605772181,0.145331605772181,0.0227735304603192,0.13676427193215,1980,"COM-SIR"
"32","Meretrix-61","Hard clams",0.0925019400242957,0.136257972733636,0.136257972733636,0.136257972733636,0.136257972733636,0.0214603562739933,0.128101355198715,1981,"COM-SIR"
"33","Meretrix-61","Hard clams",0.086812907616577,0.128109816990989,0.128109816990989,0.128109816990989,0.128109816990989,0.0202238654999022,0.120353891522407,1982,"COM-SIR"
"34","Meretrix-61","Hard clams",0.0818985865702577,0.120797222544794,0.120797222544794,0.120797222544794,0.120797222544794,0.0190639407672537,0.113429674281829,1983,"COM-SIR"
"35","Meretrix-61","Hard clams",0.0776693387920453,0.114239288317366,0.114239288317366,0.114239288317366,0.114239288317366,0.0179790730509199,0.107246446888263,1984,"COM-SIR"
"36","Meretrix-61","Hard clams",0.0740484754496236,0.108363465028926,0.108363465028926,0.108363465028926,0.108363465028926,0.0169667949431906,0.101731043704021,1985,"COM-SIR"
"37","Meretrix-61","Hard clams",0.0709706516477594,0.103104883727345,0.103104883727345,0.103104883727345,0.103104883727345,0.0160240274696053,0.0968185582210757,1986,"COM-SIR"
"38","Meretrix-61","Hard clams",0.0683804363666655,0.0984056962123522,0.0984056962123522,0.0984056962123522,0.0984056962123522,0.0151473586081047,0.0924515540563623,1987,"COM-SIR"
"39","Meretrix-61","Hard clams",0.0662310536416169,0.0942144415371496,0.0942144415371496,0.0942144415371496,0.0942144415371496,0.0143332692428422,0.0885793283422089,1988,"COM-SIR"
"40","Meretrix-61","Hard clams",0.0644832846012127,0.0904854479506996,0.0904854479506996,0.0904854479506996,0.0904854479506996,0.0135783201823809,0.0851572325756716,1989,"COM-SIR"
"41","Meretrix-61","Hard clams",0.0631045163928857,0.0871782759052881,0.0871782759052881,0.0871782759052881,0.0871782759052881,0.0128793120406723,0.082146052668502,1990,"COM-SIR"
"42","Meretrix-61","Hard clams",0.0620679223000758,0.0842572049262237,0.0842572049262237,0.0842572049262237,0.0842572049262237,0.0122334281153643,0.0795114475642859,1991,"COM-SIR"
"43","Meretrix-61","Hard clams",0.0613517568238849,0.0816907650585346,0.0816907650585346,0.0816907650585346,0.0816907650585346,0.0116383687320273,0.0772234441479895,1992,"COM-SIR"
"44","Meretrix-61","Hard clams",0.0609387496783923,0.0794513121191806,0.0794513121191806,0.0794513121191806,0.0794513121191806,0.0110924835874483,0.0752559850871127,1993,"COM-SIR"
