"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Apsilus_fuscus-34","African forktail snapper",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Archosargus_probatocephalus-31","Sheepshead",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Archosargus_probatocephalus-31","Sheepshead",1.91416546786506,1.95492827961764,1.97342042005919,1.9853751030511,1.99463987949751,0.0217616957638647,1.96784109494783,1951,"COM-SIR"
"4","Archosargus_probatocephalus-31","Sheepshead",1.90311916305037,1.9387395876187,1.96352700468125,1.97801490030733,1.99088304262534,0.0254254582405176,1.95669687964882,1952,"COM-SIR"
"5","Archosargus_probatocephalus-31","Sheepshead",1.89235629695737,1.92824774722025,1.95622816457954,1.97310560891233,1.98825887839538,0.0278963475402794,1.94981801589049,1953,"COM-SIR"
"6","Archosargus_probatocephalus-31","Sheepshead",1.88399449653737,1.9199977263535,1.95156940771048,1.97042303137161,1.98536336427514,0.0302105301550287,1.94444452921919,1954,"COM-SIR"
"7","Archosargus_probatocephalus-31","Sheepshead",1.87618574285336,1.91301546972643,1.94707126595714,1.9682856408495,1.98423338845608,0.0325384912089607,1.93969243011976,1955,"COM-SIR"
"8","Archosargus_probatocephalus-31","Sheepshead",1.86795221442162,1.90537304682458,1.9424079393441,1.96626503650713,1.98340271260098,0.034921215188468,1.93519427479987,1956,"COM-SIR"
"9","Archosargus_probatocephalus-31","Sheepshead",1.85868298550507,1.89788053469881,1.93832342744409,1.96409688690768,1.98233161660879,0.0373789934679421,1.93076881176002,1957,"COM-SIR"
"10","Archosargus_probatocephalus-31","Sheepshead",1.84939674693217,1.89218645185458,1.93395490887485,1.96167330834321,1.98146020862126,0.0399280304470332,1.92631532169379,1958,"COM-SIR"
"11","Archosargus_probatocephalus-31","Sheepshead",1.83958412788665,1.88621136576116,1.93016489869588,1.95886937296663,1.98055278847144,0.0425824839459973,1.92177282231492,1959,"COM-SIR"
"12","Archosargus_probatocephalus-31","Sheepshead",1.82922204025231,1.87912049061454,1.92577380193005,1.95685050808103,1.97960854402157,0.0453545737753914,1.91710197619705,1960,"COM-SIR"
"13","Archosargus_probatocephalus-31","Sheepshead",1.81829037441526,1.87177073105863,1.92148866167749,1.95464746376808,1.97862673467583,0.0482546539354917,1.91227618936245,1961,"COM-SIR"
"14","Archosargus_probatocephalus-31","Sheepshead",1.8068379474522,1.86412357213219,1.91687855917772,1.95233323587008,1.97760668555417,0.0512913872048263,1.9072768790275,1962,"COM-SIR"
"15","Archosargus_probatocephalus-31","Sheepshead",1.79552297663959,1.85615524494066,1.91238474438393,1.94941740423484,1.97654779390343,0.054471949404435,1.90209081018128,1963,"COM-SIR"
"16","Archosargus_probatocephalus-31","Sheepshead",1.78257809002035,1.84814817515121,1.90760940875124,1.9468987786536,1.97544953775858,0.0578022119971193,1.89670853373959,1964,"COM-SIR"
"17","Archosargus_probatocephalus-31","Sheepshead",1.76866019280758,1.84021846684137,1.90269528636252,1.94430744400638,1.97431148516597,0.0612868844113762,1.89112344429387,1965,"COM-SIR"
"18","Archosargus_probatocephalus-31","Sheepshead",1.75448871548312,1.83197762375343,1.89819254127756,1.94164292583265,1.97313330362543,0.0649296155177557,1.8853312012299,1966,"COM-SIR"
"19","Archosargus_probatocephalus-31","Sheepshead",1.73980284804052,1.82342430738582,1.89346294864701,1.93890619319885,1.97191476961791,0.0687330610109583,1.87932936950161,1967,"COM-SIR"
"20","Archosargus_probatocephalus-31","Sheepshead",1.72445276695749,1.8145402528646,1.88851983800843,1.93609931111219,1.97065577810956,0.0726989253314945,1.87311719572035,1968,"COM-SIR"
"21","Archosargus_probatocephalus-31","Sheepshead",1.70843424296689,1.80396685624192,1.88303563287066,1.93322522781119,1.96935635191646,0.0768279863138879,1.86669546808997,1969,"COM-SIR"
"22","Archosargus_probatocephalus-31","Sheepshead",1.69174629277532,1.79432717282876,1.87746055077187,1.93028764192933,1.96801665080366,0.0811201094954023,1.86006642767293,1970,"COM-SIR"
"23","Archosargus_probatocephalus-31","Sheepshead",1.67439148442714,1.78360120858503,1.87189792314373,1.92729091572532,1.96663698018122,0.0855742576220035,1.85323370980937,1971,"COM-SIR"
"24","Archosargus_probatocephalus-31","Sheepshead",1.65637622574716,1.77255407201259,1.86629041778816,1.92424001353733,1.96521779925051,0.0901884995987323,1.84620230152772,1972,"COM-SIR"
"25","Archosargus_probatocephalus-31","Sheepshead",1.63771102802127,1.76119228374839,1.86057186023757,1.92114045258988,1.96377241368872,0.0949600220221717,1.83897850528431,1973,"COM-SIR"
"26","Archosargus_probatocephalus-31","Sheepshead",1.61841073665892,1.75020791233602,1.85472730961775,1.917998258224,1.96229304789092,0.0998851455045742,1.8315699023637,1974,"COM-SIR"
"27","Archosargus_probatocephalus-31","Sheepshead",1.59849472038425,1.73897472900755,1.84876424034582,1.91481991872636,1.96077000333799,0.104959347231113,1.82398531134977,1975,"COM-SIR"
"28","Archosargus_probatocephalus-31","Sheepshead",1.57957685803857,1.72740693507347,1.84269095994616,1.9116123369212,1.95920331978949,0.110177290559089,1.81623473858413,1976,"COM-SIR"
