"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Clupea_bentincki-87","Araucanian herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Clupea_harengus-21","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"3","Clupea_harengus-27","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"4","Clupea_pallasii_pallasii-61","Pacific herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"5","Clupea_pallasii_pallasii-67","Pacific herring",2,2,2,2,2,0,2,1950,"COM-SIR"
"6","Clupea_pallasii_pallasii-67","Pacific herring",1.55409145874896,1.94203645907361,1.94224730330155,1.94964381001479,1.94964381001479,0.107224486666316,1.90561366142383,1951,"COM-SIR"
"7","Clupea_pallasii_pallasii-67","Pacific herring",1.45822580085602,1.8972934964769,1.89747204548127,1.91048352665524,1.91048352665524,0.131258814729758,1.85284431921952,1952,"COM-SIR"
"8","Clupea_pallasii_pallasii-67","Pacific herring",1.35300051931245,1.86291515730563,1.86395857520696,1.88062163765856,1.88062163765856,0.157839167619486,1.81040675451954,1953,"COM-SIR"
"9","Clupea_pallasii_pallasii-67","Pacific herring",1.2374850358358,1.83735417522287,1.83962905563789,1.8585298889678,1.8585298889678,0.187111275050706,1.7757943790589,1954,"COM-SIR"
"10","Clupea_pallasii_pallasii-67","Pacific herring",1.11356625006649,1.81914499650546,1.82290940754586,1.84291639389129,1.84291639389129,0.219124513170468,1.74740611966969,1955,"COM-SIR"
"11","Clupea_pallasii_pallasii-67","Pacific herring",0.984527265545424,1.80702707338746,1.81243135522045,1.83265960535697,1.83265960535697,0.253449411730948,1.72412840670067,1956,"COM-SIR"
"12","Clupea_pallasii_pallasii-67","Pacific herring",0.854534467986821,1.79990089607012,1.80699424768553,1.82677632112687,1.82677632112687,0.289220952902191,1.70517148952031,1957,"COM-SIR"
