"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Caranx_hippos-34","Crevalle jack",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Caranx_hippos-34","Crevalle jack",1.94317309435642,1.96139691174222,1.97543265829045,1.98493094206135,1.9933717125737,0.0142595206552281,1.97285501485915,1951,"COM-SIR"
"3","Caranx_hippos-34","Crevalle jack",1.93436714730657,1.94906665563979,1.96563910721574,1.9770163313655,1.9877656592423,0.0159975596151052,1.96264544118889,1952,"COM-SIR"
"4","Caranx_hippos-34","Crevalle jack",1.92523902074921,1.94148424880348,1.9571895797319,1.97127832994833,1.98297823178288,0.0172590034182012,1.95560630756921,1953,"COM-SIR"
"5","Caranx_hippos-34","Crevalle jack",1.91655028184876,1.93335587348137,1.95072106020582,1.96640205106172,1.97964665288636,0.0187173675311751,1.94941713784774,1954,"COM-SIR"
"6","Caranx_hippos-34","Crevalle jack",1.90754219395886,1.92541304331266,1.94440666254267,1.96158680854318,1.9765604711152,0.0204456362227516,1.94334717842523,1955,"COM-SIR"
"7","Caranx_hippos-34","Crevalle jack",1.89708069866773,1.91734826119744,1.93880331716944,1.95726227709404,1.97349891865617,0.0224402008732405,1.93709408185287,1956,"COM-SIR"
"8","Caranx_hippos-34","Crevalle jack",1.88569285979116,1.90817566568189,1.93302525600252,1.95188116505289,1.97010977873087,0.0246954854759979,1.93050371737362,1957,"COM-SIR"
"9","Caranx_hippos-34","Crevalle jack",1.87395662901524,1.89985427920724,1.92680392711021,1.94648518527121,1.96711567857189,0.0272130170527284,1.92348296186661,1958,"COM-SIR"
"10","Caranx_hippos-34","Crevalle jack",1.86122318897502,1.88964634893379,1.9199978180658,1.94120631249779,1.96411970380584,0.0299998986021709,1.91596789381646,1959,"COM-SIR"
"11","Caranx_hippos-34","Crevalle jack",1.84743104102552,1.8790229109591,1.91252708781044,1.93554726157246,1.96094266298013,0.0330663646488075,1.90791089823683,1960,"COM-SIR"
"12","Caranx_hippos-34","Crevalle jack",1.83195142257034,1.86681894841823,1.90399705533845,1.92938518608324,1.95756389902111,0.0364238903348017,1.89927514270309,1961,"COM-SIR"
"13","Caranx_hippos-34","Crevalle jack",1.8149483426329,1.85405477373022,1.89606071032342,1.92300336647456,1.95396995425953,0.0400838346625069,1.8900322662737,1962,"COM-SIR"
"14","Caranx_hippos-34","Crevalle jack",1.79626444980653,1.84151297434776,1.88721821218738,1.91645673389403,1.9500719570574,0.0440564249561062,1.88016160596884,1963,"COM-SIR"
"15","Caranx_hippos-34","Crevalle jack",1.77622959348739,1.82733808124942,1.8772062377202,1.90883058343921,1.94610645528167,0.0483499441809234,1.8696502090358,1964,"COM-SIR"
"16","Caranx_hippos-34","Crevalle jack",1.7545790754731,1.81307806420004,1.86658020131034,1.90125651389992,1.94183107000658,0.0529700493567026,1.8584932517052,1965,"COM-SIR"
"17","Caranx_hippos-34","Crevalle jack",1.73145023033942,1.79799904734953,1.85619731763406,1.89332758303822,1.93732824113224,0.0579191947965828,1.8466946452165,1966,"COM-SIR"
"18","Caranx_hippos-34","Crevalle jack",1.70712205087748,1.78211398300548,1.84525461874033,1.88498749992693,1.932457750021,0.063196160140792,1.83426768240874,1967,"COM-SIR"
"19","Caranx_hippos-34","Crevalle jack",1.68069890522132,1.76536326881045,1.83376119283415,1.87680689924875,1.92712254522488,0.0687956958514541,1.82123561336075,1968,"COM-SIR"
"20","Caranx_hippos-34","Crevalle jack",1.65263175634645,1.74675111281845,1.82173295299129,1.86757657000239,1.92152278269654,0.074708302280204,1.80763205844948,1969,"COM-SIR"
"21","Caranx_hippos-34","Crevalle jack",1.62295208104225,1.72673117416894,1.80907736521645,1.85809789446864,1.91598299296966,0.0809201554565808,1.79350118223021,1970,"COM-SIR"
"22","Caranx_hippos-34","Crevalle jack",1.59299563306722,1.70731799904427,1.79599844870489,1.84855005089573,1.9104411495977,0.0874131854625862,1.77889756690833,1971,"COM-SIR"
"23","Caranx_hippos-34","Crevalle jack",1.56337324908574,1.68644520353972,1.78271039186448,1.83928018691926,1.90479372033511,0.0941653034848609,1.76388574226661,1972,"COM-SIR"
"24","Caranx_hippos-34","Crevalle jack",1.53313421742743,1.66715578464016,1.76885308843098,1.82986417115064,1.89953441921598,0.101150763139082,1.74853935037619,1973,"COM-SIR"
"25","Caranx_hippos-34","Crevalle jack",1.50248560953142,1.6481412153962,1.75465525614203,1.82087347768538,1.89427865474755,0.108340632141863,1.73293994763539,1974,"COM-SIR"
"26","Caranx_hippos-34","Crevalle jack",1.47165047948706,1.62428360466919,1.74017867090806,1.81049809491136,1.88834197028948,0.11570334335895,1.71717547210396,1975,"COM-SIR"
"27","Caranx_hippos-34","Crevalle jack",1.44086235338051,1.60309527350198,1.72549167586993,1.80034078483756,1.88190310048941,0.123205290780693,1.70133842860135,1976,"COM-SIR"
"28","Caranx_hippos-34","Crevalle jack",1.41035902517596,1.58379236848829,1.71107287408497,1.79143212207238,1.87620353281503,0.130811436575118,1.68552386527345,1977,"COM-SIR"
"29","Caranx_hippos-34","Crevalle jack",1.38037599002938,1.56041904557935,1.69723161300039,1.78292730673507,1.87067900156863,0.138485899848692,1.66982723114773,1978,"COM-SIR"
"30","Caranx_hippos-34","Crevalle jack",1.35113988394779,1.54181400056613,1.68354892244432,1.77447028873253,1.86529039788416,0.146192505211374,1.65434221297962,1979,"COM-SIR"
"31","Caranx_hippos-34","Crevalle jack",1.32286230073302,1.52018991929376,1.67010261877883,1.76587290429176,1.85971470528773,0.153895278270089,1.63915865063802,1980,"COM-SIR"
"32","Caranx_hippos-34","Crevalle jack",1.28635033413918,1.49913623120066,1.65696702158439,1.75805274111626,1.85374564765563,0.161558884106922,1.62436062349667,1981,"COM-SIR"
"33","Caranx_hippos-34","Crevalle jack",1.24713040018686,1.48224292570553,1.64421134631254,1.75055845674779,1.84835269587903,0.169149012115372,1.61002478677784,1982,"COM-SIR"
"34","Caranx_hippos-34","Crevalle jack",1.2093715061008,1.46277551945007,1.63357137077427,1.74358637496761,1.84381726607276,0.176632715215455,1.59621901820321,1983,"COM-SIR"
"35","Caranx_hippos-34","Crevalle jack",1.18673641194168,1.44755747707317,1.62271274582739,1.73715745491223,1.83925827167914,0.183978713053699,1.58300141372088,1984,"COM-SIR"
"36","Caranx_hippos-34","Crevalle jack",1.15653292692019,1.43292020640401,1.61172721321532,1.73128190141993,1.83475357542983,0.191157667600026,1.57041964866942,1985,"COM-SIR"
"37","Caranx_hippos-34","Crevalle jack",1.13657770371921,1.4182254668266,1.60086324202807,1.72595966394482,1.83048048074914,0.198142436383764,1.55851069950251,1986,"COM-SIR"
"38","Caranx_hippos-34","Crevalle jack",1.10845548786564,1.40478495564318,1.58821824853178,1.72118129590742,1.82519344532342,0.204908304530321,1.5473009027332,1987,"COM-SIR"
"39","Caranx_hippos-34","Crevalle jack",1.08178203838127,1.387307644677,1.58122437940673,1.71692909680678,1.82027399845219,0.211433192818685,1.5368063131603,1988,"COM-SIR"
"40","Caranx_hippos-34","Crevalle jack",1.05663937564019,1.37230321306502,1.5735327979399,1.71242867486604,1.81727782972207,0.217697835995637,1.52703331326687,1989,"COM-SIR"
"41","Caranx_hippos-34","Crevalle jack",1.03308462607374,1.36253690450147,1.56384755658584,1.70913361847119,1.81452267137188,0.223685924024478,1.51797941999303,1990,"COM-SIR"
"42","Caranx_hippos-34","Crevalle jack",1.01108790556734,1.34782328170405,1.55457126401236,1.7066812930804,1.811999565679,0.229384198921411,1.50963423353691,1991,"COM-SIR"
"43","Caranx_hippos-34","Crevalle jack",0.978257598906316,1.33567210932307,1.54753922549129,1.70258363514954,1.80969789585516,0.234782501153571,1.50198047479696,1992,"COM-SIR"
"44","Caranx_hippos-34","Crevalle jack",0.947838606235865,1.3307351071201,1.54450219687824,1.69961028516548,1.80760580713322,0.23987376186282,1.49499506273693,1993,"COM-SIR"
"45","Caranx_hippos-34","Crevalle jack",0.936827346374441,1.32443502024001,1.53929666857253,1.69723185007676,1.80571059931384,0.24465393998738,1.48865018947723,1994,"COM-SIR"
"46","Caranx_hippos-34","Crevalle jack",0.927302862501005,1.31752644908294,1.53480510658251,1.69445578973505,1.80399908065552,0.249121906245249,1.48291435847681,1995,"COM-SIR"
"47","Caranx_hippos-34","Crevalle jack",0.919145819696968,1.30845079480097,1.52804405794216,1.69332577768777,1.80245787680741,0.253279278565353,1.47775335904946,1996,"COM-SIR"
"48","Caranx_hippos-34","Crevalle jack",0.908676576371462,1.30499352558438,1.52209371389903,1.69179196905359,1.80136812564806,0.257130215660891,1.47313115808366,1997,"COM-SIR"
"49","Caranx_hippos-34","Crevalle jack",0.894609698471107,1.29932520113498,1.52133444241907,1.69045605579206,1.80086416679778,0.260681176904847,1.46901069678694,1998,"COM-SIR"
"50","Caranx_hippos-34","Crevalle jack",0.881687662065635,1.29427272320378,1.5207946975786,1.68929519076941,1.8000752745992,0.263940657461087,1.46535458628964,1999,"COM-SIR"
"51","Caranx_hippos-34","Crevalle jack",0.87045844951331,1.28978390114631,1.5190175142103,1.68828851150505,1.79917617906507,0.266918907793222,1.46212570089038,2000,"COM-SIR"
"52","Caranx_hippos-34","Crevalle jack",0.860450875198022,1.28580795723694,1.51462040739679,1.68741713227701,1.79840204055893,0.269627646315446,1.4592876715889,2001,"COM-SIR"
"53","Caranx_hippos-34","Crevalle jack",0.851916584334224,1.28229617406928,1.51075613153179,1.68577281716587,1.79773822303769,0.272079773187939,1.45680528539238,2002,"COM-SIR"
"54","Caranx_hippos-34","Crevalle jack",0.844777096804873,1.2792023776337,1.50755517730914,1.68397752213946,1.79717122255654,0.274289092223036,1.45464479781481,2003,"COM-SIR"
"55","Caranx_hippos-34","Crevalle jack",0.839964066580511,1.2764832720637,1.50775864824584,1.68272685491953,1.79668871136147,0.27627004667655,1.45277416715505,2004,"COM-SIR"
"56","Caranx_hippos-34","Crevalle jack",0.835063011218514,1.2740986447362,1.50795943321887,1.682665002877,1.79627954307833,0.278037473453233,1.45116321968861,2005,"COM-SIR"
"57","Caranx_hippos-34","Crevalle jack",0.831172817808124,1.27201146160021,1.50772509690086,1.68261525224214,1.79593372714635,0.279606379035937,1.44978375498156,2006,"COM-SIR"
"58","Caranx_hippos-34","Crevalle jack",0.828176118468603,1.27018787257073,1.50665919341178,1.68257524935969,1.79564238004511,0.280991739312351,1.44860960026035,2007,"COM-SIR"
"59","Caranx_hippos-34","Crevalle jack",0.815847178051745,1.26859714585234,1.50654380516425,1.68254309358513,1.79539766003242,0.282208324458526,1.44761662225607,2008,"COM-SIR"
"60","Caranx_hippos-34","Crevalle jack",0.802468650943716,1.26721154843199,1.50645173234105,1.68251725170499,1.79519269115674,0.283270549165582,1.44678270427264,2009,"COM-SIR"
"61","Caranx_hippos-34","Crevalle jack",0.794542351775439,1.26600618795696,1.50637838052717,1.68249648798055,1.7950214813226,0.284192347772307,1.4460876954744,2010,"COM-SIR"
"62","Caranx_hippos-41","Crevalle jack",2,2,2,2,2,0,2,1950,"COM-SIR"
"63","Caranx_hippos-41","Crevalle jack",1.79550838937083,1.86294450368728,1.90601183779094,1.94130043347027,1.9784155038091,0.0509908090827337,1.90025364192442,1951,"COM-SIR"
"64","Caranx_hippos-41","Crevalle jack",1.76364260619852,1.81626438115933,1.86628660407361,1.90959759931912,1.96234873507957,0.056895002747264,1.86358067739805,1952,"COM-SIR"
"65","Caranx_hippos-41","Crevalle jack",1.73597413026318,1.78819035984843,1.83766005498317,1.88870271695413,1.94910700355829,0.0611825553343287,1.83986379963927,1953,"COM-SIR"
"66","Caranx_hippos-41","Crevalle jack",1.71086844751828,1.76412607153393,1.81754680621263,1.87191128927821,1.94052108450434,0.0659265567315222,1.82088416169272,1954,"COM-SIR"
"67","Caranx_hippos-41","Crevalle jack",1.68450560651828,1.74442599325714,1.79483677885597,1.85952819005976,1.93424228754893,0.0712957359037828,1.80389994761176,1955,"COM-SIR"
"68","Caranx_hippos-41","Crevalle jack",1.65663897837973,1.72117127061327,1.77954399477171,1.84937318464444,1.92752708720871,0.0772224824325671,1.7877907963994,1956,"COM-SIR"
"69","Caranx_hippos-41","Crevalle jack",1.62983791424261,1.69894034666788,1.76239133823226,1.83960749419315,1.92409571801369,0.0836287252744321,1.77204515058119,1957,"COM-SIR"
"70","Caranx_hippos-41","Crevalle jack",1.60046520007874,1.68028814736643,1.74401005745966,1.82965974346011,1.91965766038015,0.0904486678913696,1.75642005338779,1958,"COM-SIR"
"71","Caranx_hippos-41","Crevalle jack",1.5724826570717,1.66041093399006,1.7292196576071,1.82070546500467,1.91633500894418,0.0976250156006943,1.74080614471026,1959,"COM-SIR"
"72","Caranx_hippos-41","Crevalle jack",1.54351865654605,1.63983224182684,1.71468221684093,1.81230357814072,1.91137321439942,0.105105105395998,1.72516659802339,1960,"COM-SIR"
"73","Caranx_hippos-41","Crevalle jack",1.51220499956529,1.61649070103668,1.70002540625531,1.80505551709829,1.90671542748506,0.112839382503073,1.7095063050002,1961,"COM-SIR"
"74","Caranx_hippos-41","Crevalle jack",1.47851681516434,1.59636182583657,1.68439610061271,1.79670816586207,1.90265603061357,0.120781298396219,1.69385477579408,1962,"COM-SIR"
"75","Caranx_hippos-41","Crevalle jack",1.44721194870526,1.57742731765815,1.67161314866902,1.78787795233975,1.89860473369253,0.128887707468055,1.67825583938498,1963,"COM-SIR"
"76","Caranx_hippos-41","Crevalle jack",1.41530169567691,1.55502326752683,1.65573136100023,1.78099722772412,1.89475533777072,0.137119235269005,1.66276101050756,1964,"COM-SIR"
"77","Caranx_hippos-41","Crevalle jack",1.38134093020189,1.53185519489152,1.6432363048346,1.77373453915053,1.89108986913178,0.14544040057565,1.64742500504736,1965,"COM-SIR"
"78","Caranx_hippos-41","Crevalle jack",1.34813720525746,1.50847586932264,1.62879276418001,1.76574313708903,1.88759606718654,0.153819458868066,1.63230262058073,1966,"COM-SIR"
"79","Caranx_hippos-41","Crevalle jack",1.31940215268607,1.49064945314931,1.6147167858813,1.75794283297135,1.88426579015606,0.16222802711955,1.61744654945245,1967,"COM-SIR"
"80","Caranx_hippos-41","Crevalle jack",1.28829533662047,1.47255060872942,1.60172150416566,1.74962148531273,1.88109378546203,0.170640582269999,1.60290586606116,1968,"COM-SIR"
"81","Caranx_hippos-41","Crevalle jack",1.25763898779366,1.44850421286438,1.58829431584934,1.74180173072799,1.8780767407617,0.179033923563692,1.5887250203527,1969,"COM-SIR"
"82","Caranx_hippos-41","Crevalle jack",1.2227062698392,1.42310384965529,1.57598787067769,1.73619796878042,1.87521255359947,0.187386669653044,1.57494321903799,1970,"COM-SIR"
"83","Caranx_hippos-41","Crevalle jack",1.19562878661154,1.39813466966413,1.56539806612085,1.73080482394124,1.87249977338867,0.195678836619758,1.5615941054262,1971,"COM-SIR"
"84","Caranx_hippos-41","Crevalle jack",1.16747141758044,1.37607419232118,1.55545309704198,1.72597882794213,1.86993718071718,0.203891519798334,1.54870566798509,1972,"COM-SIR"
"85","Caranx_hippos-41","Crevalle jack",1.14042152222671,1.35137822011015,1.54481882846102,1.72293632505606,1.86752347707063,0.212006683836501,1.53630032159916,1973,"COM-SIR"
"86","Caranx_hippos-41","Crevalle jack",1.11336215010967,1.3336339964377,1.53470650480249,1.71937773108867,1.86527114935181,0.220007052622729,1.52439511626992,1974,"COM-SIR"
"87","Caranx_hippos-41","Crevalle jack",1.08703082379869,1.32362961126278,1.52614990748852,1.71686437038308,1.86313819619825,0.227876083007065,1.51300203677691,1975,"COM-SIR"
"88","Caranx_hippos-41","Crevalle jack",1.057813684621,1.30509626656571,1.51764635767506,1.71389987604155,1.86116101563813,0.235598002586601,1.50212836412878,1976,"COM-SIR"
"89","Caranx_hippos-41","Crevalle jack",1.03004391985961,1.29122472708784,1.50803920774627,1.71148944198015,1.85932273541354,0.24315789114534,1.49177707575652,1977,"COM-SIR"
