"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Jasus_lalandii-47","Cape rock lobster",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Jasus_lalandii-47","Cape rock lobster",1.78068232744765,1.78068232744765,1.78068232744765,1.78068232744765,1.78068232744765,0.000753802097392619,1.78066889818532,1951,"COM-SIR"
"3","Jasus_lalandii-47","Cape rock lobster",1.61608798498748,1.61608798498748,1.61608798498748,1.61608798498748,1.61608798498748,0.000602402038481115,1.6160972530202,1952,"COM-SIR"
"4","Jasus_lalandii-47","Cape rock lobster",1.48349181763471,1.48349181763471,1.48349181763471,1.48349181763471,1.48349181763471,0.00124680749921746,1.48352523178021,1953,"COM-SIR"
"5","Jasus_lalandii-47","Cape rock lobster",1.37132978828714,1.37132978828714,1.37132978828714,1.37132978828714,1.37132978828714,0.00187216233838476,1.37138188238819,1954,"COM-SIR"
"6","Jasus_lalandii-47","Cape rock lobster",1.2731152105915,1.2731152105915,1.2731152105915,1.2731152105915,1.2731152105915,0.00228085483241673,1.27317907582597,1955,"COM-SIR"
"7","Jasus_lalandii-47","Cape rock lobster",1.18497716573064,1.18497716573064,1.18497716573064,1.18497716573064,1.18497716573064,0.00246051820252312,1.1850460505845,1956,"COM-SIR"
"8","Jasus_lalandii-47","Cape rock lobster",1.10451094049537,1.10451094049537,1.10451094049537,1.10451094049537,1.10451094049537,0.00243411931473982,1.1045788081179,1957,"COM-SIR"
"9","Jasus_lalandii-47","Cape rock lobster",1.03018309240743,1.03018309240743,1.03018309240743,1.03018309240743,1.03018309240743,0.00223678174551087,1.03024483641392,1958,"COM-SIR"
"10","Jasus_lalandii-47","Cape rock lobster",0.960998573264367,0.960998573264367,0.960998573264367,0.960998573264367,0.960998573264367,0.00191067182811098,0.961050102241344,1959,"COM-SIR"
"11","Jasus_lalandii-47","Cape rock lobster",0.896302823667889,0.896302823667889,0.896302823667889,0.896302823667889,0.896302823667889,0.00150737624062516,0.896341080788371,1960,"COM-SIR"
"12","Jasus_lalandii-47","Cape rock lobster",0.835658476527352,0.835658476527352,0.835658476527352,0.835658476527352,0.835658476527352,0.00110386206799566,0.835681413968379,1961,"COM-SIR"
"13","Jasus_lalandii-47","Cape rock lobster",0.77876587305042,0.77876587305042,0.77876587305042,0.77876587305042,0.77876587305042,0.000852577255027651,0.778772387010791,1962,"COM-SIR"
"14","Jasus_lalandii-47","Cape rock lobster",0.725410696669907,0.725410696669907,0.725410696669907,0.725410696669907,0.725410696669907,0.000948036176912225,0.725400527198972,1963,"COM-SIR"
"15","Jasus_lalandii-47","Cape rock lobster",0.675429165470882,0.675429165470882,0.675429165470882,0.675429165470882,0.675429165470882,0.00130735225754716,0.675402767990831,1964,"COM-SIR"
"16","Jasus_lalandii-47","Cape rock lobster",0.628685015172804,0.628685015172804,0.628685015172804,0.628685015172804,0.628685015172804,0.001742849355725,0.628643413727718,1965,"COM-SIR"
"17","Jasus_lalandii-47","Cape rock lobster",0.585054609379712,0.585054609379712,0.585054609379712,0.585054609379712,0.585054609379712,0.00216987716298084,0.584999243438234,1966,"COM-SIR"
"18","Jasus_lalandii-47","Cape rock lobster",0.54441773383343,0.54441773383343,0.54441773383343,0.54441773383343,0.54441773383343,0.00255558739833669,0.544350310279854,1967,"COM-SIR"
"19","Jasus_lalandii-47","Cape rock lobster",0.506652373138684,0.506652373138684,0.506652373138684,0.506652373138684,0.506652373138684,0.00288634743357945,0.506574733110288,1968,"COM-SIR"
"20","Jasus_lalandii-47","Cape rock lobster",0.471632244563534,0.471632244563534,0.471632244563534,0.471632244563534,0.471632244563534,0.00315747988894978,0.471546251704808,1969,"COM-SIR"
"21","Jasus_lalandii-47","Cape rock lobster",0.439226187660338,0.439226187660338,0.439226187660338,0.439226187660338,0.439226187660338,0.00336936320102929,0.439133640970733,1970,"COM-SIR"
