"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Labridae-31","Wrasses, gropers, tuskfishes",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Labridae-31","Wrasses, gropers, tuskfishes",1.91243030823792,1.97361798445889,1.98605300708977,1.99221926233965,1.99562208216285,0.021592857088566,1.97817329125277,1951,"COM-SIR"
"3","Labridae-31","Wrasses, gropers, tuskfishes",1.8873674612445,1.96318140045438,1.98060914207743,1.9891998987225,1.99431611756089,0.0269045745484002,1.97082943039106,1952,"COM-SIR"
"4","Labridae-31","Wrasses, gropers, tuskfishes",1.88081845758385,1.95828596674711,1.97820527116654,1.98710112518114,1.99397507986666,0.0300420891526825,1.96682432414499,1953,"COM-SIR"
"5","Labridae-31","Wrasses, gropers, tuskfishes",1.87235085159773,1.95505652042538,1.97666574979758,1.98590098900269,1.99377954895109,0.0324023739367396,1.96410117022775,1954,"COM-SIR"
"6","Labridae-31","Wrasses, gropers, tuskfishes",1.86401694164139,1.95226568547697,1.97508537510089,1.9849449195962,1.99362405289426,0.0344041494951835,1.96197108075221,1955,"COM-SIR"
"7","Labridae-31","Wrasses, gropers, tuskfishes",1.85799906490758,1.94968378250683,1.97365482574835,1.9842573449824,1.99346547423127,0.036220513693132,1.96014449566004,1956,"COM-SIR"
"8","Labridae-31","Wrasses, gropers, tuskfishes",1.85127424775665,1.9470455041396,1.97261714447276,1.98378440093117,1.99330317568986,0.0379380374773611,1.95848109950797,1957,"COM-SIR"
"9","Labridae-31","Wrasses, gropers, tuskfishes",1.84496057017887,1.94513979074515,1.97171707989157,1.98335864746494,1.99313701344965,0.0396053863618984,1.95690586531464,1958,"COM-SIR"
"10","Labridae-31","Wrasses, gropers, tuskfishes",1.84010425140665,1.94300419001612,1.97085846564299,1.98285992684012,1.99296689649639,0.0412519393427433,1.95537571428488,1959,"COM-SIR"
