"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Kajikia_audax-71","Striped marlin",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Kajikia_audax-71","Striped marlin",1.99999870735953,1.9999988553506,1.9999988553506,1.99999895308591,1.99999895308591,8.19782218621839e-08,1.99999887482656,1951,"COM-SIR"
"3","Kajikia_audax-71","Striped marlin",1.99999689109528,1.9999972056383,1.9999972056383,1.99999746304307,1.99999746304307,1.95339124486654e-07,1.99999726781627,1952,"COM-SIR"
"4","Kajikia_audax-71","Striped marlin",1.9999937944474,1.99999430972183,1.99999430972183,1.99999491153168,1.99999491153168,4.00311872141947e-07,1.99999448684347,1953,"COM-SIR"
"5","Kajikia_audax-71","Striped marlin",1.99998813348937,1.99998887075963,1.99998887075963,1.99999023615757,1.99999023615757,8.10458716086954e-07,1.99998933480847,1954,"COM-SIR"
"6","Kajikia_audax-71","Striped marlin",1.99997756475076,1.99997845545473,1.99997845545473,1.99998148810514,1.99998148810514,1.65714672195231e-06,1.99997959359392,1955,"COM-SIR"
"7","Kajikia_audax-71","Striped marlin",1.99995771513611,1.99995840550199,1.99995840550199,1.99996501986276,1.99996501986276,3.41869661847616e-06,1.99996106783734,1956,"COM-SIR"
"8","Kajikia_audax-71","Striped marlin",1.99991975441063,1.99991975441063,1.99992037270478,1.99993396457729,1.99993396457729,7.08459388838603e-06,1.99992577585056,1957,"COM-SIR"
"9","Kajikia_audax-71","Striped marlin",1.99984521867368,1.99984521867368,1.99985009031368,1.99987537344069,1.99987537344069,1.46953140329259e-05,1.99985850700505,1958,"COM-SIR"
"10","Kajikia_audax-71","Striped marlin",1.99970147307333,1.99970147307333,1.99971779924559,1.99976481904656,1.99976481904656,3.0441505582374e-05,1.99973026045006,1959,"COM-SIR"
"11","Kajikia_audax-71","Striped marlin",1.99942426545436,1.99942426545436,1.99946879891992,1.99955622015912,1.99955622015912,6.28938366130314e-05,1.99948573734054,1960,"COM-SIR"
"12","Kajikia_audax-71","Striped marlin",1.99888975128944,1.99888975128944,1.99900018322463,1.99916266574144,1.99916266574144,0.000129508258678759,1.99901950772769,1961,"COM-SIR"
"13","Kajikia_audax-71","Striped marlin",1.99785936720252,1.99785936720252,1.99811846863402,1.99842031660964,1.99842031660964,0.000265685476227549,1.9981306499936,1962,"COM-SIR"
"14","Kajikia_audax-71","Striped marlin",1.99587410617741,1.99587410617741,1.99646026327575,1.99702059811924,1.99702059811924,0.000542873975509566,1.99643662478375,1963,"COM-SIR"
"15","Kajikia_audax-71","Striped marlin",1.99205282736007,1.99205282736007,1.99334446050812,1.99438335545407,1.99438335545407,0.00110439956444865,1.99321052372028,1964,"COM-SIR"
"16","Kajikia_audax-71","Striped marlin",1.98471147770839,1.98471147770839,1.98749939951982,1.98942143426653,1.98942143426653,0.00223522780612834,1.98707638540081,1965,"COM-SIR"
"17","Kajikia_audax-71","Striped marlin",1.97065891354562,1.97065891354562,1.97656819331474,1.98011035198719,1.98011035198719,0.00449370126859103,1.97544927294312,1966,"COM-SIR"
"18","Kajikia_audax-71","Striped marlin",1.94394856666721,1.94394856666721,1.95624324791222,1.96272494374992,1.96272494374992,0.00894531157285586,1.95354421054526,1967,"COM-SIR"
"19","Kajikia_audax-71","Striped marlin",1.89386065567437,1.89386065567437,1.91886073515145,1.93056644323858,1.93056644323858,0.0175222329019772,1.91275749208503,1968,"COM-SIR"
