"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Bagre_bagre-41","Coco sea catfish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Bagre_bagre-41","Coco sea catfish",1.95641730615924,1.98507477703545,1.99180424725983,1.99499920102997,1.99653767071766,0.0113469683336249,1.98758339812745,1951,"COM-SIR"
"3","Bagre_bagre-41","Coco sea catfish",1.92694184781613,1.97450226965049,1.98645867909785,1.99155538418756,1.99414700411366,0.0179486024671901,1.97945872952727,1952,"COM-SIR"
"4","Bagre_bagre-41","Coco sea catfish",1.91175092041179,1.96725747501648,1.98252113053658,1.98887706328533,1.99258126339759,0.0222126598861042,1.97384118445142,1953,"COM-SIR"
"5","Bagre_bagre-41","Coco sea catfish",1.89905452531816,1.96195429061529,1.97961420804545,1.9867711777835,1.99170229630073,0.0252336207317761,1.96975034535209,1954,"COM-SIR"
"6","Bagre_bagre-41","Coco sea catfish",1.88655084419165,1.95764419291127,1.97751902647065,1.98525493087873,1.99106627789397,0.0275556283603845,1.96661817682746,1955,"COM-SIR"
"7","Bagre_bagre-41","Coco sea catfish",1.87731676796825,1.95381379634957,1.97505883616001,1.98426874064557,1.99057517057163,0.0294655336419425,1.96410352189352,1956,"COM-SIR"
"8","Bagre_bagre-41","Coco sea catfish",1.87122696702714,1.9505180244861,1.97382351152726,1.98325306207787,1.99025664882749,0.031122080293883,1.96199553203715,1957,"COM-SIR"
"9","Bagre_bagre-41","Coco sea catfish",1.86425611923223,1.94791484345217,1.97210161146994,1.98238006097463,1.9900189571922,0.0326172267819888,1.96016052972036,1958,"COM-SIR"
"10","Bagre_bagre-41","Coco sea catfish",1.85445670594788,1.94550143587313,1.9709532376087,1.98172467776799,1.98980526092464,0.0340066769334071,1.95851169089856,1959,"COM-SIR"
"11","Bagre_bagre-41","Coco sea catfish",1.84873444200918,1.94391941018297,1.96985336686161,1.98123488015558,1.98960338120019,0.0353256670782604,1.95699128040212,1960,"COM-SIR"
"12","Bagre_bagre-41","Coco sea catfish",1.84405951041355,1.9414576720241,1.96866921065469,1.98073785010436,1.98940657584186,0.0365974200532731,1.95556001155896,1961,"COM-SIR"
"13","Bagre_bagre-41","Coco sea catfish",1.8384480407672,1.93956915522244,1.96778190395362,1.98036816607485,1.98921110133441,0.0378378314029905,1.9541905452079,1962,"COM-SIR"
"14","Bagre_bagre-41","Coco sea catfish",1.8336488675712,1.93758695267177,1.96647951105421,1.97999424768581,1.9890132650668,0.0390581583496756,1.95286344137861,1963,"COM-SIR"
"15","Bagre_bagre-41","Coco sea catfish",1.82897221783506,1.93606899649423,1.96565898204371,1.97961479780276,1.9887790711281,0.0402666164998739,1.95156459032874,1964,"COM-SIR"
"16","Bagre_bagre-41","Coco sea catfish",1.82436354146978,1.93471543264958,1.96489477774543,1.97922909162482,1.98854200172664,0.0414693601749781,1.95028355133062,1965,"COM-SIR"
"17","Bagre_bagre-41","Coco sea catfish",1.81978228026292,1.93333689172384,1.96400193357604,1.97883669827942,1.9883012185006,0.0426711039017505,1.94901245807364,1966,"COM-SIR"
"18","Bagre_bagre-41","Coco sea catfish",1.8151981739454,1.93193229117609,1.96308783833925,1.97843733748412,1.98805617443551,0.0438755285102923,1.94774528390285,1967,"COM-SIR"
"19","Bagre_bagre-41","Coco sea catfish",1.81058855836205,1.93050085338272,1.96236119261277,1.97796763201606,1.98780649782936,0.0450855540614199,1.94647733958694,1968,"COM-SIR"
"20","Bagre_bagre-41","Coco sea catfish",1.80593638388999,1.92901699515182,1.96162369448524,1.97751262884846,1.98755192215002,0.0463035280769803,1.94520492398907,1969,"COM-SIR"
"21","Bagre_bagre-41","Coco sea catfish",1.80122875898621,1.92740919259574,1.96087464951432,1.97710272456248,1.9872922436249,0.0475313584438129,1.9439250770294,1970,"COM-SIR"
