"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Acanthistius_brasilianus-41","Argentine seabass",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Acanthistius_brasilianus-41","Argentine seabass",1.99561363745422,1.99653321650547,1.99722659307106,1.99722659307106,1.99810780543267,0.000842244338836323,1.99696525773664,1951,"COM-SIR"
"3","Acanthistius_brasilianus-41","Argentine seabass",1.99410786529108,1.99434175933088,1.99520144868017,1.99520144868017,1.99645594753676,0.000741357193521573,1.99511857143456,1952,"COM-SIR"
"4","Acanthistius_brasilianus-41","Argentine seabass",1.99267623260703,1.99298856856327,1.99351943350937,1.99353240247411,1.99491910352783,0.000629200958664204,1.99358377904924,1953,"COM-SIR"
"5","Acanthistius_brasilianus-41","Argentine seabass",1.99116799151402,1.99179741809793,1.99194076329835,1.99194076329835,1.99340034055263,0.000597941353531211,1.9920949377998,1954,"COM-SIR"
"6","Acanthistius_brasilianus-41","Argentine seabass",1.98962665606454,1.99031586672675,1.99031586672675,1.99042947572786,1.99186634322377,0.000624842359516681,1.99052700552103,1955,"COM-SIR"
"7","Acanthistius_brasilianus-41","Argentine seabass",1.98791164375818,1.98854338137911,1.98854338137911,1.98883909764088,1.99052997776806,0.000687082895230814,1.98879883240226,1956,"COM-SIR"
"8","Acanthistius_brasilianus-41","Argentine seabass",1.985713395343,1.98654632083452,1.98654632083452,1.98698697513246,1.98870587899345,0.000773813371096602,1.98684582576856,1957,"COM-SIR"
"9","Acanthistius_brasilianus-41","Argentine seabass",1.98322855851177,1.98425829445408,1.98425829445408,1.98483000559534,1.98644164593042,0.000881838467909185,1.98460893870974,1958,"COM-SIR"
"10","Acanthistius_brasilianus-41","Argentine seabass",1.98038770763399,1.98161529980264,1.98161529980264,1.98231874388538,1.98411748212649,0.00101187669531278,1.98202883757656,1959,"COM-SIR"
"11","Acanthistius_brasilianus-41","Argentine seabass",1.97711884779551,1.9785505910364,1.9785505910364,1.97939612429218,1.98153810970982,0.00116672781273203,1.97904223883692,1960,"COM-SIR"
"12","Acanthistius_brasilianus-41","Argentine seabass",1.97334448996966,1.97499122475435,1.97499122475435,1.97599631773233,1.97857471192975,0.00135051226641948,1.97557930011868,1961,"COM-SIR"
"13","Acanthistius_brasilianus-41","Argentine seabass",1.96897926921813,1.97085549962387,1.97085549962387,1.97204351913626,1.9751666661507,0.00156841087147301,1.97156154309616,1962,"COM-SIR"
"14","Acanthistius_brasilianus-41","Argentine seabass",1.96392790544964,1.9660508542516,1.9660508542516,1.96745063161346,1.97124325384262,0.00182663061781186,1.96690003692778,1963,"COM-SIR"
"15","Acanthistius_brasilianus-41","Argentine seabass",1.95808339015681,1.96047198860816,1.96047198860816,1.96211785144199,1.96672409564662,0.00213247105197405,1.96149370138077,1964,"COM-SIR"
"16","Acanthistius_brasilianus-41","Argentine seabass",1.9513253450887,1.95399909451737,1.95399909451737,1.95593117395261,1.96151878205051,0.00249443237577336,1.95522766618377,1965,"COM-SIR"
"17","Acanthistius_brasilianus-41","Argentine seabass",1.94351854950454,1.94649615805659,1.94649615805659,1.94876085598845,1.95552552402664,0.00292233532437668,1.94797167546088,1966,"COM-SIR"
"18","Acanthistius_brasilianus-41","Argentine seabass",1.93451167795073,1.93780935289367,1.93780935289367,1.94045989044726,1.94862985400587,0.00342743413565755,1.93957856748983,1967,"COM-SIR"
"19","Acanthistius_brasilianus-41","Argentine seabass",1.92413633474861,1.92776559130188,1.92776559130188,1.93086257416755,1.94070792042972,0.00402250650499913,1.92988289850082,1968,"COM-SIR"
"20","Acanthistius_brasilianus-41","Argentine seabass",1.91220651724696,1.91617134633138,1.91617134633138,1.91978328320426,1.93161661687181,0.00472190252800085,1.9186998195249,1969,"COM-SIR"
"21","Acanthistius_brasilianus-41","Argentine seabass",1.8985186884639,1.90281190861065,1.90281190861065,1.90701561006915,1.92119399313739,0.00554153033398695,1.90582436007256,1970,"COM-SIR"
"22","Acanthistius_brasilianus-41","Argentine seabass",1.88285269027527,1.88745129631361,1.88745129631361,1.89233206583785,1.90926464930124,0.00649875059288168,1.89103132263867,1971,"COM-SIR"
"23","Acanthistius_brasilianus-41","Argentine seabass",1.86497377774548,1.86983309643715,1.86983309643715,1.87548460502027,1.89563665730933,0.00761214630467571,1.87407604681232,1972,"COM-SIR"
"24","Acanthistius_brasilianus-41","Argentine seabass",1.84463609747893,1.8496825763949,1.8496825763949,1.85620628971026,1.88010211555905,0.00890112940130995,1.85469635787531,1973,"COM-SIR"
