"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Selar_crumenophthalmus-71","Bigeye scad",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Selar_crumenophthalmus-71","Bigeye scad",1.99664511602956,1.99889000651096,1.99936720150551,1.99954616911179,1.99964678584956,0.000813251129267171,1.99906665426919,1951,"COM-SIR"
"3","Selar_crumenophthalmus-71","Bigeye scad",1.99709139022204,1.99897011935832,1.99935981605963,1.99955690031266,1.9997320349631,0.000739863026036503,1.9991184318765,1952,"COM-SIR"
"4","Selar_crumenophthalmus-71","Bigeye scad",1.99671604473805,1.99881897195569,1.99927211272124,1.99949281160522,1.99965725007396,0.000852998710218479,1.9989853823124,1953,"COM-SIR"
"5","Selar_crumenophthalmus-71","Bigeye scad",1.99653828657119,1.99876091799941,1.99923857524858,1.99947111626717,1.99964916913205,0.000894809475106584,1.99893540522642,1954,"COM-SIR"
"6","Selar_crumenophthalmus-71","Bigeye scad",1.9963033144714,1.99866846891313,1.99917156107252,1.99943139375605,1.99962000952146,0.000966282837503634,1.99885309703792,1955,"COM-SIR"
"7","Selar_crumenophthalmus-71","Bigeye scad",1.9960524310225,1.998576751846,1.99911996293573,1.9993946066043,1.99959596921853,0.00102920858665293,1.99877895266382,1956,"COM-SIR"
"8","Selar_crumenophthalmus-71","Bigeye scad",1.99578455926038,1.99848064603729,1.999060381149,1.99935354374397,1.99956817071965,0.00110158985704062,1.99869472517323,1957,"COM-SIR"
"9","Selar_crumenophthalmus-71","Bigeye scad",1.99549855405726,1.9983790233802,1.99899701920386,1.99931027108909,1.99953963618077,0.0011763578344979,1.998607198036,1958,"COM-SIR"
"10","Selar_crumenophthalmus-71","Bigeye scad",1.99519319399499,1.99827024786169,1.99893122810341,1.99926393270649,1.99950921587727,0.0012572819888406,1.99851281754516,1959,"COM-SIR"
"11","Selar_crumenophthalmus-71","Bigeye scad",1.99486717624784,1.99815183705137,1.99886296026067,1.99921453657044,1.99947678755253,0.00134320708329496,1.99841252864309,1960,"COM-SIR"
