"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Katsuwonus_pelamis-47","Skipjack tuna",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Katsuwonus_pelamis-51","Skipjack tuna",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Katsuwonus_pelamis-51","Skipjack tuna",1.99674272099634,1.99880577307179,1.9992652820224,1.99949904232398,1.99963494323561,0.000821712763042707,1.99899526814091,1951,"COM-SIR"
"4","Katsuwonus_pelamis-51","Skipjack tuna",1.99558944955519,1.99832589041328,1.99900496279941,1.99930250160334,1.99954358130524,0.00106644373733944,1.99863422792847,1952,"COM-SIR"
"5","Katsuwonus_pelamis-51","Skipjack tuna",1.99465530415378,1.99804627757952,1.99884054571009,1.999187527926,1.99950976552324,0.00122942222262046,1.9984129461727,1953,"COM-SIR"
"6","Katsuwonus_pelamis-51","Skipjack tuna",1.99425630946821,1.9978061737765,1.99870160614638,1.99910380994158,1.99947567409475,0.00136653933254187,1.99823710426162,1954,"COM-SIR"
"7","Katsuwonus_pelamis-51","Skipjack tuna",1.99361048496834,1.99762277280221,1.99858957512542,1.99902792339449,1.99943938436004,0.00149508186787752,1.99807669462163,1955,"COM-SIR"
"8","Katsuwonus_pelamis-51","Skipjack tuna",1.99316330797028,1.99744389498611,1.99846175056766,1.99895484321098,1.99940060312745,0.00162259277043387,1.99791929920703,1956,"COM-SIR"
"9","Katsuwonus_pelamis-51","Skipjack tuna",1.99249161523346,1.99726060707702,1.9983298730135,1.99888226364473,1.99935914900275,0.00175308287164451,1.99775880586922,1957,"COM-SIR"
"10","Katsuwonus_pelamis-51","Skipjack tuna",1.99184525942731,1.99702718575093,1.9982001396979,1.99880548232836,1.99931483818219,0.00188903399415266,1.99759174129621,1958,"COM-SIR"
"11","Katsuwonus_pelamis-51","Skipjack tuna",1.99123054167342,1.99679070185258,1.99807090840473,1.99871859431275,1.99926747519831,0.00203218767241885,1.99741584899209,1959,"COM-SIR"
"12","Katsuwonus_pelamis-51","Skipjack tuna",1.99058895332327,1.99653865724505,1.9979330346598,1.99862686613386,1.99921685147687,0.00218390179889147,1.99722946757031,1960,"COM-SIR"
"13","Katsuwonus_pelamis-51","Skipjack tuna",1.98991401914658,1.99629982077934,1.99778564493121,1.99852939244619,1.99916274443307,0.00234533035460337,1.9970312330182,1961,"COM-SIR"
"14","Katsuwonus_pelamis-51","Skipjack tuna",1.98919108558567,1.99604458537372,1.99763604442128,1.99842546736466,1.99910491656045,0.00251752222421965,1.99681992505464,1962,"COM-SIR"
"15","Katsuwonus_pelamis-51","Skipjack tuna",1.98841679918541,1.99577183344179,1.99747813238967,1.9983144786207,1.9990431144692,0.00270147950807796,1.9965943825108,1963,"COM-SIR"
"16","Katsuwonus_pelamis-51","Skipjack tuna",1.98758758112029,1.99548037469721,1.99730436543684,1.99819584933451,1.99897706786847,0.00289819403205506,1.9963534538148,1964,"COM-SIR"
"17","Katsuwonus_pelamis-51","Skipjack tuna",1.9866996133754,1.99516947464119,1.99711264231497,1.99806900552807,1.99890648848983,0.0031086714309523,1.99609596621724,1965,"COM-SIR"
"18","Katsuwonus_pelamis-51","Skipjack tuna",1.98574882428106,1.99483741424565,1.99690741388513,1.99793335753183,1.99883106894961,0.00333394782829022,1.99582070541831,1966,"COM-SIR"
"19","Katsuwonus_pelamis-51","Skipjack tuna",1.98473087340304,1.99448263595677,1.99668774805499,1.99778828886824,1.99875048154749,0.00357510195068252,1.99552640114564,1967,"COM-SIR"
"20","Katsuwonus_pelamis-51","Skipjack tuna",1.98364113579723,1.99410360097221,1.99645265123341,1.99763314913669,1.99866437699928,0.00383326434822117,1.99521171621243,1968,"COM-SIR"
"21","Katsuwonus_pelamis-51","Skipjack tuna",1.98247468564498,1.9936986684522,1.99620106469112,1.99746724901698,1.99857238310154,0.00410962473577441,1.99487523763866,1969,"COM-SIR"
"22","Katsuwonus_pelamis-51","Skipjack tuna",1.98122627929513,1.99326608906574,1.99593186076921,1.99728985637233,1.99847410332605,0.00440543808406937,1.99451546899982,1970,"COM-SIR"
"23","Katsuwonus_pelamis-51","Skipjack tuna",1.979890337749,1.99280399817344,1.99564383893924,1.99710019290042,1.99836911534238,0.00472202985374945,1.99413082349952,1971,"COM-SIR"
"24","Katsuwonus_pelamis-51","Skipjack tuna",1.97846092863762,1.99231040863319,1.99533572172117,1.99689743103561,1.998256969467,0.00506080061681213,1.99371961745782,1972,"COM-SIR"
"25","Katsuwonus_pelamis-51","Skipjack tuna",1.9769317477548,1.99178320321525,1.99500615046763,1.99668069094374,1.99813718703773,0.00542323021288409,1.99328006402622,1973,"COM-SIR"
