"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Spratelloides_gracilis-61","Silverstriped round herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Sprattus_sprattus-27","European sprat",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"3","Sprattus_sprattus-37","European sprat",2,2,2,2,2,0,2,1950,"COM-SIR"
"4","Sprattus_sprattus-37","European sprat",1.97892905614465,1.9886654462774,1.99256298351116,1.99500075694043,1.99813218955115,0.00516118352382767,1.99122618280131,1951,"COM-SIR"
"5","Sprattus_sprattus-37","European sprat",1.97266085622739,1.98389747319193,1.98891638065462,1.99260390799571,1.99689343721234,0.00643164831745642,1.98766821417616,1952,"COM-SIR"
"6","Sprattus_sprattus-37","European sprat",1.96819495234494,1.98051024658121,1.98683245950327,1.9912281801508,1.99608384821185,0.00730473364549809,1.98538779695088,1953,"COM-SIR"
"7","Sprattus_sprattus-37","European sprat",1.96500372074367,1.97828098606671,1.98495978393778,1.98995764305477,1.99557373900422,0.00809105370875497,1.98355056514986,1954,"COM-SIR"
"8","Sprattus_sprattus-37","European sprat",1.9619923227098,1.97521682167401,1.98332811768824,1.98885003811623,1.99508719577411,0.00886453760259438,1.98187304278854,1955,"COM-SIR"
"9","Sprattus_sprattus-37","European sprat",1.95888713577726,1.97312267996173,1.98173779082359,1.98791827725382,1.99453289112451,0.00965535805131035,1.98023210553136,1956,"COM-SIR"
"10","Sprattus_sprattus-37","European sprat",1.95558917317879,1.97097884412214,1.98028065276612,1.98700189720991,1.99412697943159,0.0104801656468088,1.97856464132945,1957,"COM-SIR"
"11","Sprattus_sprattus-37","European sprat",1.95205517203648,1.96878004099562,1.97877257391695,1.98602026863066,1.99375181706729,0.0113500901294453,1.97683381218485,1958,"COM-SIR"
"12","Sprattus_sprattus-37","European sprat",1.94825934956622,1.9662557059147,1.9770990317177,1.98494141184273,1.99326346903663,0.0122736437633417,1.97501550719969,1959,"COM-SIR"
