"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Litopenaeus_vannamei-87","Whiteleg shrimp",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Littorina-27","Periwinkles",2,2,2,2,2,0,2,1950,"COM-SIR"
"3","Littorina-27","Periwinkles",1.90606573074571,1.90606573074571,1.90606573074571,1.90606573074571,1.90606573074571,0.00688196881977256,1.90673605360792,1951,"COM-SIR"
"4","Littorina-27","Periwinkles",1.8429486531335,1.8429486531335,1.8429486531335,1.8429486531335,1.8429486531335,0.011006866136538,1.84402075244197,1952,"COM-SIR"
"5","Littorina-27","Periwinkles",1.79660045910008,1.79660045910008,1.79660045910008,1.79660045910008,1.79660045910008,0.013630477574266,1.79792810544376,1953,"COM-SIR"
"6","Littorina-27","Periwinkles",1.75979798830131,1.75979798830131,1.75979798830131,1.75979798830131,1.75979798830131,0.0153716042460805,1.76129522521489,1954,"COM-SIR"
"7","Littorina-27","Periwinkles",1.72847965746365,1.72847965746365,1.72847965746365,1.72847965746365,1.72847965746365,0.0165587874772338,1.73009252931866,1955,"COM-SIR"
"8","Littorina-27","Periwinkles",1.70022716561668,1.70022716561668,1.70022716561668,1.70022716561668,1.70022716561668,0.0173722490531034,1.70191927088674,1956,"COM-SIR"
"9","Littorina-27","Periwinkles",1.67354436293787,1.67354436293787,1.67354436293787,1.67354436293787,1.67354436293787,0.0179103729325791,1.67528888296721,1957,"COM-SIR"
"10","Littorina-27","Periwinkles",1.6474808505375,1.6474808505375,1.6474808505375,1.6474808505375,1.6474808505375,0.0182239313839896,1.64925591203022,1958,"COM-SIR"
"11","Littorina-27","Periwinkles",1.62142193761247,1.62142193761247,1.62142193761247,1.62142193761247,1.62142193761247,0.0183349910131484,1.62320781662129,1959,"COM-SIR"
"12","Littorina-27","Periwinkles",1.59496573982138,1.59496573982138,1.59496573982138,1.59496573982138,1.59496573982138,0.0182479721677503,1.59674314295316,1960,"COM-SIR"
"13","Littorina-27","Periwinkles",1.56784882487916,1.56784882487916,1.56784882487916,1.56784882487916,1.56784882487916,0.0179564798122324,1.56959783584654,1961,"COM-SIR"
"14","Littorina-27","Periwinkles",1.53990017184818,1.53990017184818,1.53990017184818,1.53990017184818,1.53990017184818,0.0174477907924404,1.54159963509329,1962,"COM-SIR"
"15","Littorina-27","Periwinkles",1.51101220473386,1.51101220473386,1.51101220473386,1.51101220473386,1.51101220473386,0.0167060354799382,1.51263941895299,1963,"COM-SIR"
"16","Littorina-27","Periwinkles",1.48112236927332,1.48112236927332,1.48112236927332,1.48112236927332,1.48112236927332,0.0157146652105018,1.48265302127691,1964,"COM-SIR"
"17","Littorina-27","Periwinkles",1.45020132343792,1.45020132343792,1.45020132343792,1.45020132343792,1.45020132343792,0.014458542724913,1.45160962562536,1965,"COM-SIR"
"18","Littorina-27","Periwinkles",1.41824531311993,1.41824531311993,1.41824531311993,1.41824531311993,1.41824531311993,0.0129258354032133,1.4195043253606,1966,"COM-SIR"
"19","Littorina-27","Periwinkles",1.38527120024026,1.38527120024026,1.38527120024026,1.38527120024026,1.38527120024026,0.0111097842549897,1.3863533240591,1967,"COM-SIR"
"20","Littorina-27","Periwinkles",1.35131315952201,1.35131315952201,1.35131315952201,1.35131315952201,1.35131315952201,0.00901034293591141,1.3521907919299,1968,"COM-SIR"
"21","Littorina-27","Periwinkles",1.31642040400142,1.31642040400142,1.31642040400142,1.31642040400142,1.31642040400142,0.00663562076234477,1.31706673187916,1969,"COM-SIR"
"22","Littorina-27","Periwinkles",1.28065551879805,1.28065551879805,1.28065551879805,1.28065551879805,1.28065551879805,0.00400301959003458,1.28104542401549,1970,"COM-SIR"
"23","Littorina-27","Periwinkles",1.24409312538209,1.24409312538209,1.24409312538209,1.24409312538209,1.24409312538209,0.0011399289000817,1.24420415762054,1971,"COM-SIR"
"24","Littorina-27","Periwinkles",1.20681869334395,1.20681869334395,1.20681869334395,1.20681869334395,1.20681869334395,0.00191615890044524,1.20663205414924,1972,"COM-SIR"
"25","Littorina-27","Periwinkles",1.16892738117328,1.16892738117328,1.16892738117328,1.16892738117328,1.16892738117328,0.00511822578931425,1.16842885177705,1973,"COM-SIR"
"26","Littorina-27","Periwinkles",1.13052283274831,1.13052283274831,1.13052283274831,1.13052283274831,1.13052283274831,0.00841105685723956,1.12970357246765,1974,"COM-SIR"
"27","Littorina-27","Periwinkles",1.09171588891555,1.09171588891555,1.09171588891555,1.09171588891555,1.09171588891555,0.0117333003718765,1.09057303289652,1975,"COM-SIR"
"28","Littorina-27","Periwinkles",1.0526231978722,1.0526231978722,1.0526231978722,1.0526231978722,1.0526231978722,0.0150201458940976,1.05116019397749,1976,"COM-SIR"
