"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Macroramphosus_scolopax-27","Longspine snipefish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Macroramphosus_scolopax-27","Longspine snipefish",1.61050468612632,1.71939106302535,1.85560712960702,1.90255142859094,1.95971635040728,0.104694863874355,1.81668881870271,1951,"COM-SIR"
"3","Macroramphosus_scolopax-27","Longspine snipefish",1.51940023673149,1.63907059447839,1.753698757265,1.82105579840478,1.92903056648769,0.112775740885349,1.73201767556364,1952,"COM-SIR"
"4","Macroramphosus_scolopax-27","Longspine snipefish",1.42385082570612,1.56786895778207,1.66873543048721,1.7505337637507,1.9014837795201,0.1212241740923,1.66640563076901,1953,"COM-SIR"
"5","Macroramphosus_scolopax-27","Longspine snipefish",1.34029910205104,1.52063174407983,1.60964303862287,1.68776349415499,1.87946613061263,0.1316642535338,1.61032023583826,1954,"COM-SIR"
"6","Macroramphosus_scolopax-27","Longspine snipefish",1.25992482841391,1.47012277281638,1.5746052883148,1.63058979920458,1.86109348674916,0.143154373779329,1.56024973895659,1955,"COM-SIR"
"7","Macroramphosus_scolopax-27","Longspine snipefish",1.19534878202637,1.42936685296346,1.5178578945747,1.57753997563223,1.84366655136841,0.154996214755495,1.51460279748581,1956,"COM-SIR"
"8","Macroramphosus_scolopax-27","Longspine snipefish",1.12963250467148,1.38519268717896,1.47240106102523,1.52759677636295,1.82862790883987,0.167113082966414,1.47252584610762,1957,"COM-SIR"
"9","Macroramphosus_scolopax-27","Longspine snipefish",1.06576204617622,1.34870373932532,1.42690854731863,1.49304346713088,1.82060859661437,0.179691412515164,1.43348080357287,1958,"COM-SIR"
"10","Macroramphosus_scolopax-27","Longspine snipefish",1.00364016336178,1.3120920080139,1.38640830223069,1.46908441510082,1.80769428093105,0.192831699139452,1.39707748390083,1959,"COM-SIR"
"11","Macroramphosus_scolopax-27","Longspine snipefish",0.934831532308601,1.27249659291119,1.35063401748953,1.44712712248825,1.80093004259514,0.206410965288108,1.3630149867271,1960,"COM-SIR"
"12","Macroramphosus_scolopax-27","Longspine snipefish",0.877244169793406,1.23549830248588,1.32570722425795,1.42255318896893,1.7976540436589,0.220172364238567,1.33107227763823,1961,"COM-SIR"
"13","Macroramphosus_scolopax-27","Longspine snipefish",0.829400389091758,1.19243785847651,1.29910585106912,1.39550287344444,1.79669465483051,0.233878912356445,1.30110396214526,1962,"COM-SIR"
"14","Macroramphosus_scolopax-27","Longspine snipefish",0.788198522148159,1.1516050955526,1.26638187611639,1.38587713847921,1.79617054440055,0.24736594440617,1.27302189552919,1963,"COM-SIR"
"15","Macroramphosus_scolopax-27","Longspine snipefish",0.743712688113237,1.10611806351578,1.22749535783896,1.37413183127736,1.79595135971354,0.26051962440247,1.24676990873119,1964,"COM-SIR"
"16","Macroramphosus_scolopax-27","Longspine snipefish",0.687189265721892,1.07016109200262,1.18984429875023,1.36450517966236,1.79594023180702,0.273262734634391,1.2222990467183,1965,"COM-SIR"
"17","Macroramphosus_scolopax-27","Longspine snipefish",0.64670274424623,1.03996694764158,1.15346741414492,1.35939713507373,1.79492501327399,0.285559798112296,1.19955005108486,1966,"COM-SIR"
"18","Macroramphosus_scolopax-27","Longspine snipefish",0.63544927115566,1.00389704635763,1.11841440136905,1.35503047450438,1.79389178243416,0.29741131575841,1.1784472977611,1967,"COM-SIR"
"19","Macroramphosus_scolopax-27","Longspine snipefish",0.620044891679385,0.96268786236434,1.08473930083771,1.35676391445379,1.79457714015823,0.308834143350458,1.15889969787512,1968,"COM-SIR"
"20","Macroramphosus_scolopax-27","Longspine snipefish",0.62226037082439,0.923037877154571,1.05728862404361,1.35898187116237,1.79465572818585,0.319841401882599,1.14080488746846,1969,"COM-SIR"
"21","Macroramphosus_scolopax-27","Longspine snipefish",0.595494411881115,0.888478566847079,1.02173152116231,1.36302124361737,1.79383978676259,0.330432688571485,1.12405679271593,1970,"COM-SIR"
"22","Macroramphosus_scolopax-27","Longspine snipefish",0.568777085982125,0.874119135409924,0.992489220061412,1.36769758442148,1.79575697086605,0.340600705467814,1.10855489471996,1971,"COM-SIR"
"23","Macroramphosus_scolopax-27","Longspine snipefish",0.546063720614304,0.846488769337815,0.9648011682731,1.3727059404273,1.79762557816831,0.350341714411504,1.09421038115616,1972,"COM-SIR"
"24","Macroramphosus_scolopax-27","Longspine snipefish",0.527067495974915,0.821377091200244,0.938690110778806,1.37884104806428,1.7978627215503,0.359654559588057,1.08094662598055,1973,"COM-SIR"
"25","Macroramphosus_scolopax-27","Longspine snipefish",0.511488019906544,0.798737425363756,0.914168521998005,1.38596683605078,1.79807761132327,0.36853489665601,1.06869588827212,1974,"COM-SIR"
"26","Macroramphosus_scolopax-27","Longspine snipefish",0.499021422079968,0.778505246234178,0.891238735801693,1.38894021594904,1.79866111776699,0.376976465651293,1.05739492771002,1975,"COM-SIR"
"27","Macroramphosus_scolopax-27","Longspine snipefish",0.493256674867652,0.761724441018452,0.869893440177384,1.39279430413667,1.79939414687933,0.384976882643195,1.04698183831666,1976,"COM-SIR"
"28","Macroramphosus_scolopax-27","Longspine snipefish",0.498590118104615,0.744938052869321,0.850116428014027,1.39326720529202,1.80009411218908,0.392539418663823,1.0373949394509,1977,"COM-SIR"
"29","Macroramphosus_scolopax-27","Longspine snipefish",0.48584493961924,0.720114140905872,0.831883510215086,1.392648188042,1.80075095830482,0.399669756372336,1.0285728954654,1978,"COM-SIR"
"30","Macroramphosus_scolopax-27","Longspine snipefish",0.475294685769823,0.700703700287319,0.81516351268036,1.39456655370999,1.80135815793637,0.406372155004722,1.020455795479,1979,"COM-SIR"
"31","Macroramphosus_scolopax-27","Longspine snipefish",0.473102806925147,0.690423916230465,0.799919293965494,1.39568409421753,1.80191203449257,0.41264916062469,1.01298748432476,1980,"COM-SIR"
"32","Macroramphosus_scolopax-27","Longspine snipefish",0.473256479622094,0.675098179241091,0.78610873499245,1.39448565841762,1.80241117036509,0.41850506921498,1.00611831344311,1981,"COM-SIR"
"33","Macroramphosus_scolopax-27","Longspine snipefish",0.474579698424196,0.662681244855942,0.773685665519635,1.39818298276781,1.80285589752396,0.423948463614596,0.99980654159353,1982,"COM-SIR"
