"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Melicertus_latisulcatus-71","Western king prawn",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Melicertus_latisulcatus-71","Western king prawn",1.99832417245939,1.99889339011304,1.99921171976412,1.99945401732766,1.99974998023495,0.000389236094930667,1.99915290152029,1951,"COM-SIR"
"3","Melicertus_latisulcatus-71","Western king prawn",1.99777312304603,1.9984498599808,1.99883458273151,1.99913880859672,1.99952346976809,0.000463623990765467,1.99877665738539,1952,"COM-SIR"
"4","Melicertus_latisulcatus-71","Western king prawn",1.99733977689973,1.99812959415226,1.99855527720327,1.99889868720411,1.99930960638107,0.000525829458804034,1.998486901658,1953,"COM-SIR"
"5","Melicertus_latisulcatus-71","Western king prawn",1.99688635522741,1.99775933185914,1.99826462252043,1.99870058478166,1.99911731427213,0.000597284256666535,1.99820720719021,1954,"COM-SIR"
"6","Melicertus_latisulcatus-71","Western king prawn",1.99640096616029,1.99738241822003,1.99800839516509,1.99850928820506,1.99897270512263,0.000681283866464282,1.99791078865705,1955,"COM-SIR"
"7","Melicertus_latisulcatus-71","Western king prawn",1.99585911194849,1.99701045645972,1.99770079356555,1.99827349850973,1.99877405475662,0.000779273220053423,1.99758383890331,1956,"COM-SIR"
"8","Melicertus_latisulcatus-71","Western king prawn",1.99523602965517,1.99655156423305,1.99735425056543,1.99803138159251,1.99855523663412,0.000892883031632514,1.99721655673411,1957,"COM-SIR"
"9","Melicertus_latisulcatus-71","Western king prawn",1.99455369596219,1.99603033682188,1.99694361595252,1.99774088591481,1.99831400844164,0.00102415084553779,1.99680026574092,1958,"COM-SIR"
"10","Melicertus_latisulcatus-71","Western king prawn",1.99377796610829,1.99547519160908,1.99647989654578,1.9973746548956,1.99804448238813,0.00117552699659386,1.99632626525207,1959,"COM-SIR"
"11","Melicertus_latisulcatus-71","Western king prawn",1.99289221887001,1.9948008911027,1.99595260915024,1.99698297422651,1.99774061797016,0.00134988488643705,1.99578526179248,1960,"COM-SIR"
"12","Melicertus_latisulcatus-71","Western king prawn",1.99186652812258,1.9940240461352,1.99535081169463,1.99653365297947,1.997396020429,0.00155055375626481,1.99516701700307,1961,"COM-SIR"
"13","Melicertus_latisulcatus-71","Western king prawn",1.99063574734384,1.99317697179384,1.99466265758049,1.99601794608053,1.99700376109102,0.00178136834132154,1.99446007986164,1962,"COM-SIR"
"14","Melicertus_latisulcatus-71","Western king prawn",1.9892206217578,1.99216892771828,1.99387538017379,1.99542616504951,1.99655621033357,0.0020467307203183,1.99365154925172,1963,"COM-SIR"
"15","Melicertus_latisulcatus-71","Western king prawn",1.98759414127003,1.99102612303833,1.99299649850146,1.99475149310523,1.99604487627222,0.00235168210502747,1.99272684249586,1964,"COM-SIR"
"16","Melicertus_latisulcatus-71","Western king prawn",1.98583321358376,1.98976723822324,1.99200445155725,1.99401844191145,1.99546451224422,0.00270198366265693,1.99166945794768,1965,"COM-SIR"
"17","Melicertus_latisulcatus-71","Western king prawn",1.98382952871426,1.98833362117132,1.99084810096233,1.99316848660057,1.9948260173669,0.00310420597205859,1.99046072570656,1966,"COM-SIR"
"18","Melicertus_latisulcatus-71","Western king prawn",1.9815419238861,1.98670133952083,1.9895421012472,1.99216462524375,1.9940992986802,0.00356582673803116,1.98907954390394,1967,"COM-SIR"
"19","Melicertus_latisulcatus-71","Western king prawn",1.97887855194081,1.98484337280181,1.98805332970097,1.99101760613299,1.99327247395355,0.00409533611203244,1.9875021004168,1968,"COM-SIR"
"20","Melicertus_latisulcatus-71","Western king prawn",1.97566608363296,1.98272114904749,1.98635730483666,1.98970750230595,1.99233221630634,0.00470234846257276,1.98570158203319,1969,"COM-SIR"
"21","Melicertus_latisulcatus-71","Western king prawn",1.97198048346183,1.98020057269383,1.9844265994062,1.98821196194239,1.9912636049832,0.00539771871461894,1.9836478754235,1970,"COM-SIR"
