"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Liparis_tanakae-61","Tanaka's snailfish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Liparis_tanakae-61","Tanaka's snailfish",1.91815571323686,1.92532539594667,1.93013637946549,1.96585721244866,1.97291232133512,0.0227276137036711,1.94632079626359,1951,"COM-SIR"
"3","Liparis_tanakae-61","Tanaka's snailfish",1.90109146726452,1.90888376198146,1.90888376198146,1.93792448749899,1.94907575261824,0.0183023593342126,1.92536168463569,1952,"COM-SIR"
"4","Liparis_tanakae-61","Tanaka's snailfish",1.88700474283538,1.89800911822523,1.89800911822523,1.91668918309478,1.92752483124262,0.0134647959415141,1.90855295845748,1953,"COM-SIR"
"5","Liparis_tanakae-61","Tanaka's snailfish",1.87359370473797,1.88713143027325,1.88713143027325,1.89866624640041,1.90751982019749,0.0101017878529456,1.89276240726361,1954,"COM-SIR"
"6","Liparis_tanakae-61","Tanaka's snailfish",1.85875622334368,1.8728014199934,1.87536019806601,1.88273967871925,1.88848359070928,0.00840087320902245,1.87711710611988,1955,"COM-SIR"
"7","Liparis_tanakae-61","Tanaka's snailfish",1.84233883515707,1.85364457396405,1.86248380657536,1.86969081756175,1.8699584349089,0.00811370806837614,1.8611858744654,1956,"COM-SIR"
"8","Liparis_tanakae-61","Tanaka's snailfish",1.8242084932091,1.8346337532123,1.84839312929485,1.85157586379091,1.85540923688822,0.00869717504496062,1.84467166883629,1957,"COM-SIR"
"9","Liparis_tanakae-61","Tanaka's snailfish",1.80423319583998,1.81533825019865,1.83299325285714,1.83303513099779,1.83972747213226,0.00967426400690178,1.82734126883316,1958,"COM-SIR"
"10","Liparis_tanakae-61","Tanaka's snailfish",1.78344995483237,1.7954258485777,1.81408778622026,1.81619023077973,1.82251351667609,0.0108055398803656,1.80900142503018,1959,"COM-SIR"
"11","Liparis_tanakae-61","Tanaka's snailfish",1.76366266937825,1.77463585995586,1.79452650219109,1.79788992498912,1.80364526102376,0.0120161985084176,1.78948744400186,1960,"COM-SIR"
"12","Liparis_tanakae-61","Tanaka's snailfish",1.74268583599518,1.75276084033351,1.77417700096434,1.77799904602616,1.78300367016583,0.0133104263824694,1.7686567526944,1961,"COM-SIR"
