"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Osmerus_mordax_mordax-21","Rainbow smelt",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Osmerus_mordax_mordax-21","Rainbow smelt",1.45886555839662,1.68261775025637,1.80031486308883,1.87681484206307,1.94222457480879,0.135771900255786,1.76673827547629,1951,"COM-SIR"
"3","Osmerus_mordax_mordax-21","Rainbow smelt",1.35628336328154,1.62496070819088,1.72135260145605,1.82963082990678,1.90966104777072,0.153416055835628,1.7053650188824,1952,"COM-SIR"
"4","Osmerus_mordax_mordax-21","Rainbow smelt",1.30134883132001,1.57922315688943,1.6945810001435,1.8124796789889,1.9030291596655,0.163330448603721,1.680857806416,1953,"COM-SIR"
"5","Osmerus_mordax_mordax-21","Rainbow smelt",1.28483543516547,1.57162443622537,1.69441972992937,1.81325864381928,1.89943438490607,0.169706772068197,1.6723786974861,1954,"COM-SIR"
"6","Osmerus_mordax_mordax-21","Rainbow smelt",1.27669463790678,1.56775763197788,1.68874138558202,1.81797532987151,1.90318698958784,0.173930142707771,1.67186930400571,1955,"COM-SIR"
"7","Osmerus_mordax_mordax-21","Rainbow smelt",1.27854474717055,1.58501033675716,1.69366501249239,1.81970538577262,1.9068741504251,0.176705529837892,1.67554858196911,1956,"COM-SIR"
"8","Osmerus_mordax_mordax-21","Rainbow smelt",1.2642869698962,1.5924629617583,1.70568742409479,1.82367845116859,1.91033389444996,0.178477756836472,1.68145243081734,1957,"COM-SIR"
"9","Osmerus_mordax_mordax-21","Rainbow smelt",1.28156459678805,1.60419182188188,1.71451256459867,1.83081670111177,1.91354791416413,0.179555020036865,1.68849595849422,1958,"COM-SIR"
"10","Osmerus_mordax_mordax-21","Rainbow smelt",1.30046041795768,1.60746735222261,1.72648892476033,1.83784850509289,1.91653226861373,0.180159020290213,1.69605634771886,1959,"COM-SIR"
"11","Osmerus_mordax_mordax-21","Rainbow smelt",1.31958167353816,1.61417987019617,1.73610743475216,1.84448385914904,1.91930894032483,0.180450970376643,1.70376791639941,1960,"COM-SIR"
"12","Osmerus_mordax_mordax-21","Rainbow smelt",1.32742349731041,1.62630963844095,1.74477176536302,1.85063151595216,1.92189891372561,0.180547766542319,1.711414240968,1961,"COM-SIR"
"13","Osmerus_mordax_mordax-21","Rainbow smelt",1.34045691063299,1.63765643597273,1.75278954742373,1.85628012978761,1.92432082218623,0.180533287968246,1.71886836162538,1962,"COM-SIR"
"14","Osmerus_mordax_mordax-21","Rainbow smelt",1.35264157401726,1.64823301272896,1.76025750325064,1.8600101176987,1.92659095428991,0.180466774148536,1.72605823737571,1963,"COM-SIR"
"15","Osmerus_mordax_mordax-21","Rainbow smelt",1.36267584961256,1.65808531917515,1.76723242592883,1.86421212556294,1.92872353922616,0.180389169076652,1.73294608854597,1964,"COM-SIR"
"16","Osmerus_mordax_mordax-21","Rainbow smelt",1.37357835620762,1.66727160064257,1.77376328375669,1.86826969570056,1.93073104861594,0.180327933178749,1.73951568419786,1965,"COM-SIR"
"17","Osmerus_mordax_mordax-21","Rainbow smelt",1.38503776047913,1.67548879059064,1.77989256289393,1.87189350001533,1.93262445984315,0.180300669864146,1.7457643355902,1966,"COM-SIR"
"18","Osmerus_mordax_mordax-21","Rainbow smelt",1.39680870479263,1.68219038981126,1.78565733626215,1.87557257360286,1.934413476126,0.18031783669329,1.75169776413358,1967,"COM-SIR"
"19","Osmerus_mordax_mordax-21","Rainbow smelt",1.40869953103453,1.68919060846974,1.79109012226563,1.87924263933802,1.93610670906338,0.180384758413225,1.7573267720335,1968,"COM-SIR"
"20","Osmerus_mordax_mordax-21","Rainbow smelt",1.42056247284762,1.69635802016005,1.79621958101656,1.88285618416212,1.93771183041458,0.18050311504849,1.76266506824833,1969,"COM-SIR"
"21","Osmerus_mordax_mordax-21","Rainbow smelt",1.43228562436275,1.70358732208196,1.80107108364962,1.88559072095838,1.93923569892797,0.180672039863382,1.76772784748482,1970,"COM-SIR"
"22","Osmerus_mordax_mordax-21","Rainbow smelt",1.44378625595552,1.71079519816206,1.80566718150803,1.88813471252914,1.94068446690092,0.180888929491428,1.77253086609212,1971,"COM-SIR"
"23","Osmerus_mordax_mordax-21","Rainbow smelt",1.45500520380555,1.71742174102647,1.81002799558374,1.89055948742327,1.94206367018924,0.181150042160732,1.7770898484908,1972,"COM-SIR"
"24","Osmerus_mordax_mordax-21","Rainbow smelt",1.46590215120158,1.72373971252021,1.8141715418949,1.89287338963538,1.94337830462259,0.181450939477683,1.78142011441164,1973,"COM-SIR"
"25","Osmerus_mordax_mordax-21","Rainbow smelt",1.47645167135069,1.73083286560067,1.81811400499083,1.89508399036584,1.94463289118878,0.181786811934178,1.78553635376128,1974,"COM-SIR"
"26","Osmerus_mordax_mordax-21","Rainbow smelt",1.48663993021754,1.73749842404797,1.82186996914831,1.89719817661079,1.94583153188744,0.182152717209144,1.78945249993429,1975,"COM-SIR"
"27","Osmerus_mordax_mordax-21","Rainbow smelt",1.49646196389254,1.74331901567755,1.82545261482703,1.89922222770223,1.94697795779126,0.182543752459009,1.79318166837071,1976,"COM-SIR"
"28","Osmerus_mordax_mordax-21","Rainbow smelt",1.50591945444296,1.74895933828389,1.82887388641958,1.90116188168724,1.94807557056712,0.182955176262808,1.79673613789646,1977,"COM-SIR"
"29","Osmerus_mordax_mordax-21","Rainbow smelt",1.51501893478493,1.75341156443468,1.83214463614511,1.90312899348301,1.94912747848236,0.18338249200632,1.80012735964638,1978,"COM-SIR"
"30","Osmerus_mordax_mordax-21","Rainbow smelt",1.52377035877581,1.75763935050518,1.8352747480083,1.90520828569191,1.9501365277404,0.18382150173274,1.80336598329746,1979,"COM-SIR"
"31","Osmerus_mordax_mordax-21","Rainbow smelt",1.53218597835368,1.76190789159338,1.83827324501622,1.90713758093017,1.95110532984402,0.184268337485752,1.80646189369102,1980,"COM-SIR"
