"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Salmo_salar-21","Atlantic salmon",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Salmo_salar-21","Atlantic salmon",1.58508661625239,1.61151592405793,1.64986633608292,1.65810012411026,1.87575935854835,0.0888967068571498,1.6719061352725,1951,"COM-SIR"
"3","Salmo_salar-21","Atlantic salmon",1.5321840468945,1.54612628805321,1.57622160633605,1.5848208877014,1.77868092575964,0.0756128491051489,1.59645051542487,1952,"COM-SIR"
"4","Salmo_salar-21","Atlantic salmon",1.50067285174182,1.50885550960248,1.53181287594862,1.55039359765403,1.69960275197831,0.063567877834818,1.55058410914563,1953,"COM-SIR"
"5","Salmo_salar-21","Atlantic salmon",1.47431970331376,1.47891835042526,1.49868602167619,1.52417345965299,1.63297961214209,0.0560670993278999,1.51443011650987,1954,"COM-SIR"
"6","Salmo_salar-21","Atlantic salmon",1.44900599590484,1.45079586560035,1.46915735837867,1.50013023499666,1.57525444953833,0.0525806001012087,1.48198296560544,1955,"COM-SIR"
"7","Salmo_salar-21","Atlantic salmon",1.42279905291204,1.42279905291204,1.4405664498632,1.47637862730655,1.52404575860163,0.0519264652852128,1.45102382009646,1956,"COM-SIR"
"8","Salmo_salar-21","Atlantic salmon",1.39439662270008,1.39439662270008,1.4002558611035,1.45229931042942,1.47770712317205,0.0530678331573684,1.42062342050962,1957,"COM-SIR"
"9","Salmo_salar-21","Atlantic salmon",1.36290009154559,1.36543730286164,1.37110111290098,1.4276905255048,1.43507260672824,0.0553025362610248,1.39035381376172,1958,"COM-SIR"
"10","Salmo_salar-21","Atlantic salmon",1.3276244762923,1.33590264867802,1.33733049748175,1.39530175684337,1.40249543655995,0.05820918026313,1.36000674414494,1959,"COM-SIR"
"11","Salmo_salar-21","Atlantic salmon",1.29376543594088,1.30582444771955,1.30582444771955,1.35778113334838,1.37671053273424,0.0615410103990856,1.32948277731071,1960,"COM-SIR"
"12","Salmo_salar-21","Atlantic salmon",1.25859486913899,1.27525594672597,1.27525594672597,1.32205945634191,1.35035389009179,0.0651447494670042,1.29874325575348,1961,"COM-SIR"
"13","Salmo_salar-21","Atlantic salmon",1.21841139534538,1.2442612924062,1.2442612924062,1.28780356064812,1.3234538577973,0.0689149715531761,1.26778725507061,1962,"COM-SIR"
"14","Salmo_salar-21","Atlantic salmon",1.17788866901199,1.21291128986352,1.21291128986352,1.25476767206569,1.2960448782672,0.0727730894014647,1.23663915578074,1963,"COM-SIR"
"15","Salmo_salar-21","Atlantic salmon",1.13720166244352,1.18128138239272,1.18128138239272,1.22277146887402,1.26816584001964,0.0766581124780401,1.20534096127418,1964,"COM-SIR"
"16","Salmo_salar-21","Atlantic salmon",1.09653325944593,1.14945040707569,1.14945040707569,1.19168408967986,1.23985933170716,0.0805214174043952,1.17394694363356,1965,"COM-SIR"
"17","Salmo_salar-21","Atlantic salmon",1.05606891559747,1.11749960844572,1.11749960844572,1.16141226085179,1.21117120592481,0.0843231407935327,1.14251966176491,1966,"COM-SIR"
"18","Salmo_salar-21","Atlantic salmon",1.01599223109909,1.08551172699421,1.08551172699421,1.1318913389852,1.18215023443098,0.088030004273087,1.11112693413148,1967,"COM-SIR"
"19","Salmo_salar-21","Atlantic salmon",0.976481090583018,1.05357010365594,1.05357010365594,1.10307845675763,1.15284777363101,0.0916143147227907,1.07983950941809,1968,"COM-SIR"
"20","Salmo_salar-21","Atlantic salmon",0.937704270453068,1.02175778910159,1.02175778910159,1.07494721463062,1.12331741116884,0.0950535734482263,1.04872924476962,1969,"COM-SIR"
"21","Salmo_salar-21","Atlantic salmon",0.899818518820461,0.990156665358183,0.990156665358183,1.04748352865176,1.09361458498029,0.0983302387226361,1.0178676546715,1970,"COM-SIR"
"22","Salmo_salar-21","Atlantic salmon",0.862966148162535,0.958846594422835,0.960914032487356,1.020682357466,1.06379617474487,0.101431468817216,0.987324738321142,1971,"COM-SIR"
"23","Salmo_salar-21","Atlantic salmon",0.827273180999811,0.927904610696602,0.933792770994002,0.994545108766299,1.03392006958495,0.10434886229361,0.957168025549963,1972,"COM-SIR"
"24","Salmo_salar-21","Atlantic salmon",0.792848071856261,0.897404173810247,0.907345850972807,0.969077578843973,1.00404471783844,0.107078253128064,0.927461800846776,1973,"COM-SIR"
"25","Salmo_salar-21","Atlantic salmon",0.759781004458156,0.867414496814502,0.881613634054098,0.944288316359534,0.974228665815079,0.109619566705286,0.898266475043385,1974,"COM-SIR"
"26","Salmo_salar-21","Atlantic salmon",0.72814373757681,0.83799996228112,0.856632686201147,0.920187327994959,0.944530093037603,0.111976675116924,0.869638080387404,1975,"COM-SIR"
"27","Salmo_salar-21","Atlantic salmon",0.697989949946121,0.809219635914769,0.83243519413379,0.896785062634807,0.915006351720332,0.114157162709467,0.841627871706207,1976,"COM-SIR"
"28","Salmo_salar-21","Atlantic salmon",0.669356016597649,0.781126884039321,0.808112685170296,0.874091624437077,0.885713518212133,0.11617194109935,0.814282024729688,1977,"COM-SIR"
"29","Salmo_salar-21","Atlantic salmon",0.642262136910035,0.753769097990231,0.779293758954172,0.852116175164922,0.856705963858039,0.118034711216493,0.78764142950118,1978,"COM-SIR"
"30","Salmo_salar-21","Atlantic salmon",0.616713728904692,0.72718752519007,0.750952447756889,0.8280359522384,0.830866493549345,0.119761318814148,0.761741579355631,1979,"COM-SIR"
"31","Salmo_salar-21","Atlantic salmon",0.592703004374589,0.701417203655961,0.723134032163757,0.799753269051517,0.810348665008006,0.121369068104869,0.736612554015302,1980,"COM-SIR"
"32","Salmo_salar-21","Atlantic salmon",0.570210644366381,0.676486994007207,0.695880034496911,0.77190489004613,0.79056687929767,0.122876050535791,0.712279091024651,1981,"COM-SIR"
"33","Salmo_salar-21","Atlantic salmon",0.549207503139888,0.652419700799241,0.669228026323826,0.744534691419641,0.771523317010298,0.124300528120457,0.688760735413247,1982,"COM-SIR"
"34","Salmo_salar-21","Atlantic salmon",0.529656279717527,0.6292322732632,0.643211491815814,0.717683206016233,0.753218108504825,0.125660394750069,0.666072054540156,1983,"COM-SIR"
"35","Salmo_salar-21","Atlantic salmon",0.511513108296657,0.606936074303434,0.617859746315808,0.691387427527924,0.735649351086632,0.126972727567627,0.64422290384143,1984,"COM-SIR"
"36","Salmo_salar-21","Atlantic salmon",0.494729031092325,0.585537205892118,0.59319790830032,0.665680663762688,0.718813172134568,0.128253432234578,0.62321872938366,1985,"COM-SIR"
"37","Salmo_salar-21","Atlantic salmon",0.479251328800693,0.565036878769252,0.56924692187971,0.640592438936857,0.702703827519194,0.129516979111232,0.603060894295345,1986,"COM-SIR"
"38","Salmo_salar-21","Atlantic salmon",0.46502469426569,0.545431814555828,0.546023626098882,0.616148443909796,0.687313826113954,0.130776222023125,0.583747017944869,1987,"COM-SIR"
"39","Salmo_salar-21","Atlantic salmon",0.451992243766562,0.526714668951745,0.526714668951745,0.592370532337777,0.672634072510865,0.132042288329289,0.565271318867293,1988,"COM-SIR"
"40","Salmo_salar-21","Atlantic salmon",0.440096367492551,0.508874465544125,0.508874465544125,0.56927675990509,0.658654021237332,0.133324528879573,0.547624954634439,1989,"COM-SIR"
"41","Salmo_salar-21","Atlantic salmon",0.429279426256684,0.491897030819626,0.491897030819626,0.546881463110705,0.645361836845058,0.134630518394738,0.530796353844502,1990,"COM-SIR"
"42","Salmo_salar-21","Atlantic salmon",0.419484305453962,0.475765422181982,0.475765422181982,0.525195373558112,0.63274455521412,0.135966099289773,0.514771536971906,1991,"COM-SIR"
"43","Salmo_salar-21","Atlantic salmon",0.410654839885493,0.460460342055305,0.460460342055305,0.504225763317365,0.620788242290359,0.137335463603729,0.499534423880844,1992,"COM-SIR"
"44","Salmo_salar-21","Atlantic salmon",0.402736124574161,0.445960532445223,0.445960532445223,0.492742719888467,0.609478147256075,0.138741267935367,0.485067126417089,1993,"COM-SIR"
"45","Salmo_salar-21","Atlantic salmon",0.395674727317249,0.43224314558455,0.43224314558455,0.48753075914647,0.598798847825954,0.140184775405063,0.47135022479289,1994,"COM-SIR"
"46","Salmo_salar-21","Atlantic salmon",0.387218856733365,0.419284087469399,0.419284087469399,0.480532490912496,0.588734385965846,0.141666017397925,0.458363026632991,1995,"COM-SIR"
"47","Salmo_salar-21","Atlantic salmon",0.370705110633611,0.407058332167613,0.407058332167613,0.470159767895447,0.57926839285579,0.143183966888293,0.446083807689205,1996,"COM-SIR"
"48","Salmo_salar-21","Atlantic salmon",0.354900491331057,0.395540205736116,0.395540205736116,0.460479570597604,0.57038420236539,0.144736714913608,0.434490033434684,1997,"COM-SIR"
"49","Salmo_salar-21","Atlantic salmon",0.339789645070512,0.384703639407785,0.384703639407785,0.451463701666517,0.562064952684995,0.146321642357628,0.423558561041997,1998,"COM-SIR"
"50","Salmo_salar-21","Atlantic salmon",0.325355775919837,0.374522392399553,0.374522392399553,0.443083963611446,0.554293676066193,0.147935580501243,0.413265821616861,1999,"COM-SIR"
"51","Salmo_salar-21","Atlantic salmon",0.311580881036154,0.362145558973576,0.364970245255219,0.435312311286088,0.547053376876375,0.149574955567547,0.403587982964754,2000,"COM-SIR"
"52","Salmo_salar-21","Atlantic salmon",0.29844597322686,0.347478671612798,0.356021165076673,0.428120977871672,0.540327098371057,0.151235914445547,0.394501093564634,2001,"COM-SIR"
"53","Salmo_salar-21","Atlantic salmon",0.285931289416602,0.333455692095622,0.347649444326791,0.421482577061125,0.53409797874091,0.152914430649616,0.385981208769334,2002,"COM-SIR"
"54","Salmo_salar-21","Atlantic salmon",0.274016484054052,0.320059796665609,0.339829815118592,0.415370184216128,0.528349297104143,0.154606391136046,0.378004500513495,2003,"COM-SIR"
"55","Salmo_salar-21","Atlantic salmon",0.262680806872761,0.30727328660192,0.332537541051944,0.409757399260987,0.52306451019515,0.156307665715875,0.370547351970874,2004,"COM-SIR"
"56","Salmo_salar-21","Atlantic salmon",0.251903264755598,0.295077773350535,0.325748488734445,0.404618394005515,0.518227280552481,0.158014161437981,0.363586438664206,2005,"COM-SIR"
"57","Salmo_salar-21","Atlantic salmon",0.241662767741273,0.283454350324317,0.319439181140068,0.399927946466848,0.513821497038316,0.159721864521789,0.357098797507375,2006,"COM-SIR"
"58","Salmo_salar-21","Atlantic salmon",0.231938259454854,0.272383750903839,0.31358683492968,0.395661464598966,0.509831288532038,0.161426872306341,0.351061885174588,2007,"COM-SIR"
"59","Salmo_salar-21","Atlantic salmon",0.222708832443778,0.261846492450324,0.308169383792257,0.39179500164855,0.506241031636114,0.163125417381816,0.345453627069994,2008,"COM-SIR"
"60","Salmo_salar-21","Atlantic salmon",0.213953829059489,0.251823006383023,0.303165489773935,0.388305265145033,0.503035353216567,0.164813885695956,0.340252458036215,2009,"COM-SIR"
"61","Salmo_salar-21","Atlantic salmon",0.205652928645832,0.242293754576597,0.298554544451767,0.385169621308159,0.500199128575556,0.166488830063169,0.335437355807839,2010,"COM-SIR"
"62","Salmo_salar-27","Atlantic salmon",2,2,2,2,2,0,2,1950,"COM-SIR"
"63","Salmo_salar-27","Atlantic salmon",1.67905059871912,1.67905059871912,1.79178695695636,1.79178695695636,1.80910286825931,0.0510311389452589,1.75430320414515,1951,"COM-SIR"
"64","Salmo_salar-27","Atlantic salmon",1.59540468963213,1.62825975354239,1.67639566389913,1.67639566389913,1.6971560533177,0.0339601574561132,1.66098927769532,1952,"COM-SIR"
"65","Salmo_salar-27","Atlantic salmon",1.50701907698646,1.59126713493254,1.6017466270534,1.6017466270534,1.65660494970508,0.0350353164021153,1.59948104602522,1953,"COM-SIR"
"66","Salmo_salar-27","Atlantic salmon",1.44402936965001,1.54827590988685,1.54827590988685,1.55572375076202,1.62435161442878,0.0398838501869473,1.55205499074382,1954,"COM-SIR"
"67","Salmo_salar-27","Atlantic salmon",1.40775561608786,1.50677794202715,1.50677794202715,1.51906368894034,1.59190347042394,0.043057644672515,1.51174464248418,1955,"COM-SIR"
"68","Salmo_salar-27","Atlantic salmon",1.37833324290375,1.47236450115404,1.47236450115404,1.48071816338182,1.55804567876133,0.0444488402275296,1.47520545533465,1956,"COM-SIR"
"69","Salmo_salar-27","Atlantic salmon",1.35276723640668,1.4406046933571,1.44224262538885,1.44224262538885,1.52243412744429,0.0449064053985524,1.4406414204296,1957,"COM-SIR"
"70","Salmo_salar-27","Atlantic salmon",1.32940822168273,1.39878472621404,1.41474021029193,1.41474021029193,1.48499224796304,0.0453368772435638,1.40702934812315,1958,"COM-SIR"
"71","Salmo_salar-27","Atlantic salmon",1.30538467289674,1.35538014654708,1.38882559957383,1.38882559957383,1.44574189326643,0.0465248101799033,1.37377434419959,1959,"COM-SIR"
"72","Salmo_salar-27","Atlantic salmon",1.26543725760496,1.31055126325594,1.36385038192401,1.36385038192401,1.4047543366134,0.0490323198024475,1.3405364981254,1960,"COM-SIR"
"73","Salmo_salar-27","Atlantic salmon",1.22147237168583,1.26448962800436,1.33940326999769,1.33940326999769,1.3621357777669,0.0531228546652622,1.30713559913626,1961,"COM-SIR"
"74","Salmo_salar-27","Atlantic salmon",1.17829607719751,1.21741399075892,1.31522341157959,1.31522341157959,1.31802273054103,0.0587719345264513,1.27349525368944,1962,"COM-SIR"
"75","Salmo_salar-27","Atlantic salmon",1.13586480918704,1.16956633142809,1.27257988337689,1.29114728183068,1.29114728183068,0.0657654348235705,1.23960838992565,1963,"COM-SIR"
"76","Salmo_salar-27","Atlantic salmon",1.09419956325146,1.12120719309684,1.22599810023063,1.26707534585285,1.26707534585285,0.0738125431022879,1.20551495920627,1964,"COM-SIR"
"77","Salmo_salar-27","Atlantic salmon",1.05336303028571,1.07261021884423,1.17849180480365,1.24295072664888,1.24295072664888,0.0826192558711504,1.17128683881238,1965,"COM-SIR"
"78","Salmo_salar-27","Atlantic salmon",1.01344297232545,1.02405603689636,1.14523653278908,1.21874533622584,1.21874533622584,0.0919195016624975,1.13701710629624,1966,"COM-SIR"
"79","Salmo_salar-27","Atlantic salmon",0.974539933290991,0.975825749247608,1.1222926256731,1.19445073033042,1.19445073033042,0.101482016638659,1.10281204823048,1967,"COM-SIR"
"80","Salmo_salar-27","Atlantic salmon",0.928194334047617,0.928194334047617,1.09945994818278,1.17007199528299,1.17007199528299,0.111107901570418,1.06878495242454,1968,"COM-SIR"
"81","Salmo_salar-27","Atlantic salmon",0.881424290729182,0.881424290729182,1.07675796302955,1.1456236033407,1.1456236033407,0.120626223872802,1.03505113841711,1969,"COM-SIR"
"82","Salmo_salar-27","Atlantic salmon",0.835759843876868,0.835759843876868,1.05421016166834,1.12112655836157,1.12112655836157,0.129890254928453,1.00172392230929,1970,"COM-SIR"
"83","Salmo_salar-27","Atlantic salmon",0.791421980678192,0.791421980678192,1.03184237924879,1.09660639446823,1.09660639446823,0.138774837657537,0.968911352438886,1971,"COM-SIR"
"84","Salmo_salar-27","Atlantic salmon",0.748604532913011,0.748604532913011,1.00968162069701,1.07209174330321,1.07209174330321,0.147174672023865,0.936713629168909,1972,"COM-SIR"
"85","Salmo_salar-27","Atlantic salmon",0.707471435544057,0.707471435544057,0.987755226404834,1.04761328366529,1.04761328366529,0.155003162537714,0.905221158335646,1973,"COM-SIR"
"86","Salmo_salar-27","Atlantic salmon",0.668155209158801,0.668155209158801,0.966090267548736,1.02320295100641,1.02320295100641,0.162191517808361,0.874513199061567,1974,"COM-SIR"
"87","Salmo_salar-27","Atlantic salmon",0.630756631900574,0.630756631900574,0.944713100036881,0.998893325910426,0.998893325910426,0.168687883473081,0.844657063422791,1975,"COM-SIR"
"88","Salmo_salar-27","Atlantic salmon",0.595345495966472,0.595345495966472,0.923649030917965,0.974717148078703,0.974717148078703,0.174456377320424,0.815707815512888,1976,"COM-SIR"
"89","Salmo_salar-27","Atlantic salmon",0.561962289847522,0.561962289847522,0.902922066982956,0.950706920470273,0.950706920470273,0.179475965450064,0.787708406098474,1977,"COM-SIR"
"90","Salmo_salar-27","Atlantic salmon",0.530620613122573,0.530620613122573,0.882554725497536,0.926894580266357,0.926894580266357,0.183739169234607,0.760690169786353,1978,"COM-SIR"
"91","Salmo_salar-27","Atlantic salmon",0.501310115976172,0.501310115976172,0.862567893563727,0.903311221311249,0.903311221311249,0.187250626739937,0.734673606344852,1979,"COM-SIR"
"92","Salmo_salar-27","Atlantic salmon",0.473999758635886,0.473999758635886,0.842980726822773,0.879986857968851,0.879986857968851,0.190025552120968,0.709669367237185,1980,"COM-SIR"
"93","Salmo_salar-27","Atlantic salmon",0.44864120302858,0.44864120302858,0.823810580909443,0.856950223813552,0.856950223813552,0.192088145406838,0.685679372309494,1981,"COM-SIR"
"94","Salmo_salar-27","Atlantic salmon",0.425172175804909,0.425172175804909,0.805072970787184,0.834228600834407,0.834228600834407,0.193470005886038,0.662697989109786,1982,"COM-SIR"
"95","Salmo_salar-27","Atlantic salmon",0.403519674107365,0.403519674107365,0.785389404448717,0.811847676267355,0.811847676267355,0.194208597545666,0.640713217368298,1983,"COM-SIR"
"96","Salmo_salar-27","Atlantic salmon",0.3836029191889,0.3836029191889,0.764153932084705,0.789831425048433,0.789831425048433,0.194345806880949,0.61970783255111,1984,"COM-SIR"
"97","Salmo_salar-27","Atlantic salmon",0.365335995176926,0.365335995176926,0.74349541320319,0.768202016383944,0.768202016383944,0.193926623629117,0.599660454021683,1985,"COM-SIR"
"98","Salmo_salar-27","Atlantic salmon",0.348630138814603,0.348630138814603,0.7234286997823,0.746979743186899,0.746979743186899,0.192997964933182,0.580546514338873,1986,"COM-SIR"
"99","Salmo_salar-27","Atlantic salmon",0.33339566969772,0.33339566969772,0.703965768972939,0.726182973220382,0.726182973220382,0.191607654044208,0.562339115973619,1987,"COM-SIR"
"100","Salmo_salar-27","Atlantic salmon",0.316331501008167,0.319543568928764,0.685115816288676,0.705828120779137,0.705828120779137,0.189803556510329,0.545009769885214,1988,"COM-SIR"
"101","Salmo_salar-27","Atlantic salmon",0.298641598524105,0.306986727377539,0.666885372366594,0.685929637673755,0.68693862987256,0.1876328701702,0.52852901683008,1989,"COM-SIR"
"102","Salmo_salar-27","Atlantic salmon",0.282384190825624,0.295640893402953,0.649278439137088,0.666500022187996,0.6720020482823,0.185141560237573,0.51286693702191,1990,"COM-SIR"
"103","Salmo_salar-27","Atlantic salmon",0.267471496697975,0.285425354697994,0.6322966413807,0.647549844579969,0.657557877284035,0.18237392724512,0.49799355698129,1991,"COM-SIR"
"104","Salmo_salar-27","Atlantic salmon",0.253817214155016,0.276263390689034,0.615939389841868,0.629087787606834,0.643604997139472,0.179372293424759,0.483879164333599,1992,"COM-SIR"
"105","Salmo_salar-27","Atlantic salmon",0.241337545960787,0.268082531447183,0.600204052309691,0.611120700479633,0.630141044559022,0.176176792004859,0.470494542192,1993,"COM-SIR"
"106","Salmo_salar-27","Atlantic salmon",0.229951978343675,0.26081465706537,0.585086129357054,0.593653664605576,0.617162509562023,0.172825243655637,0.457811134851484,1994,"COM-SIR"
"107","Salmo_salar-27","Atlantic salmon",0.21958384332799,0.254395968516031,0.570579431742572,0.576690069452396,0.604664832643795,0.169353104680077,0.445801156051499,1995,"COM-SIR"
"108","Salmo_salar-27","Atlantic salmon",0.210160695686436,0.2487668576022,0.556676256814335,0.560231696873795,0.592642501128624,0.165793472325345,0.434437650236622,1996,"COM-SIR"
"109","Salmo_salar-27","Atlantic salmon",0.201614534509559,0.243871700101265,0.543367561600241,0.544278812265665,0.581089143727102,0.162177133613123,0.42369451621704,1997,"COM-SIR"
"110","Salmo_salar-27","Atlantic salmon",0.193881897304964,0.239658592821504,0.528830260977432,0.528830260977432,0.569997622454704,0.158532645231927,0.413546501525699,1998,"COM-SIR"
"111","Salmo_salar-27","Atlantic salmon",0.18690385180207,0.236079052203784,0.513883568478675,0.513883568478675,0.559360121203664,0.15488643321588,0.403969174674894,1999,"COM-SIR"
"112","Salmo_salar-27","Atlantic salmon",0.180625907579171,0.233087689390152,0.499435042874691,0.499435042874691,0.549168230390188,0.151262902306157,0.394938881490101,2000,"COM-SIR"
"113","Salmo_salar-27","Atlantic salmon",0.174997866496343,0.230641874378049,0.485479878472154,0.485479878472154,0.539413027221914,0.14768454604072,0.386432690777034,2001,"COM-SIR"
"114","Salmo_salar-27","Atlantic salmon",0.169973627884963,0.228701399972863,0.472012259213884,0.472012259213884,0.530085151245145,0.144172049761382,0.378428333773865,2002,"COM-SIR"
"115","Salmo_salar-27","Atlantic salmon",0.165510961626886,0.227228154702247,0.459025460926301,0.459025460926301,0.521174874936514,0.140744379904036,0.370904141154355,2003,"COM-SIR"
"116","Salmo_salar-27","Atlantic salmon",0.161571259721307,0.226185812602392,0.446511951451062,0.446511951451062,0.512672169199006,0.137418854202868,0.363838980768906,2004,"COM-SIR"
