"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Engraulis_ringens-87","Anchoveta",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"2","Epigonus_telescopus-81","Black cardinal fish",2,2,2,2,2,0,2,1983,"COM-SIR"
"3","Epigonus_telescopus-81","Black cardinal fish",1.99560320290263,1.99624046533401,1.9964653497699,1.99675540718457,1.99743697920833,0.000486255562090962,1.99646962940644,1984,"COM-SIR"
"4","Epigonus_telescopus-81","Black cardinal fish",1.9899956192543,1.99127788779162,1.99175432861808,1.99246663719773,1.99408372266598,0.00109825701967275,1.99186164422888,1985,"COM-SIR"
"5","Epigonus_telescopus-81","Black cardinal fish",1.98265738953583,1.9845335905465,1.98553055682269,1.9866901213477,1.98965689443226,0.00189143315690894,1.98573572805216,1986,"COM-SIR"
"6","Epigonus_telescopus-81","Black cardinal fish",1.97276482387707,1.97562077063096,1.97711083538374,1.97900929563307,1.98354287983812,0.00294473749326364,1.97749294899468,1987,"COM-SIR"
"7","Epigonus_telescopus-81","Black cardinal fish",1.95949346843932,1.96349868474718,1.96570096218106,1.96869181942875,1.97544226812026,0.00437173626138351,1.96632508193233,1988,"COM-SIR"
"8","Epigonus_telescopus-81","Black cardinal fish",1.94131397905326,1.94712874837981,1.94978664967247,1.95473636099067,1.96462413223271,0.006335397615032,1.95115494169211,1989,"COM-SIR"
"9","Epigonus_telescopus-81","Black cardinal fish",1.91605118604243,1.92337694942359,1.92914673989197,1.93588221903742,1.94996321275502,0.00906587609043578,1.93057335522857,1990,"COM-SIR"
"10","Epigonus_telescopus-81","Black cardinal fish",1.88284565870261,1.89242298140967,1.90028518347474,1.91137001482053,1.93105201044748,0.0128780743528972,1.902787159158,1991,"COM-SIR"
"11","Epigonus_telescopus-81","Black cardinal fish",1.83591048296758,1.85257512708129,1.86364080163436,1.87929460635145,1.90612769067748,0.0181810794754885,1.86560770491485,1992,"COM-SIR"
