"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Hippoglossoides_platessoides-21","American plaice",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Hippoglossoides_platessoides-21","American plaice",1.94785392624519,1.94785392624519,1.94785392624519,1.96013360880236,1.96531080546656,0.00755266897018161,1.95230358255359,1951,"COM-SIR"
"3","Hippoglossoides_platessoides-21","American plaice",1.90184441912111,1.90184441912111,1.90184441912111,1.92204640580639,1.92858284728632,0.0115939476442668,1.90868026390731,1952,"COM-SIR"
"4","Hippoglossoides_platessoides-21","American plaice",1.85856018171436,1.85856018171436,1.85856018171436,1.88357942736409,1.88908105385427,0.0132753627710364,1.86639141767959,1953,"COM-SIR"
"5","Hippoglossoides_platessoides-21","American plaice",1.81560050476813,1.81560050476813,1.81560050476813,1.84296542181973,1.84608652819497,0.0133188095924144,1.82345675887729,1954,"COM-SIR"
"6","Hippoglossoides_platessoides-21","American plaice",1.77119593310595,1.77119593310595,1.77119593310595,1.79869897026921,1.79891000409239,0.0121860977952519,1.77837470986314,1955,"COM-SIR"
"7","Hippoglossoides_platessoides-21","American plaice",1.72400014209685,1.72400014209685,1.72400014209685,1.7469146541298,1.7469146541298,0.0101797588634233,1.72997286072968,1956,"COM-SIR"
"8","Hippoglossoides_platessoides-21","American plaice",1.67297688457778,1.67297688457778,1.67297688457778,1.68954869656477,1.68954869656477,0.00751210317860583,1.67733195683102,1957,"COM-SIR"
"9","Hippoglossoides_platessoides-21","American plaice",1.61734405866535,1.61734405866535,1.61734405866535,1.62638732911985,1.62638732911985,0.0043868405117473,1.61975504231023,1958,"COM-SIR"
"10","Hippoglossoides_platessoides-21","American plaice",1.55655402045582,1.55655402045582,1.55655402045582,1.55718198546014,1.55718198546014,0.00168576631935651,1.55676570363779,1959,"COM-SIR"
"11","Hippoglossoides_platessoides-21","American plaice",1.48191278968933,1.48377044808383,1.49029693228954,1.49029693228954,1.49029693228954,0.00400320682534472,1.48812450131021,1960,"COM-SIR"
"12","Hippoglossoides_platessoides-21","American plaice",1.40083761921333,1.40083761921333,1.4185170650336,1.4185170650336,1.4185170650336,0.00804361987447521,1.41385433206183,1961,"COM-SIR"
"13","Hippoglossoides_platessoides-21","American plaice",1.3145289259181,1.3145289259181,1.34143288730071,1.34143288730071,1.34143288730071,0.0122685572211405,1.33426550371577,1962,"COM-SIR"
"14","Hippoglossoides_platessoides-21","American plaice",1.22388826574855,1.22388826574855,1.25955185766587,1.25955185766587,1.25955185766587,0.0164164484719609,1.24997099480535,1963,"COM-SIR"
"15","Hippoglossoides_platessoides-21","American plaice",1.13012933938169,1.13012933938169,1.17367112898091,1.17367112898091,1.17367112898091,0.0202801448021812,1.16188277178985,1964,"COM-SIR"
"16","Hippoglossoides_platessoides-21","American plaice",1.03472399209827,1.03472399209827,1.08485672455441,1.08485672455441,1.08485672455441,0.0236583201643788,1.07118200706403,1965,"COM-SIR"
"17","Hippoglossoides_platessoides-21","American plaice",0.939312026135046,0.939312026135046,0.99439669943076,0.99439669943076,0.99439669943076,0.0263665509062115,0.979260003226692,1966,"COM-SIR"
"18","Hippoglossoides_platessoides-21","American plaice",0.84558364058511,0.84558364058511,0.90372837026252,0.90372837026252,0.90372837026252,0.0282582853209141,0.887632270139171,1967,"COM-SIR"
"19","Hippoglossoides_platessoides-21","American plaice",0.755150541298517,0.755150541298517,0.814345189999404,0.814345189999404,0.814345189999404,0.0292452048299721,0.797834348905286,1968,"COM-SIR"
"20","Hippoglossoides_platessoides-21","American plaice",0.66942563767084,0.66942563767084,0.727693919759273,0.727693919759273,0.727693919759273,0.0293105069045268,0.711312863976027,1969,"COM-SIR"
"21","Hippoglossoides_platessoides-21","American plaice",0.589530027293796,0.589530027293796,0.645075834102563,0.645075834102563,0.645075834102563,0.0285110668393368,0.629327219690576,1970,"COM-SIR"
"22","Hippoglossoides_platessoides-21","American plaice",0.51623979763689,0.51623979763689,0.567565628207159,0.567565628207159,0.567565628207159,0.0269677343040242,0.552875519978621,1971,"COM-SIR"
"23","Hippoglossoides_platessoides-21","American plaice",0.449976134989389,0.449976134989389,0.495958318633138,0.495958318633138,0.495958318633138,0.0248464294508326,0.482653191411222,1972,"COM-SIR"
"24","Hippoglossoides_platessoides-21","American plaice",0.390833396587476,0.390833396587476,0.43074874954937,0.43074874954937,0.43074874954937,0.0223349654133607,0.419046089178119,1973,"COM-SIR"
"25","Hippoglossoides_platessoides-21","American plaice",0.338633787152949,0.338633787152949,0.372142101359969,0.372142101359969,0.372142101359969,0.0196209249668959,0.362153625897561,1974,"COM-SIR"
"26","Hippoglossoides_platessoides-21","American plaice",0.292995214959545,0.292995214959545,0.320088822098308,0.320088822098308,0.320088822098308,0.0168746575964511,0.31183329000409,1975,"COM-SIR"
"27","Hippoglossoides_platessoides-21","American plaice",0.253400312997931,0.253400312997931,0.274334756964188,0.274334756964188,0.274334756964188,0.0142393746216448,0.267756444660987,1976,"COM-SIR"
"28","Hippoglossoides_platessoides-21","American plaice",0.219258064271512,0.219258064271512,0.234477077555148,0.234477077555148,0.234477077555148,0.0118282789569589,0.229466185741079,1977,"COM-SIR"
"29","Hippoglossoides_platessoides-21","American plaice",0.189953414600445,0.189953414600445,0.200018284328449,0.200018284328449,0.200018284328449,0.00972706895355416,0.196430382060239,1978,"COM-SIR"
"30","Hippoglossoides_platessoides-21","American plaice",0.164883595266843,0.164883595266843,0.17041312284801,0.17041312284801,0.17041312284801,0.00799866665019284,0.168085825216019,1979,"COM-SIR"
"31","Hippoglossoides_platessoides-21","American plaice",0.143482131717604,0.143482131717604,0.14510585546718,0.14510585546718,0.14510585546718,0.00668487167068943,0.143871929135246,1980,"COM-SIR"
"32","Hippoglossoides_platessoides-21","American plaice",0.123557420300219,0.123557420300219,0.123557420300219,0.123557420300219,0.125232687371524,0.00579814078365058,0.123254254941294,1981,"COM-SIR"
"33","Hippoglossoides_platessoides-21","American plaice",0.105263385174165,0.105263385174165,0.105263385174165,0.105263385174165,0.109675239886591,0.00530426256824306,0.105739224324094,1982,"COM-SIR"
"34","Hippoglossoides_platessoides-21","American plaice",0.0897643088985198,0.0897643088985198,0.0897643088985198,0.0897643088985198,0.0964069266324457,0.00511720482239622,0.090881845656288,1983,"COM-SIR"
