"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Lethrinus_nebulosus-51","Spangled emperor",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Lethrinus_nebulosus-51","Spangled emperor",1.9502409828848,1.98275877319935,1.98998184674741,1.99295788330718,1.99527630350128,0.0115021306459212,1.9855586841785,1951,"COM-SIR"
"3","Lethrinus_nebulosus-51","Spangled emperor",1.91972150225494,1.97066406976513,1.98301061926682,1.98790354238974,1.99167994248009,0.018414814660711,1.97583803628816,1952,"COM-SIR"
"4","Lethrinus_nebulosus-51","Spangled emperor",1.90034160398507,1.96334797910754,1.97772177324541,1.98417456693417,1.98937103684423,0.0229967356541136,1.96892164836472,1953,"COM-SIR"
"5","Lethrinus_nebulosus-51","Spangled emperor",1.88893915658039,1.95744776619078,1.97368160933938,1.98148485924236,1.98794529612186,0.0263245964886139,1.96373484521984,1954,"COM-SIR"
"6","Lethrinus_nebulosus-51","Spangled emperor",1.87919245656598,1.95196923554249,1.97047534601197,1.97929595138186,1.9871284931081,0.028949924457108,1.95964375927621,1955,"COM-SIR"
"7","Lethrinus_nebulosus-51","Spangled emperor",1.87226668776396,1.94735170578646,1.96714388930396,1.97734083726611,1.98652506324611,0.0311698028613638,1.95626130064936,1956,"COM-SIR"
"8","Lethrinus_nebulosus-51","Spangled emperor",1.86425371893665,1.94290220085703,1.96447416879504,1.97578578148571,1.98603597833512,0.033151027937296,1.95334453686248,1957,"COM-SIR"
"9","Lethrinus_nebulosus-51","Spangled emperor",1.85315126433847,1.93904249641379,1.96233911766441,1.97465628585278,1.98560654209696,0.0349908122715274,1.95073735995648,1958,"COM-SIR"
"10","Lethrinus_nebulosus-51","Spangled emperor",1.84676387135949,1.93523659618279,1.96040719135905,1.97340670014923,1.98516094169481,0.0367478219765015,1.94833725069417,1959,"COM-SIR"
"11","Lethrinus_nebulosus-51","Spangled emperor",1.84163058982193,1.93298931933411,1.95855709453013,1.97246733393874,1.98472540743255,0.0384586327955402,1.94607547918401,1960,"COM-SIR"
