"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Portunus_pelagicus-57","Blue swimming crab",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Portunus_pelagicus-57","Blue swimming crab",1.98906938228603,1.9920703536677,1.99479603190452,1.9967390864006,1.99875878323719,0.0028475234899478,1.9943924020177,1951,"COM-SIR"
"3","Portunus_pelagicus-57","Blue swimming crab",1.98598616348,1.98903667691559,1.992556736159,1.99510425404453,1.99766949200746,0.00354311022764005,1.99212060646024,1952,"COM-SIR"
"4","Portunus_pelagicus-57","Blue swimming crab",1.98362089967592,1.9868827766823,1.9911254076988,1.99407738692687,1.99666977423799,0.00400376890029969,1.99057843558277,1953,"COM-SIR"
"5","Portunus_pelagicus-57","Blue swimming crab",1.981509396715,1.98491678282561,1.98981780132946,1.9931432144356,1.99589689284273,0.00444415723533271,1.98922511824384,1954,"COM-SIR"
"6","Portunus_pelagicus-57","Blue swimming crab",1.97887963567652,1.98310072103336,1.98863475634568,1.99237844722009,1.99519908901347,0.00491477466599216,1.9878866888866,1955,"COM-SIR"
"7","Portunus_pelagicus-57","Blue swimming crab",1.97664368481203,1.98129339982358,1.98720919180986,1.99139659451537,1.99445762554482,0.00543221662222066,1.98648938377241,1956,"COM-SIR"
"8","Portunus_pelagicus-57","Blue swimming crab",1.97422557362655,1.97929266323216,1.9856134812949,1.99022555723778,1.99377967984874,0.00600471227943487,1.98499333537625,1957,"COM-SIR"
"9","Portunus_pelagicus-57","Blue swimming crab",1.97158081820671,1.97716049070098,1.98405442708395,1.98917935293494,1.99315375064939,0.00663865241987232,1.9833716196122,1958,"COM-SIR"
"10","Portunus_pelagicus-57","Blue swimming crab",1.96867750362712,1.97481535932191,1.98238797294704,1.98798969527632,1.99244514566201,0.00734039174264007,1.98160249093318,1959,"COM-SIR"
"11","Portunus_pelagicus-57","Blue swimming crab",1.96548713358696,1.97223501486725,1.98049323579575,1.9867172360325,1.99170007192351,0.00811676011980914,1.97966613425119,1960,"COM-SIR"
"12","Portunus_pelagicus-57","Blue swimming crab",1.96198111116808,1.96945773575583,1.97845695342977,1.98534428791813,1.99090343913116,0.00897521762014955,1.97754315598469,1961,"COM-SIR"
"13","Portunus_pelagicus-57","Blue swimming crab",1.95812933539774,1.96641566161179,1.97625458565883,1.98385481347652,1.99001442068797,0.00992391523405877,1.97521381244367,1962,"COM-SIR"
"14","Portunus_pelagicus-57","Blue swimming crab",1.953841356665,1.96307775545349,1.97372900898462,1.98223363481499,1.98903879088924,0.0109717327104172,1.97265758120114,1963,"COM-SIR"
"15","Portunus_pelagicus-57","Blue swimming crab",1.94907377030809,1.95941674147195,1.97096190570053,1.98046588466795,1.98802861317448,0.0121283105908389,1.96985290912186,1964,"COM-SIR"
"16","Portunus_pelagicus-57","Blue swimming crab",1.94385076170515,1.95532370968726,1.96795366333277,1.97853662661845,1.98690444025099,0.0134040785065672,1.96677706317368,1965,"COM-SIR"
"17","Portunus_pelagicus-57","Blue swimming crab",1.93795473161134,1.95060658345847,1.96474546609025,1.97643059588467,1.98561894181643,0.0148102779749104,1.96340605045521,1966,"COM-SIR"
"18","Portunus_pelagicus-57","Blue swimming crab",1.93133297181463,1.94553207224818,1.96123134071673,1.97413202836171,1.98421869937627,0.0163589770911652,1.95971459280281,1967,"COM-SIR"
"19","Portunus_pelagicus-57","Blue swimming crab",1.92406720487005,1.93992844811387,1.95730049950752,1.97162455691525,1.98269403424584,0.0180630743461634,1.95567615094251,1968,"COM-SIR"
"20","Portunus_pelagicus-57","Blue swimming crab",1.91653020496045,1.9339401782443,1.95300873295675,1.96889116182277,1.981035016685,0.0199362887319547,1.95126299840722,1969,"COM-SIR"
"21","Portunus_pelagicus-57","Blue swimming crab",1.90791975520733,1.92738619652395,1.94835105402601,1.96591416780962,1.97923147724435,0.021993133240935,1.94644634848699,1970,"COM-SIR"
"22","Portunus_pelagicus-57","Blue swimming crab",1.8985097397496,1.92021954551881,1.94313268186076,1.96264240453283,1.97727304688528,0.0242488688514923,1.94119653926917,1971,"COM-SIR"
"23","Portunus_pelagicus-57","Blue swimming crab",1.88824487775529,1.91239070900475,1.93753168693352,1.95897748082574,1.97514922568466,0.0267194361806912,1.93548328276183,1972,"COM-SIR"
"24","Portunus_pelagicus-57","Blue swimming crab",1.87707010340504,1.90384776060802,1.93193295021911,1.95495910339274,1.97284948075274,0.0294213622204058,1.92927598433231,1973,"COM-SIR"
"25","Portunus_pelagicus-57","Blue swimming crab",1.86493156415079,1.8942795737341,1.9254650457408,1.95074736909781,1.97036337447087,0.0323716399932522,1.92254413825397,1974,"COM-SIR"
"26","Portunus_pelagicus-57","Blue swimming crab",1.85177780854502,1.88392370578431,1.91862969345338,1.94620302140201,1.96768072431116,0.0355875795864698,1.91525780399808,1975,"COM-SIR"
"27","Portunus_pelagicus-57","Blue swimming crab",1.83756116768563,1.87331689298863,1.91139682944421,1.94133506365131,1.96479179533116,0.0390866298398851,1.90738816596391,1976,"COM-SIR"
"28","Portunus_pelagicus-57","Blue swimming crab",1.82223932549403,1.86142727172616,1.90335402999712,1.93637582880765,1.96168752592548,0.042886170943026,1.89890817654469,1977,"COM-SIR"
"29","Portunus_pelagicus-57","Blue swimming crab",1.80577706158208,1.84847180506471,1.89445598605773,1.93106319018111,1.95835978654214,0.0470032792669463,1.88979327874057,1978,"COM-SIR"
"30","Portunus_pelagicus-57","Blue swimming crab",1.78814813638628,1.83445984595373,1.88502561855152,1.92504508014007,1.95480166981173,0.0514544668148441,1.88002219996996,1979,"COM-SIR"
"31","Portunus_pelagicus-57","Blue swimming crab",1.76933727187157,1.81940520862569,1.87573209539324,1.9186017593756,1.95100780888185,0.0562553985919038,1.86957780339313,1980,"COM-SIR"
"32","Portunus_pelagicus-57","Blue swimming crab",1.74934216313246,1.80390731981573,1.8660984167121,1.91172125762206,1.94697471870717,0.0614205918298893,1.85844797714302,1981,"COM-SIR"
"33","Portunus_pelagicus-57","Blue swimming crab",1.72752923884716,1.78749880645306,1.85515273606315,1.90443660887507,1.94270115265739,0.0669631012367507,1.84662653566938,1982,"COM-SIR"
"34","Portunus_pelagicus-57","Blue swimming crab",1.70297206045844,1.77019906045405,1.84470912432571,1.8972247444492,1.93818846415441,0.0728941942147963,1.8341141013742,1983,"COM-SIR"
"35","Portunus_pelagicus-57","Blue swimming crab",1.6766734360998,1.75204111434208,1.83404934414802,1.8897739835585,1.93344096027089,0.0792230193404801,1.82091892938199,1984,"COM-SIR"
"36","Portunus_pelagicus-57","Blue swimming crab",1.64859608915706,1.73307262531683,1.82284726182042,1.88090919929246,1.92846623150779,0.0859562704937724,1.80705763425278,1985,"COM-SIR"
"37","Portunus_pelagicus-57","Blue swimming crab",1.61871804017167,1.7126443814537,1.80945220287946,1.8720695610736,1.92327543956923,0.0930978481764828,1.79255577533053,1986,"COM-SIR"
"38","Portunus_pelagicus-57","Blue swimming crab",1.58703520532605,1.68918664313002,1.79702589495675,1.8638941360256,1.91809175261247,0.100648519193693,1.77744825779178,1987,"COM-SIR"
"39","Portunus_pelagicus-57","Blue swimming crab",1.55356390017429,1.66432277172288,1.78240159993344,1.85467226573237,1.91291641786123,0.108605576461724,1.76177950975024,1988,"COM-SIR"
"40","Portunus_pelagicus-57","Blue swimming crab",1.51834312349069,1.63805204799196,1.76789220654209,1.84525665513107,1.90765456657454,0.116962502650529,1.74560340220209,1989,"COM-SIR"
"41","Portunus_pelagicus-57","Blue swimming crab",1.481436481252,1.61416855325554,1.75507472420211,1.83740956030174,1.90233543191233,0.125708644859191,1.7289828881012,1990,"COM-SIR"
