"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Lutjanus_purpureus-31","Southern red snapper",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Lutjanus_purpureus-31","Southern red snapper",1.86235784161546,1.93595987863647,1.967166468202,1.9814719681042,1.99056326292408,0.0360065624213514,1.95398227493891,1951,"COM-SIR"
"3","Lutjanus_purpureus-31","Southern red snapper",1.78350082345716,1.89088266638479,1.94395990003624,1.96857423876571,1.98334024700498,0.0574511380614229,1.92308735227361,1952,"COM-SIR"
"4","Lutjanus_purpureus-31","Southern red snapper",1.73024867975511,1.86098709585542,1.9265149129746,1.95764812847694,1.97870067345724,0.0720685866026174,1.90078202302642,1953,"COM-SIR"
"5","Lutjanus_purpureus-31","Southern red snapper",1.69122328758622,1.83537696422993,1.9117055601439,1.94966499173298,1.97545829096537,0.0830660367507334,1.8837863071092,1954,"COM-SIR"
"6","Lutjanus_purpureus-31","Southern red snapper",1.66138035674852,1.81467790274898,1.89830082535996,1.94328150105384,1.97269728658665,0.0919819359227099,1.87025445821433,1955,"COM-SIR"
"7","Lutjanus_purpureus-31","Southern red snapper",1.63607891181619,1.79950874257418,1.8897331467153,1.93818025326349,1.97114252312313,0.0996148877952142,1.85907649891749,1956,"COM-SIR"
"8","Lutjanus_purpureus-31","Southern red snapper",1.61084959596459,1.78622442137511,1.8812893904979,1.93388362285451,1.97038796783992,0.106400232797628,1.84955457064761,1957,"COM-SIR"
"9","Lutjanus_purpureus-31","Southern red snapper",1.58748435671531,1.77629525251625,1.87428022467552,1.93040458889499,1.9697932378031,0.112584316876495,1.84123506065804,1958,"COM-SIR"
"10","Lutjanus_purpureus-31","Southern red snapper",1.56877572545673,1.76641725735105,1.86803165543148,1.92788832122454,1.96928022915466,0.118312242240019,1.83381488033535,1959,"COM-SIR"
"11","Lutjanus_purpureus-31","Southern red snapper",1.55054105506311,1.75488309917561,1.86356102264044,1.92527010175343,1.96881081543189,0.12367422233961,1.82708645492562,1960,"COM-SIR"
"12","Lutjanus_purpureus-31","Southern red snapper",1.52594854146569,1.7455911739462,1.85986548793137,1.92352688213173,1.96830478730674,0.128730463025603,1.82090427406676,1961,"COM-SIR"
