"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Merluccius_senegalensis-34","Senegalese hake",2,2,2,2,2,0,2,1964,"COM-SIR"
"2","Merluccius_senegalensis-34","Senegalese hake",1.97981595904292,1.98328820161267,1.98350686297863,1.98459647300797,1.98650209483885,0.00192685431663205,1.98366020694446,1965,"COM-SIR"
"3","Merluccius_senegalensis-34","Senegalese hake",1.95681274533975,1.96430188303823,1.96431908628314,1.96652748605855,1.97039936329694,0.00379631482658393,1.96475741925531,1966,"COM-SIR"
"4","Merluccius_senegalensis-34","Senegalese hake",1.92989218959557,1.94156514101686,1.94156514101686,1.94482475088219,1.95096593238411,0.0057342174522858,1.94234952285867,1967,"COM-SIR"
"5","Merluccius_senegalensis-34","Senegalese hake",1.89781281613274,1.9142405163046,1.9142405163046,1.91834110420335,1.92883483187908,0.00785976725512186,1.91534574229314,1968,"COM-SIR"
"6","Merluccius_senegalensis-34","Senegalese hake",1.85919843960807,1.88121554764902,1.88121554764902,1.88574301036777,1.90271398086977,0.0103055854051158,1.88250461505674,1969,"COM-SIR"
"7","Merluccius_senegalensis-34","Senegalese hake",1.81257992861523,1.84126883683429,1.84126883683429,1.84552983670702,1.87187999863068,0.0132359408578345,1.84245803377187,1970,"COM-SIR"
"8","Merluccius_senegalensis-34","Senegalese hake",1.75648609325857,1.79315904987119,1.79315904987119,1.79609806700769,1.83561601468667,0.0168602880155159,1.79377648348632,1971,"COM-SIR"
"9","Merluccius_senegalensis-34","Senegalese hake",1.68959955678714,1.73574812647019,1.73574812647019,1.73587243132245,1.7932763088424,0.021434001246197,1.73509283148729,1972,"COM-SIR"
"10","Merluccius_senegalensis-34","Senegalese hake",1.61098597920122,1.66352401052828,1.66352401052828,1.66818382204443,1.74437588494897,0.0272359080126741,1.6652988912124,1973,"COM-SIR"
