"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Metapenaeus-57","Indo-Pacific prawns",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Metapenaeus-57","Indo-Pacific prawns",1.95588819402589,1.9870175662013,1.99414706366946,1.99761938287062,1.99908622113776,0.0110442049446739,1.98998408125902,1951,"COM-SIR"
"3","Metapenaeus-57","Indo-Pacific prawns",1.94693693970309,1.98254896918262,1.99168113586988,1.99656011891902,1.99865959928658,0.0139718492475342,1.98650745197234,1952,"COM-SIR"
"4","Metapenaeus-57","Indo-Pacific prawns",1.93982855506427,1.97965104286381,1.99029149495691,1.99603919648712,1.99855279017141,0.0157375107024593,1.98453806404272,1953,"COM-SIR"
"5","Metapenaeus-57","Indo-Pacific prawns",1.93540886383612,1.97747507124685,1.98955132176848,1.99561478468327,1.99848685639086,0.0171183292119216,1.98312348754356,1954,"COM-SIR"
"6","Metapenaeus-57","Indo-Pacific prawns",1.93181478869822,1.97561347860452,1.98870341255907,1.99529344195562,1.99842930310166,0.018332519471269,1.9819517233514,1955,"COM-SIR"
"7","Metapenaeus-57","Indo-Pacific prawns",1.92784212492283,1.97434447318772,1.98793179963253,1.99501813946247,1.99837174821964,0.0194685049902939,1.98089302818634,1956,"COM-SIR"
"8","Metapenaeus-57","Indo-Pacific prawns",1.9245141820343,1.97287778500359,1.98736388091951,1.99476849154931,1.99831215800724,0.0205713809999007,1.97988460618289,1957,"COM-SIR"
"9","Metapenaeus-57","Indo-Pacific prawns",1.92110342239657,1.97148760663833,1.98664765676222,1.99456231019389,1.99824866192413,0.0216675529549346,1.97889263370162,1958,"COM-SIR"
"10","Metapenaeus-57","Indo-Pacific prawns",1.91695780987061,1.97020448645452,1.98609156409717,1.99431105636684,1.99818249225681,0.0227738399989836,1.97789736326873,1959,"COM-SIR"
"11","Metapenaeus-57","Indo-Pacific prawns",1.91208571413756,1.96870095281246,1.98552499421603,1.99410241623025,1.99811385218728,0.0239015791956595,1.97688649397029,1960,"COM-SIR"
"12","Metapenaeus-57","Indo-Pacific prawns",1.90795622748659,1.96727701000748,1.98493766712253,1.99387324383611,1.99804264803766,0.0250587536748957,1.97585192456291,1961,"COM-SIR"
"13","Metapenaeus-57","Indo-Pacific prawns",1.90401028555091,1.9657962576698,1.98432900230872,1.99362529959275,1.99796878538332,0.0262512019165598,1.97478804172629,1962,"COM-SIR"
"14","Metapenaeus-57","Indo-Pacific prawns",1.8995619398442,1.96444341504943,1.98369842753674,1.99336540578833,1.99789216706019,0.0274833463781076,1.97369076473238,1963,"COM-SIR"
"15","Metapenaeus-57","Indo-Pacific prawns",1.89477710948995,1.96309305996453,1.98303387869477,1.99310937038323,1.99781269265171,0.0287586495282093,1.97255698817312,1964,"COM-SIR"
