"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Genypterus_maculatus-87","Black cuskeel",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Genypterus_maculatus-87","Black cuskeel",1.6263705076743,1.6263705076743,1.6263705076743,1.81550254528585,1.93409605204318,0.100132262304258,1.71725348193531,1951,"COM-SIR"
"3","Genypterus_maculatus-87","Black cuskeel",1.48432852266912,1.48432852266912,1.48432852266912,1.68660795646813,1.90580123763234,0.11665377264327,1.58225242159853,1952,"COM-SIR"
"4","Genypterus_maculatus-87","Black cuskeel",1.40260587986678,1.40260587986678,1.40260587986678,1.58913128984827,1.89168445362909,0.12233413842986,1.49269499273518,1953,"COM-SIR"
"5","Genypterus_maculatus-87","Black cuskeel",1.24444043979777,1.34622218728725,1.34622218728725,1.51104979390327,1.88852362183902,0.129569352783658,1.42474022835147,1954,"COM-SIR"
"6","Genypterus_maculatus-87","Black cuskeel",1.08235283194368,1.30223538061953,1.30223538061953,1.44565120957132,1.88327920412529,0.140990315211653,1.36888169580679,1955,"COM-SIR"
"7","Genypterus_maculatus-87","Black cuskeel",0.930653948931043,1.26477786035544,1.26477786035544,1.38889090713251,1.87962039056899,0.155392897909321,1.32063514929664,1956,"COM-SIR"
"8","Genypterus_maculatus-87","Black cuskeel",0.786343456847927,1.23090340778536,1.23090340778536,1.33819929155848,1.87967222075443,0.170415991093862,1.27766681115803,1957,"COM-SIR"
"9","Genypterus_maculatus-87","Black cuskeel",0.669284637599821,1.19904793409574,1.19904793409574,1.29188160158713,1.88085171308844,0.184112640975847,1.23862010477946,1958,"COM-SIR"
"10","Genypterus_maculatus-87","Black cuskeel",0.579896252639378,1.1683573556977,1.1683573556977,1.24879028588405,1.88256810064425,0.19547140821969,1.20259320939849,1959,"COM-SIR"
"11","Genypterus_maculatus-87","Black cuskeel",0.515471579432557,1.13836226468908,1.13836226468908,1.20813450216214,1.8842256367034,0.204293531117369,1.16892145072088,1960,"COM-SIR"
"12","Genypterus_maculatus-87","Black cuskeel",0.472023901469729,1.10880936197758,1.10880936197758,1.16936358804624,1.88582731424294,0.210858574425234,1.13709765564795,1961,"COM-SIR"
"13","Genypterus_maculatus-87","Black cuskeel",0.44563474436473,1.07956989546342,1.07956989546342,1.13209275204763,1.88737592519874,0.215631878229211,1.10674078811142,1962,"COM-SIR"
"14","Genypterus_maculatus-87","Black cuskeel",0.433076596239281,1.05058816853935,1.05058816853935,1.09605401168086,1.88887407657649,0.219090692670869,1.07757452185922,1963,"COM-SIR"
"15","Genypterus_maculatus-87","Black cuskeel",0.431934039854921,1.02185177285977,1.02185177285977,1.06106283273443,1.89032420557575,0.221649472237027,1.04940619968393,1964,"COM-SIR"
"16","Genypterus_maculatus-87","Black cuskeel",0.440490801805792,0.99337396339484,0.99337396339484,1.02699486592556,1.89172859330779,0.223641980608619,1.02210682077508,1965,"COM-SIR"
"17","Genypterus_maculatus-87","Black cuskeel",0.457546680169504,0.965182985328177,0.965182985328177,0.993769369179163,1.89308937720249,0.225328195707631,0.995593824052828,1966,"COM-SIR"
"18","Genypterus_maculatus-87","Black cuskeel",0.482235387333737,0.937315463775352,0.937315463775352,0.961337172262785,1.89440856224242,0.226908773030211,0.969817285093462,1967,"COM-SIR"
"19","Genypterus_maculatus-87","Black cuskeel",0.513864512432799,0.909812214204964,0.909812214204964,0.929671800381997,1.89568803115135,0.228539599102723,0.944749224410338,1968,"COM-SIR"
"20","Genypterus_maculatus-87","Black cuskeel",0.55177953400255,0.88271552427156,0.88271552427156,0.898762842373705,1.89692955364975,0.230343769107238,0.920375374249028,1969,"COM-SIR"
"21","Genypterus_maculatus-87","Black cuskeel",0.59524978291374,0.856067350348717,0.856067350348717,0.868610946239227,1.89813479487598,0.232420211871992,0.896688751408697,1970,"COM-SIR"
"22","Genypterus_maculatus-87","Black cuskeel",0.64337632164278,0.829908097987148,0.829908097987148,0.839224017193182,1.89930532306022,0.234848772455444,0.8736845296174,1971,"COM-SIR"
"23","Genypterus_maculatus-87","Black cuskeel",0.695025323044486,0.804275787187001,0.804275787187001,0.810614320438904,1.90044261652784,0.237691751771762,0.851355889919016,1972,"COM-SIR"
"24","Genypterus_maculatus-87","Black cuskeel",0.748500578366562,0.779205480866366,0.779205480866366,0.782796276119019,1.90154807010002,0.240992124458306,0.829690708466539,1973,"COM-SIR"
"25","Genypterus_maculatus-87","Black cuskeel",0.754728900866385,0.754728900866385,0.754728900866385,0.755784791895287,1.9026230009516,0.244769064783883,0.80866910174139,1974,"COM-SIR"
"26","Genypterus_maculatus-87","Black cuskeel",0.729594018588613,0.729594018588613,0.73087418323955,0.73087418323955,1.90366865397955,0.249011993391684,0.78826197829589,1975,"COM-SIR"
"27","Genypterus_maculatus-87","Black cuskeel",0.70423644219955,0.70423644219955,0.70766574097068,0.70766574097068,1.90468534961047,0.253674994189229,0.768430826997149,1976,"COM-SIR"
"28","Genypterus_maculatus-87","Black cuskeel",0.679722245337432,0.679722245337432,0.68512421212333,0.68512421212333,1.90567256049347,0.258673938481093,0.749128978645005,1977,"COM-SIR"
