"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"1","Scomberoides_lysan-51","Doublespotted queenfish",2,2,2,2,2,0,2,1950,"COM-SIR"
"2","Scomberoides_lysan-51","Doublespotted queenfish",1.94397227943741,1.96210086807561,1.97387324087757,1.98195565391935,1.99247817493937,0.0132430527314263,1.97163169962996,1951,"COM-SIR"
"3","Scomberoides_lysan-51","Doublespotted queenfish",1.92920167933701,1.94618401244052,1.96203459125423,1.97251140979622,1.98663328695353,0.0160183400612062,1.95969593574715,1952,"COM-SIR"
"4","Scomberoides_lysan-51","Doublespotted queenfish",1.91944444842989,1.93760736959544,1.95427878694155,1.96627745020297,1.98198471469689,0.0179269488416485,1.95183700545368,1953,"COM-SIR"
"5","Scomberoides_lysan-51","Doublespotted queenfish",1.90934111227696,1.93038869636747,1.94643833232206,1.96162705008892,1.97884870970991,0.0197533284159422,1.94534126731726,1954,"COM-SIR"
"6","Scomberoides_lysan-51","Doublespotted queenfish",1.90011757771433,1.92262336650327,1.94066067722314,1.95735389291293,1.97593997939735,0.0216638328349794,1.93926730071061,1955,"COM-SIR"
"7","Scomberoides_lysan-51","Doublespotted queenfish",1.89097777350962,1.91468819532552,1.93372751738902,1.9527404003558,1.97271322461172,0.0237094464837977,1.93321387945934,1956,"COM-SIR"
"8","Scomberoides_lysan-51","Doublespotted queenfish",1.88113949692906,1.90669060442774,1.92762742711436,1.94874144285841,1.96962327999773,0.0259140068469362,1.92698212393664,1957,"COM-SIR"
"9","Scomberoides_lysan-51","Doublespotted queenfish",1.86992486045227,1.89838614443237,1.92146152884778,1.94446744995854,1.9665862389396,0.0282942711756099,1.92046024715182,1958,"COM-SIR"
"10","Scomberoides_lysan-51","Doublespotted queenfish",1.85789802764894,1.88963206860068,1.91435892697766,1.93956785001541,1.96372700899031,0.0308648485242191,1.91357839674571,1959,"COM-SIR"
"11","Scomberoides_lysan-51","Doublespotted queenfish",1.84513287904559,1.88034052196618,1.90713742909992,1.93433196901512,1.96112157804728,0.0336393453341269,1.90628915432751,1960,"COM-SIR"
"12","Scomberoides_lysan-51","Doublespotted queenfish",1.8318258789166,1.87045412620992,1.89951230345997,1.92919834407938,1.95816674153207,0.0366305252077084,1.89855851748223,1961,"COM-SIR"
"13","Scomberoides_lysan-51","Doublespotted queenfish",1.81592728875989,1.8599333304461,1.89191972965892,1.9238305558925,1.95514009186989,0.0398502094988749,1.89036155608728,1962,"COM-SIR"
"14","Scomberoides_lysan-51","Doublespotted queenfish",1.79939899697267,1.84875000223732,1.88381711086946,1.9181504412728,1.95163981098523,0.0433091087461281,1.88168030955916,1963,"COM-SIR"
"15","Scomberoides_lysan-51","Doublespotted queenfish",1.78328663375442,1.83717535714227,1.87473798999251,1.91215452536803,1.94802205331133,0.0470166357390173,1.87250282258963,1964,"COM-SIR"
"16","Scomberoides_lysan-51","Doublespotted queenfish",1.76456475800812,1.82518389142933,1.86564395675795,1.90584169502911,1.94471295486003,0.0509807171452251,1.86282278126989,1965,"COM-SIR"
"17","Scomberoides_lysan-51","Doublespotted queenfish",1.74480622046021,1.81223322356495,1.85610059332361,1.89950137441505,1.94134613626704,0.0552076138386417,1.85263946587481,1966,"COM-SIR"
"18","Scomberoides_lysan-51","Doublespotted queenfish",1.72452620983395,1.79860611664229,1.84595627490832,1.89268587038548,1.93786370312564,0.059701759147666,1.84195785768476,1967,"COM-SIR"
"19","Scomberoides_lysan-51","Doublespotted queenfish",1.70180349134304,1.78371872459892,1.83532565569476,1.88522866476893,1.93415418175276,0.0644656236459985,1.83078879814548,1968,"COM-SIR"
