"rgn_id","year","value"
30,"1990",16.25
30,"1991",22
30,"1992",3
30,"1993",3
30,"1994",7
30,"1995",16
30,"1996",5
30,"1997",4
30,"1998",6
30,"1999",8
30,"2000",6.5
30,"2001",5.33333333333333
30,"2002",19.5
30,"2003",6
30,"2004",8
30,"2005",5.33333333333333
30,"2006",6.5
30,"2007",5
30,"2008",7
30,"2009",4.5
30,"2010",7
30,"2011",5
30,"2012",8
31,"1980",2.5
31,"1981",13
31,"1982",2.5
31,"1983",10
31,"1984",3
31,"1985",20
31,"1986",1.5
31,"1987",14
31,"1988",19
31,"1989",13.5
31,"1990",16.25
31,"1991",22
31,"1992",3
31,"1993",3
31,"1994",10
31,"1995",16
31,"1996",5
31,"1997",4
31,"1998",6
31,"1999",8
31,"2000",6.5
31,"2001",5.33333333333333
31,"2002",9
31,"2003",6
31,"2004",8
31,"2005",5
31,"2006",6.5
31,"2007",5
31,"2008",7
31,"2009",4.5
31,"2010",7
31,"2011",5
31,"2012",8
32,"1980",2.5
32,"1981",13
32,"1982",2.5
32,"1983",10
32,"1984",3
32,"1985",20
32,"1986",1.5
32,"1987",14
32,"1988",19
32,"1989",13.5
32,"1990",16.25
32,"1991",22
32,"1992",3
32,"1993",3
32,"1994",7
32,"1995",16
32,"1996",5
32,"1997",4
32,"1998",6
32,"1999",8
32,"2000",6.5
32,"2001",5.33333333333333
32,"2002",19.5
32,"2003",6
32,"2004",8
32,"2005",5.33333333333333
32,"2006",6.5
32,"2007",5
32,"2008",7
32,"2009",4.5
32,"2010",7
32,"2011",5
32,"2012",8
33,"1980",2.5
33,"1981",13
33,"1982",2.5
33,"1983",10
33,"1984",3
33,"1985",20
33,"1986",1.5
33,"1987",14
33,"1988",19
33,"1989",13.5
33,"1990",16.25
33,"1991",22
33,"1992",3
33,"1993",3
33,"1994",7
33,"1995",16
33,"1996",5
33,"1997",4
33,"1998",6
33,"1999",8
33,"2000",6.5
33,"2001",5.33333333333333
33,"2002",19.5
33,"2003",6
33,"2004",8
33,"2005",5.33333333333333
33,"2006",6.5
33,"2007",5
33,"2008",7
33,"2009",4.5
33,"2010",7
33,"2011",5
33,"2012",8
34,"1980",2.5
34,"1981",13
34,"1982",2.5
34,"1983",10
34,"1984",3
34,"1985",20
34,"1986",1.5
34,"1987",14
34,"1988",19
34,"1989",13.5
34,"1990",16.25
34,"1991",22
34,"1992",3
34,"1993",3
34,"1994",7
34,"1995",16
34,"1996",5
34,"1997",4
34,"1998",6
34,"1999",8
34,"2000",6.5
34,"2001",5.33333333333333
34,"2002",19.5
34,"2003",6
34,"2004",8
34,"2005",5.33333333333333
34,"2006",6.5
34,"2007",5
34,"2008",7
34,"2009",4.5
34,"2010",7
34,"2011",5
34,"2012",8
35,"1980",2.5
35,"1981",13
35,"1982",2.5
35,"1983",10
35,"1984",3
35,"1985",20
35,"1986",1.5
35,"1987",14
35,"1988",19
35,"1989",13.5
35,"1990",16.25
35,"1991",22
35,"1992",3
35,"1993",3
35,"1994",7
35,"1995",16
35,"1996",5
35,"1997",4
35,"1998",6
35,"1999",8
35,"2000",6.5
35,"2001",5.33333333333333
35,"2002",19.5
35,"2003",6
35,"2004",8
35,"2005",5.33333333333333
35,"2006",6.5
35,"2007",5
35,"2008",7
35,"2009",4.5
35,"2010",7
35,"2011",5
35,"2012",8
36,"1980",2.5
36,"1981",13
36,"1982",2.5
36,"1983",10
36,"1984",3
36,"1985",20
36,"1986",1.5
36,"1987",14
36,"1988",19
36,"1989",13.5
36,"1990",16.25
36,"1991",22
36,"1992",3
36,"1993",3
36,"1994",7
36,"1995",16
36,"1996",5
36,"1997",4
36,"1998",6
36,"1999",8
36,"2000",6.5
36,"2001",5.33333333333333
36,"2002",19.5
36,"2003",6
36,"2004",8
36,"2005",5.33333333333333
36,"2006",6.5
36,"2007",5
36,"2008",7
36,"2009",4.5
36,"2010",7
36,"2011",5
36,"2012",8
37,"1980",2.5
37,"1981",13
37,"1982",2.5
37,"1983",10
37,"1984",3
37,"1985",20
37,"1986",1.5
37,"1987",14
37,"1988",19
37,"1989",13.5
37,"1990",16.25
37,"1991",22
37,"1992",3
37,"1993",3
37,"1994",4
37,"1995",16
37,"1996",5
37,"1997",6
37,"1998",6
37,"1999",7
37,"2000",8
37,"2001",6
37,"2002",7
37,"2003",7
37,"2004",8
37,"2005",9
37,"2006",9
37,"2007",8
37,"2008",7
37,"2009",7
37,"2010",7
37,"2011",7
37,"2012",8
38,"1980",3
38,"1981",3
38,"1982",3
38,"1983",3
38,"1984",2
38,"1985",6
38,"1986",6
38,"1987",3
38,"1988",2
38,"1989",0
38,"1990",7.5
38,"1991",7.75
38,"1992",9.5
38,"1993",8.5
38,"1994",6.66666666666667
38,"1995",4.75
38,"1996",6
38,"1997",5.66666666666667
38,"1998",5.66666666666667
38,"1999",8
38,"2000",4.6
38,"2001",7
38,"2002",9
38,"2003",6
38,"2004",8.33333333333333
38,"2005",6.75
38,"2006",8.66666666666667
38,"2007",7
38,"2008",6.66666666666667
38,"2009",5
38,"2010",3.5
38,"2011",4
38,"2012",3.5
39,"1980",3
39,"1981",3
39,"1982",3
39,"1983",3
39,"1984",2
39,"1985",6
39,"1986",6
39,"1987",3
39,"1988",2
39,"1989",0
39,"1990",7.5
39,"1991",7.75
39,"1992",9.5
39,"1993",8.5
39,"1994",6.66666666666667
39,"1995",0
39,"1996",6
39,"1997",5.66666666666667
39,"1998",5.66666666666667
39,"1999",8
39,"2000",2
39,"2001",7
39,"2002",9
39,"2003",6
39,"2004",8.33333333333333
39,"2005",6.75
39,"2006",14
39,"2007",7
39,"2008",6.66666666666667
39,"2009",5
39,"2010",3.5
39,"2011",4
39,"2012",3.5
40,"1980",3
40,"1981",3
40,"1982",3
40,"1983",3
40,"1984",2
40,"1985",14
40,"1986",6
40,"1987",3
40,"1988",2
40,"1989",0
40,"1990",13
40,"1991",14
40,"1992",14
40,"1993",13
40,"1994",13
40,"1995",12
40,"1996",11
40,"1997",10
40,"1998",9
40,"1999",8
40,"2000",7
40,"2001",7
40,"2002",8
40,"2003",8
40,"2004",8
40,"2005",7
40,"2006",6
40,"2007",6
40,"2008",5
40,"2009",5
40,"2010",4
40,"2011",4
40,"2012",4
41,"1980",2.5
41,"1981",13
41,"1982",2.5
41,"1983",10
41,"1984",3
41,"1985",20
41,"1986",1.5
41,"1987",14
41,"1988",19
41,"1989",13.5
41,"1990",16.25
41,"1991",22
41,"1992",3
41,"1993",3
41,"1994",7
41,"1995",16
41,"1996",5
41,"1997",2
41,"1998",6
41,"1999",8
41,"2000",6.5
41,"2001",5.33333333333333
41,"2002",19.5
41,"2003",6
41,"2004",8
41,"2005",5.33333333333333
41,"2006",6.5
41,"2007",5
41,"2008",7
41,"2009",4.5
41,"2010",7
41,"2011",5
41,"2012",8
42,"1980",2.5
42,"1981",13
42,"1982",2.5
42,"1983",10
42,"1984",3
42,"1985",20
42,"1986",1.5
42,"1987",14
42,"1988",19
42,"1989",13.5
42,"1990",16.25
42,"1991",22
42,"1992",3
42,"1993",3
42,"1994",7
42,"1995",16
42,"1996",5
42,"1997",4
42,"1998",6
42,"1999",8
42,"2000",5
42,"2001",5
42,"2002",19.5
42,"2003",5
42,"2004",8
42,"2005",2
42,"2006",6.5
42,"2007",5
42,"2008",7
42,"2009",4.5
42,"2010",7
42,"2011",5
42,"2012",8
43,"1980",2.5
43,"1981",13
43,"1982",2.5
43,"1983",10
43,"1984",3
43,"1985",20
43,"1986",1.5
43,"1987",14
43,"1988",19
43,"1989",13.5
43,"1990",16.25
43,"1991",22
43,"1992",3
43,"1993",3
43,"1994",7
43,"1995",16
43,"1996",5
43,"1997",4
43,"1998",6
43,"1999",9
43,"2000",6.5
43,"2001",5.33333333333333
43,"2002",19.5
43,"2003",6
43,"2004",8
43,"2005",5.33333333333333
43,"2006",6.5
43,"2007",5
43,"2008",7
43,"2009",4.5
43,"2010",7
43,"2011",5
43,"2012",8
44,"1980",2.5
44,"1981",13
44,"1982",2.5
44,"1983",10
44,"1984",3
44,"1985",20
44,"1986",1.5
44,"1987",14
44,"1988",19
44,"1989",13.5
44,"1990",16.25
44,"1991",22
44,"1992",3
44,"1993",3
44,"1994",7
44,"1995",16
44,"1996",5
44,"1997",4
44,"1998",6
44,"1999",8
44,"2000",6.5
44,"2001",5.33333333333333
44,"2002",19.5
44,"2003",6
44,"2004",8
44,"2005",5.33333333333333
44,"2006",6.5
44,"2007",5
44,"2008",7
44,"2009",4.5
44,"2010",7
44,"2011",5
44,"2012",8
45,"1980",2.5
45,"1981",13
45,"1982",2.5
45,"1983",10
45,"1984",3
45,"1985",20
45,"1986",1.5
45,"1987",14
45,"1988",19
45,"1989",13.5
45,"1990",16.25
45,"1991",22
45,"1992",3
45,"1993",3
45,"1994",7
45,"1995",16
45,"1996",5
45,"1997",4
45,"1998",6
45,"1999",8
45,"2000",6.5
45,"2001",5.33333333333333
45,"2002",19.5
45,"2003",6
45,"2004",8
45,"2005",5.33333333333333
45,"2006",6.5
45,"2007",5
45,"2008",7
45,"2009",4.5
45,"2010",7
45,"2011",5
45,"2012",8
46,"1980",2.5
46,"1981",13
46,"1982",2.5
46,"1983",10
46,"1984",3
46,"1985",20
46,"1986",1.5
46,"1987",14
46,"1988",19
46,"1989",13.5
46,"1990",16.25
46,"1991",43
46,"1992",3
46,"1993",3
46,"1994",7
46,"1995",16
46,"1996",5
46,"1997",4
46,"1998",6
46,"1999",8
46,"2000",6.5
46,"2001",5.33333333333333
46,"2002",59
46,"2003",6
46,"2004",8
46,"2005",5.33333333333333
46,"2006",6.5
46,"2007",5
46,"2008",7
46,"2009",4.5
46,"2010",7
46,"2011",5
46,"2012",8
47,"1980",4
47,"1981",5
47,"1982",5
47,"1983",3.75
47,"1984",4.5
47,"1985",8.5
47,"1986",10
47,"1987",10
47,"1988",5
47,"1989",7
47,"1990",8.5
47,"1991",7.5
47,"1992",7
47,"1993",9
47,"1994",8
47,"1995",5.83333333333333
47,"1996",6.25
47,"1997",6.33333333333333
47,"1998",6.5
47,"1999",11
47,"2000",5.55555555555556
47,"2001",7
47,"2002",8.5
47,"2003",11.125
47,"2004",16
47,"2005",16
47,"2006",15
47,"2007",15
47,"2008",15
47,"2009",14
47,"2010",17
47,"2011",6.875
47,"2012",8.28571428571429
48,"1980",4
48,"1981",5
48,"1982",5
48,"1983",3.75
48,"1984",4.5
48,"1985",8.5
48,"1986",10
48,"1987",10
48,"1988",5
48,"1989",7
48,"1990",8.5
48,"1991",7.5
48,"1992",7
48,"1993",9
48,"1994",6
48,"1995",5.83333333333333
48,"1996",6.25
48,"1997",6.33333333333333
48,"1998",6.5
48,"1999",6.875
48,"2000",5.55555555555556
48,"2001",7
48,"2002",8.5
48,"2003",11.125
48,"2004",9.81818181818182
48,"2005",9.5
48,"2006",8.2
48,"2007",7.63636363636364
48,"2008",8.16666666666667
48,"2009",7.66666666666667
48,"2010",8.66666666666667
48,"2011",6.875
48,"2012",8.28571428571429
49,"1980",5
49,"1981",5
49,"1982",5
49,"1983",6
49,"1984",6
49,"1985",20
49,"1986",1.5
49,"1987",14
49,"1988",13
49,"1989",13.5
49,"1990",14
49,"1991",15.3333333333333
49,"1992",16
49,"1993",16
49,"1994",17.5
49,"1995",20
49,"1996",13.5
49,"1997",16
49,"1998",13.5
49,"1999",12.3333333333333
49,"2000",16.5
49,"2001",15.75
49,"2002",15.25
49,"2003",14.5
49,"2004",13.25
49,"2005",12.75
49,"2006",10.75
49,"2007",10.5
49,"2008",14
49,"2009",10.25
49,"2010",10.25
49,"2011",12
49,"2012",10.5
50,"1980",4
50,"1981",5
50,"1982",5
50,"1983",3.75
50,"1984",4.5
50,"1985",8.5
50,"1986",10
50,"1987",10
50,"1988",5
50,"1989",7
50,"1990",8.5
50,"1991",7.5
50,"1992",7
50,"1993",9
50,"1994",6
50,"1995",5.83333333333333
50,"1996",6.25
50,"1997",6.33333333333333
50,"1998",6.5
50,"1999",4
50,"2000",4
50,"2001",4
50,"2002",5
50,"2003",11.125
