"rgn_id","year","value"
5,"2002",94597
5,"2003",96675
5,"2004",98748
5,"2005",100794
5,"2006",102723
5,"2007",104540
5,"2008",105362
5,"2009",106270
5,"2010",108403
5,"2011",110561
5,"2012",112790
6,"1990",68767
6,"1991",70434
6,"1992",72274
6,"1993",74172
6,"1994",75969
6,"1995",77571
6,"1996",78829
6,"1997",79898
6,"1998",80909
6,"1999",82027
6,"2000",83387
6,"2001",85018
6,"2002",86870
6,"2003",88865
6,"2004",91010
6,"2005",92986
6,"2006",94890
6,"2007",96879
6,"2008",98722
6,"2009",100731
6,"2010",103682
6,"2011",106609
6,"2012",109790
7,"1990",110905
7,"1991",114877
7,"1992",119153
7,"1993",123536
7,"1994",128211
7,"1995",132966
7,"1996",137794
7,"1997",142905
7,"1998",148075
7,"1999",153288
7,"2000",158294
7,"2001",163312
7,"2002",168339
7,"2003",173375
7,"2004",178413
7,"2005",183180
7,"2006",187933
7,"2007",192693
7,"2008",197489
7,"2009",202080
7,"2010",207100
7,"2011",212272
7,"2012",217269
8,"1990",59847
8,"1991",61306
8,"1992",62640
8,"1993",63880
8,"1994",64977
8,"1995",65962
8,"1996",66944
8,"1997",67907
8,"1998",68711
8,"1999",69407
8,"2000",69967
8,"2001",70390
8,"2002",68833
8,"2003",69267
8,"2004",69647
8,"2005",70347
8,"2006",72034
8,"2007",69782
8,"2008",70410
8,"2009",71091
8,"2010",72243
8,"2011",73675
8,"2012",74883
9,"1990",59847
9,"1991",61306
9,"1992",62640
9,"1993",63880
9,"1994",64977
9,"1995",65962
9,"1996",66944
9,"1997",67907
9,"1998",68711
9,"1999",69407
9,"2000",69967
9,"2001",70390
9,"2002",68833
9,"2003",69267
9,"2004",69647
9,"2005",70347
9,"2006",72034
9,"2007",69782
9,"2008",70410
9,"2009",71091
9,"2010",72243
9,"2011",73675
9,"2012",74883
10,"1990",59847
10,"1991",61306
10,"1992",62640
10,"1993",63880
10,"1994",64977
10,"1995",65962
10,"1996",66944
10,"1997",67907
10,"1998",68711
10,"1999",69407
10,"2000",69967
10,"2001",70390
10,"2002",68833
10,"2003",69267
10,"2004",69647
10,"2005",70347
10,"2006",72034
10,"2007",69782
10,"2008",70410
10,"2009",71091
10,"2010",72243
10,"2011",73675
10,"2012",74883
11,"1990",59847
11,"1991",61306
11,"1992",62640
11,"1993",63880
11,"1994",64977
11,"1995",65962
11,"1996",66944
11,"1997",67907
11,"1998",68711
11,"1999",69407
11,"2000",69967
11,"2001",70390
11,"2002",68833
11,"2003",69267
11,"2004",69647
11,"2005",70347
11,"2006",72034
11,"2007",69782
11,"2008",70410
11,"2009",71091
11,"2010",72243
11,"2011",73675
11,"2012",74883
12,"1990",59847
12,"1991",61306
12,"1992",62640
12,"1993",63880
12,"1994",64977
12,"1995",65962
12,"1996",66944
12,"1997",67907
12,"1998",68711
12,"1999",69407
12,"2000",69967
12,"2001",70390
12,"2002",68833
12,"2003",69267
12,"2004",69647
12,"2005",70347
12,"2006",72034
12,"2007",69782
12,"2008",70410
12,"2009",71091
12,"2010",72243
12,"2011",73675
12,"2012",74883
13,"1990",59847
13,"1991",61306
13,"1992",62640
13,"1993",63880
13,"1994",64977
13,"1995",65962
13,"1996",66944
13,"1997",67907
13,"1998",68711
13,"1999",69407
13,"2000",69967
13,"2001",70390
13,"2002",68833
13,"2003",69267
13,"2004",69647
13,"2005",70347
13,"2006",72034
13,"2007",69782
13,"2008",70410
13,"2009",71091
13,"2010",72243
13,"2011",73675
13,"2012",74883
14,"1990",182825828.75
14,"1991",185590263.5
14,"1992",188170347
14,"1993",190516568.75
14,"1994",192875201.25
14,"1995",195403727.75
14,"1996",197956224.25
14,"1997",200675046.25
14,"1998",203025347.75
14,"1999",205380217.25
14,"2000",207957354.5
14,"2001",209837079.75
14,"2002",211759653.75
14,"2003",213594627.25
14,"2004",215264894.25
14,"2005",216815704.75
14,"2006",218180615.25
14,"2007",219438713.25
14,"2008",220198980.75
14,"2009",220837836.25
14,"2010",221092192.5
14,"2011",223088237
14,"2012",224461758
15,"1990",23929731
15,"1991",24603260
15,"1992",25475776
15,"1993",26010521
15,"1994",26713752
15,"1995",27894882
15,"1996",28602845
15,"1997",29281525
15,"1998",30288277
15,"1999",30993791
15,"2000",31131874
15,"2001",33254696
15,"2002",33497187
15,"2003",34592776
15,"2004",35124577
15,"2005",34994459
15,"2006",35315304
15,"2007",35784409
15,"2008",36883230
15,"2009",37896522
15,"2010",39126595
15,"2011",40340543
15,"2012",41278566
16,"1990",8502257
16,"1991",8548009
16,"1992",8623259
16,"1993",8675173
16,"1994",8832056
16,"1995",9049690
16,"1996",9154738
16,"1997",9230553
16,"1998",9331220
16,"1999",9428919
16,"2000",9624371
16,"2001",9793325
16,"2002",9937597
16,"2003",10101918
16,"2004",10229628
16,"2005",10555735
16,"2006",10806942
16,"2007",11085529
16,"2008",11357176
16,"2009",11568762
16,"2010",11732823
16,"2011",11873749
16,"2012",12005996
17,"1990",1739144
17,"1991",1784833
17,"1992",1819943
17,"1993",1851628
17,"1994",1904396
17,"1995",1974801
17,"1996",2024155
17,"1997",2100649
17,"1998",2178949
17,"1999",2243118
17,"2000",2320640
17,"2001",2389406
17,"2002",2459054
17,"2003",2526615
17,"2004",2596065
17,"2005",2667938
17,"2006",2738585
17,"2007",2807714
17,"2008",2875289
17,"2009",2953484
17,"2010",3026382
17,"2011",3106319
17,"2012",3193447
18,"1990",253431
18,"1991",259420
18,"1992",266605
18,"1993",274562
18,"1994",282126
18,"1995",289744
18,"1996",296279
18,"1997",297837
18,"1998",299087
18,"1999",300399
18,"2000",302545
18,"2001",305583
18,"2002",309413
18,"2003",313404
18,"2004",317397
18,"2005",320703
18,"2006",322705
18,"2007",324534
18,"2008",327873
18,"2009",332076
18,"2010",335874
18,"2011",339227
18,"2012",342173
19,"1990",55798.6666666667
19,"1991",56737.6666666667
19,"1992",57359
19,"1993",57990
19,"1994",58556.6666666667
19,"1995",59118
19,"1996",59714.3333333333
19,"1997",60472.3333333333
19,"1998",61267.3333333333
19,"1999",62019.6666666667
19,"2000",62776.3333333333
19,"2001",63549.3333333333
19,"2002",64319.3333333333
19,"2003",65014.3333333333
19,"2004",65544
19,"2005",66051.6666666667
19,"2006",66582.3333333333
19,"2007",66967.3333333333
19,"2008",67486.6666666667
19,"2009",67894.3333333333
19,"2010",68258.3333333333
19,"2011",68626
19,"2012",69482.3333333333
20,"1990",19160573
20,"1991",19610816
20,"1992",20008110
20,"1993",20289369
20,"1994",20869182
20,"1995",21431688
20,"1996",21900115
20,"1997",22369410
20,"1998",21996143
20,"1999",22225328
20,"2000",22664873
20,"2001",22970426
20,"2002",23385355
20,"2003",23373210
20,"2004",23806662
20,"2005",23950717
20,"2006",24182951
20,"2007",24468116
20,"2008",24624459
20,"2009",24633579
20,"2010",24955045
20,"2011",25379945
20,"2012",25765233
21,"1990",12126415
21,"1991",12346325
21,"1992",12534073
21,"1993",12683790
21,"1994",12840389
21,"1995",12983286
21,"1996",13131021
21,"1997",13281535
21,"1998",13434142
21,"1999",13569911
21,"2000",13686643
21,"2001",13818332
21,"2002",13932245
21,"2003",14045427
21,"2004",14140233
21,"2005",14251784
21,"2006",14362614
21,"2007",14453871
21,"2008",14560671
21,"2009",14719381
21,"2010",14816743
21,"2011",14946007
21,"2012",15088939
24,"1990",4048752
24,"1991",4140859
24,"1992",4243657
24,"1993",4362834
24,"1994",4485023
24,"1995",4634608
24,"1996",4797212
24,"1997",5027001
24,"1998",5283321
24,"1999",5493601
24,"2000",5681624
24,"2001",5924772
24,"2002",6164229
24,"2003",6396541
24,"2004",6628675
24,"2005",6891176
24,"2006",7151991
24,"2007",7416461
24,"2008",7672099
24,"2009",7875329
24,"2010",8078134
24,"2011",8260385
24,"2012",8433164
25,"1990",32178368
25,"1991",32106572
25,"1992",31861372
25,"1993",31495564
25,"1994",31077602
25,"1995",31721494
25,"1996",32446244
25,"1997",33190878
25,"1998",33381847
25,"1999",33500317
25,"2000",34413725
25,"2001",35200645
25,"2002",35716480
25,"2003",36147843
25,"2004",36847367
25,"2005",37370933
25,"2006",37452868
25,"2007",38276043
25,"2008",38607131
25,"2009",38651150
25,"2010",38781148
25,"2011",39109599
25,"2012",39423474
26,"1990",19811771.9
26,"1991",20209289.5
26,"1992",20601224.9
26,"1993",21085160.2
26,"1994",21545683.6
26,"1995",22227427.8
26,"1996",22874601.4
26,"1997",23240437.9
26,"1998",23749275
26,"1999",24599244.6
26,"2000",25113372.1
26,"2001",25775085.7
26,"2002",26182788
26,"2003",26716412.6
26,"2004",27210841.6
26,"2005",27640732
26,"2006",28019693.1
26,"2007",28487772.3
26,"2008",28974369.7
26,"2009",29455982
26,"2010",29934967.1
26,"2011",30464140.4
26,"2012",30985387.7
28,"1990",121622
28,"1991",125490
28,"1992",129777
28,"1993",134033
28,"1994",138510
28,"1995",143223
28,"1996",147912
28,"1997",153086
28,"1998",158102
28,"1999",163401
28,"2000",168922
28,"2001",174347
28,"2002",179700
28,"2003",185339
28,"2004",190991
28,"2005",196694
28,"2006",202455
28,"2007",208286
28,"2008",214266
28,"2009",220093
28,"2010",226610
28,"2011",232659
28,"2012",239019
29,"1990",3855272.44444444
29,"1991",3969833.44444444
29,"1992",4098002.44444444
29,"1993",4231727.55555556
29,"1994",4361130.88888889
29,"1995",4497429.44444444
29,"1996",4627566.11111111
29,"1997",4759190.44444444
29,"1998",4890328.33333333
29,"1999",5027232.88888889
29,"2000",5152830.22222222
29,"2001",5270312.44444444
29,"2002",5415477.33333333
29,"2003",5585788.77777778
29,"2004",5751128.55555556
29,"2005",5905970.66666667
29,"2006",6083523.77777778
29,"2007",6267186.55555556
29,"2008",6455775.22222222
29,"2009",6648907.55555556
29,"2010",6848569.88888889
29,"2011",7061568.33333333
29,"2012",7284261.66666667
30,"1990",3855272.44444444
30,"1991",3969833.44444444
30,"1992",4098002.44444444
30,"1993",4231727.55555556
30,"1994",4361130.88888889
30,"1995",4497429.44444444
30,"1996",4627566.11111111
30,"1997",4759190.44444444
30,"1998",4890328.33333333
30,"1999",5027232.88888889
30,"2000",5152830.22222222
30,"2001",5270312.44444444
30,"2002",5415477.33333333
30,"2003",5585788.77777778
30,"2004",5751128.55555556
30,"2005",5905970.66666667
30,"2006",6083523.77777778
30,"2007",6267186.55555556
30,"2008",6455775.22222222
30,"2009",6648907.55555556
30,"2010",6848569.88888889
30,"2011",7061568.33333333
30,"2012",7284261.66666667
31,"1990",3855272.44444444
31,"1991",3969833.44444444
31,"1992",4098002.44444444
31,"1993",4231727.55555556
31,"1994",4361130.88888889
31,"1995",4497429.44444444
31,"1996",4627566.11111111
31,"1997",4759190.44444444
31,"1998",4890328.33333333
31,"1999",5027232.88888889
31,"2000",5152830.22222222
31,"2001",5270312.44444444
31,"2002",5415477.33333333
31,"2003",5585788.77777778
31,"2004",5751128.55555556
31,"2005",5905970.66666667
31,"2006",6083523.77777778
31,"2007",6267186.55555556
31,"2008",6455775.22222222
31,"2009",6648907.55555556
31,"2010",6848569.88888889
31,"2011",7061568.33333333
31,"2012",7284261.66666667
32,"1990",3855272.44444444
32,"1991",3969833.44444444
32,"1992",4098002.44444444
32,"1993",4231727.55555556
32,"1994",4361130.88888889
32,"1995",4497429.44444444
32,"1996",4627566.11111111
32,"1997",4759190.44444444
32,"1998",4890328.33333333
32,"1999",5027232.88888889
32,"2000",5152830.22222222
32,"2001",5270312.44444444
32,"2002",5415477.33333333
32,"2003",5585788.77777778
32,"2004",5751128.55555556
32,"2005",5905970.66666667
32,"2006",6083523.77777778
32,"2007",6267186.55555556
32,"2008",6455775.22222222
32,"2009",6648907.55555556
32,"2010",6848569.88888889
32,"2011",7061568.33333333
32,"2012",7284261.66666667
33,"1990",3855272.44444444
33,"1991",3969833.44444444
33,"1992",4098002.44444444
33,"1993",4231727.55555556
33,"1994",4361130.88888889
33,"1995",4497429.44444444
33,"1996",4627566.11111111
33,"1997",4759190.44444444
33,"1998",4890328.33333333
33,"1999",5027232.88888889
33,"2000",5152830.22222222
33,"2001",5270312.44444444
33,"2002",5415477.33333333
33,"2003",5585788.77777778
33,"2004",5751128.55555556
33,"2005",5905970.66666667
33,"2006",6083523.77777778
33,"2007",6267186.55555556
33,"2008",6455775.22222222
33,"2009",6648907.55555556
33,"2010",6848569.88888889
33,"2011",7061568.33333333
33,"2012",7284261.66666667
34,"1990",3855272.44444444
34,"1991",3969833.44444444
34,"1992",4098002.44444444
34,"1993",4231727.55555556
34,"1994",4361130.88888889
34,"1995",4497429.44444444
34,"1996",4627566.11111111
34,"1997",4759190.44444444
34,"1998",4890328.33333333
34,"1999",5027232.88888889
34,"2000",5152830.22222222
34,"2001",5270312.44444444
34,"2002",5415477.33333333
34,"2003",5585788.77777778
34,"2004",5751128.55555556
34,"2005",5905970.66666667
34,"2006",6083523.77777778
34,"2007",6267186.55555556
34,"2008",6455775.22222222
34,"2009",6648907.55555556
34,"2010",6848569.88888889
34,"2011",7061568.33333333
34,"2012",7284261.66666667
35,"1990",3855272.44444444
35,"1991",3969833.44444444
35,"1992",4098002.44444444
35,"1993",4231727.55555556
35,"1994",4361130.88888889
35,"1995",4497429.44444444
35,"1996",4627566.11111111
35,"1997",4759190.44444444
35,"1998",4890328.33333333
35,"1999",5027232.88888889
35,"2000",5152830.22222222
35,"2001",5270312.44444444
35,"2002",5415477.33333333
35,"2003",5585788.77777778
35,"2004",5751128.55555556
35,"2005",5905970.66666667
35,"2006",6083523.77777778
35,"2007",6267186.55555556
35,"2008",6455775.22222222
35,"2009",6648907.55555556
35,"2010",6848569.88888889
35,"2011",7061568.33333333
35,"2012",7284261.66666667
36,"1990",3855272.44444444
36,"1991",3969833.44444444
36,"1992",4098002.44444444
36,"1993",4231727.55555556
36,"1994",4361130.88888889
36,"1995",4497429.44444444
36,"1996",4627566.11111111
36,"1997",4759190.44444444
36,"1998",4890328.33333333
36,"1999",5027232.88888889
36,"2000",5152830.22222222
36,"2001",5270312.44444444
36,"2002",5415477.33333333
36,"2003",5585788.77777778
36,"2004",5751128.55555556
36,"2005",5905970.66666667
36,"2006",6083523.77777778
36,"2007",6267186.55555556
36,"2008",6455775.22222222
36,"2009",6648907.55555556
36,"2010",6848569.88888889
36,"2011",7061568.33333333
36,"2012",7284261.66666667
37,"1990",443610
37,"1991",451660
37,"1992",461187
37,"1993",470761
37,"1994",480706
37,"1995",487563
37,"1996",494760
37,"1997",503427
37,"1998",511308
37,"1999",520356
37,"2000",528707
37,"2001",536598
37,"2002",538643
37,"2003",540795
37,"2004",542346
37,"2005",553527
37,"2006",559655
37,"2007",562694
37,"2008",571094
37,"2009",578711
37,"2010",592814
37,"2011",598101
37,"2012",604130
38,"1990",71732917.1666667
38,"1991",73496388.6666667
38,"1992",75226260.1666667
38,"1993",76928491.8333333
38,"1994",78686844
38,"1995",80113099
38,"1996",81880782.3333333
38,"1997",83668180.5
38,"1998",85473632.8333333
38,"1999",87245833.8333333
38,"2000",89031892.3333333
38,"2001",91635039
38,"2002",94217695.3333333
38,"2003",96907821.1666667
38,"2004",99609023.8333333
38,"2005",102552622.5
38,"2006",103444310.666667
38,"2007",103903018
38,"2008",104253110.166667
38,"2009",105026191.833333
38,"2010",105584715.166667
38,"2011",107800063.5
38,"2012",109802968.833333
39,"1990",57270
39,"1991",58996
39,"1992",60778
39,"1993",62810
39,"1994",65183
39,"1995",67845
39,"1996",71092
39,"1997",74659
39,"1998",78683
39,"1999",82849
39,"2000",87592
39,"2001",93623
39,"2002",100011
39,"2003",107055
39,"2004",114327
39,"2005",121943
39,"2006",129876
39,"2007",134792
39,"2008",139841
39,"2009",144855
39,"2010",149840
39,"2011",154806
39,"2012",159736
40,"1990",6633427
40,"1991",6732687
40,"1992",6796793
40,"1993",6959068
40,"1994",7084825
40,"1995",7109679
40,"1996",7257419
40,"1997",7433443
40,"1998",8051653
40,"1999",8004687
40,"2000",7949198
40,"2001",7810024
40,"2002",7842388
40,"2003",7920592
40,"2004",7909058
40,"2005",8057274
40,"2006",8604474
40,"2007",8453326
40,"2008",8504086
40,"2009",8559009
40,"2010",8505489
40,"2011",8593302
40,"2012",8368337
41,"1990",3836501
41,"1991",3942003
41,"1992",4143089
41,"1993",4374900
41,"1994",4578881
41,"1995",4807411
41,"1996",4975574
41,"1997",5162459
41,"1998",5308165
41,"1999",5470629
41,"2000",5504904
41,"2001",5422537
41,"2002",5492525
41,"2003",5760320
41,"2004",5980226
41,"2005",6067461
41,"2006",6131771
41,"2007",6257353
41,"2008",6373860
41,"2009",6454758
41,"2010",6549767
41,"2011",6740225
41,"2012",6923821
42,"1990",5460581
42,"1991",5637935
42,"1992",5823293
42,"1993",6014025
42,"1994",6206501
42,"1995",6405868
42,"1996",6604060
42,"1997",6802828
42,"1998",7006245
42,"1999",7220015
42,"2000",7448377
42,"2001",7684145
42,"2002",7934832
42,"2003",8189795
42,"2004",8465396
42,"2005",8740852
42,"2006",9098254
42,"2007",9459530
42,"2008",9836008
42,"2009",10229391
42,"2010",10616975
42,"2011",10972231
42,"2012",11327642
43,"1990",8997557
43,"1991",9293384
43,"1992",9603679
43,"1993",9920693
43,"1994",10234277
43,"1995",10537338
43,"1996",10826848
43,"1997",11104711
43,"1998",11374837
43,"1999",11643219
43,"2000",11913757
43,"2001",12188259
43,"2002",12464431
43,"2003",12756647
43,"2004",13040210
43,"2005",13331637
43,"2006",13757767
43,"2007",14204484
43,"2008",14658340
43,"2009",15129217
43,"2010",15624743
43,"2011",16147729
43,"2012",16697482
44,"1990",1958425
44,"1991",1951765
44,"1992",1937833
44,"1993",1927078
44,"1994",1922437
44,"1995",1934226
44,"1996",1965130
44,"1997",2012551
44,"1998",2071572
44,"1999",2134749
44,"2000",2196599
44,"2001",2255983
44,"2002",2314469
44,"2003",2372557
44,"2004",2427162
44,"2005",2487886
44,"2006",2550078
44,"2007",2613625
44,"2008",2680394
44,"2009",2747954
44,"2010",2827676
44,"2011",2915675
44,"2012",3011343
45,"1990",1462606
45,"1991",1464291
45,"1992",1448901
45,"1993",1423976
45,"1994",1402297
45,"1995",1408228
45,"1996",1433816
45,"1997",1478555
45,"1998",1543076
45,"1999",1624896
45,"2000",1724027
45,"2001",1824659
45,"2002",1938623
45,"2003",2060916
45,"2004",2179648
45,"2005",2292004
45,"2006",2395623
45,"2007",2491629
45,"2008",2585820
45,"2009",2673500
45,"2010",2764038
45,"2011",2858122
45,"2012",2954932
46,"1990",152613
46,"1991",158663
46,"1992",164510
46,"1993",169513
46,"1994",174227
46,"1995",179080
46,"1996",184127
46,"1997",189668
46,"1998",195439
46,"1999",201140
46,"2000",207234
46,"2001",213790
46,"2002",220349
46,"2003",227675
46,"2004",234683
46,"2005",242169
46,"2006",250151
46,"2007",257643
46,"2008",265557
46,"2009",273271
46,"2010",281252
46,"2011",287796
46,"2012",294585
47,"1990",2473684
47,"1991",2638119
47,"1992",2822652
47,"1993",3030212
47,"1994",3240806
47,"1995",3429102
47,"1996",3596806
47,"1997",3754450
47,"1998",3899377
47,"1999",4048487
47,"2000",4208544
47,"2001",4371429
47,"2002",4563183
47,"2003",4755352
47,"2004",4966624
47,"2005",5175311
47,"2006",5391931
47,"2007",5628354
47,"2008",5859377
47,"2009",6106438
47,"2010",6342506
47,"2011",6592522
47,"2012",6858155
48,"1990",546546
48,"1991",590842
48,"1992",643004
48,"1993",696999
48,"1994",743000
48,"1995",772160
48,"1996",784445
48,"1997",780239
48,"1998",768976
48,"1999",761874
48,"2000",760251
48,"2001",770271
48,"2002",795609
48,"2003",830097
48,"2004",867250
48,"2005",905046
48,"2006",938649
48,"2007",972083
48,"2008",1017387
48,"2009",1096873
48,"2010",1216740
48,"2011",1384657
48,"2012",1595243
49,"1990",5740338
49,"1991",5911916
49,"1992",6104123
49,"1993",6287251
49,"1994",6660231
49,"1995",6988036
49,"1996",7260787
49,"1997",7481076
49,"1998",7686636
49,"1999",7908874
49,"2000",8129866
49,"2001",8383280
49,"2002",8634382
49,"2003",8914969
49,"2004",9189261
49,"2005",9471874
49,"2006",9782816
49,"2007",10086819
49,"2008",10398866
49,"2009",10714833
49,"2010",11032211
49,"2011",11327811
49,"2012",11645635
50,"1990",5032029
50,"1991",5203752
50,"1992",5409173
50,"1993",5561815
50,"1994",5689513
50,"1995",5764860
50,"1996",5778870
50,"1997",5738185
50,"1998",5702861
50,"1999",5730226
50,"2000",6027521
50,"2001",6294480
50,"2002",6721316
50,"2003",7235404
50,"2004",7753305
50,"2005",8208530
50,"2006",8601111
50,"2007",8920244
50,"2008",9174577
50,"2009",9400411
50,"2010",9725110
50,"2011",10041529
50,"2012",10382733
51,"1990",784498
51,"1991",784034
51,"1992",3186353.28571429
51,"1993",3199414.57142857
51,"1994",3375108.78571429
51,"1995",770629
51,"1996",792117
51,"1997",826250
51,"1998",868756
51,"1999",914454
51,"2000",957754
51,"2001",998179
51,"2002",1035734
51,"2003",1074039
51,"2004",1113784
51,"2005",1159848
51,"2006",1217897
51,"2007",1283963
51,"2008",1354893
51,"2009",1436885
51,"2010",1512541
51,"2011",1587456
51,"2012",1662315
52,"1990",214616
52,"1991",223914
52,"1992",232525
52,"1993",241233
52,"1994",249347
52,"1995",257122
52,"1996",264181
52,"1997",271336
52,"1998",279387
52,"1999",289833
52,"2000",303604
52,"2001",319802
52,"2002",335376
52,"2003",355405
52,"2004",382853
52,"2005",424303
52,"2006",477507
52,"2007",540748
52,"2008",605930
52,"2009",664211
52,"2010",707016
52,"2011",731901
52,"2012",741723
53,"1990",31704891
53,"1991",32515061
53,"1992",33387372
53,"1993",33876972
53,"1994",35099834
53,"1995",35342063
53,"1996",36811171
53,"1997",38537632
53,"1998",39730512
53,"1999",41361981
53,"2000",42944913
53,"2001",44118585
53,"2002",45384215
53,"2003",47118160
53,"2004",48983479
53,"2005",51380700
53,"2006",53845149
53,"2007",54928264
53,"2008",56318843
53,"2009",58374095
53,"2010",60365513
53,"2011",62059658
53,"2012",63777829
54,"1990",907318
54,"1991",974819
54,"1992",1049822
54,"1993",1129029
54,"1994",1211149
54,"1995",1291401
54,"1996",1371640
54,"1997",1458430
54,"1998",1547243
54,"1999",1634006
54,"2000",1721059
54,"2001",1795070
54,"2002",1861504
54,"2003",1968907
54,"2004",2182248
54,"2005",2541208
54,"2006",3066204
54,"2007",3735626
54,"2008",4461175
54,"2009",5136379
54,"2010",5686382
54,"2011",6041419
54,"2012",6248006
55,"1990",6084547
55,"1991",6110551.22222222
55,"1992",6024591.11111111
55,"1993",6039309.55555556
55,"1994",6059393.33333333
55,"1995",6069279.88888889
55,"1996",6119227.77777778
55,"1997",6173219.33333333
55,"1998",6241281.88888889
55,"1999",6311569.88888889
55,"2000",6382820.22222222
55,"2001",6403370.66666667
55,"2002",6530253.55555556
55,"2003",6664677.11111111
55,"2004",6833568.11111111
55,"2005",6913143.55555556
55,"2006",7012262.66666667
55,"2007",7092831.88888889
55,"2008",7204586.55555556
55,"2009",7209297.66666667
55,"2010",7224437.55555556
55,"2011",7210584.66666667
55,"2012",7269687.11111111
56,"1990",118191
56,"1991",121362
56,"1992",125144
56,"1993",129740
56,"1994",134651
56,"1995",139423
56,"1996",144180
56,"1997",148757
56,"1998",153713
56,"1999",158732
56,"2000",164387
56,"2001",170497
56,"2002",176957
56,"2003",183513
56,"2004",190114
56,"2005",195932
56,"2006",201445
56,"2007",206440
56,"2008",211119
56,"2009",215795
56,"2010",221032
56,"2011",226235
56,"2012",232008
57,"1990",6084547
57,"1991",6110551.22222222
57,"1992",6024591.11111111
57,"1993",6039309.55555556
57,"1994",6059393.33333333
57,"1995",6069279.88888889
57,"1996",6119227.77777778
57,"1997",6173219.33333333
57,"1998",6241281.88888889
57,"1999",6311569.88888889
57,"2000",6382820.22222222
57,"2001",6403370.66666667
57,"2002",6530253.55555556
57,"2003",6664677.11111111
57,"2004",6833568.11111111
57,"2005",6913143.55555556
57,"2006",7012262.66666667
57,"2007",7092831.88888889
57,"2008",7204586.55555556
57,"2009",7209297.66666667
57,"2010",7224437.55555556
57,"2011",7210584.66666667
57,"2012",7269687.11111111
58,"1990",6084547
58,"1991",6110551.22222222
58,"1992",6024591.11111111
58,"1993",6039309.55555556
58,"1994",6059393.33333333
58,"1995",6069279.88888889
58,"1996",6119227.77777778
58,"1997",6173219.33333333
58,"1998",6241281.88888889
58,"1999",6311569.88888889
58,"2000",6382820.22222222
58,"2001",6403370.66666667
58,"2002",6530253.55555556
58,"2003",6664677.11111111
58,"2004",6833568.11111111
58,"2005",6913143.55555556
58,"2006",7012262.66666667
58,"2007",7092831.88888889
58,"2008",7204586.55555556
58,"2009",7209297.66666667
58,"2010",7224437.55555556
58,"2011",7210584.66666667
58,"2012",7269687.11111111
59,"1990",3953454
59,"1991",4043564
59,"1992",4076801
59,"1993",4100803
59,"1994",4163400
59,"1995",4190040
59,"1996",4200922
59,"1997",4215032
59,"1998",4254079
59,"1999",4361766
59,"2000",4411564
59,"2001",4313180
59,"2002",4397376
59,"2003",4429444
59,"2004",4514100
59,"2005",4622255
59,"2006",4640538
59,"2007",4732748
59,"2008",4774549
59,"2009",4788754
59,"2010",4887483
59,"2011",4870948
59,"2012",4908458
60,"1990",6084547
60,"1991",6110551.22222222
60,"1992",6024591.11111111
60,"1993",6039309.55555556
60,"1994",6059393.33333333
60,"1995",6069279.88888889
60,"1996",6119227.77777778
60,"1997",6173219.33333333
60,"1998",6241281.88888889
60,"1999",6311569.88888889
60,"2000",6382820.22222222
60,"2001",6403370.66666667
