"rgn_id","year","intl_dollar"
248,"2002",6.34007398852958
248,"2003",6.62303140250071
248,"2004",6.99495513463036
248,"2005",7.58754965771363
248,"2006",8.20881565938427
248,"2007",8.78247606741925
248,"2008",9.13648019764143
248,"2009",9.18784893679311
248,"2010",9.46451202429158
248,"2011",10.5018835166725
248,"2012",11.09479717753
248,"2013",6.64178044362211
249,"1990",12.7175643650496
249,"1991",12.5321886177266
249,"1992",12.4417850671541
249,"1993",12.316043079343
249,"1994",12.7581448700896
249,"1995",13.3878085080811
249,"1996",14.1686338233946
249,"1997",14.8816453618833
249,"1998",9.79413939634573
249,"1999",10.3335675277432
249,"2000",11.0610871496879
249,"2001",11.4776055432767
249,"2002",12.0719339480239
249,"2003",12.6107041923055
249,"2004",13.3188723834172
249,"2005",14.447212833949
249,"2006",15.6301457381847
249,"2007",16.7224343403247
249,"2008",17.3964823853635
249,"2009",17.4942919735724
249,"2010",18.021077390301
249,"2011",19.9963035719265
249,"2012",21.1252516825797
249,"2013",12.6464036472986
250,"1990",343.464814020374
250,"1991",338.458348572229
250,"1992",336.016808840808
250,"1993",332.620879618954
250,"1994",344.560776676142
250,"1995",361.566179449058
250,"1996",382.65402410299
250,"1997",401.910413804024
250,"1998",264.51151884871
250,"1999",279.079920274455
250,"2000",298.728131557278
250,"2001",309.977094682893
250,"2002",326.028194496039
250,"2003",340.578828284095
250,"2004",359.704413110997
250,"2005",390.177641464265
250,"2006",422.125254882169
250,"2007",451.624826562859
250,"2008",469.82892443763
250,"2009",472.470479932007
250,"2010",486.697438018618
250,"2011",36016.4837574639
250,"2012",570.532252247228
250,"2013",341.542967825116
