"","rgn_id","trend"
"1",1,-0.189646932704267
"2",2,-0.190292146376781
"3",3,0.0320149716152702
"4",5,0.081571283869335
"5",6,0.121798049909108
"6",7,0.156552763729454
"7",8,0.0910741725469593
"8",9,0.108421788701388
"9",10,0.105432219953199
"10",11,0.0611532234573682
"11",13,0.128226021590014
"12",14,0.0325467879652296
"13",15,0.0712710514604273
"14",16,0.0423605170332707
"15",17,0.109778211182929
"16",18,0.0349129439791623
"17",19,0.0719452747982736
"18",20,0.0419482983517144
"19",21,0.0293915738270837
"20",24,0.122113474401737
"21",25,0.0594563723487251
"22",26,0.0829535152630681
"23",28,0.13857995286567
"24",29,0.26719330855019
"25",31,0.0642624199343863
"26",32,0.0448404174518276
"27",37,0.0362300973557793
"28",39,0.153314772539691
"29",40,0.0510685068934747
"30",41,0.0932072080179351
"31",42,0.129274313864809
"32",43,0.0910431920673435
"33",44,0.223237644203496
"34",45,0.123261793309195
"35",46,0.0324025992502439
"36",47,0.211406807640591
"37",48,0.173984191045949
"38",49,0.0995113561451666
"39",50,0.154721277793506
"40",51,0.124731182795701
"41",52,0.0523040764182901
"42",53,0.129575171786657
"43",54,0.0580733584867448
"44",55,-0.0258615550318162
"45",56,0.0890996797220395
"46",57,-0.0591850381360368
"47",58,0.0236322443658887
"48",59,-0.00211654046337769
"49",60,-0.0160729321847271
"50",61,0.0723991371459915
"51",62,0.0842859158904893
"52",63,0.203236298880655
"53",64,0.128798039348124
"54",65,0.16266907664237
"55",66,0.123806435723388
"56",67,0.0853203367506058
"57",68,0.0191153748389919
"58",69,-0.0395875522085818
"59",70,-0.0568001109758956
"60",71,-0.029604026381844
"61",72,-0.0158902651334544
"62",73,-0.125900614452546
"63",74,-0.0137859062577434
"64",75,-0.0326390562040466
"65",76,0.0771907128086027
"66",77,0.117366464690908
"67",78,0.0526760021460051
"68",79,0.0952955083061334
"69",80,-0.00529767605377709
"70",81,0.0289192259967814
"71",82,0.0718812409090282
"72",84,0.0656705173279768
"73",85,0.0434561142239453
"74",86,0.0427517527561208
"75",88,0.0422971868333444
"76",95,0.0547720509900452
"77",96,0.14488396169442
"78",97,0.191875258891062
"79",98,0.129239635064663
"80",99,0.142203092987908
"81",100,0.159076282821351
"82",101,0.226032947211187
"83",102,-0.0219090651387738
"84",103,0.0865822003250983
"85",104,0.145286380801404
"86",106,0.100031307508459
"87",108,0.0298743278664754
"88",110,0.0517534229866141
"89",111,0.137204618611992
"90",112,0.0117087543612755
"91",113,0.139681067938564
"92",114,0.0792347967207428
"93",115,0.0700328638175558
"94",116,0.0338098601761716
"95",117,0.0877815699658715
"96",118,0.109988850519537
"97",119,-0.0253145523362841
"98",120,0.0142477055672739
"99",121,0.141691533297328
"100",122,0.0387842209562963
"101",123,-0.00399113770719246
"102",124,0.0143266562634718
"103",125,0.0146245059288545
"104",126,0.0262475912020736
"105",127,0.0265816095425037
"106",129,0.0588982292418897
"107",130,0.0708994876336275
"108",131,0.124509966745331
"109",132,0.0627244196480378
"110",133,0.109179264539795
"111",134,0.0825976002955732
"112",135,0.0723432924212062
"113",136,0.0939467193929968
"114",137,0.0750577367205559
"115",138,0.05374010630308
"116",139,0.0580057020168257
"117",140,0.0240546716987922
"118",141,0.0364035261695505
"119",143,0.034918437038042
"120",145,0.0124771319716014
"121",146,4.59229586510679e-16
"122",147,0.0667386542752462
"123",148,0.0937273870749997
"124",149,NA
"125",151,0.137111482048193
"126",152,0.0604260708602618
"127",153,0.0400092097339814
"128",154,-0.0399537960062037
"129",155,0.0197565942513102
"130",156,-0.0263905927743409
"131",157,0.110513386142587
"132",158,NA
"133",161,0.0284705552761107
"134",162,0.030619382841776
"135",163,0.0548037769925737
"136",164,0.0587136261140356
"137",166,0.0485345547504358
"138",167,-0.0153166697989105
"139",168,0.0253380927853578
"140",169,0.139759963071244
"141",171,0.062524476989354
"142",172,0.0353805586134509
"143",173,0.0262348734062583
"144",174,-0.0576811780592901
"145",175,0.000276894443271214
"146",176,-0.00788289939388266
"147",177,0.00664038182195461
"148",178,0.00383382887347204
"149",179,0.0230960575186569
"150",180,0.00710547092020245
"151",181,0.0555695723476731
"152",182,-0.0121265296460588
"153",183,0.010168475036298
"154",184,-0.0192908406841825
"155",185,0.0110487114122875
"156",186,0.0274890913079866
"157",187,-0.00562053474242509
"158",188,-0.018371981786203
"159",189,-0.011268032990373
"160",190,0.0557152579284071
"161",191,0.124268104488712
"162",192,0.125203126113969
"163",193,0.128402643511782
"164",194,0.0283725449201221
"165",195,0.104503119358764
"166",196,0.126458220970418
"167",197,0.10352294804054
"168",198,0.121727541459995
"169",199,0.179875536926981
"170",200,0.169561994437578
"171",202,0.140371364797984
"172",203,0.0369604173441363
"173",204,0.089423899285007
"174",205,0.0468820713962456
"175",206,0.0778697134344904
"176",207,0.0643639561845377
"177",208,0.0362429499106959
"178",209,0.0426308025456028
"179",210,-0.00365860684860466
"180",212,0.0590344433691365
"181",214,0.0657878332729776
"182",215,0.159168087391978
"183",216,0.048586869471124
"184",218,0.0122745154480909
"185",219,0.0322290902066836
"186",220,0.0731631038669569
"187",221,0.0298347786901325
"188",222,0.00634549469876416
"189",223,0.0163619774009879
"190",224,0.0454705940286811
"191",227,0.0182956570042753
"192",228,0.000656099142342034
"193",231,-0.106445149069713
"194",232,-0.00349633300604864
"195",237,0.00973928542198978
"196",244,0.0177469592130426
"197",245,0.0946974851668406
"198",247,0.0819420222344692
"199",248,0.169036539869804
"200",249,0.177429706561763
"201",250,0.144152275434662
"202",255,-0.172818988613532
